UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1544.07090269808 -1544.07037197847 -1544.06156546078 -1544.03252528172 -1544.03818446758 -1544.03632571417 -1544.03524219053 -1543.85917248511 -1543.84156094186 -1543.78853061971 -1543.78840671388 -1543.78623369748 -1544.11665778628 -1544.10803719919 -1544.1043685697 -1544.10374050284 -1544.10249119931 -1544.13831243781 -1544.05522028072 -1543.76599636278 -1543.55069991916 -1543.40856273146 -1543.37216613253 -1543.36683512041 -1543.26273211352 -1543.09163493939 -1542.53571855752 -1542.43406396175 -1542.39468937394 -1542.36448654762 -1542.33634286555 -1543.01954048242 -1542.83353223474 -1542.71583214501 -1542.66333044866 -1542.65087964886 -1542.65107897176 -1542.65125353797 -1542.64971621255 -1542.62036021563 -1541.95190856093
UNCHS044153 -1544.0667815648 -1544.0662506909 -1544.05744145106 -1544.02837825306 -1544.03403369078 -1544.03217486498 -1544.03109132749 -1543.85502168564 -1543.83741014444 -1543.78437981076 -1543.78425590338 -1543.78208285985 -1544.11251158197 -1544.10389098507 -1544.1002223521 -1544.0995942835 -1544.09834497537 -1544.13416417279 -1544.0510699507 -1543.76184566708 -1543.54654713217 -1543.40440746016 -1543.3680103469 -1543.36267926573 -1543.25857556743 -1543.08747809452 -1542.53155949703 -1542.42990490125 -1542.39053031666 -1542.36032766869 -1542.33218416519 -1543.01538618481 -1542.82938124351 -1542.71168084165 -1542.65917892434 -1542.64672831372 -1542.64692763407 -1542.64710219804 -1542.64556486822 -1542.61620878304 -1541.94775376274
UNCHS044154 -1543.99658304616 -1543.9960495832 -1543.98714037746 -1543.95717577636 -1543.96267161379 -1543.96081015106 -1543.95972663484 -1543.78365023184 -1543.76603795465 -1543.71300508271 -1543.71288117984 -1543.71070821502 -1544.04122268303 -1544.0326028535 -1544.02893454809 -1544.02830650482 -1544.02705721358 -1544.06283588 -1543.97969793126 -1543.69046668776 -1543.47512346027 -1543.33293721913 -1543.29652981133 -1543.29119737807 -1543.18710052519 -1543.01599416955 -1542.46001811154 -1542.35836145115 -1542.31898607681 -1542.28878714538 -1542.26064737106 -1542.94388913162 -1542.75798312228 -1542.64028631619 -1542.58778469592 -1542.57533768913 -1542.57553699834 -1542.57571155259 -1542.57417411645 -1542.5448159564 -1541.87624506119
JAX00436295 -1543.58308048191 -1543.58252267887 -1543.57267719598 -1543.53394574099 -1543.53781964359 -1543.53593126712 -1543.53484799663 -1543.35871343462 -1543.34109456308 -1543.28803945816 -1543.28791559927 -1543.28574340091 -1543.61663358195 -1543.60801918497 -1543.60435318577 -1543.6037253723 -1543.60247633227 -1543.63804094609 -1543.55466176252 -1543.2654610935 -1543.04994227186 -1542.90752467135 -1542.87106813591 -1542.8657295783 -1542.76181996089 -1542.59065944995 -1542.03432594433 -1541.93264936531 -1541.89326599704 -1541.86309095065 -1541.83497497461 -1542.51839221979 -1542.33299551349 -1542.21533578761 -1542.1628451278 -1542.15042964199 -1542.15062885291 -1542.15080332142 -1542.14926490962 -1542.11988745574 -1541.45051832162
UNC27782039 -1543.55685413337 -1543.55629182103 -1543.5462736168 -1543.50585767746 -1543.50940602759 -1543.50751222682 -1543.50642901122 -1543.33028474173 -1543.31266471033 -1543.25960580459 -1543.25948195419 -1543.25730990355 -1543.58818143397 -1543.57956768003 -1543.57590195032 -1543.57527417782 -1543.57402520346 -1543.60958437322 -1543.52619525804 -1543.23701999348 -1543.02151861478 -1542.87910014259 -1542.84264420401 -1542.83730585081 -1542.73345633874 -1542.56229179235 -1542.00592938584 -1541.90424899732 -1541.86486402506 -1541.83469114504 -1541.80657727676 -1542.48998611918 -1542.30459728106 -1542.18694510267 -1542.13445814433 -1542.12204802011 -1542.12224721402 -1542.12242166768 -1542.12088307933 -1542.09150208052 -1541.42204422054
UNC27782319 -1543.55856716997 -1543.55800477257 -1543.54798374537 -1543.50753963385 -1543.51108241165 -1543.50918834502 -1543.50810505118 -1543.33195892879 -1543.31433868948 -1543.26127895522 -1543.26115509417 -1543.25898285681 -1543.58985306455 -1543.58123905066 -1543.57757321236 -1543.57694542379 -1543.57569641937 -1543.61125554422 -1543.52786658517 -1543.23869168735 -1543.02319082991 -1542.8807725663 -1542.84431672975 -1542.83897839245 -1542.73512990663 -1542.5639653748 -1542.00760252404 -1541.90592198275 -1541.86653694599 -1541.83636397842 -1541.80825002554 -1542.49166772987 -1542.30626744989 -1542.18861228752 -1542.13612387737 -1542.12371390125 -1542.12391308276 -1542.12408752559 -1542.12254893569 -1542.09316789144 -1541.42370944055
UNC27782556 -1543.55904255149 -1543.5584801395 -1543.54845911942 -1543.50801505726 -1543.51155784038 -1543.50966369553 -1543.50858036437 -1543.33243248014 -1543.31481197941 -1543.2617512332 -1543.26162736695 -1543.25945503821 -1543.59032517765 -1543.581711034 -1543.57804514146 -1543.57741734475 -1543.57616832517 -1543.61172746205 -1543.52833847933 -1543.23916349404 -1543.02366262602 -1542.88124463033 -1542.8447888722 -1542.83945054818 -1542.73560198189 -1542.56443740613 -1542.00807436779 -1541.90639377109 -1541.86700871392 -1541.83683569931 -1541.80872170214 -1542.49214405615 -1542.30673910876 -1542.1890825797 -1542.13659349347 -1542.12418356388 -1542.12438273987 -1542.12455717786 -1542.1230185894 -1542.09363756647 -1541.42417946127
UNCHS044157 -1543.43623319408 -1543.43567016541 -1543.42564416687 -1543.38516653485 -1543.38870578998 -1543.38680848741 -1543.38572313019 -1543.20827119109 -1543.19041667357 -1543.13649091045 -1543.13636674306 -1543.13418906948 -1543.46502706938 -1543.4563833671 -1543.45270479198 -1543.45207509374 -1543.45082262242 -1543.48644046442 -1543.40302559633 -1543.11382507428 -1542.89832645289 -1542.75611545563 -1542.71970545746 -1542.71437505656 -1542.61056293122 -1542.43934831325 -1541.88289056956 -1541.78118596996 -1541.7417925769 -1541.71161058726 -1541.68348858828 -1542.36771467844 -1542.18271335525 -1542.06509972065 -1542.01263710057 -1542.00022880022 -1542.00042865284 -1542.00060368257 -1541.99906596775 -1541.96970187844 -1541.30029632557
UNCHS044158 -1543.42485198168 -1543.42428889809 -1543.41426243083 -1543.37378156411 -1543.37732045798 -1543.37542283154 -1543.37433720779 -1543.19668513485 -1543.1788008637 -1543.12476620585 -1543.1246419967 -1543.12246358635 -1543.45329611648 -1543.4446486884 -1543.44096850975 -1543.44033857081 -1543.43908566514 -1543.47470349268 -1543.39128675131 -1543.10208524721 -1542.88658606874 -1542.74438302498 -1542.70797499424 -1542.70264493659 -1542.59883290395 -1542.42761572496 -1541.87115179919 -1541.76944562622 -1541.7300516484 -1541.69986889649 -1541.67174620017 -1542.35604100623 -1542.17107803403 -1542.05346639209 -1542.00100551849 -1541.98859695904 -1541.98879687228 -1541.98897195502 -1541.98743429141 -1541.95807121112 -1541.2886669348
UNC27783294 -1543.38235956287 -1543.38179629273 -1543.37176831822 -1543.33127724873 -1543.33481505866 -1543.33291630136 -1543.33182973214 -1543.15347590506 -1543.13548635618 -1543.08106351157 -1543.08093918216 -1543.07875865006 -1543.40959463807 -1543.40093401433 -1543.39724816238 -1543.39661736678 -1543.39536291481 -1543.43097501333 -1543.34755156647 -1543.0583449933 -1542.84283930069 -1542.70064679636 -1542.66424274897 -1542.65891339753 -1542.55509975402 -1542.3838765229 -1541.82739630316 -1541.72568588648 -1541.68629028935 -1541.65610520827 -1541.62798036773 -1542.31255650839 -1542.12773293565 -1542.01012708995 -1541.95767175647 -1541.94526187838 -1541.94546202346 -1541.94563730895 -1541.94409982988 -1541.91474042685 -1541.24534213301
