UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1511.64538440885 -1511.6425768148 -1511.54112325384 -1510.67717195446 -1510.53499028555 -1510.53579757037 -1510.53683196987 -1510.01552214172 -1509.94693434516 -1509.71013973325 -1509.71043517416 -1509.71562864042 -1509.65876772194 -1509.66822214245 -1509.67226733265 -1509.67288292065 -1509.6740707834 -1509.65604438857 -1509.6405140572 -1509.61395802299 -1509.59996175917 -1509.75346899151 -1509.76983102264 -1509.77268663252 -1509.61949792762 -1509.63556893632 -1509.79226751498 -1509.84044259049 -1509.86117032757 -1509.87637509903 -1509.89114687976 -1509.76729292529 -1509.32152318865 -1509.43710422083 -1509.49305266599 -1509.48861754377 -1509.48868456578 -1509.48874280935 -1509.48967156319 -1509.50829325204 -1509.89617506282
UNCHS044153 -1511.64692638818 -1511.64411830082 -1511.5426558346 -1510.67860820515 -1510.53640607036 -1510.53721304591 -1510.5382474299 -1510.01693794401 -1509.94835016783 -1509.71155564046 -1509.71185108082 -1509.71704453771 -1509.66018292861 -1509.66963733117 -1509.67368251549 -1509.67429810276 -1509.67548596406 -1509.65745905182 -1509.64192862413 -1509.61537388332 -1509.60137931638 -1509.7548882271 -1509.77125048955 -1509.7741061417 -1509.62091961868 -1509.63699071893 -1509.79368968553 -1509.84186489224 -1509.86259268252 -1509.87779751385 -1509.89256935372 -1509.76872145325 -1509.32294856033 -1509.43852885352 -1509.49447687132 -1509.49004164209 -1509.49010866294 -1509.4901669055 -1509.49109566065 -1509.50971737311 -1509.89759897134
UNCHS044154 -1511.62738258017 -1511.62456438396 -1511.52272762699 -1510.65482632443 -1510.51184020631 -1510.51263415238 -1510.51366864504 -1509.99239303595 -1509.92380840375 -1509.68702532637 -1509.68732077515 -1509.69251437849 -1509.63561786564 -1509.64507279385 -1509.64911819641 -1509.64973381562 -1509.65092173913 -1509.63285781021 -1509.61731416353 -1509.59088451218 -1509.57703850593 -1509.73070329778 -1509.74708961378 -1509.74994952552 -1509.59680026329 -1509.61287048836 -1509.76957224383 -1509.81775064596 -1509.83847975346 -1509.85368932777 -1509.86846589272 -1509.74448971077 -1509.2983738343 -1509.41392898801 -1509.46986432933 -1509.46542121675 -1509.46548819765 -1509.46554640528 -1509.46647510911 -1509.48509561362 -1509.87311475285
JAX00436295 -1511.77949574887 -1511.77659885219 -1511.67173731147 -1510.77099663678 -1510.62100906214 -1510.62168479454 -1510.62272009466 -1510.10169870367 -1510.03313661883 -1509.79643566489 -1509.79673120398 -1509.8019263822 -1509.74476899163 -1509.75422713502 -1509.75827385836 -1509.75888970101 -1509.76007808011 -1509.74182694068 -1509.72623664417 -1509.70020806237 -1509.68685912407 -1509.84096403355 -1509.85740512177 -1509.8602751609 -1509.70759235968 -1509.72365659234 -1509.88032103319 -1509.92850705539 -1509.94923896212 -1509.96446690104 -1509.97926151033 -1509.85539493918 -1509.40790177555 -1509.52335058931 -1509.57922742111 -1509.57474496948 -1509.57481171575 -1509.57486971838 -1509.57579793373 -1509.59440748391 -1509.98255855045
UNC27782039 -1511.87687938575 -1511.87397131172 -1511.76865256483 -1510.86253835897 -1510.71133162147 -1510.711986368 -1510.71302177402 -1510.19203443866 -1510.12347510414 -1509.88678416964 -1509.8870797279 -1509.89227524103 -1509.83508326841 -1509.84454165394 -1509.84858847228 -1509.84920434066 -1509.85039277787 -1509.83214007778 -1509.81655710556 -1509.79044374258 -1509.77700187781 -1509.93097714502 -1509.94739306572 -1509.95025881615 -1509.79768668441 -1509.81375027174 -1509.97039474358 -1510.01857756739 -1510.03930802169 -1510.05453397425 -1510.069326506 -1509.94575071134 -1509.49838149704 -1509.6138373082 -1509.66971574111 -1509.6652331234 -1509.66529985506 -1509.66535784492 -1509.66628596817 -1509.68489356429 -1510.07282992269
UNC27782319 -1511.87822690759 -1511.87531866522 -1511.76999197284 -1510.86378521566 -1510.71255761355 -1510.71321179718 -1510.71424711767 -1510.19326371584 -1510.12470459614 -1509.88801435473 -1509.88830990845 -1509.89350534395 -1509.8363124189 -1509.84577062661 -1509.84981737818 -1509.85043323724 -1509.85162165638 -1509.83336870405 -1509.81778583117 -1509.79167142632 -1509.77822835978 -1509.93220166076 -1509.94861724509 -1509.95148294035 -1509.79891402141 -1509.81497764853 -1509.97162181184 -1510.01980454359 -1510.0405349564 -1510.05576078339 -1510.07055319428 -1509.94700946521 -1509.4996432195 -1509.61509678228 -1509.67097388747 -1509.66649131222 -1509.66655803944 -1509.66661602542 -1509.66754414908 -1509.68615175474 -1510.0740766937
UNC27782556 -1511.87820019506 -1511.87529193296 -1511.7699651911 -1510.86375802286 -1510.71253035516 -1510.71318444278 -1510.71421971724 -1510.19323434226 -1510.1246748976 -1509.88798333602 -1509.88827888541 -1509.89347424553 -1509.8362811572 -1509.84573920401 -1509.84978589031 -1509.85040173977 -1509.85159014084 -1509.83333718944 -1509.81775433205 -1509.7916400996 -1509.77819734101 -1509.93217169548 -1509.9485874734 -1509.95145320232 -1509.79888501596 -1509.8149487294 -1509.97159337127 -1510.0197762357 -1510.04050670648 -1510.05573249571 -1510.07052487285 -1509.94699471105 -1509.49962924107 -1509.61508137505 -1509.67095770658 -1509.66647511135 -1509.66654183626 -1509.66659982021 -1509.66752794371 -1509.68613554653 -1510.0740573532
UNCHS044157 -1511.99454561246 -1511.99163777209 -1511.88628726794 -1510.97987678187 -1510.82861545394 -1510.8292765939 -1510.83031452065 -1510.30840136046 -1510.23958617226 -1510.00181925414 -1510.00211482563 -1510.00731033863 -1509.95014451054 -1509.95958062472 -1509.9636173413 -1509.96423165016 -1509.96541756238 -1509.94725762706 -1509.93170166904 -1509.90570467832 -1509.89249022928 -1510.0473170182 -1510.06387137528 -1510.06676044711 -1509.91426967152 -1509.93037336804 -1510.08733328878 -1510.13561966343 -1510.15639552985 -1510.17164257126 -1510.18645626882 -1510.06616515729 -1509.61901757629 -1509.73429714934 -1509.79007615726 -1509.78555894473 -1509.78562459529 -1509.78568164069 -1509.78660883754 -1509.80519580792 -1510.19097796044
UNCHS044158 -1512.00861692714 -1512.00570912521 -1511.90035658307 -1510.99392850676 -1510.84266423202 -1510.84332596234 -1510.84436405847 -1510.32231417278 -1510.2534680141 -1510.01557244405 -1510.01586799619 -1510.02106314646 -1509.96389570778 -1509.97332898018 -1509.97736442015 -1509.97797853372 -1509.97916412136 -1509.96101047971 -1509.94545637079 -1509.91946904203 -1509.90627390933 -1510.06116881234 -1510.07773422765 -1510.08062516731 -1509.92814312012 -1509.94425037287 -1510.10123710446 -1510.14953211764 -1510.17031176228 -1510.18556047389 -1510.20037584941 -1510.08038257894 -1509.63325054769 -1509.74851166523 -1509.8042805584 -1509.79975985524 -1509.79982540164 -1509.79988235603 -1509.80080945267 -1509.81939420915 -1510.20494995916
UNC27783294 -1512.05559069215 -1512.05268299979 -1511.94732302163 -1511.04083034588 -1510.88955515487 -1510.89021888133 -1510.89125759943 -1510.36884441777 -1510.2999001098 -1510.06158976515 -1510.06188520923 -1510.06707836235 -1510.00990955854 -1510.01932992229 -1510.02335955511 -1510.02397277663 -1510.02515686122 -1510.00702024928 -1509.99146988224 -1509.96551006737 -1509.95237460062 -1510.10748564809 -1510.12408589195 -1510.12698269904 -1509.97450784514 -1509.99062668041 -1510.14770176816 -1510.19602537461 -1510.21681753212 -1510.23207024161 -1510.24688971456 -1510.1279624397 -1509.68088903976 -1509.79607668386 -1509.85180785535 -1509.84727425696 -1509.8473393748 -1509.84739595481 -1509.84832268634 -1509.86689928272 -1510.25157851811
JAX00436342 -1512.05559427937 -1512.05268657993 -1511.94732655787 -1511.04083349147 -1510.88955823229 -1510.89022192647 -1510.89126063205 -1510.36884902792 -1510.29990488391 -1510.0615951062 -1510.06189054122 -1510.06708353427 -1510.00991335827 -1510.01933334556 -1510.02336281249 -1510.02397600891 -1510.02516004862 -1510.00702315203 -1509.99147264307 -1509.96551267372 -1509.95237712841 -1510.10748827916 -1510.12408851099 -1510.12698531515 -1509.97450904891 -1509.99062788966 -1510.14770310472 -1510.19602677163 -1510.21681895671 -1510.2320715335 -1510.24689088151 -1510.12796530787 -1509.68089212659 -1509.79607865152 -1509.8518094457 -1509.84727577559 -1509.84734088959 -1509.84739746624 -1509.84832419529 -1509.86690073544 -1510.2515782447
