UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1478.33467314783 -1478.33419833402 -1478.26097583089 -1477.6398969555 -1477.53826052646 -1477.54060077876 -1477.5423541153 -1477.28596946565 -1477.26936567748 -1477.2205818214 -1477.22081615962 -1477.22497842913 -1477.26479586492 -1477.2770465083 -1477.28242732421 -1477.28323556558 -1477.28476377061 -1477.35489041327 -1477.1870381009 -1476.89657620766 -1476.62182673085 -1476.32827756033 -1476.24439866918 -1476.23205307524 -1476.38214871236 -1476.4197762775 -1476.85255842913 -1476.96038260687 -1477.00638392215 -1476.99057747534 -1476.97632599255 -1477.74695308866 -1477.50968211071 -1477.5740304069 -1477.6017377113 -1477.58837023611 -1477.5884126855 -1477.58844943406 -1477.58878856574 -1477.59569113974 -1478.37435548697
UNCHS044153 -1478.33368321363 -1478.33320818704 -1478.25998076949 -1477.63885372995 -1477.53720795982 -1477.5395479983 -1477.54130130014 -1477.28491579368 -1477.2683119761 -1477.21952805999 -1477.21976239312 -1477.22392457406 -1477.26374347509 -1477.27599395203 -1477.28137469996 -1477.28218293082 -1477.28371111606 -1477.35383609824 -1477.18598175496 -1476.89552177356 -1476.62077512961 -1476.32722442523 -1476.24334479015 -1476.23099909386 -1476.38109551214 -1476.41872327796 -1476.85150643104 -1476.95933110174 -1477.00533261662 -1476.98952589297 -1476.97527415558 -1477.74590224912 -1477.50862672975 -1477.57297428878 -1477.6006811843 -1477.58731378745 -1477.58735623418 -1477.58739298041 -1477.58773211797 -1477.59463480047 -1478.37329496617
UNCHS044154 -1478.30587094188 -1478.30539143604 -1478.23200496639 -1477.60930852583 -1477.50735630021 -1477.50969109825 -1477.51144439544 -1477.25506020735 -1477.23845760982 -1477.18967817493 -1477.18991252128 -1477.19407494177 -1477.23395457179 -1477.2462055996 -1477.25158661162 -1477.25239486694 -1477.25392308903 -1477.32399321189 -1477.15607541451 -1476.86567686952 -1476.5910195239 -1476.29739795974 -1476.21349388349 -1476.20114474393 -1476.3512399546 -1476.38887429053 -1476.82167278039 -1476.92950936052 -1476.97551560475 -1476.9597056026 -1476.94545098686 -1477.71592488508 -1477.47845973208 -1477.54281636444 -1477.57052600641 -1477.55716507941 -1477.55720750993 -1477.55724424197 -1477.55758332514 -1477.56448465923 -1478.3429470374
JAX00436295 -1478.14833875438 -1478.14781953252 -1478.07307907514 -1477.43645213242 -1477.33166674024 -1477.33395348417 -1477.33570688011 -1477.07932803844 -1477.0627317953 -1477.01397311819 -1477.01420767269 -1477.01837379057 -1477.05861724258 -1477.07087427797 -1477.07625804862 -1477.07706662754 -1477.07859544374 -1477.14836119095 -1476.98009467149 -1476.69008658262 -1476.41598893383 -1476.12202713407 -1476.03797395122 -1476.02560369866 -1476.17586718445 -1476.2135724387 -1476.64659790139 -1476.75453238605 -1476.80057760022 -1476.78475229655 -1476.77048445123 -1477.54157706789 -1477.3030989478 -1477.36753328339 -1477.39526819412 -1477.38194647236 -1477.38198882028 -1477.38202547982 -1477.38236463789 -1477.38926558203 -1478.16690333892
UNC27782039 -1478.14043440214 -1478.13990830964 -1478.06494589802 -1477.42590482844 -1477.32060364424 -1477.32288172015 -1477.32463516331 -1477.06825584575 -1477.05165972933 -1477.00290050604 -1477.00313511645 -1477.00730221817 -1477.04757050695 -1477.05982882713 -1477.06521316631 -1477.06602182456 -1477.06755080197 -1477.13730351169 -1476.96902318484 -1476.67904923697 -1476.40499787036 -1476.11103961231 -1476.02697525794 -1476.01460338795 -1476.16493516007 -1476.20265549041 -1476.63574022678 -1476.74369003044 -1476.78974136372 -1476.77391641307 -1476.75964895757 -1477.53128258586 -1477.2927741921 -1477.35722137714 -1477.38496084735 -1477.37164194395 -1477.37168429084 -1477.37172094941 -1477.37206024207 -1477.37896364326 -1478.15666114148
UNC27782319 -1478.13960448345 -1478.13907820961 -1478.06411185277 -1477.4250283388 -1477.31971816622 -1477.32199567461 -1477.32374892392 -1477.06736672293 -1477.05077042503 -1477.00201062082 -1477.00224520536 -1477.00641185452 -1477.04667994887 -1477.05893735054 -1477.06432130819 -1477.06512990945 -1477.06665878138 -1477.13641003797 -1476.96812914407 -1476.67815560846 -1476.40410480839 -1476.11014570412 -1476.02608098471 -1476.01370906093 -1476.16404223865 -1476.20176289542 -1476.6348496023 -1476.7427998738 -1476.78885139475 -1476.77302580455 -1476.75875774291 -1477.53042488093 -1477.2919198144 -1477.35636306638 -1477.38410076449 -1477.37078189808 -1477.37082423369 -1477.37086088239 -1477.37120016957 -1477.3781034489 -1478.15580656467
UNC27782556 -1478.13922245598 -1478.13869614455 -1478.06372960501 -1477.42464460709 -1477.31933420616 -1477.32161152995 -1477.32336469022 -1477.06697732571 -1477.05038074043 -1477.00162011509 -1477.00185468651 -1477.00602110717 -1477.04628883727 -1477.05854582462 -1477.06392961272 -1477.06473818892 -1477.06626701457 -1477.13601678566 -1476.96773612154 -1476.67776306629 -1476.40371247826 -1476.10975232221 -1476.02568727299 -1476.01331529172 -1476.16364824932 -1476.20136878532 -1476.63445424742 -1476.74240433979 -1476.78845577786 -1476.7726299399 -1476.75836164026 -1477.53003892176 -1477.29153502902 -1477.35597632703 -1477.38371311435 -1477.37039411327 -1477.37043644367 -1477.37047308783 -1477.37081237134 -1477.37771557845 -1478.15541697029
UNCHS044157 -1478.00759243833 -1478.00706955598 -1477.93216463047 -1477.29368511353 -1477.18849274849 -1477.19078351103 -1477.19253618277 -1476.92992214628 -1476.91289607719 -1476.86278290339 -1476.86301602374 -1476.86715801016 -1476.90727162616 -1476.91955003733 -1476.92494580481 -1476.92575645215 -1476.9272894138 -1476.99602214202 -1476.82832499895 -1476.53893968155 -1476.26514066562 -1475.9703992143 -1475.88605550212 -1475.87363121428 -1476.02366105634 -1476.06123297112 -1476.49237178905 -1476.59998858306 -1476.64589213889 -1476.63016825452 -1476.61599274913 -1477.38423890302 -1477.14463712815 -1477.20909622154 -1477.2368065123 -1477.22334183147 -1477.22338435433 -1477.22342116617 -1477.22375867238 -1477.2306325953 -1478.00435053518
UNCHS044158 -1477.98027206908 -1477.97974946975 -1477.90485080807 -1477.26643254616 -1477.16125206236 -1477.16354395469 -1477.16529632628 -1476.90184773833 -1476.88475329343 -1476.83441251922 -1476.83464539812 -1476.83878323913 -1476.87887836124 -1476.89115695707 -1476.89655305549 -1476.89736377875 -1476.89889691695 -1476.96753544451 -1476.79988617736 -1476.51054697576 -1476.23676520347 -1475.94192669764 -1475.85755369074 -1475.84512403721 -1475.99514708672 -1476.03270957004 -1476.46368839911 -1476.57127847722 -1476.61717002344 -1476.60145707238 -1476.58729159618 -1477.35522429765 -1477.11549717036 -1477.17995768149 -1477.20766571788 -1477.19418809381 -1477.19423062956 -1477.19426745262 -1477.19460475042 -1477.20147509483 -1477.97488337882
UNC27783294 -1477.8827113064 -1477.88218967633 -1477.80731315824 -1477.16911185804 -1477.06397353879 -1477.06626921788 -1477.06802026321 -1476.80138105074 -1476.78401875469 -1476.73277672388 -1476.73300865349 -1476.73713016474 -1476.77716174117 -1476.78944023286 -1476.79483720863 -1476.79564816019 -1476.79718185251 -1476.86547690146 -1476.6979938465 -1476.40880936181 -1476.13507832344 -1475.83985084593 -1475.75536642092 -1475.74291648577 -1475.89291087078 -1475.93043862242 -1476.36083470164 -1476.46832741946 -1476.51417520829 -1476.49850241561 -1476.48437380088 -1477.25112605526 -1477.01092735222 -1477.07539611191 -1477.10309697125 -1477.08957424062 -1477.08961682927 -1477.08965369844 -1477.08999025622 -1477.0968478946 -1477.86906361235
