UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1490.1871374952 -1490.19163539426 -1490.30040281682 -1491.44447787291 -1491.68228267737 -1491.68980589661 -1491.6911707306 -1491.38240724127 -1491.34808578393 -1491.22818180207 -1491.2289462999 -1491.24235359719 -1491.27038577222 -1491.30047673122 -1491.31343723284 -1491.31538481533 -1491.31876864286 -1491.33904259585 -1491.15736105895 -1490.70673148374 -1490.14990973723 -1489.61995350764 -1489.56274805645 -1489.55421551551 -1489.46465713753 -1489.45122459091 -1489.65502223669 -1489.73071457703 -1489.7637280606 -1489.77331452968 -1489.78298433946 -1489.5062056065 -1490.04458789478 -1490.09365412076 -1490.10803795437 -1490.11637588487 -1490.11645292226 -1490.11652082811 -1490.11932855456 -1490.174792087 -1492.05986985816
UNCHS044153 -1490.18907475455 -1490.19357248695 -1490.30233818708 -1491.44639685405 -1491.68419856962 -1491.69172172223 -1491.69308653947 -1491.38432509526 -1491.35000382759 -1491.2301005418 -1491.23086503658 -1491.24427228026 -1491.27230383493 -1491.30239466291 -1491.31535510869 -1491.3173026829 -1491.32068649546 -1491.34096050257 -1491.15927926277 -1490.70864880082 -1490.15182652952 -1489.62186969867 -1489.56466433903 -1489.55613180873 -1489.4665718773 -1489.45313916588 -1489.65693530923 -1489.73262726146 -1489.76564058327 -1489.77522709782 -1489.78489694898 -1489.50811938622 -1490.0464997242 -1490.09556472617 -1490.10994800453 -1490.11828565252 -1490.11836268767 -1490.11843059156 -1490.12123830403 -1490.17670156019 -1492.06177643226
UNCHS044154 -1490.20197921844 -1490.20647548183 -1490.31516244853 -1491.45854556933 -1491.69623497359 -1491.70375601935 -1491.70512077857 -1491.39636868847 -1491.36204775584 -1491.24214648929 -1491.24291096502 -1491.2563178771 -1491.28432785087 -1491.31441757405 -1491.32737754402 -1491.32932505008 -1491.3327087359 -1491.35298120015 -1491.17129039397 -1490.72065914809 -1490.16384087937 -1489.63386162512 -1489.57666099195 -1489.56812925946 -1489.47855603988 -1489.46511087683 -1489.66884739664 -1489.744527692 -1489.77753631951 -1489.78712447343 -1489.79679591725 -1489.52000293297 -1490.0583927135 -1490.10745010064 -1490.12183054876 -1490.13016698385 -1490.13024400341 -1490.13031189365 -1490.13311954991 -1490.18858180633 -1492.07361241925
JAX00436295 -1490.47610282613 -1490.4805831584 -1490.58848260102 -1491.72483522166 -1491.96129437726 -1491.96879266125 -1491.97015693485 -1491.66156051825 -1491.62725000422 -1491.50739652384 -1491.50816101023 -1491.52156817812 -1491.5494031417 -1491.57949005146 -1491.59244897376 -1491.59439636291 -1491.59777980331 -1491.61807686323 -1491.43638346754 -1490.98563073214 -1490.42875736108 -1489.89867463326 -1489.84151076338 -1489.83298476071 -1489.74331734291 -1489.72978478455 -1489.93309714661 -1490.00868571159 -1490.04165684978 -1490.05125352816 -1490.0609330063 -1489.78423007377 -1490.32253034061 -1490.3714517389 -1490.38576371867 -1490.39405708791 -1490.39413388335 -1490.39420157736 -1490.39700802484 -1490.45244725939 -1492.33666270326
UNC27782039 -1490.55858807514 -1490.56306500772 -1490.67080829094 -1491.80571401103 -1492.04190857611 -1492.04940202063 -1492.05076621612 -1491.74221272474 -1491.70790564782 -1491.58806699512 -1491.58883152248 -1491.60223943065 -1491.63004763335 -1491.66013557533 -1491.67309500646 -1491.67504248146 -1491.67842607055 -1491.69873576107 -1491.51705988291 -1491.06626107031 -1490.50935837911 -1489.97927855664 -1489.92211994996 -1489.91359464924 -1489.82391606387 -1489.8103733627 -1490.013634933 -1490.08921011553 -1490.12217564949 -1490.131772493 -1490.1414520347 -1489.86481427383 -1490.40306115021 -1490.45194400952 -1490.46623464495 -1490.47451349623 -1490.47459023399 -1490.47465787753 -1490.4774639601 -1490.53289610778 -1492.41687774311
UNC27782319 -1490.56073631685 -1490.56521319174 -1490.67295389655 -1491.8078351301 -1492.0440250934 -1492.05151829628 -1492.05288241953 -1491.74433000265 -1491.71002301444 -1491.59018469896 -1491.59094921354 -1491.60435689795 -1491.63216325538 -1491.66225069473 -1491.67520991335 -1491.67715735678 -1491.68054088778 -1491.70085018327 -1491.51917500603 -1491.06837403081 -1490.51146905282 -1489.9813903022 -1489.92423185541 -1489.91570657404 -1489.82602657324 -1489.81248355813 -1490.01574235708 -1490.0913168608 -1490.12428211521 -1490.13387885085 -1490.14355828789 -1489.8669265688 -1490.40517010485 -1490.45404965526 -1490.46833870022 -1490.47661723698 -1490.47669396623 -1490.47676160233 -1490.47956768531 -1490.53499983991 -1492.41897764812
UNC27782556 -1490.56146597895 -1490.56594284132 -1490.67368361682 -1491.80856507555 -1492.04475499028 -1492.05224811702 -1492.05361220403 -1491.74505858103 -1491.71075146671 -1491.59091269977 -1491.59167720783 -1491.60508477808 -1491.63289056155 -1491.66297774271 -1491.67593685125 -1491.6778842782 -1491.681267779 -1491.70157680492 -1491.51990199344 -1491.06910033147 -1490.51219445435 -1489.98211692197 -1489.92495860787 -1489.91643334529 -1489.82675227895 -1489.81320911311 -1490.01646663684 -1490.09204083232 -1490.12500596132 -1490.13460258822 -1490.14428192147 -1489.86765138069 -1490.4058935721 -1490.45477175687 -1490.46906017034 -1490.47733865073 -1490.47741537637 -1490.47748300931 -1490.48028909307 -1490.53572126105 -1492.41969799868
UNCHS044157 -1490.88183925493 -1490.88631960821 -1490.99411811774 -1492.12945885679 -1492.36571702277 -1492.37321153603 -1492.37457436561 -1492.06338263356 -1492.02880695521 -1491.90800222862 -1491.90876657289 -1491.92217126356 -1491.95002563882 -1491.98010228271 -1491.99305613204 -1491.99500272431 -1491.99838476727 -1492.01870107765 -1491.83733434194 -1491.3870376221 -1490.83062703794 -1490.30214972793 -1490.24518829962 -1490.23669399836 -1490.14643719598 -1490.13283093262 -1490.33578459822 -1490.41128154433 -1490.44421521495 -1490.45377471061 -1490.46341846813 -1490.18500855695 -1490.7231439846 -1490.77202601631 -1490.78632504748 -1490.794629129 -1490.79470577788 -1490.79477334526 -1490.79757614495 -1490.85294050307 -1492.73458708637
UNCHS044158 -1490.91724433593 -1490.92172499573 -1491.02952968048 -1492.16492627052 -1492.40119437296 -1492.40868906713 -1492.41005175888 -1492.09859337226 -1492.0639896885 -1491.94308318308 -1491.94384747243 -1491.95725119487 -1491.98510669098 -1492.01518106354 -1492.02813386244 -1492.03008029302 -1492.03346205283 -1492.0537765945 -1491.87243666693 -1491.42219937663 -1490.86584708119 -1490.33751035021 -1490.2805667601 -1490.27207527238 -1490.18177452509 -1490.16816222134 -1490.37108734936 -1490.44657698284 -1490.47950763807 -1490.48906312237 -1490.49870304033 -1490.22012478741 -1490.75826194294 -1490.80714741595 -1490.8214495844 -1490.82975774631 -1490.82983438976 -1490.82990195254 -1490.83270439815 -1490.88806144015 -1492.76948074151
UNC27783294 -1491.03653169825 -1491.04101353563 -1491.14884293104 -1492.284467855 -1492.52077761455 -1492.52827305347 -1492.52963526666 -1492.21727616188 -1492.1825777865 -1492.06132469759 -1492.06208872419 -1492.07548781339 -1492.10334940228 -1492.13341327253 -1492.14636126044 -1492.14830695186 -1492.15168741127 -1492.17199280664 -1491.99074281962 -1491.54071579581 -1490.98457240192 -1490.45671590359 -1490.39983326453 -1490.39135139612 -1490.30088913469 -1490.28725710224 -1490.49009228904 -1490.5655588582 -1490.59848000815 -1490.60802088264 -1490.61764683174 -1490.33843500869 -1490.87657604265 -1490.92547423794 -1490.93978955949 -1490.9481143376 -1490.94819096137 -1490.94825850745 -1490.95105966885 -1491.00639015312 -1492.88704195834
