UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1523.68726781223 -1523.68775160248 -1523.69942836451 -1523.93208670223 -1524.00063351039 -1524.00070416056 -1523.99966165164 -1523.39018071258 -1523.34776935061 -1523.21262861765 -1523.21199091975 -1523.20078363623 -1523.15728834963 -1523.15515310798 -1523.15420663364 -1523.15407890882 -1523.15386599145 -1523.14539551832 -1523.23003267891 -1523.19616201764 -1523.17591437411 -1523.89467569523 -1524.03292411803 -1524.05527731055 -1523.84006289147 -1523.73667122972 -1523.2171137157 -1523.1259194516 -1523.09111141542 -1523.11573931124 -1523.13982043048 -1523.42785455519 -1523.26568948332 -1523.248103215 -1523.24478789727 -1523.26580991944 -1523.26577506251 -1523.26574456547 -1523.26578604072 -1523.2674900117 -1525.2950691425
UNCHS044153 -1523.68655460684 -1523.68703821426 -1523.69871203067 -1523.93134688783 -1523.99989022611 -1523.99996081359 -1523.99891829 -1523.38943679757 -1523.34702542255 -1523.21188467736 -1523.21124697888 -1523.20003968529 -1523.15654342282 -1523.15440818732 -1523.15346171659 -1523.15333399234 -1523.15312107599 -1523.14465079393 -1523.2292888163 -1523.1954260309 -1523.17518608096 -1523.89395789696 -1524.03220847639 -1524.05456202215 -1523.83934672002 -1523.73595496494 -1523.21639646572 -1523.12520207272 -1523.09039398644 -1523.11502218006 -1523.1391035899 -1523.4271500395 -1523.26498519401 -1523.24739847591 -1523.24408302919 -1523.26510547046 -1523.26507061137 -1523.26504011245 -1523.26508158543 -1523.26678550863 -1525.29436015314
UNCHS044154 -1523.66297431892 -1523.66345506889 -1523.67501199197 -1523.90670549232 -1523.97510740281 -1523.97517564053 -1523.97413311075 -1523.36463382181 -1523.3222212197 -1523.18707676934 -1523.18643907808 -1523.17523191205 -1523.13170936358 -1523.12957483806 -1523.12862867691 -1523.12850099898 -1523.12828817702 -1523.11982808107 -1523.20449925191 -1523.17092391881 -1523.15096051852 -1523.87012578222 -1524.00845531783 -1524.0308218154 -1523.81560169415 -1523.71220340585 -1523.19260607922 -1523.10140647628 -1523.0665963587 -1523.09123383873 -1523.11532436629 -1523.40380326397 -1523.24184263221 -1523.22427945978 -1523.22097904269 -1523.24202011936 -1523.24198527085 -1523.24195478117 -1523.24199622616 -1523.24369954448 -1525.27100973948
JAX00436295 -1523.476800287 -1523.47725099633 -1523.48760474405 -1523.70906851097 -1523.77580311479 -1523.77584352293 -1523.77480101318 -1523.16515674025 -1523.12273343386 -1522.98755564126 -1522.98691802685 -1522.97571221476 -1522.93195793128 -1522.92982894572 -1522.92888518983 -1522.9287578792 -1522.92854579876 -1522.92016594236 -1523.00507664241 -1522.97358872744 -1522.95565240919 -1523.67766207357 -1523.81656667051 -1523.83902747785 -1523.62381557207 -1523.52036325413 -1523.00044890661 -1522.90920215173 -1522.87437335136 -1522.89907908035 -1522.92323655312 -1523.2148846736 -1523.05437469725 -1523.03696473337 -1523.03376350007 -1523.05493192931 -1523.05489713667 -1523.05486669575 -1523.0549077749 -1523.05660339345 -1525.08187743144
UNC27782039 -1523.44948572015 -1523.44993020075 -1523.46003922286 -1523.67932034017 -1523.7456758895 -1523.74570994901 -1523.74466745886 -1523.13500082642 -1523.09257570134 -1522.95739201772 -1522.95675441945 -1522.945548891 -1522.90175466417 -1522.8996264745 -1522.89868306161 -1522.89855580523 -1522.89834383261 -1522.8899757047 -1522.97491608859 -1522.94368955803 -1522.92601186285 -1523.64837405822 -1523.78735106109 -1523.80982373679 -1523.5946243718 -1523.49116352564 -1522.97120008607 -1522.8799449387 -1522.84511274907 -1522.86982724358 -1522.89399329718 -1523.18604579044 -1523.02570851289 -1523.0083129433 -1523.00512144242 -1523.02630366759 -1523.02626887627 -1523.0262384365 -1523.02627942646 -1523.02797319824 -1525.05296110056
UNC27782319 -1523.44864672382 -1523.44909109647 -1523.45919601616 -1523.6784402443 -1523.74478932257 -1523.74482310073 -1523.74378053306 -1523.13411406792 -1523.09168902436 -1522.95650574632 -1522.95586814532 -1522.94466256895 -1522.90086584293 -1522.89873754589 -1522.89779409057 -1522.89766682812 -1522.89745484298 -1522.88908681142 -1522.97402791348 -1522.942805646 -1522.92513209001 -1523.6475006545 -1523.78647896797 -1523.80895185542 -1523.59375034398 -1523.49028942864 -1522.97032429373 -1522.87906874359 -1522.84423638913 -1522.86895104486 -1522.89311725407 -1523.18517564586 -1523.02481000605 -1523.00740927277 -1523.00421532621 -1523.02539767977 -1523.02536287561 -1523.02533242463 -1523.02537341302 -1523.02706714959 -1525.05205941946
UNC27782556 -1523.44866176304 -1523.44910611925 -1523.45921108699 -1523.67845568821 -1523.74480481944 -1523.74483850819 -1523.74379589709 -1523.1341248677 -1523.09169914079 -1522.95651316747 -1522.95587555951 -1522.94466986029 -1522.9008722034 -1522.89874371277 -1522.89780017538 -1522.89767290062 -1522.89746089247 -1522.88909274364 -1522.97403364743 -1522.94281083626 -1522.92513630123 -1523.64750175649 -1523.78647950031 -1523.80895229286 -1523.59374973818 -1523.49028903877 -1522.97032411454 -1522.87906847513 -1522.84423607228 -1522.86895061699 -1522.89311671659 -1523.18517360694 -1523.02479361776 -1523.00738979832 -1523.00419435592 -1523.02537643335 -1523.02534162281 -1523.02531116626 -1523.02535215611 -1523.02704592156 -1525.05203802904
UNCHS044157 -1523.65040266667 -1523.65084390352 -1523.66093872881 -1523.88004602349 -1523.94636093171 -1523.94637836213 -1523.94532964607 -1523.33296530748 -1523.28990047339 -1523.15208262401 -1523.15144104457 -1523.14016496023 -1523.09632614409 -1523.09401988103 -1523.09299918283 -1523.09286017529 -1523.09262697017 -1523.08417556456 -1523.16876230172 -1523.13679441758 -1523.11787162944 -1523.83596914461 -1523.97413295337 -1523.99647211955 -1523.7813867796 -1523.67812902229 -1523.15883814417 -1523.06759516328 -1523.03275323936 -1523.05729913548 -1523.08130067657 -1523.3709972661 -1523.21082167185 -1523.19274111131 -1523.18921464071 -1523.21012005967 -1523.21008485142 -1523.21005404796 -1523.21009629989 -1523.21181702309 -1525.2303074101
UNCHS044158 -1523.6675339341 -1523.66797493381 -1523.67806851268 -1523.89716084909 -1523.9634723046 -1523.96348837828 -1523.96243932168 -1523.35004920157 -1523.30693996502 -1523.16893214692 -1523.16829047247 -1523.15701266742 -1523.1131734263 -1523.11085017224 -1523.10982210074 -1523.10968196986 -1523.10944673705 -1523.10098805395 -1523.18554334626 -1523.15351055659 -1523.13447472835 -1523.85217030983 -1523.99025652122 -1524.01258293666 -1523.79750037629 -1523.69426164709 -1523.17503272993 -1523.08378999385 -1523.04894673511 -1523.07347598302 -1523.09746128948 -1523.38692186495 -1523.22677416143 -1523.20863271277 -1523.20507643947 -1523.22595704486 -1523.2259217999 -1523.22589096441 -1523.22593327052 -1523.2276552419 -1525.24544424858
UNC27783294 -1523.72880817612 -1523.72924841176 -1523.73933803165 -1523.95838071174 -1524.02468035952 -1524.02469194434 -1524.02364201633 -1523.41147470318 -1523.3682350316 -1523.22964795546 -1523.22900621517 -1523.21772707552 -1523.17390026915 -1523.17151812309 -1523.17046450481 -1523.17032047634 -1523.17007820396 -1523.16159618222 -1523.24603618884 -1523.21376464232 -1523.1943147724 -1523.91054074346 -1524.04834379492 -1524.07062368221 -1523.85554063452 -1523.75237324 -1523.23338008254 -1523.14214035545 -1523.10729309796 -1523.13176234634 -1523.15568912553 -1523.4443024656 -1523.28426628551 -1523.26591269455 -1523.26225225511 -1523.28304645299 -1523.2830110807 -1523.28298013413 -1523.28302258466 -1523.28474802823 -1525.29987089959
JAX00436342 -1523.72888238554 -1523.72932261688 -1523.73941224489 -1523.95845498915 -1524.02475464633 -1524.02476620946 -1524.02371627744 -1523.411553427 -1523.36831385291 -1523.22972687195 -1523.22908513123 -1523.21780598441 -1523.17397883873 -1523.17159652216 -1523.1705428331 -1523.17039879406 -1523.1701565026 -1523.16167442227 -1523.2461141687 -1523.21384192338 -1523.19439075055 -1523.91061313077 -1524.04841549924 -1524.07069527398 -1523.85561187104 -1523.75244469046 -1523.23345224244 -1523.14221254972 -1523.10736529316 -1523.13183442064 -1523.15576108202 -1523.44437418366 -1523.284335822 -1523.26598141996 -1523.26232051357 -1523.28311450099 -1523.28307912779 -1523.28304818041 -1523.2830906309 -1523.28481607581 -1525.29993288878
UNCHS044159 -1523.73019231765 -1523.73063247329 -1523.74072224193 -1523.95976608351 -1524.0260658979 -1524.0260770793 -1524.02502707727 -1523.41294342912 -1523.36970562285 -1523.23112049711 -1523.23047874883 -1523.21919947679 -1523.17536637314 -1523.17298102611 -1523.17192607838 -1523.17178185116 -1523.17153922028 -1523.16305607576 -1523.24749123046 -1523.21520666436 -1523.19573255411 -1523.91189167339 -1524.04968200525 -1524.07195979687 -1523.85687036062 -1523.75370694264 -1523.23472696482 -1523.14348787402 -1523.10864063252 -1523.13310761904 -1523.15703219433 -1523.44564051843 -1523.28556362665 -1523.26719487367 -1523.26352572899 -1523.28431600005 -1523.28428061063 -1523.2842496491 -1523.2842920989 -1523.28601756588 -1525.30102779005
UNC27784624 -1523.33328886153 -1523.33372721666 -1523.34372433536 -1523.56239931253 -1523.62873412412 -1523.62874521747 -1523.62769482412 -1523.01548742731 -1522.97223970473 -1522.83365521823 -1522.83301561424 -1522.82177398309 -1522.77024749238 -1522.76800128274 -1522.76700765713 -1522.76687406174 -1522.76665034889 -1522.75833212873 -1522.84307312212 -1522.81328155374 -1522.79622574288 -1523.5159363955 -1523.654429991 -1523.67682237927 -1523.46075953233 -1523.3576115888 -1522.8387005902 -1522.74750326117 -1522.71267429183 -1522.73727426399 -1522.76132755656 -1523.05655912435 -1522.89816008688 -1522.87987109276 -1522.8761726795 -1522.89696603965 -1522.89693078796 -1522.89689994542 -1522.89694213607 -1522.89866449903 -1524.91149180059
UNCJPD006601 -1523.333797174 -1523.33423544934 -1523.34423299771 -1523.56291281496 -1523.6292486913 -1523.62925940352 -1523.62820878977 -1523.01596301532 -1522.97271109804 -1522.83411134211 -1522.83347164972 -1522.82222851193 -1522.77067609539 -1522.76842684465 -1522.76743205699 -1522.76729829911 -1522.76707430055 -1522.75875405989 -1522.84349783769 -1522.81370476722 -1522.79663971402 -1523.51636592892 -1523.65486299371 -1523.67725593105 -1523.46117589958 -1523.35802763893 -1522.83911465028 -1522.74791700251 -1522.71308791929 -1522.73768872862 -1522.76174287377 -1523.05702694595 -1522.89856012254 -1522.88026769264 -1522.87656459748 -1522.89735988086 -1522.89732461422 -1522.89729375861 -1522.89733591902 -1522.8990577021 -1524.91189339629
UNCHS044161 -1523.33410274561 -1523.33454098646 -1523.34453871808 -1523.56322056336 -1523.62955687964 -1523.6295674267 -1523.62851671898 -1523.01625545447 -1522.97300176702 -1522.83439548836 -1522.83375575461 -1522.8225119105 -1522.77094895441 -1522.76869821914 -1522.76770285531 -1522.76756901598 -1522.76734487408 -1522.75902359042 -1522.84376850025 -1522.81397447619 -1522.79690504155 -1523.51663735898 -1523.65513579435 -1523.67752894875 -1523.46144230585 -1523.35829390563 -1522.83938006647 -1522.74818227766 -1522.71335314309 -1522.73795425108 -1522.76200870471 -1523.05731295257 -1522.8988168025 -1522.88052271276 -1522.8768175408 -1522.89761359961 -1522.89757832628 -1522.89754746483 -1522.89758961229 -1522.89931114622 -1524.91215014187
