UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1541.25486564196 -1541.25599167508 -1541.2644273389 -1541.45162018103 -1541.50861608305 -1541.50729386755 -1541.5060563396 -1541.17382322048 -1541.13846499552 -1541.01529684408 -1541.01515909336 -1541.01273430898 -1541.44523282664 -1541.44355985844 -1541.44285240544 -1541.44265996642 -1541.44232751651 -1541.40986907638 -1541.37128820316 -1541.63795506472 -1541.89013865341 -1541.91497278903 -1541.92319081418 -1541.9249055362 -1542.36529742094 -1542.35990585938 -1542.22167429902 -1542.20156832043 -1542.19455092563 -1542.22357966773 -1542.25153620214 -1542.9788575552 -1542.7725255429 -1542.80005156881 -1542.81318412359 -1542.80875521529 -1542.80865623751 -1542.80856977438 -1542.80832859292 -1542.80336910931 -1542.34961352651
UNCHS044153 -1541.25372824143 -1541.25485382524 -1541.26328232013 -1541.45041483909 -1541.50740104441 -1541.50607862126 -1541.50484104675 -1541.17260945788 -1541.137251356 -1541.01408365331 -1541.01394589508 -1541.01152097894 -1541.44402779582 -1541.44235454443 -1541.44164697035 -1541.441454511 -1541.4411220234 -1541.40866149123 -1541.37007922694 -1541.63673186612 -1541.88889939688 -1541.91373748199 -1541.92195673253 -1541.92367166747 -1542.36406253952 -1542.35867059975 -1542.22043667311 -1542.20033030034 -1542.19331274721 -1542.2223418235 -1542.25029868692 -1542.97762907964 -1542.77129170787 -1542.7988172636 -1542.81194972838 -1542.80752147844 -1542.8074224956 -1542.80733602806 -1542.80709483255 -1542.80213506199 -1542.34838177203
UNCHS044154 -1541.18612234693 -1541.18724229052 -1541.1953819139 -1541.38017341617 -1541.43680413448 -1541.43547553638 -1541.43423809657 -1541.10200039705 -1541.06664059471 -1540.94346592169 -1540.94332814874 -1540.94090297499 -1541.37384719266 -1541.37217394698 -1541.37146633767 -1541.37127376485 -1541.37094105218 -1541.33837451757 -1541.29972256456 -1541.56559018683 -1541.81690297238 -1541.84195810905 -1541.85023203011 -1541.85195662624 -1542.29235097913 -1542.28693371792 -1542.14857853772 -1542.12845490546 -1542.1214304684 -1542.15047643139 -1542.17844994676 -1542.90585707119 -1542.69928835912 -1542.72685971013 -1542.74001849472 -1542.73562192651 -1542.73552292896 -1542.7354364486 -1542.73519516285 -1542.73023358121 -1542.27656055597
JAX00436295 -1540.6531212429 -1540.65417596989 -1540.65933511798 -1540.81860228527 -1540.87102889968 -1540.86962856088 -1540.86839246871 -1540.53610129941 -1540.50072690515 -1540.3774958559 -1540.37735799676 -1540.37493131698 -1540.810793823 -1540.80912218717 -1540.80841496836 -1540.80822171514 -1540.80788760175 -1540.77455175514 -1540.73540059251 -1540.99574068267 -1541.24101656271 -1541.26762343398 -1541.27629964366 -1541.27809510323 -1541.7186032781 -1541.71297376925 -1541.57358901359 -1541.55330875058 -1541.54622126223 -1541.5753901472 -1541.60348476165 -1542.33107302614 -1542.12263811191 -1542.15052463409 -1542.16386740029 -1542.15970297191 -1542.15960382382 -1542.15951721222 -1542.15927442564 -1542.15428277846 -1541.70076677305
UNC27782039 -1540.5751887241 -1540.57622889946 -1540.5807828824 -1540.73460796639 -1540.78607930607 -1540.78466287271 -1540.78342704697 -1540.4511267665 -1540.41574994853 -1540.29251031125 -1540.29237244676 -1540.28994567434 -1540.72610438353 -1540.72443336056 -1540.72372636008 -1540.72353305973 -1540.7231988329 -1540.68976689391 -1540.65055504731 -1540.91024893371 -1541.15481245321 -1541.18160362697 -1541.19033084716 -1541.1921352387 -1541.63268130287 -1541.62701764689 -1541.48746414981 -1541.46715594146 -1541.46005707991 -1541.48924139573 -1541.51735117961 -1542.24485893647 -1542.03613854381 -1542.06405948359 -1542.07742310908 -1542.07328801567 -1542.07318883669 -1542.07310219816 -1542.07285899787 -1542.06785906946 -1541.61424756577
UNC27782319 -1540.57323161144 -1540.57427150401 -1540.57881500034 -1540.73254564149 -1540.78400037181 -1540.78258307977 -1540.78134699185 -1540.44904398554 -1540.4136668058 -1540.29042595756 -1540.2902880515 -1540.28786055017 -1540.72402337445 -1540.72235087901 -1540.72164325418 -1540.72144985857 -1540.7211154549 -1540.68768021844 -1540.64846682513 -1540.90814854219 -1541.15269893186 -1541.17949097096 -1541.18821875678 -1541.19002325164 -1541.63057136311 -1541.62490699437 -1541.48534856305 -1541.46503937889 -1541.45794011875 -1541.48712422165 -1541.5152338128 -1542.24277331542 -1542.03404084885 -1542.06195397163 -1542.07531402491 -1542.0711792821 -1542.07108007814 -1542.07099341779 -1542.07075021256 -1542.0657501669 -1541.61213298899
UNC27782556 -1540.57313939179 -1540.57417923279 -1540.57872274307 -1540.73245340784 -1540.78390811964 -1540.78249056006 -1540.78125434168 -1540.44894870007 -1540.41357109822 -1540.29032896745 -1540.29019104832 -1540.28776331784 -1540.72392572713 -1540.72225261971 -1540.72154473761 -1540.72135130339 -1540.72101682806 -1540.68758047188 -1540.64836677222 -1540.90804736337 -1541.15259629508 -1541.17938489028 -1541.18811214137 -1541.18991654745 -1541.63046504161 -1541.62480061026 -1541.48524141558 -1541.4649319836 -1541.45783261265 -1541.48701642378 -1541.5151257349 -1542.24267946111 -1542.03394471308 -1542.06185381618 -1542.0752119256 -1542.0710768848 -1542.07097766986 -1542.07089099994 -1542.07064779805 -1542.06564781681 -1541.61202988775
UNCHS044157 -1540.59730963736 -1540.59834774584 -1540.60282478778 -1540.75583075626 -1540.80713019277 -1540.80571333214 -1540.8044705621 -1540.46720653992 -1540.43116699172 -1540.30586803241 -1540.30573713607 -1540.30343283655 -1540.73982185745 -1540.73829521726 -1540.73765220047 -1540.73746863186 -1540.73715182847 -1540.7030810284 -1540.66377761989 -1540.92253712138 -1541.16565403308 -1541.18883010023 -1541.19689972814 -1541.19859425218 -1541.63913131751 -1541.63336380253 -1541.49370971351 -1541.47329475159 -1541.46613785175 -1541.4951694712 -1541.52312926269 -1542.24318290293 -1542.03558706294 -1542.06324733457 -1542.07638639101 -1542.07191183809 -1542.07181416524 -1542.07172884185 -1542.07148883578 -1542.06656938233 -1541.61003293284
UNCHS044158 -1540.59307218583 -1540.59411020719 -1540.59858079476 -1540.75152005029 -1540.80280584401 -1540.8013891389 -1540.80014566086 -1540.46209173422 -1540.42595516314 -1540.30032843034 -1540.30019785226 -1540.29789914836 -1540.73430433995 -1540.73278571777 -1540.73214626594 -1540.73196324121 -1540.73164741775 -1540.69752623732 -1540.65821993084 -1540.91691837446 -1541.15994089657 -1541.18287352848 -1541.19089748253 -1541.19258432425 -1541.63309071492 -1541.62731089276 -1541.48762814766 -1541.46720027737 -1541.46003703655 -1541.48905569517 -1541.51700281713 -1542.2364230689 -1542.02892752727 -1542.05657291724 -1542.06969782809 -1542.06519957674 -1542.06510202698 -1542.06501681106 -1542.0647769177 -1542.05986098315 -1541.60303838794
UNC27783294 -1540.59515928971 -1540.59619705607 -1540.6006455345 -1540.7533525521 -1540.80459015711 -1540.80317415216 -1540.8019281073 -1540.46083035011 -1540.42432625409 -1540.2974464585 -1540.29731698227 -1540.29503765116 -1540.73142523168 -1540.72993834009 -1540.7293129819 -1540.72913212648 -1540.72882020374 -1540.69451316242 -1540.65519923847 -1540.91367885842 -1541.15635922945 -1541.17839572631 -1541.1862505259 -1541.18790889746 -1541.62820102895 -1541.62237777625 -1541.48260380049 -1541.46213099815 -1541.45494542082 -1541.4839163029 -1541.51181669856 -1542.228861813 -1542.0216120301 -1542.04920994278 -1542.06228534225 -1542.05770540182 -1542.05760831271 -1542.057523499 -1542.05728389424 -1542.05237829441 -1541.59452368962
