UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1500.0694630139 -1500.06503291503 -1499.95343565278 -1499.07160797567 -1498.94215551337 -1498.94184914189 -1498.94244032738 -1498.89482538289 -1498.90046487711 -1498.94366181817 -1498.94365754317 -1498.94361053567 -1498.18490923544 -1498.17964386864 -1498.17742259371 -1498.17721231587 -1498.17702712402 -1498.17700193928 -1498.27011439442 -1498.47385037038 -1498.81216812088 -1500.03051951255 -1500.22166271797 -1500.2540802685 -1501.00888603056 -1501.14599227354 -1501.78261751014 -1501.91844360868 -1501.97538534471 -1501.95644636359 -1501.93925022523 -1502.68904991941 -1502.38694260439 -1502.45156217086 -1502.48384475933 -1502.48164986288 -1502.48203817426 -1502.48237749871 -1502.48354558181 -1502.50747668413 -1504.22347438181
UNCHS044153 -1500.0670646573 -1500.06263325048 -1499.95101398057 -1499.06897153243 -1498.93947774887 -1498.93917075365 -1498.93976187856 -1498.89214821276 -1498.89778781809 -1498.94098531125 -1498.94098102085 -1498.94093374372 -1498.18220882147 -1498.17694291242 -1498.17472140875 -1498.17451109964 -1498.17432585342 -1498.17429987187 -1498.26741397387 -1498.47114958629 -1498.80947333378 -1500.02786207731 -1500.21901256018 -1500.25143132566 -1501.00624352588 -1501.14334975565 -1501.77997275252 -1501.91579849236 -1501.97274009148 -1501.95380047141 -1501.93660375882 -1502.68646344721 -1502.38433902577 -1502.44895598667 -1502.48123752134 -1502.47904226498 -1502.479430574 -1502.47976989639 -1502.48093797323 -1502.50486893748 -1504.22085506492
UNCHS044154 -1499.98478421757 -1499.98032907516 -1499.86782201201 -1498.97716228052 -1498.84601974554 -1498.84568567002 -1498.84627692785 -1498.79858855822 -1498.80422018382 -1498.84739242381 -1498.84738809907 -1498.84734022233 -1498.0878247699 -1498.08255733338 -1498.08033518032 -1498.08012487653 -1498.07993970189 -1498.07991262401 -1498.17311325378 -1498.37690816764 -1498.71556003457 -1499.93555137842 -1500.12699420822 -1500.1594616637 -1500.9143546298 -1501.05144823567 -1501.68796019692 -1501.82376752695 -1501.88070199542 -1501.86173153655 -1501.84450678551 -1502.59652830168 -1502.29369470393 -1502.35826955904 -1502.39053535188 -1502.38833222308 -1502.38872050127 -1502.38905979672 -1502.39022783316 -1502.41415733034 -1504.12932393289
JAX00436295 -1499.53690394441 -1499.5322531305 -1499.41198353969 -1498.44251938567 -1498.29560000171 -1498.29500085885 -1498.29559303254 -1498.24721470925 -1498.25277235686 -1498.29570470768 -1498.29570030745 -1498.29565110219 -1497.53079801905 -1497.52552549582 -1497.52330116154 -1497.52309128866 -1497.52290717342 -1497.52291401426 -1497.6166222411 -1497.8206786037 -1498.16112057413 -1499.39032015603 -1499.58349003146 -1499.61624457078 -1500.37193661471 -1500.50888645237 -1501.14440673295 -1501.28003471397 -1501.33689807901 -1501.31777267816 -1501.3004079799 -1502.06515089116 -1501.7582578925 -1501.82253139284 -1501.85467278418 -1501.85239873758 -1501.85278661236 -1501.85312555567 -1501.85429231036 -1501.87819174134 -1503.58850198527
UNC27782039 -1499.52065027568 -1499.5159690934 -1499.39439075471 -1498.4108628363 -1498.26097709966 -1498.26032691731 -1498.26091919149 -1498.21241526151 -1498.21795938284 -1498.26084666436 -1498.26084230111 -1498.26079373784 -1497.49538150918 -1497.49010994298 -1497.48788600826 -1497.48767629345 -1497.4874924539 -1497.48751506038 -1497.5812545003 -1497.78529729728 -1498.12580046689 -1499.35549712412 -1499.54877594486 -1499.58154841135 -1500.33739720541 -1500.47431514589 -1501.10966181928 -1501.24525518795 -1501.30210450519 -1501.28297807726 -1501.26561279911 -1502.03114645671 -1501.72403206779 -1501.78826874347 -1501.82039162076 -1501.81810471777 -1501.81849249383 -1501.818831351 -1501.81999768177 -1501.84388817641 -1503.55388012228
UNC27782319 -1499.51667972042 -1499.51199807583 -1499.39039779736 -1498.40663342906 -1498.25669768794 -1498.25604588677 -1498.25663783316 -1498.20814577702 -1498.21369069466 -1498.2565812895 -1498.2565768621 -1498.25652717593 -1497.49107955548 -1497.48580575879 -1497.48358089019 -1497.48337104068 -1497.4831869607 -1497.4832078971 -1497.57694834567 -1497.78099237779 -1498.1214986139 -1499.35120837701 -1499.54449003115 -1499.57726298256 -1500.33314475846 -1500.47006257609 -1501.10540574358 -1501.2409982956 -1501.29784728905 -1501.27872046943 -1501.26135483287 -1502.02689628479 -1501.71978105752 -1501.78401059892 -1501.81613072091 -1501.81384386323 -1501.81423163115 -1501.81457048122 -1501.81573684051 -1501.83962793114 -1503.54963103638
UNC27782556 -1499.51455259241 -1499.50987088583 -1499.38827069616 -1498.40450763743 -1498.25457223638 -1498.25392010843 -1498.25451189711 -1498.20602064761 -1498.21156512777 -1498.25445426114 -1498.25444980158 -1498.25439955113 -1497.48893984699 -1497.48366506979 -1497.48143979029 -1497.48122988084 -1497.48104569424 -1497.48106568698 -1497.57480590834 -1497.7788489349 -1498.11935363862 -1499.34905783398 -1499.54233866904 -1499.57511149089 -1500.33100647314 -1500.46792370318 -1501.10326199986 -1501.23885340572 -1501.29570191495 -1501.27657494104 -1501.25920915352 -1502.02475145847 -1501.71763911321 -1501.78186664849 -1501.81398610676 -1501.81169945592 -1501.81208722209 -1501.81242607064 -1501.81359245702 -1501.83748410858 -1503.54748712794
UNCHS044157 -1499.10358073195 -1499.0989022337 -1498.97729610036 -1497.99341921665 -1497.84345073234 -1497.84280439404 -1497.84339561879 -1497.78818659065 -1497.79250808942 -1497.83092370368 -1497.83091916023 -1497.83086621932 -1497.06618097745 -1497.06098758356 -1497.05879622802 -1497.05859128017 -1497.05841683014 -1497.05846403338 -1497.15188894462 -1497.35457806068 -1497.69273537516 -1498.91390919583 -1499.10568652382 -1499.13820662688 -1499.89264366082 -1500.02863991845 -1500.65874837992 -1500.79315739178 -1500.84950120332 -1500.83040527644 -1500.81305965887 -1501.57066304122 -1501.26299928645 -1501.328510177 -1501.36120267274 -1501.35903665106 -1501.35942714431 -1501.35976837399 -1501.36094606778 -1501.3850712925 -1503.08088329229
UNCHS044158 -1499.06921888224 -1499.06454061356 -1498.94293136845 -1497.9590251686 -1497.80905122552 -1497.80840520866 -1497.80899592323 -1497.75271420608 -1497.75687556621 -1497.79471057782 -1497.79470600599 -1497.79465249612 -1497.03001794864 -1497.02482291264 -1497.02263077407 -1497.02242569802 -1497.02225110659 -1497.02229414527 -1497.11571476 -1497.31835417716 -1497.65641101183 -1498.87717867194 -1499.06888328688 -1499.10139103916 -1499.85570403511 -1499.99164313467 -1500.62143625326 -1500.75577372082 -1500.81208714364 -1500.79298969452 -1500.77564210666 -1501.5323880162 -1501.22462338728 -1501.29021655371 -1501.32294538947 -1501.32078725561 -1501.32117797139 -1501.32151939541 -1501.32269768607 -1501.34683546501 -1503.04170423548
UNC27783294 -1498.94702853167 -1498.94235108044 -1498.8207295487 -1497.83671444662 -1497.68672163279 -1497.68607699158 -1497.6866659373 -1497.62660753756 -1497.63020068575 -1497.66596586518 -1497.66596116216 -1497.66590514519 -1496.90136572257 -1496.89615719419 -1496.89395906628 -1496.89375305859 -1496.89357711429 -1496.89359890252 -1496.98700817555 -1497.18948547041 -1497.52721629046 -1498.74667368011 -1498.93814453499 -1498.97061266712 -1499.72468018273 -1499.86042996631 -1500.48917520761 -1500.62327436561 -1500.67948663479 -1500.6603807665 -1500.64302347375 -1501.3969334611 -1501.08876386006 -1501.15461883158 -1501.18746397118 -1501.18533170246 -1501.18572325105 -1501.18606540246 -1501.18724548149 -1501.21142132007 -1502.90291093011
