UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1527.96598400518 -1527.96718141773 -1527.95189831707 -1527.96226575232 -1527.9959230814 -1527.99709437503 -1527.99806293184 -1528.77373318095 -1528.85104099761 -1529.14301827915 -1529.14374342786 -1529.15649996133 -1529.02322821869 -1529.03373211178 -1529.03823207633 -1529.03893371286 -1529.04008538196 -1529.04470241928 -1528.79775488206 -1528.36691508716 -1527.89361490059 -1527.00423088006 -1526.81584374368 -1526.78669017656 -1526.5191528139 -1526.65157927377 -1527.34855226782 -1527.51938906003 -1527.59106104296 -1527.62241442429 -1527.65308077542 -1527.71671886877 -1527.49694929075 -1527.53428599502 -1527.5553917212 -1527.57832175786 -1527.57829805588 -1527.5782776106 -1527.57827673108 -1527.57842799999 -1528.1986460541
UNCHS044153 -1527.96420345898 -1527.96540058171 -1527.95011353984 -1527.96044701931 -1527.99409870251 -1527.99526989406 -1527.99623842338 -1528.77190366805 -1528.84921111296 -1529.14118708988 -1529.14191223022 -1529.15466861612 -1529.02138772954 -1529.03189143312 -1529.03639131657 -1529.03709294266 -1529.038244592 -1529.04286122348 -1528.79591141382 -1528.36506437797 -1527.89175717279 -1527.00237033517 -1526.81398323018 -1526.78482968543 -1526.51728730065 -1526.6497134188 -1527.34668394358 -1527.51752030258 -1527.58919211737 -1527.6205458436 -1527.65121253286 -1527.71485267407 -1527.49508301197 -1527.53241869683 -1527.55352404895 -1527.57645407636 -1527.57643037003 -1527.57640992096 -1527.57640903561 -1527.57656018247 -1528.19678068175
UNCHS044154 -1527.92070909128 -1527.92190266866 -1527.9064295597 -1527.91516612423 -1527.94855363531 -1527.94972019672 -1527.9506887757 -1528.72629856626 -1528.80360030719 -1529.09555771252 -1529.09628284215 -1529.10903903126 -1528.97544672054 -1528.98594800927 -1528.99044682672 -1528.99114834995 -1528.99229979141 -1528.99689830561 -1528.74983852705 -1528.31865163025 -1527.84503346846 -1526.95552841913 -1526.76713263552 -1526.7379785741 -1526.47035747607 -1526.60277043248 -1527.29968367454 -1527.4705126814 -1527.54218197742 -1527.57354469782 -1527.60422042838 -1527.66786040773 -1527.44809946624 -1527.48546495079 -1527.50659203791 -1527.52954603115 -1527.52952233873 -1527.52950190185 -1527.52950098501 -1527.52965157441 -1528.14939987056
JAX00436295 -1527.58852923526 -1527.58968476145 -1527.57237660084 -1527.56465363585 -1527.59515718423 -1527.59627340324 -1527.5972423437 -1528.37228946925 -1528.44953441887 -1528.7413019995 -1528.74202702914 -1528.75478139988 -1528.61897464334 -1528.62945815684 -1528.63394911815 -1528.63464987274 -1528.63579976066 -1528.64027117934 -1528.39244466627 -1527.95891703138 -1527.48313881528 -1526.59277364029 -1526.40434048374 -1526.37518651655 -1526.10700830596 -1526.23929116955 -1526.93561846531 -1527.10635962159 -1527.17799655676 -1527.20943038462 -1527.24017711986 -1527.30384555515 -1527.08418420789 -1527.12168689647 -1527.14292631908 -1527.16601588513 -1527.16599220733 -1527.16597178344 -1527.16597015359 -1527.16610694183 -1527.78205918323
UNC27782039 -1527.54254322866 -1527.54369072492 -1527.52602451471 -1527.51494987756 -1527.54483572046 -1527.54594119218 -1527.54691017781 -1528.32184411224 -1528.39907784549 -1528.69080697692 -1528.69153198798 -1528.704286025 -1528.56821474314 -1528.57869596465 -1528.58318591047 -1528.58388656286 -1528.58503624422 -1528.58949292774 -1528.3415788488 -1527.90779165142 -1527.43176838153 -1526.54129422022 -1526.35286303673 -1526.32371007606 -1526.05546589718 -1526.18772326191 -1526.88393183274 -1527.05465280181 -1527.12628193407 -1527.15772620183 -1527.18848324524 -1527.25216232795 -1527.03252279524 -1527.07002142049 -1527.09126269813 -1527.11435890876 -1527.11433520957 -1527.11431476705 -1527.11431291861 -1527.1144453748 -1527.72982378849
UNC27782319 -1527.5371994618 -1527.53834685054 -1527.52067544848 -1527.50955138745 -1527.53942795875 -1527.54053297474 -1527.54150182499 -1528.31642474855 -1528.3936577971 -1528.68538458654 -1528.68610956343 -1528.69886299963 -1528.56277896564 -1528.57325950322 -1528.57774916087 -1528.5784497726 -1528.57959937625 -1528.58405520483 -1528.33614020629 -1527.90234988235 -1527.42632411208 -1526.53585301139 -1526.34742281847 -1526.31827002634 -1526.05001599282 -1526.18227262506 -1526.8784752314 -1527.04919499292 -1527.12082364037 -1527.15226827776 -1527.1830256791 -1527.24671123545 -1527.02707646001 -1527.06456975726 -1527.08580834189 -1527.10890368875 -1527.10887996641 -1527.10885950367 -1527.10885766261 -1527.10899023954 -1527.7244215206
UNC27782556 -1527.53495235754 -1527.53609973797 -1527.5184288335 -1527.50730916516 -1527.53718649459 -1527.53829138875 -1527.53926017462 -1528.31417830176 -1528.39141081791 -1528.68313570061 -1528.68386066344 -1528.6966138523 -1528.56052577411 -1528.57100598314 -1528.57549550242 -1528.57619609419 -1528.57734566001 -1528.5818012006 -1528.33388651091 -1527.90009690128 -1527.42407212841 -1526.53360400519 -1526.34517440985 -1526.31602171293 -1526.0477627367 -1526.18001913379 -1526.87621947034 -1527.04693873615 -1527.11856718352 -1527.15001186217 -1527.18076930325 -1527.24445658394 -1527.02482362863 -1527.06231437922 -1527.08355163815 -1527.10664648289 -1527.10662274988 -1527.10660227783 -1527.10660044042 -1527.10673307829 -1527.7221936427
UNCHS044157 -1527.43918076064 -1527.44032945545 -1527.42260361543 -1527.41104942548 -1527.44086282052 -1527.44196308082 -1527.44293052503 -1528.21565673379 -1528.29233281513 -1528.58207225865 -1528.582800068 -1528.59560305527 -1528.45958344012 -1528.47002274142 -1528.47449439975 -1528.47519223902 -1528.4763369617 -1528.48076322357 -1528.23294608984 -1527.79947373057 -1527.32401150239 -1526.43504002476 -1526.24685086692 -1526.21773755912 -1525.94875178119 -1526.08087042515 -1526.77658018484 -1526.94720583082 -1527.01879958615 -1527.0501711392 -1527.08085984442 -1527.14270039656 -1526.92294657221 -1526.96051562716 -1526.98179434579 -1527.00491935771 -1527.00489578084 -1527.00487544524 -1527.0048724327 -1527.00498183945 -1527.61993350302
UNCHS044158 -1527.43364124255 -1527.43479003882 -1527.41705805362 -1527.40545886896 -1527.43526652834 -1527.43636633267 -1527.4373334069 -1528.20959359134 -1528.28619143156 -1528.57565192089 -1528.57637993171 -1528.58918644131 -1528.45316667447 -1528.46359972875 -1528.46806866069 -1528.46876608481 -1528.46991007863 -1528.47433230545 -1528.2265194878 -1527.79306269205 -1527.3176430442 -1526.4288189618 -1526.2406546838 -1526.21154550169 -1525.94249309047 -1526.07459761516 -1526.77026039214 -1526.94087761479 -1527.01246832708 -1527.0438316516 -1527.07451264322 -1527.1361460799 -1526.91639308271 -1526.95397694491 -1526.97526493891 -1526.99839735729 -1526.99837380549 -1526.9983534918 -1526.99835037249 -1526.99845759198 -1527.61336259124
UNC27783294 -1527.42286655784 -1527.4240157574 -1527.40626357797 -1527.39452393821 -1527.42431565081 -1527.42541396432 -1527.42637968748 -1528.19702688054 -1528.27334860913 -1528.56182079316 -1528.56254955061 -1528.57536911516 -1528.43934411083 -1528.44975330008 -1528.45421180806 -1528.45490764641 -1528.45604885516 -1528.46045623213 -1528.21265007309 -1527.77922561971 -1527.30393517293 -1526.4156141968 -1526.22753568791 -1526.19844079587 -1525.92914568507 -1526.06120591393 -1526.75672920245 -1526.92732295496 -1526.99890552194 -1527.03023981486 -1527.06089362385 -1527.12177062507 -1526.90201341806 -1526.93965668839 -1526.96098384609 -1526.98414899765 -1526.9841255387 -1526.98410530617 -1526.98410179926 -1526.98420101409 -1527.59893346319
