UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1550.53828792713 -1550.53381619952 -1550.34349741238 -1548.6449891531 -1548.3477249195 -1548.33868071217 -1548.33685990031 -1548.33018146202 -1548.34286019654 -1548.4023946887 -1548.40233458689 -1548.40127802321 -1548.5121553406 -1548.50867889944 -1548.50721564811 -1548.50695796232 -1548.50633938222 -1548.4528029429 -1548.34119551261 -1548.44709015211 -1548.59953833505 -1548.38405891697 -1548.37826899521 -1548.3778410415 -1548.03439694453 -1548.05369195326 -1548.11034755506 -1548.13509212793 -1548.14558956761 -1548.18227562908 -1548.21735841224 -1548.70809043288 -1548.5829299569 -1548.45940926393 -1548.40048177848 -1548.39155078716 -1548.39119701394 -1548.39088794973 -1548.39080037492 -1548.38881569679 -1548.47555674591
UNCHS044153 -1550.53443139942 -1550.5299594208 -1550.33963469306 -1548.64107493662 -1548.3438020311 -1548.33475769309 -1548.33293687541 -1548.32625904656 -1548.33893778225 -1548.39847229239 -1548.39841218913 -1548.39735559998 -1548.5082331563 -1548.50475663456 -1548.50329334758 -1548.50303565575 -1548.50241706443 -1548.44887990433 -1548.33727092529 -1548.44317146767 -1548.59562899535 -1548.38015216346 -1548.37436363369 -1548.37393592067 -1548.03048852242 -1548.04978348097 -1548.10643864659 -1548.13118324798 -1548.14168070437 -1548.17836741464 -1548.21345082544 -1548.7041981955 -1548.57904250712 -1548.45552013557 -1548.39659181809 -1548.38766025856 -1548.38730648324 -1548.38699741718 -1548.38690984123 -1548.38492513684 -1548.47166390872
UNCHS044154 -1550.47018463904 -1550.46570894931 -1550.27520974397 -1548.57498535826 -1548.27739831472 -1548.26834873958 -1548.26652808932 -1548.25983682042 -1548.27251299633 -1548.33203831027 -1548.33197819153 -1548.33092132774 -1548.4417797291 -1548.43830304383 -1548.43683965997 -1548.43658194526 -1548.43596331192 -1548.38240462075 -1548.27076116648 -1548.37678208233 -1548.52942969667 -1548.31399820171 -1548.30823634589 -1548.30781328235 -1547.96432316904 -1547.98361479348 -1548.0402504382 -1548.06499458419 -1548.07549196654 -1548.112192425 -1548.14728913488 -1548.63832261125 -1548.51326242083 -1548.38970677241 -1548.33076092056 -1548.32181692439 -1548.32146311729 -1548.32115402349 -1548.32106645342 -1548.3190817965 -1548.40575791229
JAX00436295 -1549.93878214924 -1549.93427296287 -1549.74221790515 -1548.02656772081 -1547.72595002935 -1547.71684986503 -1547.71503079333 -1547.70818836355 -1547.7208409555 -1547.78028347274 -1547.78022325026 -1547.77916454745 -1547.88976534419 -1547.88628893563 -1547.88482545797 -1547.88456769006 -1547.88394895808 -1547.83022463717 -1547.71832349781 -1547.82519005419 -1547.97920382214 -1547.76408856426 -1547.75852882041 -1547.75814088553 -1547.41432464961 -1547.43358230082 -1547.49002564019 -1547.51475862037 -1547.52525227825 -1547.56205796287 -1547.59725637835 -1548.09034598629 -1547.96598387586 -1547.84217358207 -1547.7830918265 -1547.77405485361 -1547.77370079217 -1547.77339147638 -1547.77330368627 -1547.77131406937 -1547.85753416027
UNC27782039 -1549.85487855546 -1549.85036343137 -1549.65803666681 -1547.93956567205 -1547.63836868253 -1547.62925883521 -1547.62744005788 -1547.62056441108 -1547.6332127165 -1547.69264059094 -1547.69258035778 -1547.69152146565 -1547.80205846801 -1547.79858248347 -1547.79711915618 -1547.79686141163 -1547.79624272221 -1547.74249516546 -1547.63055976423 -1547.73752455023 -1547.89170544652 -1547.67662601974 -1547.67109377208 -1547.67071059099 -1547.32684922318 -1547.34610001455 -1547.40250577683 -1547.42723526624 -1547.43772760927 -1547.47454791447 -1547.5097604401 -1548.00310169298 -1547.87882815534 -1547.75498243281 -1547.69588132765 -1547.6868319602 -1547.68647786053 -1547.6861685114 -1547.68608062363 -1547.68408897023 -1547.77025144257
UNC27782319 -1549.85324120523 -1549.84872600875 -1549.65639548297 -1547.93788353797 -1547.63667778362 -1547.62756763729 -1547.62574879535 -1547.61887144833 -1547.63151966486 -1547.69094751957 -1547.69088727865 -1547.68982825058 -1547.80036375506 -1547.79688745281 -1547.79542399054 -1547.79516622574 -1547.79454749705 -1547.74079919484 -1547.62886346699 -1547.73582923079 -1547.89001185921 -1547.67493319886 -1547.66940131351 -1547.66901819238 -1547.32515397253 -1547.34440456298 -1547.40080904645 -1547.4255383605 -1547.43603063341 -1547.47285100116 -1547.50806358811 -1548.00140719415 -1547.8771360291 -1547.75328895495 -1547.6941873715 -1547.68513824986 -1547.68478414522 -1547.68447479175 -1547.6843869038 -1547.68239524337 -1547.76855908688
UNC27782556 -1549.85249573257 -1549.84798052777 -1549.65565010966 -1547.93713935892 -1547.63593386398 -1547.62682365358 -1547.62500477732 -1547.61812538036 -1547.63077338933 -1547.6902006544 -1547.69014041011 -1547.68908132291 -1547.79961677674 -1547.79614030674 -1547.79467677335 -1547.7944189978 -1547.79380024845 -1547.74005177109 -1547.62811602394 -1547.73508193892 -1547.88926479087 -1547.67418644564 -1547.66865465821 -1547.66827155236 -1547.32440591703 -1547.34365646775 -1547.400060614 -1547.42478987734 -1547.43528213016 -1547.47210246778 -1547.50731502641 -1548.0006588087 -1547.87638839355 -1547.75254090982 -1547.69343922797 -1547.68439030353 -1547.68403619691 -1547.68372684172 -1547.68363895492 -1547.68164731687 -1547.76781260999
UNCHS044157 -1549.55227330697 -1549.54775680733 -1549.3553860153 -1547.63651719405 -1547.33524950755 -1547.32613247512 -1547.32430908819 -1547.31462225502 -1547.32691633713 -1547.38515605384 -1547.38509554224 -1547.38403175113 -1547.4946582255 -1547.49115828141 -1547.4896847382 -1547.48942544549 -1547.48880392511 -1547.43505109914 -1547.32314524907 -1547.43026735162 -1547.5846219709 -1547.36994646013 -1547.3644979256 -1547.36412829193 -1547.02007842761 -1547.03930429487 -1547.09556458705 -1547.12027145136 -1547.13075516777 -1547.16758021054 -1547.20279768068 -1547.69542226648 -1547.57110719491 -1547.44731014103 -1547.38824127474 -1547.37922132994 -1547.37886721387 -1547.37855785047 -1547.37847021652 -1547.37648322684 -1547.46288805778
UNCHS044158 -1549.51998690792 -1549.51547027415 -1549.32309569346 -1547.60419238498 -1547.30291851436 -1547.2938006814 -1547.291976702 -1547.28191519806 -1547.29416553869 -1547.35225749862 -1547.35219695965 -1547.35113269022 -1547.46176933431 -1547.45826687139 -1547.45679226297 -1547.45653280924 -1547.45591099091 -1547.4021541881 -1547.29025216066 -1547.39739846633 -1547.55177809629 -1547.33713075587 -1547.33168773916 -1547.33131897286 -1546.98724738938 -1547.00646882076 -1547.06270684991 -1547.08740926161 -1547.09789117323 -1547.13471482526 -1547.16993099479 -1547.66245273432 -1547.53814194203 -1547.4143524301 -1547.35528825332 -1547.34627352437 -1547.34591940774 -1547.34561004388 -1547.34552244043 -1547.34353604188 -1547.42993861945
UNC27783294 -1549.40831344701 -1549.40379632714 -1549.21140860689 -1547.49238757287 -1547.1910929911 -1547.18197225343 -1547.18014610232 -1547.16871828717 -1547.18080843174 -1547.23835624826 -1547.23829557368 -1547.23722893083 -1547.34791216369 -1547.34439935371 -1547.34292034764 -1547.34266022595 -1547.34203717483 -1547.28826394524 -1547.17637586563 -1547.28361124167 -1547.43808379815 -1547.22353395097 -1547.21810976321 -1547.21774393981 -1546.87358164336 -1546.8927866773 -1546.94894392175 -1546.9736298675 -1546.98410508441 -1547.02092282879 -1547.0561334544 -1547.5482618332 -1547.42397284741 -1547.30020947108 -1547.2411622141 -1547.23216541541 -1547.23181128627 -1547.23150191153 -1547.23141440979 -1547.22942994766 -1547.3157971806
