UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1504.30155063132 -1504.30289775481 -1504.23934135508 -1503.84566310651 -1503.81441906092 -1503.81638702623 -1503.81812908802 -1504.18539090995 -1504.23648676763 -1504.44350353678 -1504.44406752759 -1504.45396745558 -1504.19301362033 -1504.21017367918 -1504.21751050383 -1504.21865337328 -1504.22067978164 -1504.23685198834 -1504.40537527524 -1504.76836088221 -1505.24095034472 -1506.60850275808 -1506.84516218595 -1506.88316172565 -1506.47094216419 -1506.56723636865 -1507.10259559132 -1507.23973165885 -1507.29752992409 -1507.33065334417 -1507.362823382 -1506.8836655876 -1506.29071207624 -1506.28664210759 -1506.27968277065 -1506.26286254787 -1506.2630426216 -1506.26320011757 -1506.26059874419 -1506.20959197076 -1507.59601435581
UNCHS044153 -1504.30204411858 -1504.30338984545 -1504.23980750608 -1503.84587721822 -1503.81458491232 -1503.8165522204 -1503.81829428107 -1504.18556238981 -1504.23665894521 -1504.44367837545 -1504.44424236897 -1504.4541423449 -1504.19318323563 -1504.2103433948 -1504.21768026433 -1504.21882314122 -1504.22084956221 -1504.23702282315 -1504.40554912143 -1504.76853683834 -1505.24113133338 -1506.60871462228 -1506.8453795504 -1506.88337999515 -1506.47116617312 -1506.56746100246 -1507.10282305401 -1507.23995976256 -1507.2977582911 -1507.33088204331 -1507.36305241313 -1506.88390990979 -1506.29094567368 -1506.28687162052 -1506.27990998166 -1506.26308803506 -1506.26326810726 -1506.26342560189 -1506.26082422829 -1506.20981745416 -1507.59624477801
UNCHS044154 -1504.31520816421 -1504.3165279322 -1504.25199708091 -1503.84884904374 -1503.81579150494 -1503.81772948352 -1503.8194720292 -1504.18684123013 -1504.23794514894 -1504.44499097807 -1504.4455550294 -1504.45545602035 -1504.19429126167 -1504.21145331239 -1504.21879097926 -1504.21993399979 -1504.22196067996 -1504.23817530476 -1504.40680532538 -1504.76984921121 -1505.24260055173 -1506.61122970682 -1506.84808271683 -1506.8861140671 -1506.47405022889 -1506.57035495787 -1507.10575213082 -1507.24289517971 -1507.30069617645 -1507.33382901731 -1507.36600855424 -1506.88672258874 -1506.29330006302 -1506.28907518365 -1506.28203021314 -1506.26513548677 -1506.26531552216 -1506.2654729847 -1506.26287160877 -1506.21186484157 -1507.59843169124
JAX00436295 -1504.84376810712 -1504.8448480687 -1504.77219803067 -1504.28632193548 -1504.23665892673 -1504.23832186653 -1504.24006818848 -1504.60817543446 -1504.6593291181 -1504.86655207559 -1504.86711652732 -1504.87702453108 -1504.61498342708 -1504.63215233589 -1504.63949271325 -1504.64063629452 -1504.64266404122 -1504.65895500238 -1504.8277746611 -1505.19091385047 -1505.66387924103 -1507.03410711434 -1507.27120138681 -1507.30927231162 -1506.898676709 -1506.99501584775 -1507.53047768515 -1507.66762265336 -1507.72542272784 -1507.75858491269 -1507.7907925963 -1507.31443632124 -1506.71974411107 -1506.71518544849 -1506.70794171247 -1506.69085027065 -1506.69103063678 -1506.69118838845 -1506.68858793275 -1506.63759853545 -1508.02281422578
UNC27782039 -1505.02533034892 -1505.02636705231 -1504.95238865221 -1504.45211230324 -1504.39939372081 -1504.40100624123 -1504.40275310316 -1504.7709536328 -1504.82211254753 -1505.0293537526 -1505.02991824949 -1505.03982703963 -1504.7778423609 -1504.79501029205 -1504.8023501866 -1504.8034937091 -1504.8055213713 -1504.82176274955 -1504.9904556758 -1505.3535247963 -1505.82627083364 -1507.19509625858 -1507.43192024076 -1507.4699467238 -1507.0596361269 -1507.1559696156 -1507.69138902697 -1507.82852243789 -1507.88631735834 -1507.91947338854 -1507.9516742965 -1507.47674605497 -1506.88244677137 -1506.87805011416 -1506.87089022233 -1506.85386294116 -1506.85404350852 -1506.85420143595 -1506.85160134555 -1506.80061874724 -1508.18503357337
UNC27782319 -1505.02775523371 -1505.02879133414 -1504.95479080242 -1504.45427314435 -1504.40150310468 -1504.40311451788 -1504.40486128623 -1504.77306377931 -1504.82422317464 -1505.03146638277 -1505.03203086153 -1505.04193933386 -1504.77995300671 -1504.79712053289 -1504.80446026022 -1504.80560375843 -1504.8076313743 -1504.8238714192 -1504.99256212668 -1505.3556302625 -1505.82837267723 -1507.19717289622 -1507.43399203594 -1507.47201771908 -1507.06170950994 -1507.15804294838 -1507.69346173724 -1507.83059494591 -1507.88838977705 -1507.92154543564 -1507.95374597544 -1507.47890802481 -1506.8846260239 -1506.88023171101 -1506.87307310572 -1506.8560484412 -1506.85622900795 -1506.85638693485 -1506.85378681725 -1506.80280367433 -1508.18717420552
UNC27782556 -1505.02717645985 -1505.02821253757 -1504.95421186394 -1504.45369313656 -1504.40092295268 -1504.40253425721 -1504.40428096705 -1504.77247495887 -1504.82363337855 -1505.03087321707 -1505.031437686 -1505.04134598602 -1504.77935796409 -1504.796525101 -1504.80386466312 -1504.80500813676 -1504.8070357073 -1504.82327499648 -1504.99196631941 -1505.35503613688 -1505.82778107086 -1507.19658900246 -1507.43340951583 -1507.47143542229 -1507.06112587438 -1507.15745975613 -1507.6928812275 -1507.83001518673 -1507.88781034028 -1507.92096598078 -1507.95316651057 -1507.4783618124 -1506.88408458089 -1506.87968880701 -1506.8725295021 -1506.85550500451 -1506.85568556902 -1506.85584349397 -1506.85324336947 -1506.80226008931 -1508.18662660153
UNCHS044157 -1504.90505734519 -1504.90609398631 -1504.83213136271 -1504.33184237917 -1504.27908849966 -1504.28069680634 -1504.28243029093 -1504.63457070281 -1504.68399091077 -1504.88507909271 -1504.88563948433 -1504.89547625717 -1504.63327595008 -1504.65027704647 -1504.6575442476 -1504.65867685213 -1504.66068514899 -1504.67653636529 -1504.8455324036 -1505.20957174793 -1505.68364614989 -1507.05596711656 -1507.2933875149 -1507.33151102635 -1506.92096063989 -1507.01750920313 -1507.55428018964 -1507.69180271212 -1507.74976487455 -1507.78297278278 -1507.8152258902 -1507.34160356035 -1506.74769355587 -1506.74301113206 -1506.73571559196 -1506.71857094846 -1506.71875139425 -1506.71890921614 -1506.71631266945 -1506.66539881615 -1508.05635887356
UNCHS044158 -1504.89970620246 -1504.90074301426 -1504.82678371546 -1504.32651649978 -1504.27376470899 -1504.27537310241 -1504.27710532224 -1504.62743967005 -1504.67667003685 -1504.87708480021 -1504.87764470954 -1504.88747301868 -1504.62525129503 -1504.64224240723 -1504.64950528162 -1504.65063724052 -1504.65264439781 -1504.66847999379 -1504.83748881619 -1505.20156652223 -1505.67568599129 -1507.04810129307 -1507.28553582644 -1507.32366159299 -1506.91310738914 -1507.00966379629 -1507.54647859093 -1507.68401268997 -1507.74197976957 -1507.77519006038 -1507.80744548387 -1507.33387567228 -1506.73998817232 -1506.73533373415 -1506.72805209574 -1506.71091920403 -1506.71109966503 -1506.71125750022 -1506.70866084669 -1506.65774483874 -1508.04892085852
UNC27783294 -1504.88982586031 -1504.8908633437 -1504.8169164969 -1504.31673101602 -1504.2639871304 -1504.26559615925 -1504.26732391202 -1504.61116771449 -1504.65971899823 -1504.85771482656 -1504.85827299503 -1504.86807075848 -1504.60582462321 -1504.6227864589 -1504.6300366901 -1504.63116676073 -1504.63317059113 -1504.64896936381 -1504.8180069903 -1505.18217599237 -1505.65638631947 -1507.02891596211 -1507.26636195954 -1507.30448943056 -1506.89395746988 -1506.99053123726 -1507.52743272662 -1507.66498749087 -1507.72296322958 -1507.75617958166 -1507.78844076331 -1507.31507775618 -1506.7212985225 -1506.71677117165 -1506.70955119357 -1506.69247030454 -1506.69265082672 -1506.69280871541 -1506.69021149565 -1506.639284174 -1508.0307468984
