UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1521.98577626054 -1521.98872634968 -1521.97763695076 -1522.16568188616 -1522.26083963409 -1522.26212735299 -1522.26217835238 -1522.28967240946 -1522.33983756153 -1522.54311104927 -1522.54294113949 -1522.54000272159 -1522.76554884892 -1522.77574917197 -1522.78024004908 -1522.78086154625 -1522.78196226924 -1522.79473801077 -1522.67257612932 -1522.43177040078 -1522.18275831726 -1521.92829032464 -1522.00034338136 -1522.0128873455 -1522.26007901315 -1522.25507370216 -1522.18235511711 -1522.16089048533 -1522.15310064168 -1522.13811442974 -1522.12449000159 -1522.48048679023 -1522.6319062963 -1522.70452390364 -1522.74042513822 -1522.74158606881 -1522.74145051786 -1522.74133152904 -1522.74008141415 -1522.71519474682 -1522.75187106704
UNCHS044153 -1521.98151500178 -1521.9844641038 -1521.97335540989 -1522.16123862846 -1522.25637057071 -1522.25765777055 -1522.25770867983 -1522.28520535021 -1522.33537093489 -1522.53864611062 -1522.53847618876 -1522.53553755912 -1522.76109398874 -1522.77129394615 -1522.7757846698 -1522.77640614078 -1522.77750681323 -1522.7902817939 -1522.66811512607 -1522.42728804049 -1522.17825799358 -1521.92379639875 -1521.99585490624 -1522.00839979992 -1522.25559415443 -1522.25058929079 -1522.17787331104 -1522.15640877953 -1522.14861898127 -1522.13363179706 -1522.12000647596 -1522.47603587539 -1522.62747094456 -1522.70008380414 -1522.7359827385 -1522.73714313144 -1522.73700756716 -1522.73688856669 -1522.73563844117 -1522.710751534 -1522.74741718164
UNCHS044154 -1521.95062483073 -1521.95355559669 -1521.9417448095 -1522.12330849049 -1522.21733124304 -1522.21859932883 -1522.21865022085 -1522.24617255586 -1522.29633983604 -1522.4996206631 -1522.49945074966 -1522.4965122679 -1522.722218877 -1522.73241975073 -1522.73691086477 -1522.73753234662 -1522.73863299745 -1522.75138730334 -1522.62913275624 -1522.38790685833 -1522.13853838157 -1521.88419569967 -1521.95635244977 -1521.96891409789 -1522.21615293613 -1522.21115395138 -1522.13847760124 -1522.11701439638 -1522.10922514936 -1522.09422418773 -1522.08058632536 -1522.43688227162 -1522.58854857728 -1522.66112312435 -1522.69700079786 -1522.69814966384 -1522.69801401994 -1522.69789494986 -1522.69664463786 -1522.67175342695 -1522.70823100334
JAX00436295 -1521.89663600103 -1521.8993848976 -1521.88104390934 -1522.0013525813 -1522.08409228252 -1522.08516813358 -1522.08521903708 -1522.11294579741 -1522.16312408049 -1522.36644127396 -1522.36627146841 -1522.36333487491 -1522.58941836304 -1522.59962396879 -1522.60411707279 -1522.60473868834 -1522.6058393944 -1522.61837517264 -1522.49569074827 -1522.25255726087 -1522.00152313552 -1521.74764997592 -1521.82023612248 -1521.83287143974 -1522.08073940995 -1522.07576727646 -1522.00325943424 -1521.98181327897 -1521.97403076388 -1521.95897550069 -1521.94528853511 -1522.30305045274 -1522.45551411731 -1522.52791649443 -1522.563696696 -1522.56479190012 -1522.56465580325 -1522.56453633713 -1522.5632847994 -1522.53836561716 -1522.57380612382
UNC27782039 -1521.93521262582 -1521.93792593316 -1521.91839192033 -1522.026995275 -1522.10747265705 -1522.10851037672 -1522.10856131674 -1522.13631848381 -1522.18649779929 -1522.38981831655 -1522.38964853687 -1522.38671239518 -1522.61265264686 -1522.6228583239 -1522.6273514481 -1522.62797309454 -1522.62907386329 -1522.64156429225 -1522.51888163103 -1522.2757730989 -1522.02474067712 -1521.7708195403 -1521.84338335582 -1521.85601503737 -1522.10404345449 -1522.09907046264 -1522.02655191578 -1522.0051098715 -1521.99732892643 -1521.98227905254 -1521.9685971183 -1522.3264159847 -1522.47874279019 -1522.55115179919 -1522.58693489639 -1522.58803131738 -1522.58789519695 -1522.58777571021 -1522.58652405315 -1522.56160224214 -1522.59699978105
UNC27782319 -1521.93143754194 -1521.93415017346 -1521.91459609179 -1522.02299977057 -1522.10343800787 -1522.10447403693 -1522.10452449709 -1522.13228001549 -1522.18246018033 -1522.38578444258 -1522.38561459306 -1522.3826772267 -1522.60861624944 -1522.61881961088 -1522.62331175815 -1522.62393325709 -1522.62503375434 -1522.63752117092 -1522.51483799367 -1522.2717303723 -1522.02069848217 -1521.7667727292 -1521.83933544083 -1521.85196694693 -1522.10000970048 -1522.09503678525 -1522.02251730318 -1522.00107515016 -1521.99329416383 -1521.97824329128 -1521.96456040582 -1522.32247930079 -1522.47480547897 -1522.54720018766 -1522.58297715531 -1522.58407405586 -1522.58393788399 -1522.58381835229 -1522.58256666116 -1522.55764416289 -1522.59302990182
UNC27782556 -1521.92887470019 -1521.93158723862 -1521.91203291809 -1522.02043503212 -1522.10087311764 -1522.10190867292 -1522.10195889762 -1522.12970153399 -1522.1798809824 -1522.38320321603 -1522.3830333301 -1522.38009532571 -1522.60603577622 -1522.6162380173 -1522.62072969245 -1522.6213511197 -1522.62245148511 -1522.63493785057 -1522.51225424776 -1522.26914548806 -1522.01811263636 -1521.76418579932 -1521.83674850606 -1521.8493800156 -1522.09742817594 -1522.0924553815 -1522.01993602235 -1521.99849382153 -1521.99071281589 -1521.97566139751 -1521.96197799452 -1522.31994457365 -1522.47227331187 -1522.54466135173 -1522.58043544655 -1522.58153257153 -1522.58139637562 -1522.58127682291 -1522.58002511368 -1522.55510225366 -1522.59048194541
UNCHS044157 -1521.81482289733 -1521.81753582522 -1521.79799931426 -1521.90649946652 -1521.98694145751 -1521.98797458964 -1521.9880134174 -1522.00185000646 -1522.0505003288 -1522.24842009109 -1522.24824620789 -1522.24523818449 -1522.47116129381 -1522.48128845006 -1522.48574807532 -1522.4863647059 -1522.48745663995 -1522.49986802727 -1522.37724326457 -1522.13427280541 -1521.88330063123 -1521.6293606094 -1521.70187071502 -1521.71449348879 -1521.96271463152 -1521.95777613468 -1521.88543944941 -1521.86403244875 -1521.85626535594 -1521.84122951253 -1521.82756067622 -1522.18600497777 -1522.3388262778 -1522.41138199068 -1522.44723512388 -1522.44837172707 -1522.44823591141 -1522.44811669106 -1522.44686225827 -1522.42188713028 -1522.45778471585
UNCHS044158 -1521.8066963013 -1521.80940931322 -1521.78987500424 -1521.89838743192 -1521.97882996643 -1521.97986282373 -1521.97990017567 -1521.9919500515 -1522.04040845327 -1522.23765130142 -1522.23747691055 -1522.23445999926 -1522.46037193976 -1522.47048952405 -1522.47494505923 -1522.47556107919 -1522.47665194283 -1522.4890543471 -1522.36644462688 -1522.1235014776 -1521.87254334922 -1521.61860181102 -1521.69109977436 -1521.70372050305 -1521.95195691135 -1521.94702302593 -1521.87471190198 -1521.8533086328 -1521.84554287145 -1521.83050945225 -1521.81684282974 -1522.17534011829 -1522.32820295599 -1522.40077830389 -1522.43664065257 -1522.43778192679 -1522.43764616123 -1522.43752698468 -1522.43627225247 -1522.41129139693 -1522.44719553044
UNC27783294 -1521.79154785658 -1521.79426120086 -1521.77473514398 -1521.8832947775 -1521.96373981925 -1521.96477162156 -1521.96480368852 -1521.97044478414 -1522.01819856896 -1522.21294114332 -1522.21276485027 -1522.20971460635 -1522.43559975717 -1522.44567782048 -1522.45011639535 -1522.45072987697 -1522.45181627436 -1522.46418040005 -1522.34162023543 -1522.09876496953 -1521.84784577312 -1521.59387974211 -1521.66633205043 -1521.67894511316 -1521.92722364723 -1521.92230550575 -1521.85008203535 -1521.82869136208 -1521.8209300565 -1521.80590327409 -1521.79224263756 -1522.15089911591 -1522.3038686474 -1522.37649614539 -1522.41238461846 -1522.41353987308 -1522.41340430515 -1522.41328530146 -1522.41202961513 -1522.38703050102 -1522.42291236006
