UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1544.6961005463 -1544.69131779631 -1544.6507912353 -1544.44196678724 -1544.43853593704 -1544.44115933628 -1544.44172804463 -1544.24420565028 -1544.24520849824 -1544.26742652493 -1544.26601254534 -1544.24124817214 -1544.00431698867 -1543.9673202511 -1543.95132565218 -1543.94896919985 -1543.94479983429 -1543.91100350926 -1543.78156862673 -1543.55132328735 -1543.34979531289 -1543.22205262335 -1543.16743126126 -1543.1597145862 -1543.13173441486 -1543.13983833225 -1543.42084267526 -1543.50334076488 -1543.53870351127 -1543.5111068172 -1543.48576508602 -1543.73732331748 -1544.02936576486 -1544.1348276336 -1544.20603357065 -1544.23066468858 -1544.23077907221 -1544.23087886798 -1544.22788359996 -1544.16927859237 -1545.0404555719
UNCHS044153 -1544.69348771724 -1544.68870456687 -1544.64817091744 -1544.43928769244 -1544.43584757282 -1544.43847085534 -1544.43903955548 -1544.24152165925 -1544.24252488226 -1544.26474417086 -1544.26333018632 -1544.23856572623 -1544.00162993021 -1543.96463294295 -1543.94863823686 -1543.94628176891 -1543.94211237398 -1543.90831622631 -1543.77887940508 -1543.5486251014 -1543.34709046182 -1543.21935706983 -1543.16473681744 -1543.1570203578 -1543.12904100143 -1543.13714552596 -1543.4181535658 -1543.5006522841 -1543.53601528247 -1543.50841832763 -1543.48307636904 -1543.73465690697 -1544.02671199251 -1544.13216906999 -1544.2033724429 -1544.22800185867 -1544.22811623819 -1544.22821603037 -1544.22522077189 -1544.16661595523 -1545.03780300398
UNCHS044154 -1544.58939556568 -1544.58460165731 -1544.54382668225 -1544.33295461448 -1544.3292036744 -1544.33182326437 -1544.3323920083 -1544.13494462578 -1544.13595587986 -1544.15820235966 -1544.1567882026 -1544.1320207437 -1543.89492690539 -1543.85792293455 -1543.84192525761 -1543.8395683626 -1543.83539817766 -1543.80161402986 -1543.6721100743 -1543.44153856576 -1543.23976149616 -1543.11232178187 -1543.05773957688 -1543.05003046353 -1543.02205480769 -1543.03018053794 -1543.31130337095 -1543.3938199105 -1543.42918994741 -1543.40158688707 -1543.37623982886 -1543.62852899416 -1543.92101451803 -1544.02634829839 -1544.09748275142 -1544.12206141968 -1544.12217569086 -1544.1222753884 -1544.11928000832 -1544.0606728093 -1544.93217192028
JAX00436295 -1543.66232423982 -1543.65743139272 -1543.61420385927 -1543.38215403796 -1543.37486486224 -1543.37743771755 -1543.37800707924 -1543.1813525207 -1543.1824473776 -1543.20497780452 -1543.20356262154 -1543.17877738383 -1542.94047035216 -1542.90341920891 -1542.88740153938 -1542.88504178499 -1542.88086631021 -1542.84718210665 -1542.71716414427 -1542.48411290884 -1542.28046158549 -1542.155448626 -1542.10116665448 -1542.09351558809 -1542.06565201233 -1542.07397067145 -1542.35611191747 -1542.43878987649 -1542.47422375251 -1542.44657284859 -1542.42118583483 -1542.67856053209 -1542.97427511783 -1543.07861963841 -1543.14919918125 -1543.17336224891 -1543.17347568035 -1543.17357464411 -1543.17057894047 -1543.11196569368 -1543.98571327887
UNC27782039 -1543.5005211765 -1543.4956104063 -1543.45188970109 -1543.2153954582 -1543.20732171457 -1543.20988340631 -1543.21045292526 -1543.01397259319 -1543.01508466673 -1543.03767373282 -1543.03625848182 -1543.01147208338 -1542.77299494016 -1542.73593883065 -1542.71991907776 -1542.71755902975 -1542.71338301164 -1542.67971478018 -1542.5496253656 -1542.31621647431 -1542.11229907357 -1541.98766737868 -1541.93342915641 -1541.9257865733 -1541.89795966654 -1541.90631287396 -1542.18863095685 -1542.27133768785 -1542.30678296137 -1542.279125139 -1542.2537323489 -1542.51172746054 -1542.80787194796 -1542.91206742504 -1542.98256288008 -1543.0066612712 -1543.00677458319 -1543.00687344254 -1543.00387784763 -1542.94526684492 -1543.81929110021
UNC27782319 -1543.49918237346 -1543.49427131615 -1543.45054256111 -1543.21397514907 -1543.2058883545 -1543.20844968898 -1543.20901914653 -1543.01255024644 -1543.01366294201 -1543.03625388467 -1543.03483864995 -1543.01005253307 -1542.77157114509 -1542.73451525604 -1542.71849559591 -1542.71613556188 -1542.71195956456 -1542.67829178424 -1542.54820138791 -1542.31478655326 -1542.11086457627 -1541.9862395905 -1541.93200213412 -1541.92435969702 -1541.89653327828 -1541.9048872399 -1542.18720865202 -1542.2699159205 -1542.30536140253 -1542.27770352491 -1542.25231069051 -1542.51034354991 -1542.80649402526 -1542.91068231834 -1542.98117409087 -1543.00527074262 -1543.00538404779 -1543.0054829012 -1543.00248733017 -1542.94387678647 -1543.81791447031
UNC27782556 -1543.49976278141 -1543.49485171532 -1543.45112304372 -1543.21455633005 -1543.20646964768 -1543.2090309094 -1543.20960033266 -1543.01312879259 -1543.01424101153 -1543.03683010663 -1543.03541487296 -1543.01062877263 -1542.77214665284 -1542.73509078605 -1542.71907113476 -1542.716711102 -1542.71253510546 -1542.67886734797 -1542.54877711341 -1542.31536222611 -1542.11144001251 -1541.98681480554 -1541.93257727059 -1541.92493481912 -1541.89710852685 -1541.90546260211 -1542.1877840811 -1542.27049130868 -1542.3059367677 -1542.27827892796 -1542.25288612661 -1542.51093242927 -1542.80708266699 -1542.91126894586 -1542.98175978177 -1543.00585622026 -1543.00596952329 -1543.00606837483 -1543.00307281139 -1542.94446241154 -1543.8185032565
UNCHS044157 -1543.44140770987 -1543.43649734346 -1543.39280618035 -1543.15658097935 -1543.14855551951 -1543.15111786519 -1543.15168098395 -1542.94680514529 -1542.94709398568 -1542.96672479023 -1542.9653019836 -1542.94038325038 -1542.70184403246 -1542.66467232771 -1542.64860348795 -1542.64623614627 -1542.64204743739 -1542.60832627701 -1542.47836594952 -1542.24506782262 -1542.04106013809 -1541.91574997045 -1541.86137795234 -1541.85371161886 -1541.82606598832 -1541.83446555151 -1542.11661473802 -1542.199234576 -1542.23463951402 -1542.20701879808 -1542.1816599704 -1542.44130315484 -1542.73757147417 -1542.84207913796 -1542.91277593673 -1542.93702574814 -1542.93713923439 -1542.93723824603 -1542.93423847049 -1542.87554430286 -1543.74924082141
UNCHS044158 -1543.43666770933 -1543.43175744001 -1543.38807032475 -1543.15188026139 -1543.14386073485 -1543.14642309492 -1543.14698560708 -1542.94132259664 -1542.9415283126 -1542.96085801468 -1542.9594346025 -1542.93450525516 -1542.69596192563 -1542.65878028497 -1542.64270720654 -1542.6403392338 -1542.63614942126 -1542.60242250096 -1542.47246941791 -1542.23917621326 -1542.03515661383 -1541.90978233056 -1541.85539765931 -1541.84772912974 -1541.82010068521 -1541.82850608375 -1542.11065377517 -1542.19326999395 -1542.22867310493 -1542.20105650839 -1542.17570150215 -1542.43550840801 -1542.73178038213 -1542.83631027841 -1542.90702159422 -1542.93128255423 -1542.93139605082 -1542.9314950715 -1542.92849499046 -1542.86979472922 -1543.74350627245
UNC27783294 -1543.4222961254 -1543.41738619474 -1543.37371372057 -1543.13765065742 -1543.12965255431 -1543.13221479865 -1543.1327751881 -1542.92439412683 -1542.92430529046 -1542.9425626227 -1542.94113704149 -1542.91616964128 -1542.67762171314 -1542.64040155799 -1542.62431196411 -1542.62194152504 -1542.61774738283 -1542.5839946348 -1542.45405763525 -1542.22076354125 -1542.0166859771 -1541.89106972622 -1541.83663861205 -1541.8289621142 -1541.80139571694 -1541.80982212166 -1542.09197313882 -1542.17457964012 -1542.20997764014 -1542.18237413279 -1542.15703127397 -1542.41742198979 -1542.71370018745 -1542.81829061539 -1542.88904522553 -1542.91334037974 -1542.91345390086 -1542.91355294303 -1542.91055194451 -1542.85183332514 -1543.72565212698
