UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1512.98138274953 -1512.9811198926 -1512.98542699656 -1513.09416967754 -1513.12843762218 -1513.12992611561 -1513.1301989125 -1513.05170297465 -1513.03006279723 -1512.94589334679 -1512.94480120549 -1512.92539078805 -1512.8854464337 -1512.85007312714 -1512.83404401297 -1512.831598438 -1512.82724787487 -1512.75123758948 -1512.92908223767 -1513.33969853071 -1513.81601428716 -1514.76381913959 -1514.90555319056 -1514.9278985762 -1514.96683632135 -1515.01280493287 -1515.20719171695 -1515.25601118652 -1515.27716726865 -1515.24418413245 -1515.21294247356 -1514.67670023305 -1514.55835025542 -1514.44247335433 -1514.40818719364 -1514.41915989903 -1514.41905441028 -1514.41896243894 -1514.41704951167 -1514.3795488297 -1514.71368352206
UNCHS044153 -1512.97989933378 -1512.97963628006 -1512.98394004713 -1513.09265315393 -1513.12691597981 -1513.12840432864 -1513.12867708351 -1513.05018066415 -1513.0285404799 -1512.94437111017 -1512.94327895695 -1512.92386833074 -1512.88392350549 -1512.84854986021 -1512.83252060174 -1512.83007500508 -1512.82572440233 -1512.74971446577 -1512.92756068547 -1513.33817908873 -1513.81449719019 -1514.76231275128 -1514.90404864798 -1514.92639433248 -1514.96533278931 -1515.01130154784 -1515.20568934274 -1515.25450882858 -1515.2756649176 -1515.24268135305 -1515.21143929043 -1514.67519714054 -1514.55684873222 -1514.44096989911 -1514.40668297377 -1514.41765562542 -1514.41755013349 -1514.41745815937 -1514.41554522741 -1514.37804445271 -1514.712177581
UNCHS044154 -1512.97665755188 -1512.97639114443 -1512.98057325961 -1513.08818939473 -1513.12225827609 -1513.12374346571 -1513.12401623649 -1513.04554715923 -1513.02390953022 -1512.93974947164 -1512.938657335 -1512.91924700001 -1512.87929832828 -1512.84392538656 -1512.82789643091 -1512.82545087758 -1512.82110037172 -1512.74511327356 -1512.9230041269 -1513.33368214473 -1513.81006518262 -1514.75817336015 -1514.89995993609 -1514.92231381529 -1514.96127028379 -1515.00724217056 -1515.20165473239 -1515.25047360018 -1515.27162941299 -1515.23863892834 -1515.20739036821 -1514.67094311935 -1514.55265612666 -1514.43677101128 -1514.40247951598 -1514.4134483358 -1514.41334283481 -1514.41325085279 -1514.41133788999 -1514.37383652958 -1514.70794356472
JAX00436295 -1513.0545871052 -1513.05429095566 -1513.05734293284 -1513.1543713936 -1513.18648346539 -1513.18793615564 -1513.18820907211 -1513.10993277745 -1513.08831326099 -1513.00421974548 -1513.00312781026 -1512.98372101547 -1512.94368389229 -1512.90831948252 -1512.89229423022 -1512.88984924328 -1512.88549978291 -1512.80960696303 -1512.98762806984 -1513.39851825568 -1513.87512853894 -1514.82403577999 -1514.96595467069 -1514.98832989766 -1515.02748840883 -1515.07347454671 -1515.26798314013 -1515.31680242875 -1515.33795815289 -1515.30495403734 -1515.27369268743 -1514.73710580535 -1514.61899755038 -1514.50313582207 -1514.46885448841 -1514.47982816698 -1514.47972268285 -1514.47963071555 -1514.47771765702 -1514.44021425452 -1514.77415179045
UNC27782039 -1513.09137979957 -1513.09107850638 -1513.09392384479 -1513.18893405571 -1513.22065614505 -1513.22210223761 -1513.22237517968 -1513.14412147094 -1513.12250410361 -1513.03841863352 -1513.03732674491 -1513.0179207697 -1512.9778564478 -1512.94249401255 -1512.9264696223 -1512.92402477296 -1512.91967553391 -1512.84377547022 -1513.02176121059 -1513.43261917364 -1513.90919279001 -1514.8578465816 -1514.99971919502 -1515.02208692048 -1515.06128975073 -1515.10727541934 -1515.30177370825 -1515.35059435807 -1515.37175058211 -1515.33875451905 -1515.3075007332 -1514.77125633041 -1514.65309920886 -1514.53725878848 -1514.50299027792 -1514.51397328285 -1514.51386782281 -1514.51377587654 -1514.51186284014 -1514.47435976948 -1514.80828134151
UNC27782319 -1513.08588126027 -1513.08557981092 -1513.08842155355 -1513.18339688113 -1513.21511227529 -1513.21655780462 -1513.21683051768 -1513.13856576355 -1513.1169475952 -1513.03285975809 -1513.03176780419 -1513.01236068484 -1512.97229343541 -1512.93692921326 -1512.92090406212 -1512.91845909907 -1512.91410964797 -1512.83820743594 -1513.01619227392 -1513.42704882067 -1513.90362094655 -1514.85226953745 -1514.9941411659 -1515.01650873229 -1515.05571285864 -1515.10169850721 -1515.2961963323 -1515.34501693187 -1515.36617313609 -1515.33317630339 -1515.30192178544 -1514.76572154536 -1514.64755928631 -1514.53171036518 -1514.49743896284 -1514.50842267161 -1514.50831719673 -1514.5082252375 -1514.50631217293 -1514.46880853552 -1514.80272181865
UNC27782556 -1513.08253285302 -1513.08223135966 -1513.08507303217 -1513.18004793821 -1513.21176330224 -1513.21320862116 -1513.21348122684 -1513.13521180825 -1513.11359331342 -1513.02950460171 -1513.02841262082 -1513.00900502891 -1512.96893673822 -1512.93357167128 -1512.91754616021 -1512.91510114324 -1512.91075159204 -1512.83484818113 -1513.01283336181 -1513.42369055727 -1513.90026361528 -1514.84891546208 -1514.99078761882 -1515.01315527095 -1515.05235972903 -1515.09834549122 -1515.29284368985 -1515.34166442934 -1515.36282069693 -1515.3298233762 -1515.29856839663 -1514.76238572553 -1514.64422102897 -1514.52836794052 -1514.49409506799 -1514.50507902705 -1514.50497354495 -1514.50488157943 -1514.50296850141 -1514.46546459371 -1514.79937836749
UNCHS044157 -1512.66855800292 -1512.66825621843 -1512.67110116662 -1512.76607657853 -1512.797785796 -1512.79922601273 -1512.7994938664 -1512.71633721283 -1512.69430438378 -1512.6088310784 -1512.60773805279 -1512.58831257241 -1512.5482205413 -1512.51275034863 -1512.49667925927 -1512.49422736809 -1512.48986574359 -1512.41361430887 -1512.59182827555 -1513.00331687892 -1513.48072928567 -1514.43133421296 -1514.57352591893 -1514.59594540398 -1514.63522267441 -1514.68129570807 -1514.87615946217 -1514.92512323405 -1514.94634231569 -1514.91329488269 -1514.88199370811 -1514.34529622403 -1514.22618230536 -1514.11027163064 -1514.07601084524 -1514.08704453876 -1514.0869389664 -1514.08684692218 -1514.08493188341 -1514.04738957494 -1514.38588953204
UNCHS044158 -1512.61908661373 -1512.61878481224 -1512.621630313 -1512.71660762045 -1512.74831651078 -1512.74975622441 -1512.75002338124 -1512.66608412153 -1512.6439787612 -1512.55825502032 -1512.55716143104 -1512.53772611254 -1512.49762013966 -1512.46213038483 -1512.44605081656 -1512.44359765204 -1512.43923377175 -1512.36294592778 -1512.54117147205 -1512.95269833343 -1513.43016294643 -1514.38087990783 -1514.52308871061 -1514.54551098087 -1514.58479644255 -1514.63087552295 -1514.82576605845 -1514.8747401458 -1514.89596374298 -1514.86291082684 -1514.83160456736 -1514.29481323451 -1514.17558747983 -1514.05966379343 -1514.02540428868 -1514.03644623311 -1514.03634064323 -1514.03624858373 -1514.03433319801 -1513.99678414436 -1514.33573642299
UNC27783294 -1512.44445426779 -1512.444152412 -1512.44700020048 -1512.54198609155 -1512.57369391581 -1512.5751317101 -1512.5753962556 -1512.48852711667 -1512.46614787946 -1512.37947323657 -1512.37837746413 -1512.35890403771 -1512.31875122181 -1512.28318662353 -1512.26707463884 -1512.26461660704 -1512.26024410588 -1512.18382483144 -1512.3620845721 -1512.77373432329 -1513.25136853884 -1514.20243823699 -1514.34470010763 -1514.36713104515 -1514.40643999266 -1514.45253943423 -1514.64752144963 -1514.69653068439 -1514.71776965766 -1514.68469735687 -1514.65337311908 -1514.11621925469 -1513.99658754116 -1513.88061604457 -1513.84636094244 -1513.85743240522 -1513.85732674761 -1513.85723462901 -1513.85531800155 -1513.81774481688 -1514.15828886925
JAX00436342 -1512.4437710322 -1512.44346917022 -1512.44631694281 -1512.54130270518 -1512.57301050969 -1512.57444827301 -1512.57471280483 -1512.48784511735 -1512.46546606302 -1512.37879227736 -1512.3776965299 -1512.35822354337 -1512.31807113149 -1512.28250742973 -1512.26639584033 -1512.26393786814 -1512.25956547231 -1512.18314702792 -1512.36140726557 -1512.77305800746 -1513.25069338161 -1514.20176592248 -1514.34402833412 -1514.3664593578 -1514.40576951302 -1514.45186911037 -1514.64685165825 -1514.69586104093 -1514.71710007709 -1514.68402799064 -1514.65270395557 -1514.11555214048 -1513.99592009383 -1513.87994875659 -1513.84569342886 -1513.85676486737 -1513.85665920965 -1513.85656709094 -1513.8546504645 -1513.81707729911 -1514.15762231624
UNCHS044159 -1512.43179180558 -1512.43148983497 -1512.4343373293 -1512.52932083831 -1512.56102829678 -1512.5624655164 -1512.56272980729 -1512.47588677124 -1512.45351085585 -1512.36685185977 -1512.36575654865 -1512.34629124268 -1512.30614586207 -1512.27059783202 -1512.2544931541 -1512.25203622448 -1512.24766567045 -1512.17126175914 -1512.34953067876 -1512.76119872155 -1513.23885432603 -1514.18997649556 -1514.33224835718 -1514.35468088598 -1514.39401214768 -1514.44011446796 -1514.63510632964 -1514.68411829649 -1514.70535843136 -1514.67229010801 -1514.64096963252 -1514.10385390771 -1513.98421596517 -1513.86824739905 -1513.83398809693 -1513.8450591164 -1513.84495345655 -1513.844861336 -1513.84294472718 -1513.80537189612 -1514.1459337793
UNC27784624 -1512.29938940195 -1512.29908667819 -1512.30191800978 -1512.39677517821 -1512.4284644458 -1512.42989982101 -1512.4301633836 -1512.34332584245 -1512.32095065818 -1512.234320727 -1512.2332271855 -1512.21379280661 -1512.16842477917 -1512.13308867121 -1512.11707615325 -1512.11463402114 -1512.11028981301 -1512.03407347609 -1512.21263516822 -1512.62471273118 -1513.10283028366 -1514.05583743914 -1514.19844747555 -1514.22093421403 -1514.26053588266 -1514.30667565196 -1514.50179004495 -1514.55082951274 -1514.57208132913 -1514.53902460694 -1514.50771509904 -1513.96850191479 -1513.84898290913 -1513.73307546294 -1513.69879047413 -1513.70985264476 -1513.7097470305 -1513.70965495 -1513.70773791082 -1513.67015696875 -1514.01077759924
UNCJPD006601 -1512.27479877979 -1512.27449583091 -1512.27732674074 -1512.37217997533 -1512.40386851403 -1512.40530273693 -1512.40556579263 -1512.3187553196 -1512.29638227788 -1512.20976487168 -1512.20867213961 -1512.18925203055 -1512.14386698326 -1512.10856320314 -1512.0925650247 -1512.09012506659 -1512.08578469986 -1512.00960064387 -1512.18817814854 -1512.60028704848 -1513.07844080067 -1514.03153483862 -1514.17416196413 -1514.19665142161 -1514.23629649885 -1514.28244159313 -1514.47757438115 -1514.52661862635 -1514.54787245669 -1514.51482458412 -1514.48352345857 -1513.94439897392 -1513.82487020642 -1513.70897120302 -1513.67467829085 -1513.68573995234 -1513.68563433297 -1513.68554224805 -1513.68362521572 -1513.64604439093 -1513.98668823417
UNCHS044161 -1512.26436366784 -1512.26406062363 -1512.26689135754 -1512.36174293749 -1512.39343116674 -1512.39486490053 -1512.39512774059 -1512.30832769511 -1512.2859554627 -1512.19934301676 -1512.19825063113 -1512.17883663184 -1512.13344440738 -1512.09815449794 -1512.08216247755 -1512.07972345336 -1512.07538473701 -1511.99921458163 -1512.17779886337 -1512.5899212204 -1513.06809052173 -1514.02122176067 -1514.16385621654 -1514.18634684056 -1514.22601040084 -1514.27215778183 -1514.46729850515 -1514.51634480991 -1514.5375995084 -1514.50455549855 -1514.47325803296 -1513.93417153987 -1513.81463842433 -1513.69874323953 -1513.66444691807 -1513.67550836042 -1513.67540273875 -1513.67531065184 -1513.67339362281 -1513.63581285569 -1513.97646711519
