UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1832.32854859877 -1832.31621129287 -1832.15371269903 -1833.52502064353 -1834.33720944371 -1834.35221347452 -1834.35165424949 -1835.41535141904 -1835.61678457728 -1836.52495131519 -1836.52503059104 -1836.52647858259 -1836.35679536753 -1836.36777053313 -1836.37271686473 -1836.37323315761 -1836.37406088692 -1836.35882877132 -1836.33001507092 -1836.89260604609 -1838.34925803341 -1844.39328102123 -1845.40833363824 -1845.57909167569 -1848.68762975998 -1848.64568758009 -1849.09254276577 -1849.366965276 -1849.49717095112 -1849.53875001867 -1849.58641790944 -1854.61646765881 -1857.43921192277 -1857.58074778378 -1857.68191455482 -1857.69889349142 -1857.69930056906 -1857.69965523002 -1857.69232959541 -1857.55679775389 -1862.01743303469
UNCHS044153 -1832.32798415016 -1832.31557650474 -1832.15190137817 -1833.51306186624 -1834.32373458856 -1834.33870713235 -1834.33814041293 -1835.40188537865 -1835.60332170428 -1836.51150216676 -1836.51158051338 -1836.51301221113 -1836.34329144522 -1836.35423513886 -1836.3591682338 -1836.35968245986 -1836.36050631941 -1836.34519072085 -1836.3163640681 -1836.87874438526 -1838.33544535926 -1844.38116297391 -1845.39652658413 -1845.56733597385 -1848.67590431432 -1848.63396314909 -1849.08080179126 -1849.35522369657 -1849.48542943202 -1849.52700969474 -1849.57468039938 -1854.60638185961 -1857.42949107164 -1857.57066227718 -1857.67165388462 -1857.68855197352 -1857.68895844008 -1857.68931256752 -1857.68198623559 -1857.54644018138 -1862.00688053431
UNCHS044154 -1832.00715492968 -1831.99354177261 -1831.78437980445 -1832.76109173091 -1833.51624603155 -1833.53036856261 -1833.52980626458 -1834.59305272899 -1834.79440207265 -1835.70237257749 -1835.70245116557 -1835.70388701696 -1835.53693147538 -1835.54800525621 -1835.55299361723 -1835.55351189623 -1835.55434180721 -1835.53662468161 -1835.5077166237 -1836.0613704965 -1837.52170463575 -1843.64686298015 -1844.67639007656 -1844.84954248453 -1847.95850492015 -1847.91613181613 -1848.36150828279 -1848.63582176191 -1848.76599929164 -1848.80792996546 -1848.85601184787 -1853.93011237841 -1856.77805027089 -1856.91011880239 -1857.00617644406 -1857.01920734072 -1857.0196065642 -1857.019954367 -1857.01261299914 -1856.87677689591 -1861.31776117514
JAX00436295 -1832.12347252344 -1832.09972819605 -1831.48994343635 -1828.49196425962 -1828.54423202562 -1828.54698431754 -1828.54647020752 -1829.6020505869 -1829.80231779794 -1830.7072533743 -1830.70733261512 -1830.70877851909 -1830.52682025155 -1830.5388710525 -1830.5442722691 -1830.54483228967 -1830.54572827113 -1830.51215167804 -1830.48299331337 -1830.9868580966 -1832.47767104286 -1839.0875608128 -1840.20427695264 -1840.3918424035 -1843.52435319285 -1843.47815037736 -1843.90677415997 -1844.17873377847 -1844.30801527955 -1844.35270863651 -1844.40388318168 -1849.73843667525 -1852.73209387874 -1852.80991393395 -1852.87658094457 -1852.86692094914 -1852.86727325152 -1852.86758008754 -1852.86010098192 -1852.72154054579 -1857.03370055949
UNC27782039 -1832.75822194683 -1832.73303509524 -1832.06219541969 -1828.33304858113 -1828.22989265686 -1828.23002612175 -1828.22952176611 -1829.28309065449 -1829.4831081285 -1830.38727266717 -1830.38735171664 -1830.38879388272 -1830.19486744154 -1830.20703298032 -1830.21248206345 -1830.21305017642 -1830.2139597066 -1830.17913684062 -1830.14998698497 -1830.65096383935 -1832.14312736819 -1838.77909865963 -1839.90074924456 -1840.08912910071 -1843.23006508271 -1843.183191199 -1843.60793487822 -1843.87918531797 -1844.00817028153 -1844.05322927429 -1844.10477417122 -1849.45366401751 -1852.4521530802 -1852.52671444618 -1852.59156036505 -1852.58053728836 -1852.58088543704 -1852.58118864781 -1852.5736856538 -1852.43463802813 -1856.73438619499
UNC27782319 -1832.76909166306 -1832.74387384938 -1832.07204280847 -1828.33073842375 -1828.22494096096 -1828.22494051584 -1828.22439541489 -1829.2776450101 -1829.47762572423 -1830.38166221934 -1830.38173600619 -1830.38308585349 -1830.18840899916 -1830.20038711298 -1830.20575710739 -1830.20631342981 -1830.20720101247 -1830.17216111285 -1830.14297808323 -1830.64385269568 -1832.13597460508 -1838.77213240863 -1839.89383389456 -1840.08222223436 -1843.22344871931 -1843.17656354421 -1843.60112798247 -1843.87233410362 -1844.00130076037 -1844.04629405872 -1844.09777674535 -1849.45049761433 -1852.44836287165 -1852.52188790671 -1852.5863059296 -1852.57526668711 -1852.5756122817 -1852.57591326224 -1852.56840920049 -1852.42933834338 -1856.72915821128
UNC27782556 -1832.76854107429 -1832.74331573755 -1832.07148920548 -1828.33023507952 -1828.22444800766 -1828.22440681877 -1828.22384190115 -1829.2763290906 -1829.47622869734 -1830.37998781885 -1830.38005894951 -1830.38136220853 -1830.18643839749 -1830.19832002624 -1830.20364922918 -1830.20419945607 -1830.20507575444 -1830.16993295652 -1830.1407315405 -1830.64156174041 -1832.13362391175 -1838.76956824515 -1839.89123472023 -1840.07961718843 -1843.22089333458 -1843.17400865509 -1843.59850272878 -1843.86968485989 -1843.99864115489 -1844.04359831946 -1844.09504644647 -1849.44942775376 -1852.44698390543 -1852.52009137726 -1852.58434668131 -1852.57332941529 -1852.57367386963 -1852.57397385448 -1852.56646925352 -1852.42738715264 -1856.72728515637
UNCHS044157 -1832.14420270009 -1832.11900574426 -1831.44591953835 -1827.69369655184 -1827.58614700858 -1827.58581111925 -1827.58439580709 -1827.70992502522 -1827.80829107223 -1828.36145759246 -1828.36124685829 -1828.35760999684 -1828.16290661628 -1828.16423375891 -1828.16500317142 -1828.16486955719 -1828.1645413297 -1828.11446642535 -1828.08291075583 -1828.56554456677 -1830.02071174908 -1836.51408329442 -1837.60778862373 -1837.79146111241 -1840.90981185059 -1840.86160586872 -1841.26033039962 -1841.52042861712 -1841.64430297476 -1841.68554261194 -1841.73327804084 -1847.00537781236 -1850.01998333908 -1850.14168385349 -1850.23294410102 -1850.24301521803 -1850.24339583671 -1850.24372739664 -1850.23596513397 -1850.0921371504 -1854.23504762788
UNCHS044158 -1832.16159045367 -1832.13639782676 -1831.46317694388 -1827.70971398681 -1827.60194970602 -1827.60158455731 -1827.60007346865 -1827.61216897029 -1827.69747743985 -1828.20478207165 -1828.20453823107 -1828.20032073405 -1828.00502404111 -1828.00516768671 -1828.00542558067 -1828.00521530407 -1828.00475198922 -1827.95302120879 -1827.92130531065 -1828.40219572756 -1829.85384267136 -1836.33489101243 -1837.42636906863 -1837.60967015422 -1840.72578275571 -1840.67739541033 -1841.07371615302 -1841.33283296384 -1841.45626278052 -1841.49715099835 -1841.5445381598 -1846.80936554381 -1849.8252823445 -1849.9506705336 -1850.04398915719 -1850.05567240587 -1850.05605582717 -1850.05638983397 -1850.04860352313 -1849.90432637224 -1854.03143190854
UNC27783294 -1832.3444336442 -1832.3192603857 -1831.64561185557 -1827.8882549029 -1827.77982472718 -1827.7793645363 -1827.77751939195 -1827.38100503791 -1827.41835780503 -1827.75510251919 -1827.75474321614 -1827.74849954831 -1827.55461462337 -1827.55071076589 -1827.54921799183 -1827.54874432389 -1827.54781659245 -1827.49036740594 -1827.45794273911 -1827.93246711735 -1829.3716606841 -1835.81111558914 -1836.89536732547 -1837.07746899933 -1840.18780731828 -1840.13885616144 -1840.52746903888 -1840.78339963615 -1840.90538755356 -1840.94510911504 -1840.99134012134 -1846.23549877745 -1849.25535959957 -1849.39124051745 -1849.49050712246 -1849.50685871279 -1849.50725059411 -1849.50759198697 -1849.49972675846 -1849.353966394 -1853.41864560437
