UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1840.78605353703 -1840.79502797747 -1840.65747837413 -1841.98840845176 -1842.73748371241 -1842.76641857874 -1842.7753557978 -1844.58751141289 -1844.87292697386 -1845.97505020503 -1845.97729703413 -1846.01668343187 -1846.10422483155 -1846.19355581165 -1846.23154610432 -1846.23702699895 -1846.24704702945 -1846.35912339 -1846.50784167849 -1847.34320067903 -1849.19671026837 -1856.0709960241 -1857.30011315031 -1857.50229363737 -1859.11713099776 -1859.5792006492 -1862.4597832316 -1863.31850313284 -1863.6934111642 -1863.88393262983 -1864.07328445161 -1868.29239864389 -1873.15130057996 -1873.61572082979 -1873.82427137518 -1873.83229873862 -1873.83339026606 -1873.83434485749 -1873.83873777155 -1873.93521924181 -1878.73826927401
UNCHS044153 -1840.76947116832 -1840.77837922448 -1840.63967583392 -1841.96129581845 -1842.70912248511 -1842.73803312658 -1842.74696483544 -1844.5590979866 -1844.84451450026 -1845.94664650226 -1845.94889249506 -1845.98826423704 -1846.07588270399 -1846.16518710189 -1846.20316623134 -1846.20864533363 -1846.21866204219 -1846.33064310221 -1846.47938100281 -1847.31521013788 -1849.16935784311 -1856.04615852149 -1857.27574078851 -1857.47799769735 -1859.09278374503 -1859.55485397184 -1862.43541268503 -1863.29414188144 -1863.66905439355 -1863.85958419902 -1864.04894629249 -1868.26910367103 -1873.12913055282 -1873.59334649923 -1873.80179608985 -1873.80980390471 -1873.81089491469 -1873.81184905438 -1873.81624159353 -1873.91271537808 -1878.71515868534
UNCHS044154 -1840.57167778179 -1840.57945275666 -1840.39699565482 -1841.34507122325 -1842.03812475893 -1842.06615223311 -1842.07509179309 -1843.88518537645 -1844.17039862968 -1845.271881153 -1845.27412596761 -1845.31347707361 -1845.40374593034 -1845.49312572396 -1845.5311363889 -1845.5366166283 -1845.54663548917 -1845.65677218204 -1845.80648998373 -1846.65678525389 -1848.53026602653 -1855.48218599861 -1856.72530652827 -1856.92978465643 -1858.54541078137 -1859.00700141372 -1861.88525820741 -1862.7439293191 -1863.11883571488 -1863.3097663345 -1863.49957596815 -1867.72944647558 -1872.62702952058 -1873.08900904019 -1873.29618765407 -1873.3035704232 -1873.30465836808 -1873.30560983313 -1873.30999449621 -1873.40631324227 -1878.1788492621
JAX00436295 -1841.82447058439 -1841.8221719069 -1841.26437428759 -1838.43046337637 -1838.44438683014 -1838.46116913046 -1838.4701742788 -1840.26393895683 -1840.54749193524 -1841.64373976157 -1841.64597758783 -1841.68520617946 -1841.76055215627 -1841.85032528955 -1841.88849646587 -1841.89398566424 -1841.90402052916 -1842.0040393726 -1842.16010720197 -1843.09702052824 -1845.09080368712 -1852.46946926275 -1853.78979319096 -1854.0069205905 -1855.65228535827 -1856.10954148949 -1858.96487758501 -1859.82085961924 -1860.19472942394 -1860.38840653081 -1860.58119049676 -1864.86901540542 -1869.96930458086 -1870.41906101833 -1870.61937730377 -1870.62384890684 -1870.62491632741 -1870.62584988658 -1870.63013660403 -1870.72447868318 -1875.31509520191
UNC27782039 -1842.65560155751 -1842.65175283429 -1842.03933160659 -1838.53073437164 -1838.39800979362 -1838.41230671631 -1838.42132152291 -1840.2128098806 -1840.49612310128 -1841.59163130321 -1841.59386884209 -1841.63309236075 -1841.69688630076 -1841.78665616222 -1841.82482436051 -1841.83031468299 -1841.8403513316 -1841.94028058112 -1842.09680285286 -1843.03742317085 -1845.03637937799 -1852.42737245072 -1853.75004282945 -1853.96754987979 -1855.62288555361 -1856.07937904947 -1858.93017065349 -1859.78520934832 -1860.15868239104 -1860.35261510188 -1860.54564793455 -1864.83453882982 -1869.93673568497 -1870.38600285496 -1870.58602990273 -1870.59044022932 -1870.59150553552 -1870.59243725101 -1870.59670133807 -1870.69057898823 -1875.26916029894
UNC27782319 -1842.66304171663 -1842.65916423791 -1842.04590264659 -1838.5263663225 -1838.39116536251 -1838.40535196306 -1838.4143358823 -1840.20553660103 -1840.4888297219 -1841.58428491077 -1841.58651803389 -1841.62566419229 -1841.68877319506 -1841.77838306805 -1841.81648405574 -1841.82196441845 -1841.83198254375 -1841.93175798581 -1842.08826432652 -1843.02884872823 -1845.02776063068 -1852.41855848653 -1853.74120458134 -1853.95870747128 -1855.61420415577 -1856.07068862746 -1858.92131812726 -1859.77631510354 -1860.14977090779 -1860.34365069885 -1860.53663331617 -1864.82892688461 -1869.93006493167 -1870.37859381773 -1870.57828753277 -1870.58270304719 -1870.58376599314 -1870.5846956475 -1870.58895949752 -1870.68283106442 -1875.26240250368
UNC27782556 -1842.65636447994 -1842.65248128038 -1842.0392208719 -1838.51970948331 -1838.38451576605 -1838.39867149943 -1838.40764031448 -1840.19809340258 -1840.48131021272 -1841.57651083649 -1841.57874184441 -1841.61785093987 -1841.68075604934 -1841.7702896706 -1841.80835862239 -1841.81383421282 -1841.82384347867 -1841.92354394024 -1842.08004372422 -1843.02062523524 -1845.01954295597 -1852.41035967048 -1853.73300993877 -1853.95051332444 -1855.60598864511 -1856.06247551393 -1858.91306605651 -1859.76805102922 -1860.14150182129 -1860.33535675759 -1860.52831587233 -1864.82223129225 -1869.92297409109 -1870.37117316588 -1870.57071691822 -1870.57513631035 -1870.57619817397 -1870.57712688312 -1870.58139080356 -1870.675263518 -1875.25547342541
UNCHS044157 -1840.47952732569 -1840.47565082118 -1839.86221412798 -1836.33625113481 -1836.1988695784 -1836.21260829379 -1836.22069481538 -1837.12248957179 -1837.30726620778 -1838.06568123677 -1838.0678163471 -1838.10523593805 -1838.17536615342 -1838.26160035641 -1838.29825446396 -1838.30351537424 -1838.31314716374 -1838.41188360016 -1838.57233699617 -1839.52546670162 -1841.54541290709 -1848.97688106051 -1850.30315770176 -1850.52111186363 -1852.17307479842 -1852.62829492135 -1855.47314217944 -1856.32625307352 -1856.69884820978 -1856.89284404722 -1857.08591919919 -1861.3596577957 -1866.47481865957 -1866.93846213425 -1867.14429682521 -1867.15091054716 -1867.15197833804 -1867.15291216658 -1867.15716864819 -1867.25118222648 -1872.01669541128
UNCHS044158 -1840.31666557035 -1840.31278963691 -1839.69930954547 -1836.17247596253 -1836.0348395229 -1836.04852711226 -1836.05650700003 -1836.84418013995 -1837.01591361466 -1837.72898809349 -1837.73110721154 -1837.76824565703 -1837.83849274459 -1837.92415509453 -1837.96056335145 -1837.96578721954 -1837.97535382905 -1838.07369261509 -1838.23459094883 -1839.18897909129 -1841.21094453006 -1848.64730884783 -1849.97432361864 -1850.19239109777 -1851.84396558458 -1852.29904895964 -1855.14365090284 -1855.99674490326 -1856.36933928308 -1856.56331284964 -1856.75636891174 -1861.02853124696 -1866.1451910456 -1866.60995480851 -1866.81626448105 -1866.82304581123 -1866.82411397748 -1866.82504812917 -1866.82930004335 -1866.92324350524 -1871.70638827341
UNC27783294 -1839.93456525263 -1839.93068966448 -1839.31711545695 -1835.78766046476 -1835.64918086291 -1835.66266935167 -1835.67025920642 -1836.04284769198 -1836.16630082051 -1836.7096199229 -1836.71167599454 -1836.74770661864 -1836.81923061578 -1836.90264439761 -1836.93808664422 -1836.94316537815 -1836.95247622982 -1837.04913786185 -1837.2113995754 -1838.16969628914 -1840.19816675484 -1847.65156579154 -1848.98144349757 -1849.19996039023 -1850.84699974152 -1851.30168856519 -1854.14633833078 -1854.9996675774 -1855.37239432451 -1855.56626176639 -1855.75922808844 -1860.02215123326 -1865.14178137448 -1865.60954129938 -1865.81706213855 -1865.8242766418 -1865.82534480246 -1865.82627893126 -1865.83050791194 -1865.92405083621 -1870.75876369578
