UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1841.54707455673 -1841.54460375811 -1841.42800783881 -1842.67129834214 -1843.35426130773 -1843.36324942269 -1843.36227179385 -1844.80154706517 -1845.05299409494 -1846.05370269186 -1846.05399060493 -1846.05918941105 -1848.04696134926 -1848.06784705123 -1848.07725318379 -1848.0780949025 -1848.07996873739 -1848.05796381952 -1848.14319561951 -1848.90698627463 -1850.62618454717 -1857.1453040894 -1857.98961119032 -1858.13168524483 -1858.39182876193 -1858.77248879264 -1861.30805362238 -1862.06331443158 -1862.39407942801 -1862.4840495895 -1862.5780692243 -1867.10557937796 -1869.4876652441 -1869.77737035396 -1869.92865132366 -1869.91075047967 -1869.91071531991 -1869.91068326034 -1869.9042796727 -1869.78447664302 -1877.55724402162
UNCHS044153 -1841.53591017367 -1841.53337912911 -1841.41580198474 -1842.65098214225 -1843.3327913171 -1843.34175590272 -1843.34077237728 -1844.7800445434 -1845.03149171108 -1846.03220366891 -1846.03249070302 -1846.03767409523 -1848.02578368127 -1848.04664022742 -1848.05603404845 -1848.05687376719 -1848.0587439317 -1848.03675240988 -1848.12202483507 -1848.88612363263 -1850.60584195945 -1857.12705207351 -1857.97170812597 -1858.11383987806 -1858.37386391354 -1858.75451960289 -1861.29002656571 -1862.0452760864 -1862.37603714505 -1862.466005962 -1862.56002626923 -1867.08858496262 -1869.47068455019 -1869.76027866689 -1869.91151466549 -1869.89363493101 -1869.8935993142 -1869.89356685554 -1869.88716246821 -1869.76734271562 -1877.54007318084
UNCHS044154 -1841.27649495072 -1841.27298595764 -1841.11691336299 -1842.02299741322 -1842.65557862728 -1842.66376233591 -1842.6627859244 -1844.09936771985 -1844.35052641636 -1845.3502961642 -1845.35058352769 -1845.35577283265 -1847.3562802823 -1847.37724402639 -1847.38668291427 -1847.38752414335 -1847.38939791215 -1847.36938593071 -1847.45677578607 -1848.23249755812 -1849.97093447416 -1856.56476771344 -1857.42109356939 -1857.56515411041 -1857.82510044565 -1858.20511625496 -1860.73770893432 -1861.49234668355 -1861.82287889183 -1861.91293976082 -1862.00711078233 -1866.55051334525 -1868.93689746482 -1869.22690066945 -1869.37833105647 -1869.36104346185 -1869.3610053093 -1869.3609706358 -1869.35455432715 -1869.23448744831 -1876.99385871711
JAX00436295 -1841.81467238015 -1841.80260570839 -1841.30838567105 -1838.86382662974 -1838.89552136473 -1838.89382376581 -1838.89291556456 -1840.30803479115 -1840.55685542171 -1841.54918041002 -1841.54947370031 -1841.55476730061 -1843.59127613607 -1843.61300138138 -1843.62275802542 -1843.62362269044 -1843.62554139572 -1843.61750614856 -1843.71802731915 -1844.56417884704 -1846.41838727719 -1853.43302184754 -1854.35845696194 -1854.51391208908 -1854.78985493034 -1855.16348478698 -1857.66474421352 -1858.41248171977 -1858.74029346525 -1858.83144715933 -1858.92701281909 -1863.54574635982 -1865.95052441216 -1866.2429930962 -1866.39580910748 -1866.38281035426 -1866.38275197008 -1866.38269963568 -1866.37615354651 -1866.25341310066 -1873.92266526209
UNC27782039 -1842.49826252163 -1842.48489344773 -1841.93903396381 -1838.8846907164 -1838.78678334008 -1838.78289188681 -1838.7819959657 -1840.19411278149 -1840.44259709814 -1841.43389789641 -1841.43419289279 -1841.43951627735 -1843.46506107362 -1843.4868655332 -1843.4966545166 -1843.49752525188 -1843.49945419505 -1843.49221047151 -1843.59356287692 -1844.44312376287 -1846.30280906637 -1853.33398515416 -1854.26260540574 -1854.41857767515 -1854.70094725187 -1855.07333265105 -1857.56799929583 -1858.3142535366 -1858.6414555568 -1858.73283928293 -1858.82863432089 -1863.44542184664 -1865.84727675094 -1866.13973418895 -1866.29257844385 -1866.27993234003 -1866.2798709034 -1866.27981590699 -1866.27324269295 -1866.14994667086 -1873.80985647693
UNC27782319 -1842.51454694887 -1842.50115197168 -1841.95447905084 -1838.89012311798 -1838.79001354896 -1838.7860135915 -1838.78508543244 -1840.1970293095 -1840.44549502863 -1841.43673361838 -1841.43702393977 -1841.442265313 -1843.46705179519 -1843.48868618477 -1843.49840334824 -1843.49926342231 -1843.5011725449 -1843.49376398087 -1843.59508597118 -1844.44458845174 -1846.30420758836 -1853.33518416606 -1854.26379310084 -1854.41976332115 -1854.70216014055 -1855.07452239549 -1857.56893841112 -1858.31512960077 -1858.64230568162 -1858.73363526332 -1858.82937884967 -1863.44879642327 -1865.85001182452 -1866.14172435563 -1866.29425304568 -1866.28160888386 -1866.28154524922 -1866.28148833324 -1866.27491420527 -1866.151598108 -1873.81168193626
UNC27782556 -1842.51419093353 -1842.50078995827 -1841.95412161783 -1838.88980965576 -1838.78970794929 -1838.78567568279 -1838.78473179605 -1840.19605143849 -1840.44444906508 -1841.43545249468 -1841.43574051646 -1841.44094154142 -1843.46549765593 -1843.48704939583 -1843.49673164757 -1843.49758651571 -1843.49948599169 -1843.49199321358 -1843.59329559474 -1844.44275835743 -1846.3023297802 -1853.33316805923 -1854.26176048271 -1854.4177278601 -1854.70005676878 -1855.07241550231 -1857.56674586001 -1858.31291242433 -1858.64007814986 -1858.731380262 -1858.82709769102 -1863.44777832714 -1865.84873777988 -1866.14010551878 -1866.29248752638 -1866.27983898488 -1866.27977435599 -1866.27971657169 -1866.27314207709 -1866.14981814516 -1873.81012491188
UNCHS044157 -1841.1042533773 -1841.09089289856 -1840.54312335213 -1837.46387786356 -1837.3601238032 -1837.35586271375 -1837.35421153673 -1837.94748264764 -1838.10511866604 -1838.78298315365 -1838.7831420782 -1838.78606629807 -1840.81811891577 -1840.83587335279 -1840.84391781998 -1840.84452468114 -1840.8459907956 -1840.83544619434 -1840.93659310813 -1841.78267927724 -1843.63385023958 -1850.62033310486 -1851.54177444821 -1851.69645366914 -1851.95889405468 -1852.32550171649 -1854.78588276633 -1855.5219462181 -1855.84471854948 -1855.93414955789 -1856.02799701142 -1860.59350863751 -1862.98966287491 -1863.28334264053 -1863.43626864375 -1863.41968978958 -1863.41964611647 -1863.41960662459 -1863.41288582279 -1863.28691938628 -1871.07535436139
UNCHS044158 -1841.01355194645 -1841.00019541474 -1840.45228332747 -1837.37127363214 -1837.26711363808 -1837.26282508129 -1837.26108738213 -1837.75022755667 -1837.89600197608 -1838.53255613061 -1838.53269751736 -1838.53531289163 -1840.56769217733 -1840.58487045568 -1840.59266618158 -1840.59323551937 -1840.59463594266 -1840.58364365367 -1840.68496980283 -1841.53095586601 -1843.38138932737 -1850.36407510571 -1851.28501867195 -1851.4396076192 -1851.69962857225 -1852.06557028759 -1854.52233258671 -1855.25738742057 -1855.57972993053 -1855.6689224584 -1855.76253599777 -1860.32214039377 -1862.71834370588 -1863.01230395443 -1863.16532322637 -1863.14844065367 -1863.14839895916 -1863.14836119448 -1863.14162512786 -1863.01537646671 -1870.81407972841
UNC27783294 -1840.85590483811 -1840.84256414984 -1840.2942066092 -1837.2074260328 -1837.10189550085 -1837.09751294773 -1837.09546518918 -1837.20432493474 -1837.30612193555 -1837.78798542437 -1837.78806099984 -1837.78951771729 -1839.82287072312 -1839.83783373791 -1839.84467278843 -1839.84509824434 -1839.84624636188 -1839.83355008559 -1839.93545514799 -1840.78074333982 -1842.62795101534 -1849.59599894043 -1850.51514496166 -1850.66941248792 -1850.91930338879 -1851.28292909969 -1853.72721246962 -1854.45879296712 -1854.77965863407 -1854.86797141945 -1854.96072383509 -1859.49489036177 -1861.89033608851 -1862.18523818232 -1862.33856866098 -1862.3207850343 -1862.32075020574 -1862.32071843498 -1862.31393056195 -1862.18671424605 -1870.0081465648
