UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1850.26980465984 -1850.26204893033 -1849.8332069618 -1848.13467338549 -1848.29221265424 -1848.28853331603 -1848.28522633971 -1848.3588801377 -1848.44296075005 -1848.85889821288 -1848.85952672648 -1848.87063123401 -1850.69292768965 -1850.71800436399 -1850.72899101678 -1850.73009480004 -1850.7323635615 -1850.75968245934 -1850.60913448469 -1850.87601744088 -1851.96282478887 -1857.01966294095 -1858.09543497987 -1858.27336337747 -1857.80081717825 -1857.46114663356 -1856.83311920342 -1856.85778283507 -1856.88775286699 -1856.76767248388 -1856.66168312915 -1856.91381823835 -1858.82621915464 -1859.11565513882 -1859.28253190364 -1859.28249529896 -1859.28184481838 -1859.28127710465 -1859.28481500892 -1859.35966036397 -1865.07823041211
UNCHS044153 -1850.26722820881 -1850.25941796124 -1849.8296702085 -1848.1228000798 -1848.27895512782 -1848.27524914632 -1848.27193704399 -1848.34560758856 -1848.42969033148 -1848.8456372359 -1848.84626500313 -1848.85735641643 -1850.67983385883 -1850.70488561058 -1850.71586173513 -1850.71696384176 -1850.71922951127 -1850.74656436088 -1850.59601326005 -1850.86286141031 -1851.94982501469 -1857.00807376996 -1858.08414363949 -1858.26212102588 -1857.78949481288 -1857.44982414004 -1856.82178273892 -1856.84643275103 -1856.87639748649 -1856.75630806887 -1856.65031160956 -1856.90344897085 -1858.81595623795 -1859.10520778186 -1859.2720033408 -1859.27195780397 -1859.2713068214 -1859.27073866928 -1859.27427595431 -1859.3491087286 -1865.06765693251
UNCHS044154 -1850.44354735307 -1850.43486311276 -1849.97101906983 -1847.93608994384 -1848.0349078105 -1848.03024978287 -1848.0269412021 -1848.09912678718 -1848.18305159208 -1848.59850190924 -1848.59913077236 -1848.61024128214 -1850.43855897981 -1850.46372338119 -1850.47474714849 -1850.475853468 -1850.47812679461 -1850.50669056392 -1850.35645086976 -1850.6231165707 -1851.71550289157 -1856.81508576249 -1857.89943303114 -1858.07876853627 -1857.60742588841 -1857.26733317657 -1856.63781211698 -1856.66186115543 -1856.6915865832 -1856.57136575579 -1856.46528403951 -1856.72502871103 -1858.64291470252 -1858.93080901048 -1859.09692413765 -1859.09663972157 -1859.0959860651 -1859.09541557915 -1859.09894277716 -1859.17357944766 -1864.88421071658
JAX00436295 -1854.60861715878 -1854.59305165207 -1853.86490027994 -1848.88354446709 -1848.38644260699 -1848.37171899496 -1848.36845214968 -1848.42746202766 -1848.50991965073 -1848.92075899042 -1848.92139367083 -1848.93260398713 -1850.74141105183 -1850.76724688054 -1850.77855140065 -1850.77969597058 -1850.78203558934 -1850.81459514487 -1850.66594610769 -1850.93329451984 -1852.04730124252 -1857.29767490358 -1858.41279077079 -1858.59712695359 -1858.15301468616 -1857.80895014346 -1857.15937640924 -1857.17798245934 -1857.20546495326 -1857.08568094882 -1856.98014698237 -1857.25282899362 -1859.17527384941 -1859.45709793187 -1859.62005019812 -1859.61881705139 -1859.6181470703 -1859.61756234119 -1859.620975199 -1859.69331566999 -1865.351347878
UNC27782039 -1855.85297860811 -1855.83650812458 -1855.07477003874 -1849.624917435 -1849.01536836795 -1848.99871026133 -1848.99545261959 -1849.05226534818 -1849.13446376447 -1849.54448833482 -1849.5451231361 -1849.55633495205 -1851.34591273648 -1851.37178452838 -1851.38310299024 -1851.38425404433 -1851.38660419723 -1851.41837892898 -1851.26974234061 -1851.53773288629 -1852.64880392518 -1857.87473201911 -1858.98519518173 -1859.16875006706 -1858.7327720183 -1858.3879933857 -1857.73350691838 -1857.75117639 -1857.77825619884 -1857.65889680365 -1857.55373838277 -1857.81761665812 -1859.73061372405 -1860.0127881329 -1860.17585687779 -1860.17471853442 -1860.17404746124 -1860.17346178097 -1860.17684988392 -1860.24868058457 -1865.90150852494
UNC27782319 -1855.88167619328 -1855.86518769962 -1855.10296511273 -1849.6457609157 -1849.03435834715 -1849.0176077789 -1849.01432271232 -1849.07096691436 -1849.15314708226 -1849.56310989156 -1849.56374047782 -1849.57487828233 -1851.36339901327 -1851.38911794906 -1851.40037160139 -1851.40151315109 -1851.40384568221 -1851.43544309607 -1851.28677499945 -1851.55471877773 -1852.66563517467 -1857.89066888108 -1859.00097110731 -1859.18449924377 -1858.74853708217 -1858.40374554104 -1857.74905624367 -1857.76667748126 -1857.79373701079 -1857.67433603432 -1857.5691372659 -1857.83620667919 -1859.74841254385 -1860.02983321611 -1860.19258633818 -1860.19145064058 -1860.19077732578 -1860.19018968731 -1860.19357741828 -1860.26539882557 -1865.91837555704
UNC27782556 -1855.88342569388 -1855.86693222564 -1855.10471651384 -1849.64757389307 -1849.03618155804 -1849.01940357835 -1849.01610511297 -1849.0721494126 -1849.15426124098 -1849.56398383859 -1849.56461231505 -1849.57571307567 -1851.36393090953 -1851.38957327505 -1851.40079442562 -1851.40193115325 -1851.40425478771 -1851.43577303874 -1851.28709041228 -1851.55500730256 -1852.66589396432 -1857.89083002514 -1859.00111836773 -1859.18464413425 -1858.74859904892 -1858.40380622201 -1857.74905676952 -1857.76666064346 -1857.79371295916 -1857.67428765157 -1857.56906570788 -1857.83771043194 -1859.74966603371 -1860.03073268882 -1860.19333861747 -1860.19220357419 -1860.19152921676 -1860.19094066746 -1860.19432837811 -1860.26614876483 -1865.91929956915
UNCHS044157 -1855.84314374902 -1855.82667755062 -1855.06316519056 -1849.59317574771 -1848.97933913971 -1848.96235610849 -1848.9584377642 -1848.25295599082 -1848.24636348746 -1848.34198783793 -1848.34243047331 -1848.35026230661 -1850.14372124658 -1850.16274115787 -1850.17108501312 -1850.17178707624 -1850.17334518114 -1850.19758116413 -1850.05025493028 -1850.32265000203 -1851.44047380442 -1856.67807146545 -1857.78919356493 -1857.97276604236 -1857.51910637874 -1857.17138596049 -1856.50250020672 -1856.51634076478 -1856.54181818691 -1856.42046741334 -1856.31340327478 -1856.55126250813 -1858.48976749356 -1858.77674814322 -1858.94298358398 -1858.94279878957 -1858.94213902139 -1858.94156319938 -1858.94492843492 -1859.01643991082 -1864.73544115782
UNCHS044158 -1855.91257913543 -1855.89611524341 -1855.13243154569 -1849.66081283062 -1849.04668016365 -1849.02967366535 -1849.02568386196 -1848.22946205565 -1848.21206913539 -1848.26898542562 -1848.26940784095 -1848.27688409912 -1850.0704234558 -1850.08870195141 -1850.09672404618 -1850.0973775715 -1850.09885018243 -1850.12223847045 -1849.97513433728 -1850.24826061382 -1851.36732789452 -1856.60876034064 -1857.72058169243 -1857.90426372631 -1857.44865373371 -1857.10047857865 -1856.42983440048 -1856.44332725039 -1856.46866941088 -1856.34709308579 -1856.23981704459 -1856.47452014742 -1858.4153642588 -1858.70268760333 -1858.86911039281 -1858.86895495093 -1858.86829622763 -1858.86772131735 -1858.87108108254 -1858.94248843659 -1864.6663755721
UNC27783294 -1856.30721427119 -1856.2907616785 -1855.526544644 -1850.04983302787 -1849.43476958357 -1849.41768982229 -1849.41345149594 -1848.29675257192 -1848.24073627753 -1848.15775756518 -1848.15810970223 -1848.16435028413 -1849.95984709429 -1849.9755169639 -1849.98240715423 -1849.98288975178 -1849.98406101261 -1850.00448361747 -1849.85796008423 -1850.13317448494 -1851.25603425025 -1856.51022819611 -1857.62461845653 -1857.80870832323 -1857.34561905543 -1856.9958837571 -1856.31938230486 -1856.33175641788 -1856.35666926229 -1856.23430959486 -1856.12629855639 -1856.34955720538 -1858.29673060864 -1858.5847391337 -1858.75149711936 -1858.75134267297 -1858.75068752002 -1858.75011572578 -1858.75345345235 -1858.82442741319 -1864.55578482934
