UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1841.69486981817 -1841.70376831723 -1841.54371365671 -1841.75928503426 -1842.1395234247 -1842.15476002093 -1842.15857182241 -1841.16060118479 -1841.12912575036 -1841.15762991523 -1841.15846300905 -1841.17310997183 -1840.63274706116 -1840.67034872444 -1840.68629463454 -1840.68862180675 -1840.69224090654 -1840.72177930841 -1840.36954163328 -1840.09948563702 -1840.57399520103 -1843.88728138252 -1844.66392429855 -1844.79462607841 -1846.22743003524 -1846.29720010509 -1846.70894373761 -1846.93303661794 -1847.04645699444 -1847.04900104269 -1847.05888769115 -1848.68552092088 -1848.10537448666 -1848.0487570792 -1848.02024783366 -1848.00592214217 -1848.00626464505 -1848.00656383196 -1848.00938228743 -1848.07480089701 -1855.96352218408
UNCHS044153 -1841.67086463848 -1841.67972291353 -1841.51894793969 -1841.72874022131 -1842.10818431778 -1842.12340355313 -1842.12721117393 -1841.12924420347 -1841.09776953536 -1841.12628110237 -1841.12711355846 -1841.14174933809 -1840.60128212432 -1840.63886267355 -1840.65479968546 -1840.65712545874 -1840.66074189645 -1840.69026228779 -1840.33795958671 -1840.06798923479 -1840.54267492015 -1843.85762001522 -1844.63462097183 -1844.76538225294 -1846.19814099585 -1846.26790538222 -1846.67957051647 -1846.90364896263 -1847.01706408824 -1847.01958549832 -1847.02945268985 -1848.6566258369 -1848.07627711422 -1848.0195215757 -1847.99094371697 -1847.97661946785 -1847.97696154168 -1847.97726035404 -1847.98007842965 -1848.04548955533 -1855.93449411687
UNCHS044154 -1841.40130735791 -1841.40948765184 -1841.22157683129 -1841.19438885206 -1841.53672709658 -1841.55133078351 -1841.55514564859 -1840.55575721602 -1840.52409602507 -1840.55198217748 -1840.55281383676 -1840.56743550194 -1840.02365724712 -1840.06128129842 -1840.07723615869 -1840.07956317441 -1840.08318022149 -1840.11297557275 -1839.75934429574 -1839.49196815452 -1839.97156691701 -1843.32938603719 -1844.1153674464 -1844.24761846655 -1845.68146599055 -1845.75072430915 -1846.15927566783 -1846.38272937943 -1846.49590155672 -1846.49797427042 -1846.50746469891 -1848.12997245535 -1847.54535025367 -1847.48798786899 -1847.45894627166 -1847.44460545063 -1847.44494531794 -1847.44524220447 -1847.44805349869 -1847.51333833611 -1855.40287090731
JAX00436295 -1841.12337923321 -1841.12514340126 -1840.69609707186 -1838.27345487314 -1838.17814876283 -1838.18540714288 -1838.18928063679 -1837.17708916378 -1837.1438128187 -1837.16634793387 -1837.16717405168 -1837.18169745648 -1836.59753036565 -1836.63543862985 -1836.65150794402 -1836.65384755089 -1836.65747693252 -1836.68902092935 -1836.32838406569 -1836.08106770728 -1836.59783410085 -1840.21142624709 -1841.0514335799 -1841.19263524745 -1842.64979008322 -1842.71479293106 -1843.09781674327 -1843.31585586808 -1843.42686064428 -1843.42678363129 -1843.43451890769 -1845.03017299119 -1844.41626843784 -1844.35660293327 -1844.32566979265 -1844.312340486 -1844.31266510529 -1844.31294868745 -1844.31567007236 -1844.37918838516 -1852.25654390798
UNC27782039 -1841.52193630719 -1841.52260350234 -1841.0555514879 -1838.1932224673 -1838.00477887835 -1838.01045544346 -1838.01433733849 -1836.99996346417 -1836.96642633881 -1836.9881118417 -1836.98893740806 -1837.00345100125 -1836.41000090771 -1836.44793141148 -1836.46400896626 -1836.46635097307 -1836.46998389228 -1836.50172439576 -1836.14097282303 -1835.89583861034 -1836.41585309639 -1840.04242677977 -1840.88536298471 -1841.0270469281 -1842.49117153337 -1842.55549945727 -1842.9346218222 -1843.15178072889 -1843.26241884743 -1843.26238465354 -1843.27017303938 -1844.86332882947 -1844.24523259616 -1844.18574097062 -1844.15488841376 -1844.14187543845 -1844.1421983195 -1844.14248038601 -1844.1451799546 -1844.20825586038 -1852.07922612186
UNC27782319 -1841.51994707718 -1841.52059249812 -1841.05295450282 -1838.18350660846 -1837.99349429385 -1837.99909234332 -1838.00295054333 -1836.98825548555 -1836.95468908685 -1836.97628825036 -1836.97711032759 -1836.99156276322 -1836.39760851058 -1836.43541332327 -1836.45143787558 -1836.4537720032 -1836.45739024606 -1836.48900451897 -1836.12823698402 -1835.88308432999 -1836.40308339999 -1840.02959342365 -1840.8725290436 -1841.01421278088 -1842.47851456932 -1842.5428322398 -1842.92180155531 -1843.13892136664 -1843.24954333907 -1843.24946743479 -1843.25721626735 -1844.8538218868 -1844.23527434536 -1844.17510139026 -1844.14394384852 -1844.13093511683 -1844.1312559933 -1844.13153630942 -1844.13423556445 -1844.19730382434 -1852.06809419879
UNC27782556 -1841.51422345719 -1841.51486447696 -1841.04722710808 -1838.17780030188 -1837.98779490274 -1837.99336927829 -1837.99721586283 -1836.98186315917 -1836.94822063689 -1836.96955510104 -1836.97037544074 -1836.98479741513 -1836.39068826305 -1836.42842964846 -1836.44442740954 -1836.4467575339 -1836.45036835127 -1836.48191720488 -1836.12113777802 -1835.87596986899 -1836.39596443886 -1840.02250316457 -1840.86544826865 -1841.00713349271 -1842.4714441687 -1842.53576171254 -1842.91468803642 -1843.13179682085 -1843.24241440458 -1843.2423171729 -1843.25004586257 -1844.84828350505 -1844.22956021036 -1844.16906651767 -1844.13776496813 -1844.12475584819 -1844.1250757956 -1844.12535530044 -1844.12805454222 -1844.19112200639 -1852.06197327583
UNCHS044157 -1842.81646992562 -1842.81710418078 -1842.34878560025 -1839.47215339096 -1839.28067878676 -1839.28598712764 -1839.28924800744 -1837.54933775627 -1837.42544373059 -1837.12269618248 -1837.12336421597 -1837.13510687241 -1836.54346552178 -1836.57485968834 -1836.58810392073 -1836.59001841201 -1836.59289661131 -1836.61791915982 -1836.25778295461 -1836.0188186728 -1836.55283406468 -1840.2234856922 -1841.07386986074 -1841.21671602793 -1842.67395371466 -1842.73598311063 -1843.10759742201 -1843.32361467989 -1843.43387861687 -1843.43281348936 -1843.43965433098 -1845.02373467384 -1844.41125488723 -1844.35248381059 -1844.32199499948 -1844.30889993037 -1844.30922375527 -1844.30950664492 -1844.31216756831 -1844.37448012874 -1852.28047714932
UNCHS044158 -1843.0395094236 -1843.0401426184 -1842.57175914659 -1839.69438867077 -1839.50275381394 -1839.50803330505 -1839.51122887759 -1837.68913247591 -1837.5547601855 -1837.21384902543 -1837.21449806479 -1837.22590643685 -1836.63405159302 -1836.66466877204 -1836.67757577493 -1836.67943946474 -1836.68222822481 -1836.70645821228 -1836.34645339067 -1836.10814765533 -1836.64344782198 -1840.31823067706 -1841.1693762692 -1841.31234417697 -1842.76880365142 -1842.83058031396 -1843.2013612967 -1843.41724869415 -1843.52747033344 -1843.52626653808 -1843.53297895157 -1845.11531549237 -1844.50400374 -1844.44548278393 -1844.41512538661 -1844.40204344312 -1844.40236770581 -1844.40265097781 -1844.40530576774 -1844.46748972127 -1852.37104912591
UNC27783294 -1843.9536271645 -1843.95425594631 -1843.48569172716 -1840.60611104692 -1840.41396886831 -1840.41914706938 -1840.42211550004 -1838.31595347801 -1838.14482675585 -1837.66868595357 -1837.6692666413 -1837.67947178861 -1837.08839556364 -1837.11619108146 -1837.12787331545 -1837.1295522571 -1837.13201585558 -1837.15336461111 -1836.79367023914 -1836.55714163192 -1837.09605753382 -1840.78293213357 -1841.63644327024 -1841.77979129704 -1843.23308466411 -1843.29405178669 -1843.66218007301 -1843.87764598974 -1843.98773052531 -1843.98600058929 -1843.99222341514 -1845.5678708806 -1844.96132486965 -1844.9037429918 -1844.87389358862 -1844.8608941941 -1844.86122011811 -1844.86150484137 -1844.86413667481 -1844.92582976999 -1852.80740555269
