UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1838.75662631746 -1838.74416822599 -1838.3023462634 -1836.47708204569 -1836.61130665788 -1836.62670344061 -1836.63165954826 -1836.63868218598 -1836.70741720979 -1837.06813603457 -1837.0691592089 -1837.08714815421 -1839.28780081012 -1839.33695225649 -1839.35783582064 -1839.36036337292 -1839.3647417453 -1839.40114860979 -1838.97520871731 -1838.64057509369 -1839.10508148903 -1842.75095213902 -1843.53080194403 -1843.66305347167 -1843.89011774904 -1844.24743356374 -1846.18019294783 -1846.81095393443 -1847.09171644833 -1847.3324583454 -1847.56949413812 -1851.74172451341 -1853.1373923144 -1853.2475295488 -1853.30035020411 -1853.28788126014 -1853.28843045659 -1853.2889138781 -1853.28451779746 -1853.20186213258 -1861.32198115499
UNCHS044153 -1838.75860831002 -1838.74610507795 -1838.30354120578 -1836.47118057617 -1836.60417813988 -1836.61955089278 -1836.62450235936 -1836.63155377693 -1836.7002924984 -1837.06102744828 -1837.06204998715 -1837.08002779273 -1839.28080868356 -1839.32993882371 -1839.35081341412 -1839.35333955373 -1839.35771529387 -1839.39409555123 -1838.96811621729 -1838.63351584159 -1839.09812735628 -1842.74474638725 -1843.52475827693 -1843.65703667968 -1843.88407199314 -1844.24138873781 -1846.17412670733 -1846.80488374423 -1847.08564484545 -1847.32639378291 -1847.56343718 -1851.73636352153 -1853.13214964061 -1853.24210547547 -1853.29483829366 -1853.2823460726 -1853.28289480369 -1853.28337781893 -1853.27898111839 -1853.1963126519 -1861.3164060434
UNCHS044154 -1838.88295781446 -1838.86972627319 -1838.39853529509 -1836.29056232452 -1836.37558610482 -1836.39017683824 -1836.39513204593 -1836.40111690913 -1836.46973404701 -1836.83008386227 -1836.83110658294 -1836.84908757927 -1839.0569263682 -1839.10612708103 -1839.12703144844 -1839.12955918366 -1839.13393725317 -1839.17011046197 -1838.7429493078 -1838.40980609916 -1838.87865130257 -1842.55536080837 -1843.3414716103 -1843.4747628766 -1843.70295010897 -1844.0599033803 -1845.99116022149 -1846.62165487657 -1846.90231646319 -1847.14341838503 -1847.38083167619 -1851.54458828554 -1852.94581803381 -1853.05297276953 -1853.10422284525 -1853.09076767237 -1853.09131352481 -1853.0917940284 -1853.08738649505 -1853.0045002474 -1861.11804411197
JAX00436295 -1841.88072678306 -1841.86193578919 -1841.16542612095 -1836.55953380211 -1836.14384034263 -1836.15002828704 -1836.15501368063 -1836.1510500251 -1836.21854504485 -1836.57535528915 -1836.57637930866 -1836.59438259907 -1838.80083974866 -1838.85039518893 -1838.87144743291 -1838.87399070353 -1838.87839313545 -1838.91306012373 -1838.48132748716 -1838.15732505921 -1838.64783782573 -1842.44835072162 -1843.26010960214 -1843.39763370466 -1843.65125044489 -1844.00441980662 -1845.91693110441 -1846.54361474414 -1846.82272330465 -1847.06573028955 -1847.30508255955 -1851.41907912289 -1852.82958005175 -1852.92415769722 -1852.96863172659 -1852.95094755174 -1852.95147575803 -1852.95194086517 -1852.94742890537 -1852.86241914055 -1860.92707951948
UNC27782039 -1842.78294445463 -1842.76345526082 -1842.03701755766 -1837.02335058221 -1836.51159011682 -1836.51611795027 -1836.52110758372 -1836.515371521 -1836.58266945636 -1836.93886088351 -1836.93988507354 -1836.95789116221 -1839.14971994933 -1839.19927193355 -1839.22032201105 -1839.22286812814 -1839.22727536891 -1839.26184434798 -1838.83069423953 -1838.50731275568 -1838.99735095928 -1842.78557114964 -1843.59507006861 -1843.73220914022 -1843.99351908007 -1844.34592697638 -1846.25402152065 -1846.87973068934 -1847.15842729244 -1847.40146968066 -1847.64083663021 -1851.75306191217 -1853.15585827515 -1853.25107606919 -1853.29582953594 -1853.27838089145 -1853.27890786949 -1853.27937190491 -1853.27484052881 -1853.18943111087 -1861.24765808085
UNC27782319 -1842.78892402525 -1842.76941939071 -1842.04251762069 -1837.02224519582 -1836.50888308009 -1836.51332793378 -1836.51829241188 -1836.51239228956 -1836.57967720769 -1836.9358381539 -1836.93685894187 -1836.95480538545 -1839.14594077404 -1839.19537037416 -1839.21636886534 -1839.2189073693 -1839.2233004455 -1839.2577417715 -1838.82658605525 -1838.5031703608 -1838.99314683829 -1842.78099496828 -1843.5904329256 -1843.72756166991 -1843.9889398714 -1844.34133595626 -1846.24925824785 -1846.8749243506 -1847.15360315026 -1847.39660590731 -1847.6359348759 -1851.75272668734 -1853.15517345865 -1853.2497986322 -1853.29428433122 -1853.27685618854 -1853.27738103012 -1853.27784319972 -1853.27331110341 -1853.18788567993 -1861.24617013393
UNC27782556 -1842.78346299061 -1842.76395374163 -1842.03705487407 -1837.01681677134 -1836.50346219986 -1836.50788200605 -1836.51283423679 -1836.50634521059 -1836.57356700392 -1836.92951440726 -1836.93053352634 -1836.94845070172 -1839.13939965999 -1839.18876964701 -1839.20974297464 -1839.21227773008 -1839.2166638507 -1839.25104321876 -1838.81988093514 -1838.49644604263 -1838.9863948425 -1842.77415488152 -1843.58357960225 -1843.7207060431 -1843.98203579178 -1844.33442913551 -1846.24228281078 -1846.86792765457 -1847.14659739456 -1847.3895799307 -1847.62888960106 -1851.7477735308 -1853.15014209213 -1853.24450321906 -1853.288870236 -1853.27145621911 -1853.271980078 -1853.27244138938 -1853.26790897073 -1853.18247668677 -1861.24079816976
UNCHS044157 -1842.397729588 -1842.37826086609 -1841.65018626192 -1836.61760565924 -1836.10175655405 -1836.10599512187 -1836.11032705588 -1835.31929491734 -1835.29711803842 -1835.34177740777 -1835.34267151376 -1835.35838549846 -1837.55393813965 -1837.59908977537 -1837.61822180964 -1837.62047822193 -1837.62437445805 -1837.65384917186 -1837.22825518719 -1836.910123776 -1837.39700882364 -1841.14339955185 -1841.94272909413 -1842.07808760666 -1842.32400618432 -1842.67072161709 -1844.54599806123 -1845.16086178432 -1845.43476715728 -1845.67499978704 -1845.91157014216 -1849.96117777448 -1851.37457541435 -1851.49118944061 -1851.54648879283 -1851.53655290115 -1851.53709084889 -1851.53756445392 -1851.53288195051 -1851.44469505211 -1859.45492506806
UNCHS044158 -1842.43954319141 -1842.42007720661 -1841.69184886937 -1836.65773672008 -1836.14159389585 -1836.14580580466 -1836.1500624138 -1835.26507268262 -1835.23180574796 -1835.23723643033 -1835.23811299962 -1835.25351841323 -1837.44903736798 -1837.49358522056 -1837.5124546679 -1837.51467152323 -1837.51849813607 -1837.54729726134 -1837.12231652915 -1836.80484619573 -1837.29158540303 -1841.03478397933 -1841.83337664475 -1841.96860615995 -1842.21272333316 -1842.55883642392 -1844.43085121992 -1845.0446976685 -1845.31816028337 -1845.55809423765 -1845.79437118917 -1849.83815796129 -1851.25282828566 -1851.37106377601 -1851.42716579186 -1851.41775673726 -1851.41829594997 -1851.41877065984 -1851.41407370035 -1851.32561434802 -1859.3282033255
UNC27783294 -1842.73927186411 -1842.7198156447 -1841.99110674331 -1836.95218109889 -1836.43510908462 -1836.43921785419 -1836.44320310415 -1835.22491170156 -1835.15164158063 -1835.0139622648 -1835.01477225994 -1835.02900663144 -1837.22606378251 -1837.26831643803 -1837.28618851884 -1837.28825495682 -1837.29181667032 -1837.3180642503 -1836.89501213011 -1836.57940566514 -1837.06514608488 -1840.79661805056 -1841.59272020524 -1841.72751635092 -1841.96443451659 -1842.3085248953 -1844.16964926276 -1844.78010368275 -1845.05209312155 -1845.29095047334 -1845.52617332439 -1849.550549961 -1850.96909858792 -1851.09181634871 -1851.15013564082 -1851.14215094048 -1851.14269411952 -1851.14317229438 -1851.1384272598 -1851.04905150672 -1859.0139307095
JAX00436342 -1842.73878735033 -1842.71933048865 -1841.99062159611 -1836.95169710474 -1836.43462554522 -1836.43873077189 -1836.44271421551 -1835.22422995572 -1835.15093902366 -1835.01318866157 -1835.01399840205 -1835.02822828085 -1837.22508213984 -1837.26732678804 -1837.2851954733 -1837.28726144622 -1837.29082228079 -1837.31706160187 -1836.89401045106 -1836.57840162606 -1837.06413512388 -1840.79559029819 -1841.59169000881 -1841.72648574313 -1841.96335206563 -1842.30744098673 -1844.16855237479 -1844.77900203465 -1845.05098938815 -1845.28984446326 -1845.52506511712 -1849.54968318039 -1850.96819716239 -1851.09088596439 -1851.14919082941 -1851.14121249381 -1851.14175558984 -1851.14223369209 -1851.13748848218 -1851.0481095727 -1859.0129216067
UNCHS044159 -1842.73041472767 -1842.71094660109 -1841.98223788881 -1836.94333306116 -1836.42626920723 -1836.43031224174 -1836.43426397393 -1835.21238625313 -1835.13872911858 -1834.999728569 -1835.00053387175 -1835.01468546301 -1837.20795472335 -1837.2500593005 -1837.26786860632 -1837.26992645435 -1837.2734719253 -1837.2995669068 -1836.87653275597 -1836.56088341976 -1837.04649702341 -1840.77766246403 -1841.57372037488 -1841.70850908182 -1841.94445948157 -1842.28852300858 -1844.14940826793 -1844.75977500956 -1845.03172605516 -1845.27054125122 -1845.50572343596 -1849.53454999927 -1850.95244486166 -1851.0746210606 -1851.13267076388 -1851.1248037914 -1851.12534542354 -1851.1258222453 -1851.1210739559 -1851.03163960791 -1858.99528580047
UNC27784624 -1841.47596394842 -1841.45630529913 -1840.72211380534 -1835.62503170769 -1835.09588804968 -1835.09929818826 -1835.10305697808 -1833.88616685678 -1833.81241334981 -1833.67531337742 -1833.67599544606 -1833.68798423697 -1834.16625312827 -1834.19978264632 -1834.21394758517 -1834.21574071691 -1834.21882298845 -1834.24102807635 -1833.80852014479 -1833.49785355055 -1834.01101761233 -1837.9436018123 -1838.77833008003 -1838.91956763637 -1839.23792196916 -1839.58556655053 -1841.45745358539 -1842.07143077695 -1842.34492860145 -1842.5847429305 -1842.82111833335 -1846.99647571153 -1848.45626296448 -1848.56938004937 -1848.62579237732 -1848.6192385268 -1848.61978860366 -1848.62027300241 -1848.61546746234 -1848.52479514668 -1856.44978780897
UNCJPD006601 -1841.46656451667 -1841.44688358432 -1840.712770019 -1835.61635258121 -1835.08731068543 -1835.09059199283 -1835.09428464287 -1833.87064386551 -1833.79612483136 -1833.65634942455 -1833.65702183728 -1833.66884021027 -1834.14230831235 -1834.17541647044 -1834.18939872084 -1834.19116550153 -1834.19419908151 -1834.21596078463 -1833.78342124275 -1833.47254450418 -1833.98542222021 -1837.91749763203 -1838.75217831721 -1838.8934078985 -1839.21020590896 -1839.55781833145 -1841.42945656829 -1842.04336261675 -1842.31683115277 -1842.55656652322 -1842.79286606349 -1846.97918333191 -1848.43852915239 -1848.5503913261 -1848.60618340994 -1848.59975773442 -1848.60030497972 -1848.6007869027 -1848.59597818569 -1848.50525020871 -1856.43037236526
UNCHS044161 -1841.46316801316 -1841.44347768663 -1840.70939746816 -1835.61326272185 -1835.08426369651 -1835.08749051508 -1835.09115513664 -1833.86458135347 -1833.78973010145 -1833.64879403682 -1833.64946246383 -1833.66121047505 -1834.13266491578 -1834.1655983545 -1834.17950478488 -1834.18126064486 -1834.18427400882 -1834.20585127695 -1833.77330096907 -1833.4623377276 -1833.97509374133 -1837.90694201599 -1838.74160009417 -1838.88282589163 -1839.19891765011 -1839.54651537259 -1841.41804621596 -1842.03192116473 -1842.30537685802 -1842.54507939545 -1842.78134735506 -1846.97213825436 -1848.43125626932 -1848.54258394816 -1848.59811048423 -1848.59174082714 -1848.59228684808 -1848.59276770047 -1848.58795761995 -1848.49720584999 -1856.42237745808
UNCHS044162 -1841.46266387152 -1841.44297208656 -1840.70889504777 -1835.61279507169 -1835.08380327253 -1835.08702199541 -1835.09068243656 -1833.86366578975 -1833.78876448992 -1833.64765315358 -1833.6483209936 -1833.66005864273 -1834.13156035304 -1834.1644690691 -1834.1783647586 -1834.18011900955 -1834.18312939107 -1834.20467942204 -1833.77212827797 -1833.46115168622 -1833.97388717611 -1837.90568530417 -1838.74033698378 -1838.88156170665 -1839.19753721552 -1839.54513210583 -1841.41664453256 -1842.03051420517 -1842.30396771793 -1842.54366514618 -1842.77992817453 -1846.97136881978 -1848.43044745551 -1848.54169532777 -1848.59718200659 -1848.59082070656 -1848.5913665425 -1848.5918472331 -1848.5870369575 -1848.49628181915 -1856.42146545025
UNC27785817 -1841.4618315279 -1841.44213701978 -1840.70806515658 -1835.61202288713 -1835.08304328871 -1835.08624692633 -1835.08989962125 -1833.86210296815 -1833.78711346945 -1833.6456930479 -1833.64635979431 -1833.65807814149 -1834.12966446284 -1834.16252752641 -1834.17640339378 -1834.17815467398 -1834.18115949852 -1834.20265883572 -1833.77006433583 -1833.45898234352 -1833.97159826689 -1837.90317804599 -1838.73780449713 -1838.87902534239 -1839.19479424083 -1839.54238501839 -1841.41387032465 -1842.02773328057 -1842.30118414323 -1842.54087256535 -1842.77712700515 -1846.96971007048 -1848.42868475413 -1848.5397592952 -1848.59515992527 -1848.58881351487 -1848.58935898265 -1848.58983935141 -1848.58502871745 -1848.49426738159 -1856.41951829321
