UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1791.5102117953 -1791.503199176 -1791.27649261993 -1791.97619667551 -1792.65293347686 -1792.6564953169 -1792.65238172805 -1793.44662268165 -1793.62951197618 -1794.46836902302 -1794.46871712893 -1794.47487990722 -1795.34357642375 -1795.35452329445 -1795.35936875175 -1795.35971301704 -1795.35967197278 -1795.36255447277 -1794.93788378655 -1794.5616353517 -1794.94803342161 -1798.67084084826 -1799.69612971949 -1799.86624176829 -1800.50078194373 -1800.4971455921 -1800.80193262212 -1801.05078840926 -1801.17487616233 -1801.23880618654 -1801.30802605736 -1804.77037047994 -1805.22480972253 -1805.09536839829 -1805.05519063575 -1805.05874101044 -1805.05754235746 -1805.05649623022 -1805.05245963555 -1804.97945984645 -1815.21321999344
UNCHS044153 -1791.5103408523 -1791.50325940662 -1791.27542558191 -1791.96536032628 -1792.64064150988 -1792.64417469378 -1792.64005463322 -1793.43431302565 -1793.61720248787 -1794.45606055315 -1794.45640777254 -1794.4625550072 -1795.33133387864 -1795.34225192915 -1795.34708523459 -1795.34742758373 -1795.34738293074 -1795.35024221065 -1794.92551016364 -1794.54951289968 -1794.9363195644 -1798.66057312067 -1799.68619937908 -1799.85636672519 -1800.49080016769 -1800.48716124946 -1800.79187671523 -1801.04071906583 -1801.16480180214 -1801.22873193577 -1801.29795361648 -1804.76052036282 -1805.21510258586 -1805.08543797697 -1805.04515533359 -1805.04868462546 -1805.04748540689 -1805.04643878575 -1805.04240130499 -1804.96938301904 -1815.20294290171
UNCHS044154 -1791.37177389756 -1791.36356644328 -1791.09160307559 -1791.39767488941 -1792.01561399957 -1792.01823903302 -1792.01412519781 -1792.8061290403 -1792.98875822549 -1793.82678588712 -1793.82713323942 -1793.83328271698 -1794.70931827648 -1794.72038692834 -1794.72528382642 -1794.72563110267 -1794.72559253806 -1794.72859813595 -1794.3019283881 -1793.93682784504 -1794.34083666874 -1798.12627622554 -1799.16545220225 -1799.33784419711 -1799.97254681285 -1799.96830585236 -1800.26937732158 -1800.51759773769 -1800.64144730368 -1800.7055193185 -1800.77494467388 -1804.22010980064 -1804.68657436037 -1804.55359666833 -1804.5115704475 -1804.51423064617 -1804.51302600645 -1804.51197465215 -1804.5079229707 -1804.43460942137 -1814.64906026128
JAX00436295 -1792.97620881044 -1792.95862129993 -1792.31515845455 -1788.79643393403 -1788.71637066178 -1788.70751659985 -1788.70347052843 -1789.47467812114 -1789.65492654268 -1790.48536423603 -1790.48571352054 -1790.49189552103 -1791.37197056796 -1791.38408727563 -1791.38942284982 -1791.38981614267 -1791.38984269653 -1791.39201297325 -1790.95479518815 -1790.653485094 -1791.16257525478 -1795.29449162488 -1796.41110610782 -1796.59618700642 -1797.25166807445 -1797.24150707945 -1797.50788000519 -1797.74951496952 -1797.87075683815 -1797.93626918559 -1798.00744243073 -1801.34480162514 -1801.86925976325 -1801.71720787446 -1801.66522450473 -1801.66346843152 -1801.66222769835 -1801.66114483782 -1801.65693912504 -1801.58044507998 -1811.66544832167
UNC27782039 -1793.82850968597 -1793.80960897569 -1793.11342420291 -1788.92246467125 -1788.69346049005 -1788.68207881702 -1788.67804652378 -1789.445662847 -1789.62550486713 -1790.45464681175 -1790.45499663211 -1790.46118767365 -1791.32788458892 -1791.34010205557 -1791.34547862783 -1791.34587987333 -1791.34591947126 -1791.34757460585 -1790.91010691635 -1790.61078786825 -1791.12353737273 -1795.26439918642 -1796.38339986881 -1796.56886457875 -1797.23194636092 -1797.22064914 -1797.48057746517 -1797.7208805306 -1797.84156830409 -1797.90734352937 -1797.97877380067 -1801.30672090748 -1801.82792696589 -1801.67486284068 -1801.62232136496 -1801.62039450334 -1801.61915027826 -1801.61806437154 -1801.61382673418 -1801.53667775294 -1811.60843627922
UNC27782319 -1793.85363166381 -1793.83470460133 -1793.13769348447 -1788.93572098494 -1788.70419212329 -1788.69268952509 -1788.68862188512 -1789.4558383299 -1789.63563731925 -1790.4646266524 -1790.46497155367 -1790.47107633962 -1791.3368201105 -1791.34886038626 -1791.35416201442 -1791.35455219716 -1791.35457128162 -1791.35603026997 -1790.91852742185 -1790.61913643899 -1791.13179953673 -1795.27239268773 -1796.39136098955 -1796.57682024118 -1797.23980484105 -1797.22848388533 -1797.48815990468 -1797.72840038098 -1797.84906213868 -1797.91478143298 -1797.98615840994 -1801.31720129194 -1801.83757625018 -1801.6836671817 -1801.63075432276 -1801.62882351389 -1801.62757686139 -1801.62648883434 -1801.62225040566 -1801.54508372717 -1811.61697590579
UNC27782556 -1793.85729718459 -1793.83836363887 -1793.14135979658 -1788.93944692844 -1788.70792649496 -1788.69638849121 -1788.69230360185 -1789.45875366053 -1789.63846702619 -1790.46715928489 -1790.46750183082 -1790.47356531523 -1791.33898992066 -1791.35094056968 -1791.35620425023 -1791.35658880092 -1791.35659748712 -1791.35796424131 -1790.92044345127 -1790.62100913808 -1791.13361221823 -1795.27402140311 -1796.3929588353 -1796.57841287573 -1797.24126813365 -1797.22994446655 -1797.48954012591 -1797.72975613829 -1797.85040747261 -1797.91609748249 -1797.98744648324 -1801.31996601464 -1801.84001607809 -1801.68572732844 -1801.63264951738 -1801.63072130183 -1801.6294735474 -1801.62838455781 -1801.62414592709 -1801.54697474769 -1811.61908224821
UNCHS044157 -1793.15884991882 -1793.13991923564 -1792.44138503745 -1788.22413896809 -1787.98969810459 -1787.97779081299 -1787.97286593864 -1787.81319820936 -1787.88662235296 -1788.35048120203 -1788.35074689001 -1788.3554654544 -1789.22366065538 -1789.22680705705 -1789.22826866988 -1789.22807961167 -1789.22707359057 -1789.21958998919 -1788.78505792997 -1788.48492459139 -1788.98489180465 -1793.05167969888 -1794.15321244789 -1794.33568714241 -1794.98132997466 -1794.96594996118 -1795.1940202855 -1795.4231995107 -1795.53888695743 -1795.6015848014 -1795.66994862802 -1798.96137694868 -1799.51490520932 -1799.37463214527 -1799.32938602474 -1799.33226753409 -1799.33103154621 -1799.32995285006 -1799.32561632902 -1799.24685264421 -1809.25036143887
UNCHS044158 -1793.15127640449 -1793.13234711083 -1792.4336282899 -1788.21456973432 -1787.97979161538 -1787.96784732155 -1787.96282401639 -1787.68686052861 -1787.74659136197 -1788.16266571691 -1788.16291776056 -1788.16739784703 -1789.03526729078 -1789.03735113976 -1789.03835377229 -1789.03809560008 -1789.03696748748 -1789.02840501917 -1788.59438713358 -1788.29448834971 -1788.7933116477 -1792.85304395067 -1793.95300709778 -1794.13521667749 -1794.7785071413 -1794.76264229913 -1794.98727917753 -1795.21530606026 -1795.33048175668 -1795.39284218305 -1795.46087233418 -1798.74821537864 -1799.30514153487 -1799.16614840658 -1799.12161210954 -1799.12491153482 -1799.12367640378 -1799.12259845743 -1799.11824884378 -1799.03925359662 -1809.03213213867
UNC27783294 -1793.23437421271 -1793.21545341964 -1792.51615357036 -1788.29142214391 -1788.05559366193 -1788.04352766398 -1788.03815769154 -1787.34384180546 -1787.353486752 -1787.59254925913 -1787.59274826776 -1787.59630133596 -1788.46672297053 -1788.46499087105 -1788.46434470571 -1788.46383751546 -1788.46226959068 -1788.44982743419 -1788.01755585777 -1787.71804595029 -1788.21195512067 -1792.24442130546 -1793.33862908413 -1793.51987306275 -1794.1545201296 -1794.13704664895 -1794.34992400153 -1794.57392509967 -1794.68731023022 -1794.74845125271 -1794.81527509049 -1798.09026114037 -1798.65908842021 -1798.5241838656 -1798.48192576077 -1798.48653819637 -1798.4853053548 -1798.48422941339 -1798.47983294736 -1798.39999286738 -1808.33837395761
