UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1822.97486252514 -1822.96910148466 -1822.68460034599 -1822.54656245891 -1823.02185613852 -1823.01302094503 -1823.00452988026 -1822.84385078225 -1822.90593516426 -1823.25456317254 -1823.25305297953 -1823.22660427925 -1822.16405871214 -1822.1184374788 -1822.09930134423 -1822.09641467237 -1822.09137740551 -1822.08742654532 -1821.31256778618 -1820.41437262878 -1820.41568815812 -1824.50891430891 -1825.58342732079 -1825.76496600836 -1827.05121302315 -1826.89664763692 -1827.13236749676 -1827.39341778706 -1827.5219986469 -1827.52858929816 -1827.54548592619 -1830.57036505557 -1833.7925865963 -1833.96414485569 -1834.1051551037 -1834.11596148895 -1834.11659177605 -1834.1171440082 -1834.12497399866 -1834.28682892634 -1845.37794047883
UNCHS044153 -1822.96820035936 -1822.96237752386 -1822.67681543802 -1822.529603321 -1823.0035066095 -1822.99464585732 -1822.98614982543 -1822.82549105733 -1822.88757569553 -1823.23620449129 -1823.23469365664 -1823.2082336847 -1822.14552190228 -1822.09987935397 -1822.08073422689 -1822.07784614939 -1822.07280621761 -1822.06874095782 -1821.29373319396 -1820.39492274791 -1820.39597610119 -1824.49083043205 -1825.56570910377 -1825.7473087758 -1827.03350372024 -1826.87892959302 -1827.11457293537 -1827.37562410164 -1827.50420576739 -1827.51080315585 -1827.52770852814 -1830.55455608757 -1833.77751836799 -1833.94883691728 -1834.08973478493 -1834.10051073526 -1834.10114049782 -1834.10169227193 -1834.1095217271 -1834.27136581526 -1845.36184386705
UNCHS044154 -1822.87837796942 -1822.87151674787 -1822.54585784396 -1822.03774469793 -1822.45393636553 -1822.44412928283 -1822.43563491696 -1822.27362780041 -1822.33555633049 -1822.6837099377 -1822.68219876627 -1822.65573267966 -1821.58813739738 -1821.54257054318 -1821.52345715721 -1821.52057209768 -1821.51553644036 -1821.50884568075 -1820.7295720035 -1819.8124760584 -1819.80677496009 -1823.95430350478 -1825.04052634142 -1825.22401541546 -1826.51092506775 -1826.35562192952 -1826.58765237805 -1826.84849539346 -1826.97700641095 -1826.98393043047 -1827.00121908979 -1830.06680127374 -1833.31648229154 -1833.48491479507 -1833.62425230722 -1833.63411770046 -1833.634743951 -1833.63529265978 -1833.64311409788 -1833.80480711003 -1844.86959315012
JAX00436295 -1824.99137844964 -1824.97577844748 -1824.31687423642 -1820.32442555973 -1820.08156381336 -1820.06074139868 -1820.05228333904 -1819.87817166577 -1819.93872216716 -1820.28260902693 -1820.28109572621 -1820.25459020556 -1819.13020710072 -1819.08524269719 -1819.06637953409 -1819.06352868281 -1819.05854708971 -1819.03924527076 -1818.23927483702 -1817.23050352127 -1817.19379936983 -1821.61905230645 -1822.76548608081 -1822.95896916566 -1824.27146675562 -1824.1109371048 -1824.31487992799 -1824.57244398684 -1824.69965128728 -1824.70913255896 -1824.72921601431 -1827.99743712711 -1831.37369206432 -1831.52744898293 -1831.65885079531 -1831.66447725582 -1831.66508114369 -1831.66561033551 -1831.67332982802 -1831.83300474932 -1842.74447461678
UNC27782039 -1825.95124242673 -1825.93438073934 -1825.22847862539 -1820.63739725538 -1820.25989994276 -1820.23678490366 -1820.22833763556 -1820.05218628581 -1820.11251009936 -1820.45567757848 -1820.45416417445 -1820.42765644287 -1819.29070787379 -1819.24582433352 -1819.22699411143 -1819.2241505399 -1819.21918145833 -1819.20036128714 -1818.40086325747 -1817.39255715326 -1817.35541680919 -1821.78135442091 -1822.92816172142 -1823.12169551311 -1824.44279380655 -1824.28165888049 -1824.48171076608 -1824.73840228005 -1824.86523818319 -1824.87505487514 -1824.8954518381 -1828.16371127252 -1831.53456806842 -1831.68823597994 -1831.81955211617 -1831.82522330158 -1831.82582529407 -1831.82635283205 -1831.83404835804 -1831.99323378332 -1842.89525483036
UNC27782319 -1825.98593151731 -1825.96904730653 -1825.26243556477 -1820.66175056419 -1820.28199871539 -1820.2587865926 -1820.25031283309 -1820.07390112254 -1820.13418948143 -1820.47722872929 -1820.47571169701 -1820.44914020657 -1819.31154898043 -1819.26653384809 -1819.24764787097 -1819.24479604489 -1819.23981152806 -1819.22087226773 -1818.42138872786 -1817.41315457811 -1817.37600107869 -1821.801514608 -1822.94824499724 -1823.14176570364 -1824.46295651697 -1824.30181339227 -1824.50170424741 -1824.75834979983 -1824.88516635864 -1824.89493340935 -1824.91528247157 -1828.18666000173 -1831.5566034877 -1831.70944475139 -1831.84041338311 -1831.84608018674 -1831.84667988373 -1831.84720541653 -1831.85490029063 -1832.01407065002 -1842.91634051217
UNC27782556 -1825.99296574686 -1825.97607676763 -1825.26947244718 -1820.66884746896 -1820.28910408187 -1820.26586544222 -1820.25737858798 -1820.0802108262 -1820.14041086486 -1820.48313742708 -1820.48161850515 -1820.45501381984 -1819.31722821719 -1819.27214396413 -1819.25322865971 -1819.25037245881 -1819.24537981823 -1819.22636651018 -1818.42687696092 -1817.41863223216 -1817.38145553063 -1821.80682697479 -1822.95352954387 -1823.14704545762 -1824.46819208355 -1824.30704934937 -1824.50688111463 -1824.76350774702 -1824.89031617109 -1824.90005617655 -1824.92037929823 -1828.19327733356 -1831.56289843834 -1831.7153586453 -1831.84616912089 -1831.85183545849 -1831.85243410172 -1831.85295871404 -1831.8606535291 -1832.01982207608 -1842.92224884071
UNCHS044157 -1826.29705821189 -1826.28020745591 -1825.57250333506 -1820.96019039216 -1820.57807117263 -1820.55462414108 -1820.54538984261 -1819.413347266 -1819.36367939906 -1819.32233842574 -1819.32058972832 -1819.28995082094 -1818.15601176065 -1818.10248157435 -1818.07990749024 -1818.07649931231 -1818.07053440189 -1818.04274375535 -1817.24658545347 -1816.24490101779 -1816.21289577715 -1820.63021034657 -1821.77099594569 -1821.96339477992 -1823.27623474956 -1823.11259570784 -1823.29441129957 -1823.54554158683 -1823.66992015025 -1823.67726820906 -1823.69525512418 -1826.94885705556 -1830.31573685314 -1830.47726516007 -1830.6136405477 -1830.62216170102 -1830.62277029466 -1830.62330357554 -1830.63101743854 -1830.79076784268 -1841.73127413026
UNCHS044158 -1826.42909249442 -1826.41224679297 -1825.7044197004 -1821.09079100065 -1820.70840266795 -1820.68493305996 -1820.67561351855 -1819.4310729898 -1819.36809175127 -1819.27959918091 -1819.27782260156 -1819.24669413148 -1818.11248366694 -1818.05791686911 -1818.03489394776 -1818.03141821517 -1818.02533434225 -1817.99618822351 -1817.20054279752 -1816.19917271315 -1816.16664852722 -1820.58006948519 -1821.71983633032 -1821.91205950493 -1823.22380663505 -1823.05988313426 -1823.2394050774 -1823.48981850136 -1823.61388003747 -1823.6209551473 -1823.6386736811 -1826.88934780725 -1830.25631387241 -1830.41863377294 -1830.55548146036 -1830.56423450075 -1830.56484403009 -1830.56537812666 -1830.57309082184 -1830.73283372399 -1841.66777609212
UNC27783294 -1827.07540726757 -1827.05858535341 -1826.35036599428 -1821.73254464709 -1821.34929883876 -1821.32577497397 -1821.31616599775 -1819.6741716916 -1819.56331912671 -1819.30348214166 -1819.30161001085 -1819.26880301151 -1818.13618156336 -1818.07803915037 -1818.05346643671 -1818.04975695255 -1818.04326117536 -1818.00929324001 -1817.2153038248 -1816.2144350909 -1816.17920220797 -1820.57756574976 -1821.71381463535 -1821.90543783405 -1823.21271795658 -1823.04786085609 -1823.2197524391 -1823.46775077094 -1823.59074457896 -1823.59689751358 -1823.61370823054 -1826.85383444145 -1830.22102476022 -1830.38534644527 -1830.52337228203 -1830.5326842146 -1830.53329624402 -1830.53383251916 -1830.54153173986 -1830.70104642769 -1841.59934982556
