UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1856.23557205785 -1856.2179396009 -1855.97158026187 -1856.85133423579 -1857.63790757181 -1857.65730891079 -1857.65854781909 -1858.71335314867 -1858.91325140593 -1859.78201717984 -1859.78246549957 -1859.79038725278 -1858.79669107137 -1858.82224718569 -1858.83324773005 -1858.83487888612 -1858.83756488025 -1858.85790489564 -1859.0993098218 -1860.19908289061 -1862.33024265019 -1870.00968808086 -1871.18786406495 -1871.38354075639 -1872.8119595802 -1872.87529560067 -1874.32747731553 -1874.8882373382 -1875.14224883804 -1875.19129379358 -1875.24720136093 -1875.89601554494 -1880.2096881382 -1880.22483521606 -1880.24474473231 -1880.24453512458 -1880.24360959487 -1880.24280069413 -1880.23769837435 -1880.14343519177 -1887.58069382381
UNCHS044153 -1856.23828700179 -1856.22058489302 -1855.97305547501 -1856.84238979452 -1857.62732775382 -1857.64670090225 -1857.64793467212 -1858.7027736748 -1858.90267629161 -1859.77146087596 -1859.77190847922 -1859.77981767009 -1858.78592415927 -1858.81145608681 -1858.82244646051 -1858.82407606646 -1858.82675916576 -1858.84706263762 -1859.08849859751 -1860.1885890546 -1862.32022397748 -1870.00123981521 -1871.17969240085 -1871.37541450724 -1872.80380201288 -1872.86713908846 -1874.31929767707 -1874.88005308589 -1875.13406300233 -1875.18311133709 -1875.23902350188 -1875.88854504217 -1880.20262469703 -1880.21758814468 -1880.237413202 -1880.23719658823 -1880.23627057644 -1880.23546125478 -1880.23035819411 -1880.1360800046 -1887.57321105053
UNCHS044154 -1856.02202501485 -1856.00312623194 -1855.70987043198 -1856.18223181537 -1856.90720492423 -1856.92565218227 -1856.92689095899 -1857.98095462837 -1858.18073534823 -1859.04917344063 -1859.04962123504 -1859.05753355042 -1858.05847738573 -1858.0841029882 -1858.09513256454 -1858.0967659391 -1858.09945487696 -1858.11915973932 -1858.36266226255 -1859.47883302044 -1861.63398731787 -1869.3942840357 -1870.58625987479 -1870.78421023594 -1872.21310192466 -1872.27597660204 -1873.72646146338 -1874.28693931613 -1874.54085357922 -1874.59016494769 -1874.64639577067 -1875.29345301203 -1879.63417349075 -1879.64693114922 -1879.66561011043 -1879.66504349739 -1879.66411350929 -1879.66330071582 -1879.65818426149 -1879.56365109191 -1886.9855685833
JAX00436295 -1857.02837300577 -1856.99970686647 -1856.31094886845 -1852.79793975853 -1852.80225038486 -1852.80898247685 -1852.81027095354 -1853.85398705795 -1854.05241628431 -1854.91676175065 -1854.91720838587 -1854.92509816873 -1853.8660262874 -1853.89229803159 -1853.90359482827 -1853.90526137676 -1853.90800303105 -1853.92314300862 -1854.17867061605 -1855.38958279603 -1857.68823656982 -1865.9089042982 -1867.18039622861 -1867.39143269405 -1868.84224062879 -1868.9005009715 -1870.32968076647 -1870.88602462731 -1871.13832143495 -1871.18977000232 -1871.24842269824 -1871.88190932719 -1876.36670172921 -1876.36623043767 -1876.37812428182 -1876.37581659491 -1876.37485971123 -1876.37402343903 -1876.36877217779 -1876.2715876322 -1883.58954478146
UNC27782039 -1857.80681250897 -1857.77679923695 -1857.02839764676 -1852.79542174854 -1852.64517883719 -1852.64929477619 -1852.65059253618 -1853.69180056395 -1853.88994436933 -1854.75337856465 -1854.75382440236 -1854.76169979563 -1853.6892484568 -1853.71558088818 -1853.72690179798 -1853.72857369053 -1853.73132414613 -1853.74598703592 -1854.002020727 -1855.21690828373 -1857.52207735636 -1865.76114628242 -1867.03613601318 -1867.24774408035 -1868.7061289217 -1868.76348119714 -1870.18749177031 -1870.74276669411 -1870.99461909183 -1871.04636626507 -1871.10531596678 -1871.73648093756 -1876.22255971173 -1876.22113969737 -1876.23252734797 -1876.23007788364 -1876.22911820244 -1876.22827948938 -1876.22300210586 -1876.12528697024 -1883.43214523209
UNC27782319 -1857.8160116541 -1857.78597409232 -1857.03660013157 -1852.7916306377 -1852.63876237584 -1852.64277141089 -1852.64404114412 -1853.68500728932 -1853.88312918422 -1854.74649524731 -1854.74693693499 -1854.75473955001 -1853.68159055605 -1853.70777737972 -1853.71903690211 -1853.72069971052 -1853.72343329575 -1853.73793643094 -1853.99395948197 -1855.20886879948 -1857.51408443231 -1865.75329217686 -1867.02831850271 -1867.23993250038 -1868.69831856018 -1868.75565402864 -1870.17946134231 -1870.73468628849 -1870.98651808106 -1871.03821788528 -1871.09712280222 -1871.73195830638 -1876.21758219192 -1876.21535198696 -1876.22638154455 -1876.2239295263 -1876.22296760951 -1876.22212694409 -1876.21684867847 -1876.11911432715 -1883.42589963149
UNC27782556 -1857.81371811313 -1857.78367540144 -1857.03430559585 -1852.78938212749 -1852.63652342934 -1852.64050441595 -1852.64176042396 -1853.68205203264 -1853.88009899313 -1854.74320710532 -1854.7436467225 -1854.75141302629 -1853.6780530502 -1853.70416663296 -1853.71539524792 -1853.71705346143 -1853.71977854939 -1853.73420688164 -1853.99022372481 -1855.2051253754 -1857.51033276847 -1865.74949907622 -1867.02451798257 -1867.23613059558 -1868.69443717449 -1868.7517712897 -1870.17551634998 -1870.73072304346 -1870.98254719288 -1871.03422163617 -1871.09310244536 -1871.72965696021 -1876.215043369 -1876.21244439682 -1876.22331174702 -1876.22086039657 -1876.21989744926 -1876.21905588386 -1876.21377721625 -1876.11603439491 -1883.4229314727
UNCHS044157 -1857.39432887522 -1857.36428555269 -1856.61274594239 -1852.35043202748 -1852.19511716836 -1852.1988458995 -1852.19943992568 -1852.44371013943 -1852.54444701507 -1853.064342738 -1853.06463383721 -1853.06978564376 -1852.00342915205 -1852.02336806815 -1852.03192234694 -1852.03317663323 -1852.03518867582 -1852.04429375557 -1852.3080035165 -1853.54779846804 -1855.89246622714 -1864.23571867772 -1865.52403514011 -1865.73770464142 -1867.17902702632 -1867.2331309216 -1868.64974865993 -1869.20456904883 -1869.45634770808 -1869.50662614817 -1869.56424157442 -1870.18668430044 -1874.66860062649 -1874.67027041806 -1874.68315045974 -1874.68121986853 -1874.68024581688 -1874.67939453747 -1874.67393552195 -1874.57270484014 -1881.90917741146
UNCHS044158 -1857.41228416971 -1857.38224139773 -1856.63048462927 -1852.36634585722 -1852.21075211584 -1852.21445407457 -1852.21497206917 -1852.3657012337 -1852.45481460819 -1852.93308828037 -1852.93336062941 -1852.93818260095 -1851.87176000874 -1851.89095117493 -1851.89918131822 -1851.90038679627 -1851.90231275642 -1851.91072869058 -1852.1751339587 -1853.4170850701 -1855.76513936275 -1864.11821024906 -1865.40801233633 -1865.62191868935 -1867.061594854 -1867.11532190328 -1868.53113986688 -1869.08594306916 -1869.33773284867 -1869.38785092032 -1869.44532143189 -1870.06653180214 -1874.54942536856 -1874.5514587521 -1874.56450768299 -1874.5626000208 -1874.56162501312 -1874.5607728975 -1874.55529922086 -1874.45377831418 -1881.79146853963
UNC27783294 -1857.56848335303 -1857.5384436898 -1856.78597564535 -1852.51598574382 -1852.35952699582 -1852.36313490286 -1852.36338435988 -1852.1855677623 -1852.23323738934 -1852.56152735911 -1852.56173840741 -1852.56548105994 -1851.5013162131 -1851.51789246019 -1851.52498663749 -1851.52602018653 -1851.52764272023 -1851.53365029031 -1851.80025088882 -1853.04947928513 -1855.40952324 -1863.79975242743 -1865.09553285491 -1865.31040218181 -1866.74515780585 -1866.79767611741 -1868.21191368947 -1868.76709930448 -1869.01912884641 -1869.06872052778 -1869.12572224552 -1869.74491301641 -1874.23360803988 -1874.23651797948 -1874.24997582915 -1874.24806118395 -1874.24708213755 -1874.24622649022 -1874.24070768706 -1874.13827252202 -1881.4736196175
