UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1821.2057147572 -1821.17932890735 -1820.66783458294 -1819.05369009303 -1819.38996727995 -1819.38930106748 -1819.38405947349 -1819.81235221044 -1819.95003835669 -1820.59298194078 -1820.592856836 -1820.59063424892 -1822.29399180903 -1822.30412575425 -1822.30859542548 -1822.30868454038 -1822.30817662819 -1822.30387243888 -1821.78331340206 -1821.51756029721 -1822.35472503143 -1827.77289317053 -1829.10897254596 -1829.33037611685 -1831.3879239093 -1831.23541771264 -1831.52625516273 -1831.86561581079 -1832.03148382371 -1832.1424617113 -1832.25870329969 -1835.15116437678 -1838.63784636133 -1838.34119597439 -1838.19415915386 -1838.17224692845 -1838.17154329538 -1838.17093007532 -1838.17938157215 -1838.3566344736 -1854.74559303408
UNCHS044153 -1821.21866769433 -1821.1922078041 -1820.67949195815 -1819.05362189614 -1819.38793067312 -1819.38722773233 -1819.38197911788 -1819.81029584387 -1819.94798330956 -1820.59093119218 -1820.59080503255 -1820.58856393845 -1822.2920273575 -1822.30212580704 -1822.30658045775 -1822.30666722774 -1822.30615496872 -1822.30181058123 -1821.78119532977 -1821.51546619707 -1822.35283749793 -1827.77225526386 -1829.10861122709 -1829.33005985323 -1831.38757522162 -1831.23506650347 -1831.52583627289 -1831.86518636447 -1832.03105031018 -1832.1420375705 -1832.25828944318 -1835.15173922092 -1838.63887623575 -1838.34208123424 -1838.19498154923 -1838.17309538408 -1838.17239119786 -1838.17177749485 -1838.18022809983 -1838.35746247003 -1854.74623473469
UNCHS044154 -1821.28618877115 -1821.25850079279 -1820.69719978942 -1818.61749707118 -1818.87818794442 -1818.87632632407 -1818.87108276991 -1819.29750975769 -1819.43499155771 -1820.07729485538 -1820.0771676811 -1820.07490883273 -1821.79025355878 -1821.80045751045 -1821.80495645067 -1821.80504429155 -1821.80453275226 -1821.80012114082 -1821.27746873643 -1821.01427103313 -1821.86374042463 -1827.35201349943 -1828.7027105405 -1828.9265089294 -1830.98482980701 -1830.83161225056 -1831.11883346712 -1831.45771314448 -1831.62340246291 -1831.73507964155 -1831.85206039926 -1834.7502985898 -1838.2742189538 -1837.97831891684 -1837.83165421564 -1837.81087463742 -1837.81016787028 -1837.8095519151 -1837.81799248472 -1837.99502394463 -1854.3605638761
JAX00436295 -1824.92878317821 -1824.89231949896 -1823.95522037966 -1817.64717011275 -1817.07502192382 -1817.05941855686 -1817.05423735717 -1817.46382739238 -1817.59941303728 -1818.23578966443 -1818.23565946573 -1818.23334768107 -1819.96151278605 -1819.97230698057 -1819.97704922851 -1819.97715377672 -1819.97666454496 -1819.9713967425 -1819.43957901424 -1819.19201095545 -1820.10792623298 -1825.93604726629 -1827.35801918001 -1827.59344368084 -1829.68124704474 -1829.52173932415 -1829.77480375428 -1830.10755462717 -1830.27077796026 -1830.38664992679 -1830.50795661603 -1833.41780915249 -1837.10267308203 -1836.81060343392 -1836.66602146684 -1836.65128960057 -1836.65056385169 -1836.64993133723 -1836.65823434353 -1836.83246794493 -1853.05531744907
UNC27782039 -1826.15787320298 -1826.12051539067 -1825.13765576762 -1818.1482719246 -1817.40998599441 -1817.39152085922 -1817.38635363706 -1817.79317505494 -1817.92843467998 -1818.56379429252 -1818.56366504775 -1818.56136995647 -1820.27017255091 -1820.28097876725 -1820.28572427562 -1820.2858330905 -1820.28535098602 -1820.28005131085 -1819.74877303895 -1819.50153347995 -1820.41649662503 -1826.23519896382 -1827.65550292086 -1827.89063598738 -1829.98839037393 -1829.82782793196 -1830.07452742992 -1830.40581958731 -1830.56842606913 -1830.68452854853 -1830.80603682218 -1833.70884388829 -1837.38079211262 -1837.08831168381 -1836.94356881227 -1836.92885419498 -1836.92812604426 -1836.92749143561 -1836.93576063923 -1837.10930458992 -1853.32229709485
UNC27782319 -1826.18923785477 -1826.15186001916 -1825.16828670432 -1818.16779622558 -1817.42672087142 -1817.40812335514 -1817.40291797753 -1817.80932735122 -1817.94453890248 -1818.57972501709 -1818.5795901824 -1818.57719705881 -1820.28505722898 -1820.29566123131 -1820.3003212386 -1820.30041737569 -1820.29991180681 -1820.29440272883 -1819.76310206763 -1819.51579321798 -1820.43063406196 -1826.24883142572 -1827.66905359246 -1827.90417289497 -1830.00203221128 -1829.84144983326 -1830.08787845089 -1830.41909954197 -1830.58167639697 -1830.69770938708 -1830.81915124052 -1833.72620742206 -1837.39682214931 -1837.10338903512 -1836.95821516516 -1836.94350702606 -1836.94277609245 -1836.94213905343 -1836.95040753297 -1837.12393450487 -1853.33740138691
UNC27782556 -1826.19389024071 -1826.1565055068 -1825.17294044857 -1818.17252487792 -1817.43146186678 -1817.41282611355 -1817.40760195677 -1817.81304553626 -1817.94815041293 -1818.58296677668 -1818.58282930944 -1818.58039001721 -1820.28798146376 -1820.29848889304 -1820.30310808696 -1820.3031981365 -1820.30268130868 -1820.29707210395 -1819.76576077709 -1819.51841530827 -1820.43319077245 -1826.25112977623 -1827.67130342354 -1827.90641451439 -1830.00421229716 -1829.84362968901 -1830.08995749616 -1830.42114448702 -1830.58370658277 -1830.69970410543 -1830.82111198535 -1833.73015433114 -1837.40022181609 -1837.10632829903 -1836.96094222613 -1836.94622801467 -1836.94549578122 -1836.94485760695 -1836.95312607754 -1837.12665230713 -1853.34028595918
UNCHS044157 -1826.08600676225 -1826.04866040516 -1825.06321584438 -1818.04266385748 -1817.29751316253 -1817.27844812146 -1817.27218504189 -1816.48365172116 -1816.48402760232 -1816.65493064922 -1816.65469393342 -1816.65052044969 -1818.36800694764 -1818.37409659365 -1818.37683279864 -1818.37663881571 -1818.3756140951 -1818.36489876888 -1817.84505363651 -1817.60701316676 -1818.51193682207 -1824.22903623566 -1825.62235699031 -1825.85286050293 -1827.91977031101 -1827.75613945852 -1827.96367148493 -1828.27931088227 -1828.43483735454 -1828.54777938463 -1828.66603495723 -1831.48705276452 -1835.12174224241 -1834.81247744273 -1834.65659725356 -1834.63323871952 -1834.63249408234 -1834.63184506723 -1834.64013473951 -1834.81460087654 -1850.85566814236
UNCHS044158 -1826.20557164547 -1826.1682286853 -1825.18252194433 -1818.15940588752 -1817.41378188569 -1817.3946815348 -1817.38830953009 -1816.45908377786 -1816.44261745353 -1816.55382145599 -1816.55355906195 -1816.54893549062 -1818.26658823758 -1818.2717905191 -1818.27414400665 -1818.27389243064 -1818.27276579707 -1818.26111943314 -1817.74228612261 -1817.50579133388 -1818.41172515483 -1824.12828596442 -1825.52110360947 -1825.75151217713 -1827.81534378359 -1827.65114005385 -1827.85525534644 -1828.16984815444 -1828.32492321546 -1828.43751918652 -1828.55543721887 -1831.37042757288 -1835.0045148853 -1834.6946918502 -1834.53841293086 -1834.51467734826 -1834.51393206483 -1834.51328248467 -1834.52155992546 -1834.69580745697 -1850.72787710048
UNC27783294 -1826.81862735309 -1826.78130153161 -1825.79474036269 -1818.76336771298 -1818.01623903345 -1817.99703567591 -1817.9902975607 -1816.56831875357 -1816.49149509453 -1816.38558651912 -1816.38521885987 -1816.37874913945 -1818.09989930059 -1818.10155620165 -1818.10237753948 -1818.10189490042 -1818.10035989033 -1818.08501619524 -1817.5692681383 -1817.33774233602 -1818.24748575775 -1823.96631953218 -1825.35860936274 -1825.5888963837 -1827.64106842378 -1827.47480889356 -1827.66783329503 -1827.97922489826 -1828.13293884453 -1828.24424058536 -1828.360909209 -1831.15653517088 -1834.79342882697 -1834.4826890763 -1834.32572529258 -1834.30121495437 -1834.30046804719 -1834.2998170459 -1834.30803444946 -1834.48114114739 -1850.46662215397
