UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1831.29835287702 -1831.28719500644 -1830.81454244994 -1828.98989987266 -1829.17922455619 -1829.18360789132 -1829.18151336179 -1826.96041710422 -1826.79503061092 -1826.3640365421 -1826.36382218202 -1826.36012446365 -1826.74090399069 -1826.74630012494 -1826.74863212963 -1826.7486573229 -1826.74808892538 -1826.72081156406 -1826.49923877131 -1826.70920729057 -1827.93407306576 -1833.97770920277 -1835.27178144612 -1835.48652518137 -1837.05067049316 -1837.06196231083 -1838.02662999318 -1838.4231858991 -1838.60637191885 -1838.56032907748 -1838.52606075566 -1840.87574027961 -1843.33692195708 -1843.1966396946 -1843.14258568083 -1843.1711105852 -1843.17015810501 -1843.16932202708 -1843.17169192994 -1843.22940307455 -1848.25502468304
UNCHS044153 -1831.29794470071 -1831.28672911196 -1830.81313392119 -1828.97976105415 -1829.16765595535 -1829.17201079957 -1829.16991030073 -1826.94885711929 -1826.78347468362 -1826.35249772098 -1826.35228249736 -1826.34856963183 -1826.72932490555 -1826.73469168378 -1826.73701131462 -1826.73703458175 -1826.73646258715 -1826.70920129693 -1826.48762205862 -1826.69766113167 -1827.92285845194 -1833.9680378551 -1835.26243194756 -1835.47722830228 -1837.0413060668 -1837.05259563798 -1838.01722550013 -1838.41376771113 -1838.59694853361 -1838.55090035122 -1838.51662853817 -1840.86749400482 -1843.32934635964 -1843.18887119361 -1843.13472483816 -1843.16323706 -1843.16228400224 -1843.16144741998 -1843.16381662127 -1843.22151327819 -1848.24717175853
UNCHS044154 -1831.44451745074 -1831.43239042448 -1830.9227946909 -1828.74456914436 -1828.87374137822 -1828.8771407061 -1828.87504722004 -1826.65240795919 -1826.4868166693 -1826.05514949418 -1826.05493386356 -1826.05121363804 -1826.43217658611 -1826.43762470254 -1826.43997789144 -1826.44000377195 -1826.43943551355 -1826.41392654909 -1826.19273539701 -1826.40646118865 -1827.64382324826 -1833.74044099928 -1835.0449802487 -1835.26143301672 -1836.82691579294 -1836.83771377181 -1837.80038617594 -1838.19632280901 -1838.37926782222 -1838.33321534557 -1838.29898756658 -1840.66222829514 -1843.14965546698 -1843.00747643816 -1842.95223843134 -1842.9801058795 -1842.979149207 -1842.97830946714 -1842.98066837053 -1843.03816342699 -1848.05614277955
JAX00436295 -1835.07334929721 -1835.05427028099 -1834.26776134924 -1828.96206738984 -1828.46332833245 -1828.45621232717 -1828.45417904338 -1826.21556896754 -1826.04802005057 -1825.60995432062 -1825.60973543866 -1825.6059563605 -1825.94600558304 -1825.95191533772 -1825.95445444009 -1825.95450513849 -1825.95397523095 -1825.93627856751 -1825.71756507748 -1825.94719926116 -1827.23819429178 -1833.55424207982 -1834.90258181873 -1835.12612987017 -1836.71693401406 -1836.72292005789 -1837.66181962258 -1838.05170321027 -1838.23219198837 -1838.18696904432 -1838.1537205003 -1840.55617311257 -1843.1354351032 -1842.98794545634 -1842.92923449966 -1842.95603248146 -1842.95505563289 -1842.9541982805 -1842.95643343016 -1843.01144406739 -1847.97672041554
UNC27782039 -1836.16338752801 -1836.14345604813 -1835.32257124852 -1829.51762805203 -1828.89780559825 -1828.88860239235 -1828.88657841563 -1826.64489525314 -1826.4769993398 -1826.03781395949 -1826.03759465723 -1826.0338079412 -1826.35749644817 -1826.36342079774 -1826.36596410214 -1826.36601916832 -1826.36549661733 -1826.34743337335 -1826.12890617838 -1826.35713270161 -1827.64363206242 -1833.94088049725 -1835.28575170094 -1835.50871262695 -1837.10664055128 -1837.11172176014 -1838.04519149482 -1838.4339140756 -1838.61391166662 -1838.56901229177 -1838.53604833855 -1840.9281568203 -1843.49145520021 -1843.34529531081 -1843.28739237056 -1843.31503515289 -1843.31405758665 -1843.31319961206 -1843.31540679358 -1843.369845863 -1848.329459481
UNC27782319 -1836.1850489381 -1836.16509851162 -1835.343709076 -1829.5308416229 -1828.90900858004 -1828.8996988462 -1828.89764217577 -1826.65562833327 -1826.48769562711 -1826.04838646896 -1826.04816231144 -1826.04429045234 -1826.3670885602 -1826.37283794366 -1826.37530742351 -1826.3753515955 -1826.37480880514 -1826.35655474471 -1826.13799927371 -1826.36613418414 -1827.65243924722 -1833.94893480277 -1835.29367512648 -1835.51661419073 -1837.11453334661 -1837.11959581382 -1838.05282566178 -1838.44148910949 -1838.62146209345 -1838.57650799585 -1838.54349143337 -1840.93891570264 -1843.50099437275 -1843.35399754502 -1843.29573982017 -1843.32340814661 -1843.32242799126 -1843.32156775592 -1843.32377442177 -1843.37820043229 -1848.33791852279
UNC27782556 -1836.18696605418 -1836.16700960523 -1835.34562518439 -1829.53280810484 -1828.91098453147 -1828.90164216791 -1828.89956958668 -1826.65675315517 -1826.48872152641 -1826.04905835591 -1826.04883177206 -1826.04491736266 -1826.36745065576 -1826.37311268817 -1826.37554527319 -1826.37558395566 -1826.37503100507 -1826.35668757112 -1826.13811881858 -1826.3662309616 -1827.65250938618 -1833.94890626815 -1835.29363161924 -1835.51656804206 -1837.11439613889 -1837.11945525158 -1838.0526021932 -1838.4412419242 -1838.62120498825 -1838.57622163964 -1838.54317723347 -1840.94024867613 -1843.50193945551 -1843.35454032633 -1843.29610989987 -1843.32378420624 -1843.32280283924 -1843.32194154586 -1843.32414810535 -1843.37857095756 -1848.33835864401
UNCHS044157 -1838.55797340115 -1838.53801609815 -1837.71479433417 -1831.88457994099 -1831.25963054528 -1831.25005202829 -1831.2473317791 -1828.10063399351 -1827.81590234076 -1826.95188990583 -1826.95144507483 -1826.94369547961 -1827.27330229946 -1827.27136003699 -1827.27049950006 -1827.27004134388 -1827.26861423075 -1827.24278711414 -1827.029805432 -1827.26908662512 -1828.56680323797 -1834.87233294969 -1836.21496656712 -1836.43741367184 -1838.0126328884 -1838.01318073432 -1838.9207634069 -1839.30176831974 -1839.47844357287 -1839.43128451328 -1839.39611109379 -1841.74655481532 -1844.31557676152 -1844.17211986106 -1844.11570232181 -1844.14448720297 -1844.14351012665 -1844.14265256793 -1844.14476959949 -1844.19751751655 -1849.05520987944
UNCHS044158 -1838.91252554926 -1838.89256784354 -1838.06914826925 -1832.23705930312 -1831.6117728994 -1831.60217175479 -1831.59938470373 -1828.35590738016 -1828.05815893801 -1827.14581721926 -1827.14534771312 -1827.1371638318 -1827.46670607849 -1827.46385389175 -1827.46259798779 -1827.46208022641 -1827.46054836821 -1827.43377355501 -1827.22140269091 -1827.46203814927 -1828.76142614354 -1835.07072239985 -1836.41387866722 -1836.6364025679 -1838.20928574089 -1838.2093108224 -1839.11455062932 -1839.49497470318 -1839.6714109455 -1839.62397937769 -1839.58854557727 -1841.93410674798 -1844.50554319931 -1844.362285573 -1844.30592930084 -1844.33459864326 -1844.33362178229 -1844.33276440975 -1844.33486924254 -1844.3873695941 -1849.23045098006
UNC27783294 -1840.3000891569 -1840.28013228957 -1839.45611258007 -1833.6183325322 -1832.99202106492 -1832.98234854922 -1832.97933737556 -1829.40779744606 -1829.06515678595 -1827.98396257272 -1827.98340761551 -1827.97371883264 -1828.30586713689 -1828.29978017721 -1828.29711696367 -1828.29638639922 -1828.29448063348 -1828.26434028409 -1828.05376249761 -1828.2983682988 -1829.60272814336 -1835.9241728904 -1837.26930577221 -1837.49212917255 -1839.05650374171 -1839.0548161915 -1839.9526339659 -1840.33125803777 -1840.50696049269 -1840.45855091181 -1840.42218445912 -1842.75084670608 -1845.33343700877 -1845.19051862929 -1845.13415302745 -1845.16212509192 -1845.16114877519 -1845.1602918709 -1845.16235172895 -1845.21392103092 -1849.99377070054
JAX00436342 -1840.30076495408 -1840.28080723228 -1839.45678798173 -1833.6190137536 -1832.99270366156 -1832.98302662496 -1832.98001319274 -1829.40828857841 -1829.06562344898 -1827.98433773544 -1827.98378245788 -1827.97408805684 -1828.30607849833 -1828.29997978728 -1828.29731165193 -1828.29658038 -1828.29467329421 -1828.26452183007 -1828.05394365324 -1828.29855133061 -1829.60291522191 -1835.92436930538 -1837.26950526616 -1837.49232915157 -1839.056667298 -1839.05497932188 -1839.95278620457 -1840.33140694048 -1840.50710799895 -1840.45869470444 -1840.42232475599 -1842.75116849108 -1845.33368289603 -1845.19070200289 -1845.13431006294 -1845.16228443061 -1845.16130804903 -1845.16045108829 -1845.16251088653 -1845.21407906448 -1849.9938801304
UNCHS044159 -1840.31281895681 -1840.29284625631 -1839.46883526033 -1833.63116350387 -1833.00487727193 -1832.99512091984 -1832.99206784842 -1829.4170853763 -1829.07398946025 -1827.99109355465 -1827.99053265495 -1827.98073965717 -1828.30994693636 -1828.30364193462 -1828.30088739959 -1828.30014371338 -1828.29821346104 -1828.26786696901 -1828.05728200783 -1828.30192253147 -1829.60635727971 -1835.92797713276 -1837.2731678624 -1837.49600039782 -1839.05968730513 -1839.05799169824 -1839.95560787918 -1840.33417041392 -1840.50984713446 -1840.46136843801 -1840.4249369322 -1842.75693642241 -1845.33810906182 -1845.19402529744 -1845.13716929558 -1845.16518385179 -1845.16420632753 -1845.16334837204 -1845.16540711509 -1845.21695543274 -1849.99590755158
UNC27784624 -1840.72034341667 -1840.70044975186 -1839.88250547661 -1834.0543996964 -1833.41916613984 -1833.40862147712 -1833.40529123655 -1829.83732339943 -1829.49431737546 -1828.41451842174 -1828.41376679925 -1828.40063932314 -1826.38677107685 -1826.37221337839 -1826.36589169029 -1826.36504025204 -1826.36291405726 -1826.33022261151 -1826.11653514405 -1826.37068084136 -1827.72622188122 -1834.2683224582 -1835.6541248661 -1835.88365312945 -1837.57957138869 -1837.58122724793 -1838.49059704111 -1838.87200913548 -1839.04889215673 -1838.999671498 -1838.96272859124 -1841.60094375284 -1844.27510328684 -1844.11994697553 -1844.06028442426 -1844.0883601876 -1844.08735287565 -1844.08646883096 -1844.0884790569 -1844.13914557483 -1848.88517159102
UNCJPD006601 -1840.75357282223 -1840.73365081748 -1839.91584035647 -1834.0887995903 -1833.45370887474 -1833.44300098432 -1833.43958873676 -1829.86494345939 -1829.52105962457 -1828.43800980567 -1828.4372477597 -1828.42393765456 -1826.40399078067 -1826.38899473278 -1826.38248902815 -1826.38161140882 -1826.37943650157 -1826.34632096146 -1826.13263046591 -1826.38694380445 -1827.74259159757 -1834.28428817249 -1835.67007208698 -1835.89959654865 -1837.59439303327 -1837.59603892635 -1838.50512697678 -1838.88646306847 -1839.06331524049 -1839.01400344664 -1838.97697396079 -1841.62297115583 -1844.29458783976 -1844.13735366183 -1844.07676959832 -1844.10490348873 -1844.10389405778 -1844.10300816914 -1844.10501774139 -1844.15567099169 -1848.90121453324
UNCHS044161 -1840.76847169211 -1840.74853773745 -1839.93078453536 -1834.1041972706 -1833.46916680902 -1833.45838993083 -1833.45494294795 -1829.8773743812 -1829.53310809963 -1828.44864341393 -1828.44787699748 -1828.43449032658 -1826.41204613199 -1826.39686651075 -1826.39028377115 -1826.38939519979 -1826.38719989023 -1826.35390728703 -1826.14021842786 -1826.39460791907 -1827.75030145394 -1834.29180956244 -1835.67758201136 -1835.9071042609 -1837.60134152181 -1837.60298244297 -1838.5119496143 -1838.89325285857 -1839.07009166404 -1839.02074203957 -1838.98367660296 -1841.63276885086 -1844.30326009051 -1844.14513200721 -1844.08415221184 -1844.11231150447 -1844.11130117447 -1844.11041450355 -1844.11242381579 -1844.16307176875 -1848.90839611607
UNCHS044162 -1840.77037267612 -1840.75043681186 -1839.93268718624 -1834.10614000035 -1833.47111796926 -1833.46033083461 -1833.45687867885 -1829.87886678919 -1829.53454274914 -1828.44986406229 -1828.44909702164 -1828.43569941002 -1826.41330960889 -1826.39810401696 -1826.39151039042 -1826.39062018509 -1826.38842182961 -1826.35510278291 -1826.14141437711 -1826.39581535363 -1827.75151488496 -1834.29299019088 -1835.6787604229 -1835.90828224857 -1837.60242521439 -1837.60406471546 -1838.51301082423 -1838.89430845849 -1839.07114497959 -1839.02178948491 -1838.98471846612 -1841.63425427524 -1844.3045738293 -1844.14631103111 -1844.08527164295 -1844.11343471264 -1844.11242424698 -1844.11153745802 -1844.11354674202 -1844.16419412287 -1848.90948706394
UNC27785817 -1840.77397535601 -1840.75403593442 -1839.93629172903 -1834.10980815609 -1833.47480002305 -1833.4639938389 -1833.46053212387 -1829.88174671678 -1829.53732162711 -1828.45226796769 -1828.45149975547 -1828.43808160267 -1826.41579208133 -1826.40053818077 -1826.39392427753 -1826.39303102762 -1826.39082692877 -1826.35745811531 -1826.14371060675 -1826.3980160377 -1827.75361284605 -1834.29486420004 -1835.68061580147 -1835.91013489242 -1837.60410796132 -1837.60574446879 -1838.51465550448 -1838.89594522034 -1839.0727786848 -1839.02341114895 -1838.98632882324 -1841.63664622565 -1844.30664199343 -1844.14810037235 -1844.08693622439 -1844.11510567794 -1844.11409491826 -1844.11320787333 -1844.11521710704 -1844.16586350963 -1848.91114544495
UNC27786598 -1840.84733148592 -1840.82730799929 -1840.00790564788 -1834.1715034114 -1833.5360011703 -1833.5250231628 -1833.52147444016 -1829.93250775637 -1829.58689575689 -1828.49752848415 -1828.49674928869 -1828.48313891429 -1826.46232361639 -1826.44665139428 -1826.43986211342 -1826.43894259193 -1826.43668948481 -1826.40385417328 -1826.19017663486 -1826.44303041834 -1827.79477258419 -1834.32089884523 -1835.70381220752 -1835.93286078467 -1837.62493364642 -1837.62660800927 -1838.53374052836 -1838.91398041723 -1839.09033338363 -1839.04084469561 -1839.00362791321 -1841.65829189782 -1844.3321823985 -1844.17087204189 -1844.10831438666 -1844.1361902398 -1844.13517650169 -1844.13428686384 -1844.136296669 -1844.18695589176 -1848.9192372873
JAX00436408 -1840.50158136886 -1840.48148323161 -1839.65983814876 -1833.80996057711 -1833.17362771633 -1833.16261215892 -1833.15904957403 -1829.57339863177 -1829.22830110541 -1828.14063222525 -1828.13985007034 -1828.1261879923 -1826.10050706833 -1826.08465700363 -1826.07779261993 -1826.07686202711 -1826.07452961299 -1826.04111904901 -1825.6538741567 -1825.56907503964 -1826.59036452777 -1832.63434563584 -1833.98419585881 -1834.20906063943 -1835.91198322031 -1835.9133667727 -1836.83867068805 -1837.22805162869 -1837.4086581801 -1837.35884517025 -1837.32177977514 -1840.10377134831 -1842.87673042373 -1842.70952965287 -1842.64410534381 -1842.67073380165 -1842.66971063024 -1842.66881274331 -1842.67084943466 -1842.72208820581 -1847.61481838343
JAX00075133 -1840.27843614287 -1840.25857582901 -1839.44692276912 -1833.66958563263 -1833.04047844225 -1833.0294985518 -1833.02589361064 -1829.43623907692 -1829.09127539097 -1828.00397438444 -1828.00319144742 -1827.98951722309 -1825.99875306402 -1825.98260283431 -1825.97561345109 -1825.97466305362 -1825.97218527916 -1825.93973540728 -1825.22137621505 -1824.47474012204 -1824.78722211994 -1829.57266848478 -1830.79870256504 -1831.00575117767 -1832.7354347777 -1832.7370592326 -1833.71222606919 -1834.12493436625 -1834.31628675614 -1834.26711870933 -1834.23144172805 -1837.23387276111 -1840.13436961002 -1839.9553183655 -1839.88385635455 -1839.90544166386 -1839.90441016891 -1839.90350500898 -1839.90562927614 -1839.95882076844 -1845.18612317279
