UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1812.95457175826 -1812.93506977607 -1812.76068930312 -1813.80308467039 -1814.51390480349 -1814.52850181214 -1814.52605433336 -1813.34345053251 -1813.28499990188 -1813.17672993531 -1813.17619543087 -1813.16683448803 -1814.80339760945 -1814.79814008801 -1814.79579296661 -1814.79482819618 -1814.79311864166 -1814.73866919613 -1815.01540801644 -1816.19849895981 -1818.46080239043 -1826.36892999225 -1827.78489777199 -1828.01635181612 -1829.4716484153 -1829.74490204265 -1832.64417487878 -1833.56657867551 -1833.9682010527 -1834.07776392247 -1834.19083044666 -1838.85003690882 -1842.86376333043 -1843.04970317302 -1843.15416183638 -1843.18314018576 -1843.18346745604 -1843.1837525644 -1843.18536108781 -1843.22773733619 -1850.39973694679
UNCHS044153 -1812.96232089139 -1812.94275160905 -1812.76724836778 -1813.79950501343 -1814.50870917961 -1814.52327587532 -1814.52082222097 -1813.33825001951 -1813.27980289986 -1813.17154790814 -1813.17101247876 -1813.16163531325 -1814.79830867621 -1814.79301964213 -1814.79065919924 -1814.78969233843 -1814.78797892461 -1814.73352364709 -1815.01030150103 -1816.19367648355 -1818.45639189372 -1826.36587113829 -1827.78209242226 -1828.01358747446 -1829.46884725632 -1829.7421027589 -1832.64134175999 -1833.56374026329 -1833.96536068082 -1834.07493157102 -1834.18800679829 -1838.84844883846 -1842.86240559081 -1843.04815581814 -1843.15252507354 -1843.18149320807 -1843.18181988815 -1843.18210448117 -1843.18371220113 -1843.22607188395 -1850.39795598626
UNCHS044154 -1812.85840507077 -1812.83769554195 -1812.61804265668 -1813.26515936782 -1813.91600151215 -1813.92967435845 -1813.92722394284 -1812.74301676382 -1812.68440392488 -1812.5756427915 -1812.57510711287 -1812.56572571784 -1814.21495792412 -1814.2097934709 -1814.20748601864 -1814.20652127928 -1814.20481190213 -1814.15236256949 -1814.43230577056 -1815.6324095969 -1817.91865657941 -1825.90806125173 -1827.33865903748 -1827.57249498918 -1829.027657013 -1829.30055314617 -1832.19851918248 -1833.12080467509 -1833.52239552148 -1833.63257895712 -1833.74629858918 -1838.43305306109 -1842.47697883037 -1842.65959103409 -1842.76212010951 -1842.78996016269 -1842.79028233803 -1842.79056299802 -1842.79215775086 -1842.83426593845 -1849.98617493136
JAX00436295 -1815.01530247303 -1814.98589020032 -1814.39636316954 -1811.2447745499 -1811.19824643838 -1811.20058809769 -1811.19818168501 -1810.00018400949 -1809.94005432559 -1809.82667487347 -1809.82614181792 -1809.81680682265 -1811.49031205941 -1811.48591711694 -1811.48393452556 -1811.48299484282 -1811.48132998997 -1811.44039606134 -1811.73816163994 -1813.03054414382 -1815.44960315767 -1823.86271255856 -1825.37012801462 -1825.61643609593 -1827.09501027806 -1827.36339886493 -1830.23937135381 -1831.157454171 -1831.55738757305 -1831.67136831916 -1831.78900977608 -1836.60394566723 -1840.7918988012 -1840.95890442709 -1841.05233263889 -1841.07531625298 -1841.07560955834 -1841.07586501963 -1841.0773225537 -1841.11670053228 -1848.14099704124
UNC27782039 -1816.01180617218 -1815.98135835627 -1815.33968239426 -1811.52800907612 -1811.33511862516 -1811.33496769585 -1811.33257183379 -1810.13246466276 -1810.07207473555 -1809.95790512195 -1809.95737365783 -1809.94806644484 -1811.60533251125 -1811.600982668 -1811.59901829795 -1811.59808406496 -1811.59642837158 -1811.55608444551 -1811.85439168774 -1813.1484834303 -1815.56986036417 -1823.98510252074 -1825.49315756472 -1825.73955701611 -1827.22752274836 -1827.49484437099 -1830.36460352214 -1831.2812590939 -1831.68059917598 -1831.79482254947 -1831.91268984488 -1836.72318049215 -1840.90580230427 -1841.07289456061 -1841.16636056713 -1841.18959590241 -1841.18988678404 -1841.19014013203 -1841.19156984758 -1841.23038140591 -1848.24408433904
UNC27782319 -1816.0241681805 -1815.99369885632 -1815.35117979747 -1811.5285676479 -1811.33319960398 -1811.33293298016 -1811.33050385983 -1810.13014282224 -1810.06972708314 -1809.9554771561 -1809.95494093403 -1809.94555027891 -1811.60198471687 -1811.5974612667 -1811.59542360433 -1811.59447849847 -1811.59280261567 -1811.55229114046 -1811.85057676226 -1813.144628348 -1815.565960203 -1823.9810329087 -1825.48907535168 -1825.73547249049 -1827.22355496079 -1827.49085953301 -1830.3603879372 -1831.27698548717 -1831.67630179364 -1831.79047189835 -1831.90828857089 -1836.72247215219 -1840.90371563863 -1841.06996768056 -1841.16306336962 -1841.18631158676 -1841.18659965305 -1841.1868505423 -1841.18827968393 -1841.22707750522 -1848.24120214063
UNC27782556 -1816.02287088777 -1815.99239550644 -1815.34988203634 -1811.52732191581 -1811.33196277986 -1811.3316628125 -1811.32921741937 -1810.12812070678 -1810.06762097672 -1809.95308154294 -1809.95254304333 -1809.9431124278 -1811.59929894607 -1811.59469262733 -1811.59261997046 -1811.59166964876 -1811.58998409804 -1811.54939112329 -1811.84766181578 -1813.14166856626 -1815.56292631744 -1823.97773651194 -1825.48573404872 -1825.73212362067 -1827.22015730819 -1827.48745801264 -1830.35686385293 -1831.27342231874 -1831.67272179205 -1831.78686304641 -1831.90465204992 -1836.7205463479 -1840.90120806656 -1841.06708785498 -1841.16002071094 -1841.18328084252 -1841.18356762107 -1841.18381738566 -1841.18524638988 -1841.22404089381 -1848.23827966213
UNCHS044157 -1816.82932061186 -1816.79891496325 -1816.15558027246 -1812.32204283497 -1812.12403072027 -1812.1234273927 -1812.12017728938 -1809.97103875521 -1809.79974056845 -1809.29836805708 -1809.2977404788 -1809.28673120124 -1810.95033053067 -1810.94273935605 -1810.93937290645 -1810.93822809384 -1810.93620333432 -1810.89709477559 -1811.19863490369 -1812.48147985708 -1814.86373837998 -1823.09600816564 -1824.56661606825 -1824.80671871143 -1826.26634404956 -1826.52622702871 -1829.31859581728 -1830.20863143249 -1830.59620064948 -1830.70682039161 -1830.82095356935 -1835.55135089687 -1839.74755965145 -1839.93403665395 -1840.03722901234 -1840.06794761612 -1840.06824728599 -1840.06850829165 -1840.06982685539 -1840.10684448717 -1846.93909414301
UNCHS044158 -1817.03215244222 -1817.0017526505 -1816.35826125663 -1812.52306896177 -1812.32472421616 -1812.32408854981 -1812.32074827288 -1810.05668646798 -1809.87151404653 -1809.32065415094 -1809.3200065799 -1809.30864559739 -1810.97219321281 -1810.96391478276 -1810.96025066549 -1810.9590611255 -1810.95695780435 -1810.91748618876 -1811.21952825421 -1812.50216135075 -1814.88237438282 -1823.10425730744 -1824.57277961717 -1824.81253083581 -1826.26912633097 -1826.52826888496 -1829.31471829573 -1830.20286101439 -1830.58960668345 -1830.69985528027 -1830.81361740879 -1835.53661014704 -1839.7336310027 -1839.92114237453 -1840.02485710204 -1840.0559539232 -1840.05625422415 -1840.0565157797 -1840.0578191297 -1840.09455589059 -1846.91052429375
UNC27783294 -1817.94684908542 -1817.91647450911 -1817.27250596439 -1813.43221352158 -1813.23283053516 -1813.23209063834 -1813.22844192195 -1810.56093370529 -1810.32610881896 -1809.59573110775 -1809.59500583121 -1809.58227837472 -1811.24723828748 -1811.23630980662 -1811.23149736871 -1811.23013530523 -1811.22772859032 -1811.18669059834 -1811.49019050218 -1812.77167834915 -1815.14468678582 -1823.33255746088 -1824.79456088761 -1825.03321735069 -1826.47648314372 -1826.7331196172 -1829.50035589544 -1830.38242078581 -1830.76653230606 -1830.87546101876 -1830.98791207486 -1835.6817165812 -1839.87794599264 -1840.06780292021 -1840.17265432413 -1840.20460669818 -1840.20490836658 -1840.20517111267 -1840.2064174672 -1840.24207287167 -1846.99079316333
