UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1840.07117307538 -1840.06198119462 -1839.75241810889 -1839.51574050591 -1839.9992319909 -1840.01539502545 -1840.01821362945 -1840.49905615796 -1840.64490659367 -1841.30295095942 -1841.30384517447 -1841.3197021086 -1844.10795024352 -1844.14779896986 -1844.16521939084 -1844.16712390637 -1844.17062697424 -1844.21848354164 -1843.7117557348 -1843.41316885791 -1843.8915644072 -1847.45130643136 -1848.12176523589 -1848.23804955153 -1850.26792029004 -1850.19465072702 -1850.53185767902 -1850.80557673587 -1850.93932280043 -1851.01614938786 -1851.09809197979 -1856.17569266509 -1861.50277747845 -1861.90447624509 -1862.10940028374 -1862.1103472285 -1862.11133321926 -1862.11219594669 -1862.1157589786 -1862.19378939707 -1877.81845780781
UNCHS044153 -1840.06336677597 -1840.0541164431 -1839.74357562718 -1839.49841397834 -1839.98063083168 -1839.99676734565 -1839.99957965598 -1840.4804509001 -1840.62630515064 -1841.28436649941 -1841.28525984922 -1841.30110162211 -1844.08983371398 -1844.12965408568 -1844.14706257142 -1844.1489651245 -1844.15246451903 -1844.20031755724 -1843.6935181189 -1843.39468240027 -1843.87300620551 -1847.43425179966 -1848.10500950332 -1848.22134371831 -1850.2512044126 -1850.17793886157 -1850.51514211723 -1850.78885847759 -1850.92260391972 -1850.99943245114 -1851.08137875074 -1856.16003143998 -1861.48750544255 -1861.8889661012 -1862.09377875933 -1862.09468969449 -1862.09567513526 -1862.09653738248 -1862.10009997293 -1862.17812124258 -1877.80274988838
UNCHS044154 -1839.98971596369 -1839.97950293037 -1839.63179348865 -1839.05316421211 -1839.48298159738 -1839.49828574369 -1839.50110310062 -1839.98088825212 -1840.1266050139 -1840.78423058412 -1840.78512470866 -1840.80098016487 -1843.60642336576 -1843.64637406065 -1843.66383783047 -1843.66574303257 -1843.6692456552 -1843.71790053549 -1843.20910542616 -1842.90250499893 -1843.37918346703 -1846.99122309492 -1847.67170323192 -1847.78965970769 -1849.82103516548 -1849.74750081233 -1850.08369716625 -1850.35716461314 -1850.49082332328 -1850.56790575872 -1850.65015270281 -1855.73492893248 -1861.07603045724 -1861.47397410604 -1861.67693192572 -1861.67661045682 -1861.67759242646 -1861.6784516438 -1861.68200671467 -1861.75988190583 -1877.37786688184
JAX00436295 -1841.65591113627 -1841.63785966064 -1840.98035096115 -1837.16054446867 -1836.98394576834 -1836.98925028496 -1836.99211314962 -1837.46116196688 -1837.60558382042 -1838.25914157671 -1838.26004089601 -1838.27598722683 -1841.14171029476 -1841.18249832613 -1841.20031508721 -1841.20224744736 -1841.20578886722 -1841.25725298682 -1840.7377540715 -1840.39218228785 -1840.86553069812 -1844.75673451502 -1845.49136586287 -1845.61834172468 -1847.67862001026 -1847.6021490156 -1847.92379215669 -1848.19392149914 -1848.32626633682 -1848.40533527955 -1848.48978514728 -1853.60486626145 -1859.01029965497 -1859.38874033752 -1859.58139357014 -1859.57451119809 -1859.57546962643 -1859.57630829783 -1859.5797708954 -1859.65579201193 -1875.22128683603
UNC27782039 -1842.41677550827 -1842.3976452327 -1841.69594129953 -1837.31179023067 -1837.00922328095 -1837.01238181632 -1837.01525218072 -1837.48227372855 -1837.62646452398 -1838.2793035383 -1838.2802033626 -1838.29615826626 -1841.15161890148 -1841.19246917997 -1841.21031147007 -1841.21224906179 -1841.21579906758 -1841.26683687474 -1840.74714856996 -1840.40148644274 -1840.87512627943 -1844.77149914181 -1845.50741881614 -1845.63460527898 -1847.7031791664 -1847.62607833409 -1847.94391586984 -1848.21323242397 -1848.34523459934 -1848.42456232156 -1848.50926075831 -1853.62240448638 -1859.0243522518 -1859.40206681167 -1859.59429332155 -1859.58718870926 -1859.58814470008 -1859.58898124484 -1859.59242260173 -1859.66800857017 -1875.22561372737
UNC27782319 -1842.42215925538 -1842.40300566159 -1841.7006192714 -1837.30731526129 -1837.00263034889 -1837.00567774329 -1837.0085139047 -1837.47526889331 -1837.61943922787 -1838.27222267419 -1838.27311773798 -1838.2889891789 -1841.14377234185 -1841.18445169273 -1841.20222187764 -1841.20414874402 -1841.20767886259 -1841.25852657092 -1840.73880895853 -1840.39310461443 -1840.8666907481 -1844.76283781519 -1845.49873284762 -1845.62591514018 -1847.69465740307 -1847.61754467607 -1847.93519944579 -1848.20447075641 -1848.33645423507 -1848.4157265213 -1848.50037220993 -1853.61761271827 -1859.01940369929 -1859.39638265159 -1859.58830097768 -1859.58120610028 -1859.58215961846 -1859.58299400379 -1859.58643506111 -1859.66201294569 -1875.21975230302
UNC27782556 -1842.41672738188 -1842.39756746532 -1841.69518443819 -1837.30192062768 -1836.99724453501 -1837.00025775157 -1837.00307723501 -1837.46906054016 -1837.61314882227 -1838.265654127 -1838.26654683141 -1838.28237690209 -1841.13697085325 -1841.17756517828 -1841.19529944995 -1841.19722094645 -1841.20074114497 -1841.25150020603 -1840.7317665018 -1840.38603298719 -1840.85959692281 -1844.75569800902 -1845.49158945193 -1845.61877106747 -1847.68750754663 -1847.61039397066 -1847.92799069346 -1848.19724582173 -1848.32922262886 -1848.40846666195 -1848.49308554103 -1853.61226841134 -1859.01404383981 -1859.39069492695 -1859.58247772299 -1859.57539169536 -1859.57634408141 -1859.57717747799 -1859.58061853132 -1859.65619564087 -1875.21420578377
UNCHS044157 -1841.68454981124 -1841.66540453524 -1840.96144740376 -1836.55365084444 -1836.24644280869 -1836.24914363226 -1836.25117869512 -1835.78349100521 -1835.81845303445 -1836.08953938401 -1836.09023961211 -1836.10268523215 -1838.9665014596 -1839.00024804532 -1839.01501331108 -1839.01648579399 -1839.01921454195 -1839.06177071212 -1838.54208744585 -1838.20371972596 -1838.6937212947 -1842.6398502467 -1843.3830737618 -1843.51139541145 -1845.568488663 -1845.48831703134 -1845.79617974311 -1846.06410213503 -1846.19561831551 -1846.27359717305 -1846.35705178783 -1851.44764604072 -1856.8521884169 -1857.24169427243 -1857.44000035604 -1857.43612686965 -1857.43708956495 -1857.43793195622 -1857.44132243669 -1857.51604758629 -1873.33832433884
UNCHS044158 -1841.68037497146 -1841.6612313852 -1840.95710282992 -1836.54768206528 -1836.24018204506 -1836.24284884267 -1836.24479391814 -1835.66636566103 -1835.68801817213 -1835.9118982725 -1835.91257481595 -1835.92460396717 -1838.78861237617 -1838.8215007552 -1838.83589391922 -1838.83731027264 -1838.83994021983 -1838.88156751953 -1838.3620917699 -1838.02441716715 -1838.51551964414 -1842.4648264834 -1843.20856757969 -1843.33696986161 -1845.39282007869 -1845.31230187942 -1845.61877197505 -1845.88639588777 -1846.01779359482 -1846.09559634051 -1846.17888537715 -1851.266437522 -1856.67161090591 -1857.0621904398 -1857.26104342076 -1857.25742503775 -1857.25838881458 -1857.25923215003 -1857.26261662874 -1857.33723370453 -1873.17715709787
UNC27783294 -1841.83322743067 -1841.814091811 -1841.109447742 -1836.69504471869 -1836.38662700752 -1836.38917189628 -1836.39079854521 -1835.42019668507 -1835.39383326085 -1835.44527293024 -1835.44586146921 -1835.45634326003 -1838.32236604342 -1838.35207833091 -1838.36509415315 -1838.36630274155 -1838.36856645571 -1838.40676660096 -1837.8877966953 -1837.55209891756 -1838.04654385088 -1842.00642870241 -1842.75208953834 -1842.8807960691 -1844.93092362811 -1844.84923004411 -1845.15130327876 -1845.41805026398 -1845.54910984383 -1845.62628136429 -1845.70897894227 -1850.78487804206 -1856.19189854685 -1856.58486517725 -1856.78492268888 -1856.78181585936 -1856.78278236418 -1856.78362808081 -1856.78698674457 -1856.86111432013 -1872.74590620382
