UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1821.34985095988 -1821.34030764812 -1821.35807092474 -1824.33118794293 -1825.40553620006 -1825.41977720189 -1825.41601399026 -1825.23283277115 -1825.32029365272 -1825.84288013535 -1825.84261202552 -1825.83798638215 -1827.02803812457 -1827.03436201872 -1827.0374247392 -1827.03750909669 -1827.03727837613 -1827.0092864552 -1826.39490670067 -1825.75009650581 -1826.0171573017 -1830.06215067317 -1830.9470944343 -1831.0979945783 -1833.08614350245 -1832.96513041017 -1833.37757787464 -1833.7204669202 -1833.88680743738 -1833.9279490386 -1833.97724410828 -1838.48484767047 -1841.52049160412 -1841.51693338647 -1841.52049440324 -1841.5222425325 -1841.52213561641 -1841.52204254737 -1841.52038966838 -1841.49513183066 -1848.29669054833
UNCHS044153 -1821.35044489669 -1821.34083012181 -1821.35736 -1824.32023351749 -1825.3931403214 -1825.40735476603 -1825.40358577172 -1825.22043600224 -1825.30790110227 -1825.8305037477 -1825.83023486727 -1825.82559571034 -1827.01590874235 -1827.02220762895 -1827.0252598101 -1827.02534246887 -1827.02510857052 -1826.99715334011 -1826.38271662141 -1825.73818195087 -1826.00569632612 -1830.05226014035 -1830.93751535498 -1831.08846701495 -1833.07665220985 -1832.95565247625 -1833.36816892617 -1833.71106567198 -1833.87740959563 -1833.91855104509 -1833.96784772142 -1838.47605471894 -1841.51205137581 -1841.50834984872 -1841.51184629703 -1841.51360458576 -1841.51349728587 -1841.51340388174 -1841.51175058096 -1841.48648416039 -1848.28784165848
UNCHS044154 -1821.02011452379 -1821.00923795145 -1820.97910014999 -1823.56447543946 -1824.5868466937 -1824.60030123508 -1824.59653185186 -1824.41358992923 -1824.50107727987 -1825.02382623084 -1825.02355660107 -1825.01890433066 -1826.22507058459 -1826.23146915004 -1826.23456369617 -1826.23464666617 -1826.23441190414 -1826.20956585081 -1825.59285824403 -1824.96160142725 -1825.25068470387 -1829.37328916747 -1830.27338891539 -1830.42680002951 -1832.41589788371 -1832.29498269914 -1832.70961504809 -1833.05266574497 -1833.21909041368 -1833.2604734201 -1833.31008389681 -1837.82107519662 -1840.88308904677 -1840.87872855432 -1840.88193694241 -1840.88422117027 -1840.88411133725 -1840.88401572143 -1840.8823510398 -1840.85686537752 -1847.64281209601
JAX00436295 -1821.1417082681 -1821.12012912301 -1820.67220532735 -1819.24027494392 -1819.58252982535 -1819.58507161799 -1819.5813132958 -1819.39556095915 -1819.48273683499 -1820.00488931252 -1820.00461321786 -1819.99984735037 -1821.27835366741 -1821.28538745678 -1821.28874957695 -1821.28883966387 -1821.28860887852 -1821.28193924357 -1820.6528620453 -1820.10712403337 -1820.54071230683 -1825.1356172274 -1826.12798974884 -1826.29667571757 -1828.31291957292 -1828.19210935016 -1828.61578112958 -1828.95850316296 -1829.124860891 -1829.16828767752 -1829.22034324059 -1833.75909854077 -1836.97562574309 -1836.96755759326 -1836.96937875576 -1836.97542171811 -1836.97529517587 -1836.9751849723 -1836.97341439513 -1836.9458335265 -1843.62368161091
UNC27782039 -1821.79228932523 -1821.76917997029 -1821.2567889075 -1819.07217496178 -1819.25894258966 -1819.25887749515 -1819.2551241767 -1819.06783456423 -1819.15484176197 -1819.67645764932 -1819.67618059145 -1819.67139769037 -1820.9453619611 -1820.95243660765 -1820.95581514132 -1820.95590732024 -1820.95567974731 -1820.94994483045 -1820.32057180325 -1819.78030392104 -1820.22338080044 -1824.84577470541 -1825.84360791155 -1826.01319627415 -1828.03821882669 -1827.91723870656 -1828.33991801451 -1828.6821963689 -1828.84836304975 -1828.89209492208 -1828.94446453521 -1833.48587136402 -1836.70792326764 -1836.69946808223 -1836.70112305688 -1836.7073518806 -1836.70722359328 -1836.70711186642 -1836.70532263968 -1836.6773609055 -1843.34290217609
UNC27782319 -1821.80613234892 -1821.78299447345 -1821.26955416058 -1819.07239428926 -1819.25650977561 -1819.2563317563 -1819.25254743847 -1819.06492091286 -1819.15188979694 -1819.673374894 -1819.6730937021 -1819.66823830389 -1820.94169935098 -1820.94862532204 -1820.95194110109 -1820.95202392437 -1820.95177898741 -1820.94590438399 -1820.31650842607 -1819.77628379056 -1820.2194519332 -1824.84211959305 -1825.84001807842 -1826.00961723529 -1828.03475192947 -1827.91377207926 -1828.33635864869 -1828.67860561803 -1828.84475918326 -1828.88843716692 -1828.94075590611 -1833.4849325621 -1836.70617620469 -1836.69699265059 -1836.69831933707 -1836.70454733375 -1836.70441720548 -1836.70430387107 -1836.70251400683 -1836.67453834643 -1843.33993243463
UNC27782556 -1821.80734608461 -1821.78420253111 -1821.27076540386 -1819.07363534644 -1819.25775591475 -1819.25754683579 -1819.25374732632 -1819.06528207308 -1819.15215282405 -1819.67329516959 -1819.67301197499 -1819.66812145163 -1820.94139672701 -1820.94824809741 -1820.95153236634 -1820.95161048839 -1820.95135685666 -1820.94540793741 -1820.31600622675 -1819.7757659611 -1820.21890658572 -1824.84145949134 -1825.83933691308 -1826.00893244933 -1828.03404321643 -1827.91306726843 -1828.33561642728 -1828.67784718849 -1828.84399363659 -1828.8876436725 -1828.93993571151 -1833.48536593515 -1836.70621572188 -1836.69669289546 -1836.69786474371 -1836.70408798317 -1836.70395699646 -1836.70384291241 -1836.70205277368 -1836.6740714454 -1843.33946662838
UNCHS044157 -1822.37713995509 -1822.35399378629 -1821.83885052687 -1819.62813088161 -1819.81038150985 -1819.80982651107 -1819.80515909757 -1818.60509783505 -1818.5690298246 -1818.65714458812 -1818.65670398304 -1818.6490480617 -1819.92480815263 -1819.92397039296 -1819.92394576626 -1819.92352593228 -1819.9223905445 -1819.90961851649 -1819.28512790412 -1818.75398412247 -1819.20539193626 -1823.82306773251 -1824.81594703616 -1824.98460365965 -1827.00415269278 -1826.88285087926 -1827.29673216545 -1827.63414683776 -1827.7980539649 -1827.84069385883 -1827.89195349835 -1832.47093149222 -1835.71510863599 -1835.7068890048 -1835.70734379219 -1835.71144419723 -1835.71130544854 -1835.71118458239 -1835.70923412003 -1835.67828945988 -1842.25654395234
UNCHS044158 -1822.53447769232 -1822.51133266753 -1821.99599686234 -1819.78373958485 -1819.96577770334 -1819.96519424444 -1819.96043034532 -1818.64145428246 -1818.59057087592 -1818.6254909965 -1818.62502707267 -1818.61696148051 -1819.89228846216 -1819.89047429149 -1819.89002788628 -1819.88954465082 -1819.88829705448 -1819.87460322006 -1819.25052278206 -1818.72025181528 -1819.17257706373 -1823.79115589291 -1824.78400637302 -1824.95265290645 -1826.97171605521 -1826.85031316427 -1827.26340354618 -1827.60048019039 -1827.76423592842 -1827.80675013375 -1827.85788749853 -1832.44176394982 -1835.68758807383 -1835.67953754428 -1835.68000814552 -1835.68401407007 -1835.68387469543 -1835.68375328265 -1835.6817879604 -1835.65055796195 -1842.21761220107
UNC27783294 -1823.21119346818 -1823.18805662243 -1822.67208126373 -1820.45478279279 -1820.63614007402 -1820.63547553081 -1820.63038143809 -1818.89731057304 -1818.79399864901 -1818.63842619229 -1818.63787328746 -1818.62824402481 -1819.9057007414 -1819.9002998763 -1819.89830084507 -1819.89758327894 -1819.8959208327 -1819.87870246107 -1819.2555483204 -1818.72754295907 -1819.18261748932 -1823.80543502821 -1824.79870386756 -1824.96740832652 -1826.98629592173 -1826.86453694025 -1827.27537863618 -1827.61158115467 -1827.77495265275 -1827.81697676845 -1827.86764434903 -1832.47484551348 -1835.72488631948 -1835.71730568736 -1835.7179531031 -1835.72182268042 -1835.72168125451 -1835.72155805146 -1835.71954286725 -1835.68733444775 -1842.20372108719
