UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1792.15190563982 -1792.15393675927 -1792.32116382232 -1796.41925248526 -1797.63363055546 -1797.65142795251 -1797.64944217128 -1798.28127884968 -1798.46525700077 -1799.33179862214 -1799.33228158473 -1799.34091283069 -1796.14918992336 -1796.17976265273 -1796.19342065916 -1796.19577807984 -1796.19997480924 -1796.25135783429 -1795.80125097205 -1795.41408221488 -1795.91101055704 -1800.57935241905 -1801.69333474278 -1801.87893778948 -1803.45590990721 -1803.65591563268 -1805.86250875164 -1806.60829857926 -1806.93866290619 -1807.03272611736 -1807.13170976647 -1815.23802020473 -1817.53164572642 -1818.03336074814 -1818.31352349338 -1818.33538165791 -1818.33476240983 -1818.33422078105 -1818.33864276565 -1818.4332877936 -1823.0559868623
UNCHS044153 -1792.1412153267 -1792.14317098126 -1792.30918524122 -1796.39811139039 -1797.6114008604 -1797.62917315673 -1797.62717937419 -1798.25905415953 -1798.44303533678 -1799.30959168882 -1799.3100734906 -1799.31868437764 -1796.12634578381 -1796.15687787698 -1796.17051871416 -1796.17287354421 -1796.17706539278 -1796.22837577781 -1795.77817133718 -1795.391535594 -1795.88919770477 -1800.55963030572 -1801.67406290195 -1801.85973995683 -1803.43652684374 -1803.63652286478 -1805.84304813059 -1806.5888332365 -1806.91919641962 -1807.01326559097 -1807.11225742868 -1815.22011308197 -1817.51350355786 -1818.01495103065 -1818.29498461898 -1818.31681425673 -1818.31619436233 -1818.31565216915 -1818.32007341857 -1818.41470362508 -1823.03681694366
UNCHS044154 -1791.72117297637 -1791.72189121559 -1791.84035314738 -1795.56233877075 -1796.73037451666 -1796.74747035207 -1796.74548252793 -1797.37542458217 -1797.55914690952 -1798.42492745947 -1798.42540859301 -1798.43400774321 -1795.2208435308 -1795.25147914177 -1795.26516416158 -1795.26752445994 -1795.27172283506 -1795.32231898384 -1794.86931540234 -1794.50388111182 -1795.03002270738 -1799.78164981208 -1800.91282951505 -1801.10126044351 -1802.67709020227 -1802.87617189001 -1805.07928865541 -1805.82471971121 -1806.15496759629 -1806.2494872731 -1806.34899983075 -1814.48488267062 -1816.77676007474 -1817.27478365141 -1817.55274258437 -1817.57320671466 -1817.57258035895 -1817.57203252427 -1817.5764449506 -1817.67090973697 -1822.25486718419
JAX00436295 -1791.32245410699 -1791.31202168585 -1790.99286663173 -1790.64409562127 -1791.15137127806 -1791.1578873524 -1791.15596353835 -1791.76613273517 -1791.94737106321 -1792.80557919171 -1792.80605709881 -1792.81459840232 -1789.43399928883 -1789.46551961147 -1789.4795797299 -1789.48199635135 -1789.48627363369 -1789.53316906939 -1789.06451841673 -1788.83622940888 -1789.55587947916 -1794.82168026353 -1796.05964851905 -1796.26561671926 -1797.86101645417 -1798.05212994485 -1800.22049492964 -1800.96033400392 -1801.28844478048 -1801.3864262929 -1801.48979456136 -1809.79620326525 -1812.07811450168 -1812.55695233197 -1812.82343482209 -1812.83742763507 -1812.8367571702 -1812.83617083072 -1812.84045470684 -1812.93238390218 -1817.26376189215
UNC27782039 -1791.94284866655 -1791.93070382496 -1791.54260963086 -1790.41143218621 -1790.76139690285 -1790.76528611759 -1790.76337503144 -1791.36971309215 -1791.55050327235 -1792.40731602482 -1792.40779408292 -1792.41633757293 -1789.01201216687 -1789.04366158251 -1789.05777581488 -1789.06020327884 -1789.06449805849 -1789.11150866959 -1788.64232775606 -1788.4229191974 -1789.15599097549 -1794.45361289233 -1795.69855910927 -1795.90566853166 -1797.51066487381 -1797.70044943424 -1799.86172881329 -1800.60008457201 -1800.92758752868 -1801.02599569543 -1801.12979997918 -1809.44313483813 -1811.72105195709 -1812.19891067738 -1812.46479958769 -1812.47869422984 -1812.47801909701 -1812.47742868481 -1812.48167983404 -1812.57294613712 -1816.88096123793
UNC27782319 -1791.96162480365 -1791.94944477602 -1791.56025232545 -1790.41612601398 -1790.76339342909 -1790.76714178345 -1790.7651870869 -1791.37115077128 -1791.55190096166 -1792.40857303589 -1792.40904478299 -1792.41747753455 -1789.01212696965 -1789.04354753869 -1789.05756489132 -1789.05997801676 -1789.06424618133 -1789.11102503255 -1788.64179770991 -1788.42239693098 -1789.15549632788 -1794.45314005869 -1795.69812172637 -1795.9052368169 -1797.51006508371 -1797.69982401828 -1799.86081045478 -1800.59909190294 -1800.92656421095 -1801.02490151538 -1801.12863868918 -1809.44592335437 -1811.72280636902 -1812.19957999679 -1812.46500381534 -1812.47890393477 -1812.47822608801 -1812.47763330537 -1812.48188391602 -1812.57313804353 -1816.88166301879
UNC27782556 -1791.9643456343 -1791.95215756456 -1791.56297136441 -1790.41890429673 -1790.76618196972 -1790.76988663012 -1790.76791058725 -1791.37284176569 -1791.55348016273 -1792.40976562455 -1792.410234182 -1792.41861096102 -1789.01296988968 -1789.04427548823 -1789.05824408985 -1789.06064996336 -1789.06490472891 -1789.11156506494 -1788.64231821787 -1788.42287751049 -1789.15592085362 -1794.45338508278 -1795.69833668595 -1795.90544660348 -1797.51007466805 -1797.69982873659 -1799.86070427199 -1800.59895258112 -1800.92641082922 -1801.02470970186 -1801.12841020723 -1809.44748404183 -1811.72394021017 -1812.2002247189 -1812.4654423422 -1812.47934859473 -1812.47866951895 -1812.47807566279 -1812.48232617469 -1812.57357813619 -1816.88250846604
UNCHS044157 -1792.27146742323 -1792.25931648016 -1791.8684794775 -1790.71067615223 -1791.05592004837 -1791.05923193841 -1791.05626054005 -1790.45776272544 -1790.49788662893 -1790.85993085167 -1790.86009300886 -1790.86307828124 -1787.46867304147 -1787.49066890047 -1787.50058972223 -1787.50238399482 -1787.50556393671 -1787.54328215859 -1787.07876413872 -1786.87085093387 -1787.61932120632 -1792.93864305521 -1794.18233148314 -1794.3890412709 -1795.95423636278 -1796.13888617778 -1798.27119331975 -1799.00097969823 -1799.32475512082 -1799.41997230108 -1799.52068502211 -1807.79055732127 -1810.09024153795 -1810.57900017673 -1810.85146659649 -1810.86807601913 -1810.86739951418 -1810.86680787983 -1810.8709213995 -1810.95974678182 -1815.25699628518
UNCHS044158 -1792.39704078323 -1792.38489199549 -1791.99387725828 -1790.83451906454 -1791.17951453848 -1791.18278479028 -1791.17970831121 -1790.44817357962 -1790.47168286239 -1790.77383317669 -1790.77396357366 -1790.77638962514 -1787.38193050431 -1787.40281616559 -1787.41225557612 -1787.41397735963 -1787.41702951355 -1787.45374914814 -1786.98971109022 -1786.78346308874 -1787.53484589848 -1792.86327314742 -1794.10850099114 -1794.31545182389 -1795.87700688963 -1796.06117759983 -1798.19230092433 -1798.92194794812 -1799.24568317111 -1799.34063934693 -1799.4411103867 -1807.70806307891 -1810.01005845673 -1810.49921324406 -1810.7718808789 -1810.78853300181 -1810.78785574756 -1810.78726345739 -1810.79135800391 -1810.87981256255 -1815.17868872155
UNC27783294 -1792.97826641861 -1792.96612532344 -1792.57453197757 -1791.41028023811 -1791.75453224667 -1791.75766154564 -1791.75422693578 -1790.5656843448 -1790.53067349951 -1790.61872341755 -1790.61874876978 -1790.61932448019 -1787.22784772785 -1787.24482057422 -1787.25256542357 -1787.25403124457 -1787.25663142492 -1787.28990793612 -1786.82717594918 -1786.62661109272 -1787.38906803499 -1792.75585587226 -1794.00818772377 -1794.21627234293 -1795.76544175713 -1795.94820332577 -1798.07793597944 -1798.80804841958 -1799.13207220657 -1799.22621862292 -1799.32595515289 -1807.58774358763 -1809.8959520072 -1810.38496016188 -1810.65744494399 -1810.67388368898 -1810.67320152043 -1810.67260493519 -1810.67662384562 -1810.76356188437 -1815.06251531979
