UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1782.69204238521 -1782.69957589076 -1783.04641160078 -1789.79932772792 -1791.6372292477 -1791.68090486855 -1791.68710736696 -1793.88019703433 -1794.25192315354 -1795.78461531764 -1795.78634744622 -1795.81686224113 -1795.97104942348 -1796.03060036733 -1796.05629101482 -1796.05985856611 -1796.06675804344 -1796.11568513507 -1796.20304724952 -1797.09090285069 -1799.152749428 -1806.96242558412 -1808.54326488522 -1808.80323715475 -1813.09678588997 -1813.36037153091 -1815.70558074714 -1816.40469281295 -1816.70795893472 -1816.7475744216 -1816.79422167205 -1820.10714184021 -1823.26105487734 -1823.76703742182 -1824.02848774819 -1824.05647126579 -1824.05715235557 -1824.05774942001 -1824.05847397383 -1824.07800686795 -1837.43967740413
UNCHS044153 -1782.67823214943 -1782.685674222 -1783.03100973285 -1789.7737829309 -1791.61083777239 -1791.65449408351 -1791.66068844773 -1793.85388530417 -1794.22562301807 -1795.75836194927 -1795.76009303184 -1795.79058951975 -1795.94498754852 -1796.00450365652 -1796.03017969452 -1796.03374487048 -1796.04063998538 -1796.08961091488 -1796.17704555115 -1797.06505071115 -1799.12762625792 -1806.94085405561 -1808.52236850251 -1808.78245027011 -1813.0759282693 -1813.33953023403 -1815.68480945523 -1816.38393384073 -1816.6872057354 -1816.72681659929 -1816.77346246225 -1820.08724803511 -1823.24217895452 -1823.74789660382 -1824.00921464368 -1824.03714847375 -1824.03782902451 -1824.03842561832 -1824.03914974307 -1824.05867416875 -1837.42027864032
UNCHS044154 -1782.12381101727 -1782.12970437392 -1782.41733282934 -1788.76746211743 -1790.57168057105 -1790.61492920507 -1790.62112913554 -1792.81317587401 -1793.18476419325 -1794.71710542128 -1794.71883652259 -1794.74933325307 -1794.91638872782 -1794.97609294006 -1795.00184880502 -1795.0054176665 -1795.01232053604 -1795.06472774353 -1795.15563676977 -1796.05112591285 -1798.14447924534 -1806.10055975028 -1807.70890271053 -1807.97334084525 -1812.26731427694 -1812.53118668662 -1814.87864586906 -1815.57816128732 -1815.88162439095 -1815.92139715864 -1815.96831401602 -1819.28690679134 -1822.48444179785 -1822.98508291416 -1823.24336789966 -1823.26904937554 -1823.26972414125 -1823.27031568605 -1823.2710314372 -1823.29040134631 -1836.64058852352
JAX00436295 -1780.2183253718 -1780.20975790215 -1779.94083044916 -1781.41395047417 -1782.53754759736 -1782.57046181805 -1782.57672097855 -1784.75536191683 -1785.1253111833 -1786.65301069672 -1786.65473974479 -1786.68519917319 -1786.91365189487 -1786.97484970446 -1787.00123637819 -1787.00484482938 -1787.01182522761 -1787.08698612751 -1787.20342103763 -1788.16221360883 -1790.50423757939 -1799.4982244026 -1801.30269680041 -1801.59900583981 -1805.91416937957 -1806.17912801332 -1808.53647678348 -1809.2369343201 -1809.54097731013 -1809.58254883637 -1809.63201775261 -1813.00735100448 -1816.51886857402 -1816.98667471429 -1817.22577057794 -1817.23831574862 -1817.23894984848 -1817.23950590398 -1817.24012175959 -1817.25755951593 -1830.51840497043
UNC27782039 -1780.51806663227 -1780.50721863665 -1780.14728448515 -1780.60674199606 -1781.54001367888 -1781.56982450381 -1781.57609507053 -1783.75184263047 -1784.1214565595 -1785.64815144224 -1785.64987965947 -1785.68032418439 -1785.90479827356 -1785.9661795495 -1785.99264286364 -1785.99625910625 -1786.00325368185 -1786.08023796326 -1786.1992642828 -1787.16428523135 -1789.53250391291 -1798.63164287089 -1800.45653762835 -1800.75617697941 -1805.07854664703 -1805.34327156557 -1807.69936007552 -1808.3993790114 -1808.70325455622 -1808.74518855409 -1808.79508687222 -1812.17822005865 -1815.7210470733 -1816.18570688783 -1816.42300231915 -1816.43447638057 -1816.43510569245 -1816.43565756974 -1816.43625124357 -1816.4532444394 -1829.70095625759
UNC27782319 -1780.5158219794 -1780.50493096664 -1780.14352445118 -1780.58599220658 -1781.51595129204 -1781.54560950056 -1781.55183557139 -1783.72748941044 -1784.09710449701 -1785.62383498804 -1785.62555736362 -1785.65589963379 -1785.87952042963 -1785.94068560908 -1785.96705794477 -1785.97066064345 -1785.97763018469 -1786.05441572677 -1786.17345321536 -1787.13853630878 -1789.50711991145 -1798.60770439387 -1800.43289354332 -1800.73258077416 -1805.0547601972 -1805.31947702164 -1807.6754289067 -1808.37540926596 -1808.67926931498 -1808.72113251355 -1808.7709651694 -1812.15823872906 -1815.70173063509 -1816.16551991238 -1816.40244789518 -1816.41391946814 -1816.41454650516 -1816.41509639571 -1816.41568955833 -1816.43267200162 -1829.68066724601
UNC27782556 -1780.51005483667 -1780.49915559268 -1780.13775356103 -1780.58027312965 -1781.51024303098 -1781.53985680788 -1781.54606122842 -1783.72086851902 -1784.09040316436 -1785.61688043134 -1785.61860006369 -1785.64889432796 -1785.87217160861 -1785.93322638613 -1785.95955219254 -1785.96314797752 -1785.97010479819 -1786.04678030166 -1786.16580294721 -1787.1308579775 -1789.49940140148 -1798.59978695563 -1800.42493704168 -1800.72461754939 -1805.04663523001 -1805.31134805453 -1807.66720503262 -1808.36715365954 -1808.67100001966 -1808.71282678926 -1808.76262478639 -1812.15175315471 -1815.69532209774 -1816.15876782388 -1816.39555718838 -1816.40704380459 -1816.40766985406 -1816.4082188821 -1816.40881199966 -1816.42579387616 -1829.67405113608
UNCHS044157 -1778.89159093427 -1778.88078371147 -1778.51755689531 -1778.94361502156 -1779.87089514413 -1779.90037669059 -1779.90550179403 -1780.71368532548 -1780.93915641854 -1781.98682154023 -1781.98847988174 -1782.01772907184 -1782.24541732675 -1782.29475386777 -1782.31605883228 -1782.31889761953 -1782.32454060829 -1782.39328473797 -1782.51430693848 -1783.46773937379 -1785.80180732229 -1794.73107288236 -1796.51738552868 -1796.81052166954 -1801.11467805978 -1801.37380284216 -1803.66939784824 -1804.34740800981 -1804.64149165921 -1804.68206879337 -1804.73045460513 -1808.09192527744 -1811.62738650975 -1812.13996072069 -1812.40106454657 -1812.42292088392 -1812.42359793715 -1812.42419151363 -1812.42474839822 -1812.44163341044 -1825.62024034166
UNCHS044158 -1778.81213478142 -1778.80133571666 -1778.43789451638 -1778.8620394663 -1779.78901224554 -1779.81846453675 -1779.82345161189 -1780.45677932216 -1780.66271313477 -1781.64396732141 -1781.64561064323 -1781.67460082808 -1781.90192447027 -1781.94979083587 -1781.97046499389 -1781.97320885352 -1781.97868646579 -1782.04643321868 -1782.16776591897 -1783.11976897962 -1785.44991752604 -1794.36305756739 -1796.14610658375 -1796.43870231798 -1800.74093621984 -1800.99949801058 -1803.28964109352 -1803.9657329059 -1804.25897291479 -1804.29939276252 -1804.34761130153 -1807.70705245711 -1811.2420352849 -1811.75876226141 -1812.02192827118 -1812.04470808829 -1812.0453892826 -1812.045986477 -1812.04653338994 -1812.06327105536 -1825.23384824629
UNC27783294 -1778.68650118515 -1778.67572968257 -1778.31159611401 -1778.72964788526 -1779.65565965799 -1779.6849922104 -1779.68948037972 -1779.69216788034 -1779.82548176266 -1780.55579735446 -1780.55737707105 -1780.58526700821 -1780.81608749244 -1780.85867305495 -1780.87707814664 -1780.87947942221 -1780.88435932723 -1780.94854102218 -1781.07067357304 -1782.01660790555 -1784.33163037827 -1793.1873047968 -1794.95931402973 -1795.25009505022 -1799.5479728937 -1799.80466277541 -1802.07655102361 -1802.74622753243 -1803.03665349741 -1803.07644017749 -1803.12399644598 -1806.47903841291 -1810.01351755761 -1810.54281427191 -1810.81229177232 -1810.83793823954 -1810.83863193387 -1810.83924005278 -1810.83974419979 -1810.85578350929 -1823.97494819807
