UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1777.25199518451 -1777.23371171311 -1776.76829780283 -1775.55642579147 -1775.95126437053 -1775.96217919088 -1775.96127885862 -1774.81277120101 -1774.81689965034 -1775.0557746342 -1775.05685090707 -1775.0758275888 -1777.25709571809 -1777.31941703165 -1777.34678074421 -1777.3503372844 -1777.35628096383 -1777.41056481148 -1777.37832323632 -1777.8804264388 -1779.44574990506 -1785.90859588667 -1787.21879492471 -1787.43464615832 -1789.40983079864 -1789.430012915 -1790.58674462825 -1791.092589535 -1791.32531252861 -1791.40568068771 -1791.491292162 -1797.87252841459 -1802.85953084837 -1803.04676918242 -1803.10315201326 -1803.15726089079 -1803.15767856078 -1803.15804263491 -1803.1720830432 -1803.46076628811 -1810.92774689324
UNCHS044153 -1777.2587382606 -1777.24037330119 -1776.77355075054 -1775.54858884109 -1775.94136403535 -1775.95223567384 -1775.95132586014 -1774.80288514965 -1774.80702000549 -1775.04591976694 -1775.0469946717 -1775.06594735568 -1777.24768685374 -1777.30996236129 -1777.33730675849 -1777.34086022665 -1777.34679818429 -1777.40101483193 -1777.36877112923 -1777.87127941344 -1779.43713172976 -1785.90184501747 -1787.21239346488 -1787.42830148381 -1789.40358862597 -1789.42378247254 -1790.58054475032 -1791.08639798591 -1791.31912460152 -1791.39948445609 -1791.48508970471 -1797.86711474483 -1802.85499825902 -1803.0419123213 -1803.09813415695 -1803.15219378401 -1803.15261084022 -1803.15297437851 -1803.16701460013 -1803.45569363651 -1810.92245795229
UNCHS044154 -1777.44761345845 -1777.42787268098 -1776.90837489794 -1775.19017885865 -1775.50469478888 -1775.51433101642 -1775.51342361813 -1774.36487624795 -1774.3689661397 -1774.60774342078 -1774.60881758886 -1774.6277572834 -1776.83014903092 -1776.89255303804 -1776.91995225413 -1776.92350711903 -1776.92944665653 -1776.98300439432 -1776.95123096423 -1777.46990091574 -1779.05650619062 -1785.59569219481 -1786.91997482386 -1787.13811601009 -1789.11572332651 -1789.13583315042 -1790.29241272247 -1790.79835146623 -1791.03112347124 -1791.11175252648 -1791.19767754407 -1797.583393275 -1802.62136688515 -1802.80323258784 -1802.85646443667 -1802.90832359116 -1802.90873537048 -1802.90909430091 -1802.92312817258 -1803.21167464541 -1810.65863386747
JAX00436295 -1782.36662394437 -1782.33750693304 -1781.43572425061 -1775.2212543953 -1774.63696628157 -1774.6317242968 -1774.63084663373 -1773.47862283909 -1773.48205423146 -1773.71881034742 -1773.71987743587 -1773.73869213871 -1775.99757102589 -1776.06043108017 -1776.08801735165 -1776.09157523677 -1776.09751589066 -1776.14725132945 -1776.11897686728 -1776.71604795644 -1778.40586914732 -1785.27061487895 -1786.65300905984 -1786.88054643874 -1788.90507904165 -1788.92417371325 -1790.07294794608 -1790.57744883397 -1790.80960744501 -1790.89201026436 -1790.97987051622 -1797.39173385677 -1802.62247394476 -1802.78519847268 -1802.82687944749 -1802.87038558444 -1802.87077316103 -1802.87111095932 -1802.88504893288 -1803.17161127487 -1810.50938480277
UNC27782039 -1783.82598288931 -1783.79605922592 -1782.85528940437 -1775.96342060442 -1775.20282372445 -1775.19452773931 -1775.19365648227 -1774.04019731455 -1774.04346183195 -1774.27967178446 -1774.28073770685 -1774.29953178438 -1776.53746286297 -1776.60023001367 -1776.6277737088 -1776.63132973068 -1776.63726729736 -1776.68713034304 -1776.65923810005 -1777.2529353341 -1778.93767268549 -1785.77406489008 -1787.15056604462 -1787.37712704589 -1789.41535961957 -1789.43420809525 -1790.58014827111 -1791.08390320966 -1791.31572524398 -1791.3982600198 -1791.48621039575 -1797.89901125645 -1803.10153324346 -1803.26694662906 -1803.3100939251 -1803.35468693603 -1803.35507560678 -1803.35541436128 -1803.36932757278 -1803.6553804399 -1810.9900151812
UNC27782319 -1783.84955107362 -1783.81960410161 -1782.87826526349 -1775.9756411899 -1775.21211887553 -1775.20366050076 -1775.20273814457 -1774.04888151806 -1774.0520995122 -1774.28814827809 -1774.28920665513 -1774.30786840632 -1776.54498973751 -1776.60748380259 -1776.63491211932 -1776.63845093822 -1776.64435660829 -1776.69394392547 -1776.666000531 -1777.25949012403 -1778.94396172537 -1785.7794173023 -1787.15574804852 -1787.38228114029 -1789.42090474901 -1789.43975323538 -1790.58554071121 -1791.08925095001 -1791.32105407487 -1791.40348227682 -1791.49133083134 -1797.90748797004 -1803.10743304918 -1803.27177344997 -1803.31446026158 -1803.35909362846 -1803.35947968576 -1803.35981615847 -1803.37372937139 -1803.65978090501 -1810.99514290669
UNC27782556 -1783.84944431965 -1783.81948779588 -1782.87814745084 -1775.97552548356 -1775.21200680037 -1775.2034972761 -1775.20254999779 -1774.04741144298 -1774.05048202729 -1774.28601756657 -1774.28707223609 -1774.30566897559 -1776.5426159232 -1776.60497744043 -1776.63234976626 -1776.63588018982 -1776.64177031711 -1776.69122095672 -1776.66325228351 -1777.25669879693 -1778.94112353853 -1785.77644111801 -1787.15274620024 -1787.37927496534 -1789.41796759988 -1789.43682018164 -1790.58255549392 -1791.08624647627 -1791.31804125967 -1791.40041974209 -1791.48822105593 -1797.90593966521 -1803.10495164216 -1803.26878782673 -1803.31125471464 -1803.35590614377 -1803.35629096798 -1803.35662636406 -1803.37053988493 -1803.6565974025 -1810.99234650081
UNCHS044157 -1785.57075807121 -1785.54083214318 -1784.59856488116 -1777.6871185844 -1776.92203881755 -1776.91318106057 -1776.91113699895 -1774.30915064604 -1774.13357868365 -1773.7338073808 -1773.73456084867 -1773.74787813727 -1775.98672570689 -1776.03936543073 -1776.06255511491 -1776.06545762758 -1776.07023578104 -1776.11033767767 -1776.08509594742 -1776.6890482862 -1778.38863334643 -1785.22775708953 -1786.59848072333 -1786.82393177551 -1788.86201597261 -1788.88138047267 -1790.02133113754 -1790.52123185022 -1790.75117328481 -1790.83380185806 -1790.92177645502 -1797.34914918421 -1802.54119574917 -1802.72604834684 -1802.77749129143 -1802.83001346837 -1802.83040281874 -1802.83074215327 -1802.84465000735 -1803.13088198208 -1810.46600985107
UNCHS044158 -1785.88011358303 -1785.85019247059 -1784.90785015967 -1777.99559515765 -1777.23035136918 -1777.22145819332 -1777.21929938885 -1774.46008726865 -1774.26387773078 -1773.78880091924 -1773.78951588408 -1773.80215687844 -1776.04048596591 -1776.09177346368 -1776.1143772643 -1776.11719165065 -1776.12181387903 -1776.16057179054 -1776.13554059073 -1776.74043597987 -1778.44150067301 -1785.28289588719 -1786.65376629123 -1786.87923453966 -1788.91744973023 -1788.93681162587 -1790.07663406695 -1790.57642899142 -1790.80631869074 -1790.88888771571 -1790.97680473961 -1797.40545764615 -1802.59802645412 -1802.78343251561 -1802.83509699205 -1802.88780925598 -1802.88819810208 -1802.88853699514 -1802.90243070811 -1803.18838911875 -1810.51725232677
UNC27783294 -1787.16446537984 -1787.13456532828 -1786.19206823763 -1779.27782295798 -1778.51211076767 -1778.50309893696 -1778.50055378907 -1775.20551284507 -1774.93709419162 -1774.19448593629 -1774.19505610084 -1774.20515157512 -1776.4437309914 -1776.48977291411 -1776.51009758955 -1776.51256845049 -1776.51658289677 -1776.55010549612 -1776.52532626738 -1777.13272898181 -1778.83855767486 -1785.68984833729 -1787.06203789232 -1787.28770815172 -1789.32592821863 -1789.34527918589 -1790.4856853126 -1790.98557608659 -1791.21550351254 -1791.29768939232 -1791.38524648109 -1797.81717734756 -1803.01365817141 -1803.19804532237 -1803.24920898022 -1803.30147551132 -1803.30186082706 -1803.30219663379 -1803.31601645665 -1803.60049433729 -1810.88921918275
