UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1767.70930009045 -1767.70161032706 -1767.4766410417 -1768.38787911672 -1769.12171718905 -1769.15000306323 -1769.1561473955 -1769.14629024138 -1769.26508408336 -1769.9459835749 -1769.94711970357 -1769.96705774709 -1770.21100779587 -1770.25884519048 -1770.27883418301 -1770.28155765772 -1770.28664518285 -1770.25553912882 -1771.03009720273 -1773.43465169589 -1777.27171003424 -1787.63096373523 -1789.6629896717 -1789.9858782008 -1788.98030202457 -1788.90777527089 -1789.57192750087 -1790.04674008098 -1790.27292903599 -1790.49039427023 -1790.7066363194 -1791.81697693681 -1794.35801690074 -1794.78119003949 -1794.98615646725 -1795.05963227451 -1795.0595273088 -1795.05943477664 -1795.05499917055 -1794.97721434013 -1798.62215147395
UNCHS044153 -1767.7083812842 -1767.70060261389 -1767.47412027997 -1768.37237828396 -1769.10438079252 -1769.13263215008 -1769.13876888007 -1769.12908220621 -1769.24789278908 -1769.92885968998 -1769.92999486722 -1769.94991625072 -1770.19395959441 -1770.24176605075 -1770.2617420817 -1770.26446348908 -1770.26954724551 -1770.23850480345 -1771.01326932871 -1773.4183999448 -1777.25613240961 -1787.61853869192 -1789.65114367009 -1789.9741244828 -1788.96854072583 -1788.89602494974 -1789.5601847829 -1790.03500556263 -1790.26119847656 -1790.47868751303 -1790.69495422717 -1791.80632683957 -1794.34799932867 -1794.77070015036 -1794.97542664062 -1795.04876738788 -1795.04866165842 -1795.04856845941 -1795.04413207669 -1794.96633180277 -1798.61077960887
UNCHS044154 -1767.63767104017 -1767.62837954583 -1767.3440555141 -1767.74503764194 -1768.40686464271 -1768.43405093888 -1768.44019709217 -1768.42920279972 -1768.54788853915 -1769.22855379347 -1769.22969063272 -1769.24964101765 -1769.50092713887 -1769.54891800349 -1769.56897190427 -1769.57169925753 -1769.57679690128 -1769.55029860109 -1770.3341434988 -1772.7623514085 -1776.62699445833 -1787.1192067523 -1789.17541429031 -1789.50216532271 -1788.49752361286 -1788.42484440879 -1789.08789790743 -1789.56272660553 -1789.78894668441 -1790.00762385702 -1790.22510300176 -1791.35105349074 -1793.93450924088 -1794.34293872117 -1794.53970618799 -1794.60639459675 -1794.60627742581 -1794.60617423642 -1794.601722066 -1794.52362395566 -1798.12779643888
JAX00436295 -1770.7842173044 -1770.76354394188 -1770.02350740898 -1765.49636434118 -1765.24808207629 -1765.26050850886 -1765.26673752819 -1765.24144934011 -1765.35862630172 -1766.03501560788 -1766.03616011134 -1766.05624298756 -1766.3048994866 -1766.35416774935 -1766.37475768872 -1766.37754132396 -1766.38275549977 -1766.38181090872 -1767.21541860044 -1769.77822540295 -1773.80616842532 -1784.98943293771 -1787.16998868338 -1787.51654008372 -1786.55122008388 -1786.47617729081 -1787.1228611322 -1787.59473763165 -1787.81980803078 -1788.04518436238 -1788.26944240525 -1789.47461696126 -1792.26517516376 -1792.60143155053 -1792.75760579117 -1792.79059184518 -1792.79041057918 -1792.79025143045 -1792.785647304 -1792.70455650133 -1796.07305558159
UNC27782039 -1772.0550440114 -1772.03314761605 -1771.23940252821 -1765.90507242926 -1765.46240685652 -1765.47151381664 -1765.47775554303 -1765.44955949603 -1765.56640187723 -1766.24173135081 -1766.24287552241 -1766.26295213339 -1766.49474730113 -1766.54412511497 -1766.56475996124 -1766.56755322695 -1766.5727841229 -1766.57266072797 -1767.40679376217 -1769.97265335506 -1774.00363291721 -1785.18451412793 -1787.36429439288 -1787.71070028995 -1786.75888130857 -1786.6831941391 -1787.32538188625 -1787.79607357283 -1788.02063252183 -1788.24617229999 -1788.47057246033 -1789.67387452985 -1792.45720728636 -1792.79407096111 -1792.95036361194 -1792.98345189022 -1792.98326851106 -1792.98310751975 -1792.97847596493 -1792.89681844296 -1796.25404318517
UNC27782319 -1772.06221094022 -1772.04028888052 -1771.24572357514 -1765.89835685604 -1765.45242907158 -1765.46138677894 -1765.46758654006 -1765.43975345211 -1765.55661409666 -1766.23203556469 -1766.23317416551 -1766.2531531677 -1766.48406593979 -1766.53324639289 -1766.55379812482 -1766.55657908146 -1766.56178707664 -1766.56146547772 -1767.39557958946 -1769.96141274525 -1773.99235534185 -1785.17294139414 -1787.35266812365 -1787.69906492999 -1786.74740930874 -1786.67171080177 -1787.31370330928 -1787.78434336628 -1788.00888094932 -1788.23435161081 -1788.45868602752 -1789.66510049787 -1792.44639950761 -1792.78247067995 -1792.9384621852 -1792.97167094715 -1792.97148482914 -1792.97132144616 -1792.96668868836 -1792.88500612157 -1796.2431051642
UNC27782556 -1772.05451061273 -1772.03258061284 -1771.23801415026 -1765.89066330006 -1765.44474390185 -1765.45365948335 -1765.45983885116 -1765.43141532383 -1765.54818806327 -1766.22331451169 -1766.22445022844 -1766.24437870365 -1766.47502718616 -1766.52410447462 -1766.5446126726 -1766.54738714385 -1766.55258314175 -1766.55215961524 -1767.3862620293 -1769.9520568651 -1773.98293496277 -1785.16329439909 -1787.34297096987 -1787.68935925465 -1786.73765777295 -1786.66196070851 -1787.30386749378 -1787.7744750231 -1787.99899828019 -1788.22443093216 -1788.44872905599 -1789.656524073 -1792.43695714754 -1792.77274976121 -1792.92865251144 -1792.96196076907 -1792.96177344214 -1792.96160900348 -1792.95697571102 -1792.87528283203 -1796.23376851902
UNCHS044157 -1772.07727552048 -1772.05546668 -1771.25976599645 -1765.90046515555 -1765.45219585741 -1765.46120423835 -1765.46651079246 -1764.2451628344 -1764.21280612029 -1764.36821338131 -1764.36900083303 -1764.38283454886 -1764.60826406091 -1764.64330637417 -1764.6577619342 -1764.65963181521 -1764.66322328758 -1764.65760502278 -1765.48418623059 -1768.01086194345 -1771.95803010063 -1782.81441385966 -1784.92343689823 -1785.25817589959 -1784.29627321989 -1784.21939506762 -1784.80990124593 -1785.25465028173 -1785.46721053259 -1785.68487581624 -1785.90139189362 -1786.94137606267 -1789.7467606475 -1790.2107435345 -1790.43703944326 -1790.52792517861 -1790.52781436666 -1790.52771676723 -1790.52281004737 -1790.43644524273 -1793.52400716566
UNCHS044158 -1772.20557244561 -1772.18376880808 -1771.38789881118 -1766.02698940576 -1765.57843869565 -1765.58742471765 -1765.59260297927 -1764.21107526521 -1764.1591730528 -1764.2452658534 -1764.24601533422 -1764.2591835141 -1764.48378436459 -1764.51730884507 -1764.53110845189 -1764.53288007541 -1764.5362975926 -1764.52972494706 -1765.35613200372 -1767.88116458381 -1771.82426114839 -1782.66477014747 -1784.77037519052 -1785.10455259098 -1784.14130053007 -1784.06415998925 -1784.65115363906 -1785.09434546638 -1785.30619837882 -1785.52335900189 -1785.73937636339 -1786.76814244054 -1789.57685526061 -1790.04812645646 -1790.27843468544 -1790.37259588634 -1790.37248883655 -1790.37239452405 -1790.36745994788 -1790.28058388173 -1793.34745111541
UNC27783294 -1772.8101926372 -1772.78840294697 -1771.9919778164 -1766.62589235776 -1766.17645577592 -1766.18534330023 -1766.19006295089 -1764.24172784089 -1764.11948223968 -1763.95270794088 -1763.95332763579 -1763.96421853394 -1764.19041816814 -1764.21878445398 -1764.23034999423 -1764.23178550902 -1764.23460782928 -1764.22479754242 -1765.05037625282 -1767.56945133661 -1771.49869240223 -1782.28891481371 -1784.38422411654 -1784.71671920018 -1783.74859847633 -1783.670602331 -1784.24655120157 -1784.68489149847 -1784.89454822001 -1785.11005328033 -1785.32443890827 -1786.31709876486 -1789.1405494658 -1789.63110694488 -1789.87210927631 -1789.97499680851 -1789.97489834188 -1789.97481153263 -1789.96978083944 -1789.88110313641 -1792.8634421295
JAX00436342 -1772.80993957973 -1772.78814856487 -1771.99172079875 -1766.62561699965 -1766.17617873369 -1766.18505930338 -1766.18977548828 -1764.2411622548 -1764.11888363293 -1763.95199168897 -1763.95261095408 -1763.96349412214 -1764.18959427233 -1764.21794000563 -1764.22949615312 -1764.23093020865 -1764.23374983747 -1764.22391621565 -1765.04948334878 -1767.56854214037 -1771.49776239938 -1782.28793692398 -1784.38323571513 -1784.71572900033 -1783.74761983123 -1783.66962425976 -1784.24554750316 -1784.68387801118 -1784.89353040717 -1785.10901871578 -1785.32338835958 -1786.31620453796 -1789.13949148842 -1789.62996621842 -1789.87095278023 -1789.97385951085 -1789.97376092662 -1789.97367401475 -1789.96864304508 -1789.87996013134 -1792.86218708255
UNCHS044159 -1772.80567318499 -1772.78385889664 -1771.98738475363 -1766.62095801324 -1766.17149002691 -1766.18024845475 -1766.18490377377 -1764.23138680353 -1764.10852618602 -1763.93955994232 -1763.94017185352 -1763.95092268335 -1764.17531156769 -1764.20330555127 -1764.2147007144 -1764.21610972163 -1764.21888310465 -1764.2086478858 -1765.03401599169 -1767.55279790822 -1771.48166673126 -1782.27104589233 -1784.36616995537 -1784.69863322572 -1783.73074324891 -1783.65275822393 -1784.22823579838 -1784.66639699693 -1784.87597464448 -1785.09117063101 -1785.30526128778 -1786.30084441578 -1789.12123941305 -1789.6102306668 -1789.85092487325 -1789.95415794425 -1789.95405726252 -1789.95396852026 -1789.94893271408 -1789.86015848161 -1792.84044390798
UNC27784624 -1773.83033150663 -1773.80901698859 -1773.03151950485 -1767.75719869785 -1767.3030780365 -1767.31108706848 -1767.31547887128 -1765.37734253509 -1765.25501200949 -1765.08716918134 -1765.08737923616 -1765.09111426974 -1762.99626554422 -1763.02487667625 -1763.03654310487 -1763.03841829263 -1763.04202701969 -1763.03725012366 -1763.88317837972 -1766.45671688365 -1770.45877081086 -1781.53972509371 -1783.68402302219 -1784.02418116894 -1783.08328512184 -1783.00871821879 -1783.5967906316 -1784.03881879868 -1784.25002416189 -1784.46803077825 -1784.68491812505 -1785.79483540968 -1788.65798307728 -1789.14362381182 -1789.38459371313 -1789.49046016613 -1789.49033973846 -1789.4902337962 -1789.48514130312 -1789.39522992229 -1792.31628613276
UNCJPD006601 -1773.84201516177 -1773.82065749454 -1773.04328091054 -1767.76974195386 -1767.31566604929 -1767.32342110164 -1767.32768689309 -1765.37901262121 -1765.25534910412 -1765.08257869985 -1765.08276976518 -1765.08616176414 -1762.97306490662 -1763.00140638164 -1763.0129471572 -1763.01480462709 -1763.01837853914 -1763.01318037908 -1763.85897993625 -1766.43271261692 -1770.43534581359 -1781.51835143635 -1783.66302056142 -1784.00323250806 -1783.06382309367 -1782.98929886917 -1783.57690019027 -1784.01881520469 -1784.22997534121 -1784.44754986853 -1784.66402483977 -1785.78407913693 -1788.64235465692 -1789.12397430893 -1789.36370775507 -1789.46963253119 -1789.46950719098 -1789.46939696237 -1789.46430171434 -1789.37433461544 -1792.29580382068
UNCHS044161 -1773.84817515165 -1773.82679918708 -1773.04947443604 -1767.77626461604 -1767.322205536 -1767.32985276632 -1767.33406502582 -1765.38076010031 -1765.25651323005 -1765.08158553417 -1765.08176935579 -1765.08502994958 -1762.96385224581 -1762.99210619134 -1763.0036054729 -1763.00545722899 -1763.00901955794 -1763.00366878773 -1763.84942733087 -1766.42327480827 -1770.42619877368 -1781.5102064999 -1783.65505770596 -1783.99529621362 -1783.05659920569 -1782.98209588805 -1783.5695016259 -1784.01137122256 -1784.22251334334 -1784.4399086895 -1784.65621242031 -1785.78062995959 -1788.63679816571 -1789.11662820274 -1789.35579687546 -1789.46172002031 -1789.46159248469 -1789.46148034056 -1789.45638398202 -1789.36639386265 -1792.28800426849
UNCHS044162 -1773.84871912379 -1773.82734017224 -1773.05001503509 -1767.77680617399 -1767.32274812378 -1767.33037921308 -1767.33458345201 -1765.38057441043 -1765.25623920859 -1765.08098581579 -1765.08116871038 -1765.08441237386 -1762.96240680857 -1762.99065068 -1763.00214506243 -1763.00399606986 -1763.00755685272 -1763.00218491043 -1763.84793843388 -1766.42180585656 -1770.42477707462 -1781.50894947413 -1783.65383080013 -1783.99407372708 -1783.05548589962 -1782.98098532572 -1783.56835927514 -1784.01022158165 -1784.22136080942 -1784.43872956731 -1784.65500788203 -1785.7800827116 -1788.63593530424 -1789.11549306852 -1789.35457504287 -1789.46049671063 -1789.46036883969 -1789.46025640299 -1789.45515988908 -1789.36516651478 -1792.28679089591
UNC27785817 -1773.84914617871 -1773.82776153947 -1773.05043031186 -1767.7771877071 -1767.32312882813 -1767.33072994802 -1767.33491934357 -1765.37965671817 -1765.25516495011 -1765.07933430312 -1765.07951550191 -1765.08272822812 -1762.95923414982 -1762.98745817736 -1762.99894303972 -1763.00079259473 -1763.00435030484 -1762.9989371587 -1763.84460131833 -1766.41836410039 -1770.42130353505 -1781.50573824323 -1783.65069231492 -1783.99094662482 -1783.05254758012 -1782.97805091075 -1783.56537586405 -1784.00723138384 -1784.21836837433 -1784.43569195324 -1784.6519273219 -1785.77817288911 -1788.63338738193 -1789.1124069998 -1789.35130948586 -1789.45722900193 -1789.45710046403 -1789.45698744541 -1789.45189062891 -1789.36189102896 -1792.28360005727
