UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1766.9279431501 -1766.91751332735 -1766.69849997099 -1768.11988737389 -1769.0346763725 -1769.04008718179 -1769.03394677533 -1769.05556609805 -1769.14790844444 -1769.59794464678 -1769.59727550288 -1769.58569860425 -1769.54849146247 -1769.53218961921 -1769.52582264145 -1769.52461089307 -1769.52257024943 -1769.5054985926 -1769.1449028154 -1769.14532911964 -1770.33097716251 -1776.28125893791 -1777.33846069352 -1777.5161852658 -1780.71717269809 -1780.8847826097 -1782.88980592963 -1783.62319105991 -1783.95060475228 -1784.09556327487 -1784.24357002439 -1790.5762417777 -1794.73829432571 -1794.84481494675 -1794.92565420099 -1794.91955588462 -1794.91981627569 -1794.9200456356 -1794.9172445663 -1794.86655747004 -1814.1532506225
UNCHS044153 -1766.93299676282 -1766.92247836984 -1766.70188678447 -1768.10971799958 -1769.02257166811 -1769.02794512228 -1769.02179686693 -1769.0434177269 -1769.13576222016 -1769.58580785609 -1769.58513755481 -1769.57354035596 -1769.5364190709 -1769.52007796365 -1769.51369440188 -1769.51248004073 -1769.51043458127 -1769.49332728216 -1769.13269400914 -1769.13336776642 -1770.3194299253 -1776.2719081921 -1777.32949416322 -1777.50728204065 -1780.70840846259 -1780.8760360907 -1782.88114901062 -1783.61455412497 -1783.94197633796 -1784.08693933149 -1784.23495241637 -1790.56886272858 -1794.73133342209 -1794.83758140315 -1794.9182972395 -1794.91217835859 -1794.91243815779 -1794.91266700087 -1794.90986572864 -1794.85917396693 -1814.14577424788
UNCHS044154 -1766.85070787604 -1766.83860654944 -1766.55914509003 -1767.46533260526 -1768.30783315866 -1768.31209990096 -1768.30594561086 -1768.3260699949 -1768.41828154829 -1768.86792468505 -1768.86725181657 -1768.85560989279 -1768.82571146984 -1768.80942639247 -1768.80306722396 -1768.80185077806 -1768.79980238395 -1768.78294368175 -1768.42110439798 -1768.43205917898 -1769.63532318973 -1775.68119394192 -1776.75509736684 -1776.93557548569 -1780.13980923818 -1780.30752304402 -1782.31429531304 -1783.04814524863 -1783.37576854325 -1783.52144311972 -1783.67022195493 -1790.02105619843 -1794.21223769755 -1794.31490305455 -1794.39389802311 -1794.38700464032 -1794.38726066749 -1794.38748621759 -1794.38467553189 -1794.33379061469 -1813.60643384077
JAX00436295 -1769.68161570159 -1769.65700040648 -1768.89917478325 -1764.78563424202 -1764.72314825403 -1764.71252153826 -1764.70632374767 -1764.71544325857 -1764.8066486778 -1765.25316446297 -1765.25247055883 -1765.24046144279 -1765.22313241628 -1765.20711112284 -1765.20086890496 -1765.19964283626 -1765.19758241707 -1765.18044447001 -1764.81430646778 -1764.89193494857 -1766.20858130228 -1772.77627688611 -1773.94002440565 -1774.13529848427 -1777.39628291096 -1777.56438711337 -1779.5761780454 -1780.31104106332 -1780.63911573925 -1780.78889821931 -1780.94204823389 -1787.40862920092 -1791.74140144381 -1791.82464407622 -1791.89447710319 -1791.883616473 -1791.88385095805 -1791.88405770208 -1791.88116925141 -1791.82865542918 -1811.00201791538
UNC27782039 -1770.86767469216 -1770.84151404915 -1770.0219103786 -1765.05249343554 -1764.79383447489 -1764.77985560781 -1764.77365299785 -1764.78153848685 -1764.87262258822 -1765.31873715469 -1765.31804037849 -1765.30598095679 -1765.27781203434 -1765.26177080849 -1765.25552081712 -1765.25429516714 -1765.25223591226 -1765.23469162017 -1764.8692646003 -1764.9501429756 -1766.27094899099 -1772.84684731054 -1774.01155268505 -1774.20698212862 -1777.48387956353 -1777.65191169851 -1779.66194896577 -1780.3962944759 -1780.72413264001 -1780.87406095395 -1781.02734635128 -1787.50187022771 -1791.8287889457 -1791.91137887751 -1791.98086308421 -1791.96973019163 -1791.96996352984 -1791.97016927263 -1791.96726944226 -1791.91450932918 -1811.0762831343
UNC27782319 -1770.89514724589 -1770.86895536295 -1770.04838186587 -1765.06495317806 -1764.80297599155 -1764.78885013913 -1764.7826063034 -1764.79023058111 -1764.88128438355 -1765.32728608336 -1765.32658332427 -1765.31441890549 -1765.28555199813 -1765.26929291496 -1765.26295076849 -1765.26171138287 -1765.25962664713 -1765.24185064649 -1764.87638450757 -1764.95719434094 -1766.27791986527 -1772.85355379044 -1774.01822247608 -1774.2136460348 -1777.49086455527 -1777.65890785829 -1779.66887391419 -1780.40319108026 -1780.73101697777 -1780.88086107608 -1781.03406623985 -1787.5128598331 -1791.83839627174 -1791.91994118261 -1791.9889676714 -1791.97782175087 -1791.97805233689 -1791.97825567608 -1791.9753551085 -1791.92257807918 -1811.08463443514
UNC27782556 -1770.89849934352 -1770.87229971298 -1770.05172483055 -1765.06828798975 -1764.80631027437 -1764.79214328361 -1764.7858794179 -1764.79258271579 -1764.88353118185 -1765.32916122341 -1765.32845549711 -1765.31623899203 -1765.2871446595 -1765.27077725327 -1765.26438920595 -1765.26314295612 -1765.26104552056 -1765.24315772498 -1764.87766650579 -1764.95842959338 -1766.27910188502 -1772.85457475246 -1774.01921674303 -1774.21463581559 -1777.49188106469 -1777.65993184855 -1779.6698697326 -1780.40417064609 -1780.73198921188 -1780.88179124623 -1781.0349562703 -1787.51565484759 -1791.84058393316 -1791.92165496173 -1791.99047504721 -1791.97932793166 -1791.97955723428 -1791.97975945262 -1791.97685851566 -1791.92407364227 -1811.08624134102
UNCHS044157 -1771.4423651306 -1771.41627927468 -1770.59733813297 -1765.62314455953 -1765.3614180171 -1765.34710092775 -1765.33992373472 -1764.19154049747 -1764.14881754817 -1764.12470170188 -1764.12375666686 -1764.1073238606 -1764.07892366433 -1764.053888727 -1764.04372801751 -1764.04191300227 -1764.03880944371 -1764.01192696525 -1763.6470733988 -1763.72862548429 -1765.0465750076 -1771.56603646504 -1772.71515335763 -1772.90788151402 -1776.1957670437 -1776.36452511567 -1778.36197669349 -1779.08897619419 -1779.4133031672 -1779.56121456376 -1779.71242775385 -1786.09587661043 -1790.35441592173 -1790.44654783035 -1790.52080357169 -1790.51258829568 -1790.51281399275 -1790.51301302926 -1790.50993510159 -1790.45403800603 -1809.65179100753
UNCHS044158 -1771.6191714105 -1771.59309963797 -1770.77432012053 -1765.80100181633 -1765.53928454687 -1765.52495793711 -1765.51767862578 -1764.22958589459 -1764.17019532906 -1764.08665040166 -1764.08567590945 -1764.06872449859 -1764.03938420139 -1764.01326223298 -1764.00262871106 -1764.00074259439 -1763.99751321642 -1763.9695069983 -1763.60477148718 -1763.68647903825 -1765.00423972761 -1771.52002262618 -1772.66822876317 -1772.86080274419 -1776.1500928645 -1776.31898176559 -1778.31612340898 -1779.04279892108 -1779.36696637217 -1779.51478620193 -1779.66590385767 -1786.04257974501 -1790.29592528031 -1790.38851836491 -1790.46299516733 -1790.45493244368 -1790.45515714237 -1790.4553553039 -1790.45226012219 -1790.39604181517 -1809.5979861687
UNC27783294 -1772.47465701121 -1772.44864037652 -1771.63046901638 -1766.66044923517 -1766.39876824093 -1766.3844357801 -1766.37681225231 -1764.59590324028 -1764.47659168764 -1764.17658221556 -1764.17550135426 -1764.15667755702 -1764.12667624793 -1764.0966208002 -1764.08427563927 -1764.08213193449 -1764.07844650496 -1764.04636945474 -1763.68182618265 -1763.76350565419 -1765.0798996024 -1771.58269200279 -1772.72806034729 -1772.92016207182 -1776.21203830053 -1776.38146589242 -1778.37859722787 -1779.10454113 -1779.42833490433 -1779.5759147941 -1779.72678006053 -1786.07763450903 -1790.31448286079 -1790.4074651734 -1790.4820974188 -1790.47428372764 -1790.47450395191 -1790.47469819311 -1790.47154482581 -1790.41421671764 -1809.60566299495
