UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1787.34982733503 -1787.34565495482 -1787.09500462665 -1787.67151482732 -1788.33289117353 -1788.34731806635 -1788.34955516551 -1790.95009546214 -1791.37556631877 -1793.10943138768 -1793.11069745829 -1793.13308970922 -1794.22011328967 -1794.26365484592 -1794.28285096936 -1794.28531897973 -1794.28944415427 -1794.32678550317 -1793.85399794077 -1792.88779134256 -1792.77510142629 -1796.66412471864 -1797.61810581054 -1797.78061217799 -1803.22348467027 -1802.85407465039 -1802.10763706488 -1802.23398290208 -1802.31497255169 -1802.39215502815 -1802.47514347538 -1809.83559776741 -1812.86867107361 -1813.14466944603 -1813.27757534527 -1813.22466116923 -1813.22516675729 -1813.22560737617 -1813.2228027215 -1813.17889533723 -1820.49255958262
UNCHS044153 -1787.3469313044 -1787.34268313982 -1787.09075239321 -1787.65634283274 -1788.31619445114 -1788.33059015965 -1788.33281982966 -1790.93343639924 -1791.35891473642 -1793.09281142936 -1793.0940765421 -1793.11645200453 -1794.20376503771 -1794.24727569277 -1794.26645883453 -1794.26892473636 -1794.27304590911 -1794.31032288427 -1793.83744139904 -1792.8719410285 -1792.75993914723 -1796.65073793584 -1797.6050917392 -1797.76765919631 -1803.2105984313 -1802.84118693835 -1802.09467193341 -1802.22101748742 -1802.30200766256 -1802.3791998955 -1802.46219967992 -1809.82368221066 -1812.85696155269 -1813.13283872721 -1813.26568862928 -1813.21281108039 -1813.21331627115 -1813.21375654324 -1813.21095117166 -1813.16702950124 -1820.48055934636
UNCHS044154 -1787.32810016935 -1787.3225823324 -1787.02189366501 -1787.16312775954 -1787.76213308388 -1787.77557553757 -1787.7778115176 -1790.37659652919 -1790.80185610473 -1792.53505712552 -1792.53632154677 -1792.5586847224 -1793.65844045705 -1793.70209201471 -1793.72133471703 -1793.72380347332 -1793.72792641423 -1793.76410164023 -1793.28824503476 -1792.34869859969 -1792.26148566017 -1796.21872678128 -1797.18660645977 -1797.35139044311 -1802.79637854254 -1802.42636751031 -1801.67568039739 -1801.80176988638 -1801.88267689106 -1801.96046342829 -1802.0441020255 -1809.41782638376 -1812.46892801872 -1812.74669495745 -1812.88033676676 -1812.82874878341 -1812.8292524973 -1812.82969147941 -1812.82687236097 -1812.78267828364 -1820.08151789827
JAX00436295 -1790.03718182754 -1790.02167668713 -1789.33539446384 -1785.30790552404 -1785.13788660521 -1785.13871554899 -1785.14101043761 -1787.72226047384 -1788.14548986627 -1789.87227599444 -1789.8735344152 -1789.89579092708 -1791.02570459795 -1791.07021031172 -1791.0898095113 -1791.0923047023 -1791.09645580708 -1791.12577564983 -1790.63469917357 -1789.84356088351 -1789.90712961691 -1794.22689800714 -1795.26839069781 -1795.44521010793 -1800.92890328873 -1800.55438799575 -1799.77192144743 -1799.89425754574 -1799.97368747293 -1800.05524191303 -1800.14284210499 -1807.58548892835 -1810.72320242223 -1811.01218571281 -1811.15097321746 -1811.10767191491 -1811.10816560939 -1811.10859584355 -1811.10563392293 -1811.05856280887 -1818.25351771246
UNC27782039 -1791.06131447771 -1791.04458977638 -1790.31110073343 -1785.59105907507 -1785.25705177752 -1785.25508478348 -1785.25738949937 -1787.83553193469 -1788.25841574375 -1789.98411760206 -1789.98537517543 -1790.00761659806 -1791.1230789169 -1791.16762176552 -1791.18723484678 -1791.18973439893 -1791.19389274529 -1791.22297557118 -1790.7320214795 -1789.94411381892 -1790.01195730441 -1794.33330154214 -1795.37518229023 -1795.55205759333 -1801.04674385427 -1800.67164958944 -1799.88499579546 -1800.0063768536 -1800.08539450556 -1800.16719307861 -1800.25502000487 -1807.69717203682 -1810.83009912879 -1811.11940163325 -1811.25840764684 -1811.2155149039 -1811.21600740655 -1811.2164366011 -1811.21344656399 -1811.16579991249 -1818.34903441609
UNC27782319 -1791.06975201719 -1791.05300082279 -1790.31879851127 -1785.58760988977 -1785.25084977742 -1785.24874592522 -1785.25100970193 -1787.82884802882 -1788.2517086447 -1789.97736376946 -1789.97861601684 -1790.00076411746 -1791.11546968676 -1791.15981931369 -1791.1793509663 -1791.18183840311 -1791.1859742651 -1791.21485752145 -1790.72388252779 -1789.93590380976 -1790.00367666446 -1794.32476493395 -1795.36660685144 -1795.54347582223 -1801.03863934794 -1800.66353704233 -1799.87668716314 -1799.99801666125 -1800.07701291644 -1800.15874280482 -1800.24650441394 -1807.69189740014 -1810.82317529568 -1811.11146400104 -1811.25001079564 -1811.20710466367 -1811.20759513163 -1811.20802255 -1811.20503157192 -1811.1573664502 -1818.34076692449
UNC27782556 -1791.06319691959 -1791.04643811207 -1790.31223637989 -1785.5810734365 -1785.24432196686 -1785.24217715707 -1785.24442064662 -1787.82111746853 -1788.24387068607 -1789.96918969639 -1789.97043938076 -1789.99254259688 -1791.10704110876 -1791.15129442013 -1791.17078548748 -1791.1732668541 -1791.17739148964 -1791.20617542762 -1790.71518615504 -1789.92718420966 -1789.99492225977 -1794.31590646517 -1795.3577293914 -1795.53459514308 -1801.02987206266 -1800.65477323882 -1799.86785529458 -1799.98916252911 -1800.06814922714 -1800.14984573416 -1800.23757562744 -1807.68450090398 -1810.81508386246 -1811.10289165804 -1811.24121679322 -1811.19829161902 -1811.19878114668 -1811.19920774418 -1811.19621638949 -1811.14854465878 -1818.3322000659
UNCHS044157 -1789.4153406121 -1789.3986277049 -1788.6630854986 -1783.91748892593 -1783.5778261805 -1783.57519958343 -1783.57604913898 -1784.54622706827 -1784.80381822788 -1785.98630995123 -1785.98738127685 -1786.00639647279 -1787.12707148711 -1787.16198807435 -1787.17750866199 -1787.17939392335 -1787.18247381738 -1787.20028324916 -1786.71551786668 -1785.93059855423 -1785.9875748623 -1790.21398943358 -1791.23197721966 -1791.40477443862 -1796.88233358107 -1796.50823977434 -1795.69939560172 -1795.81002427587 -1795.88398165444 -1795.96438440624 -1796.05071675529 -1803.44980701283 -1806.58486585901 -1806.86710081631 -1806.99944195643 -1806.94405940635 -1806.94455560988 -1806.94498801172 -1806.94177440102 -1806.89042375378 -1814.15378428874
UNCHS044158 -1789.34577806783 -1789.329068884 -1788.59334561127 -1783.84594018791 -1783.50594017934 -1783.50326291654 -1783.50396126066 -1784.28124395246 -1784.51692834239 -1785.62443058488 -1785.62546834691 -1785.64389792398 -1786.76436501414 -1786.79799522236 -1786.81296426547 -1786.81476674239 -1786.81770104187 -1786.83412325227 -1786.35000428182 -1785.56603379739 -1785.62338104416 -1789.84680232443 -1790.86391737606 -1791.03656275943 -1796.512604631 -1796.13829742899 -1795.32730288832 -1795.4371586299 -1795.51076948994 -1795.59102101287 -1795.6772032371 -1803.07414532152 -1806.21040601944 -1806.4924672746 -1806.62450783045 -1806.568358327 -1806.56885504192 -1806.56928788784 -1806.56604914046 -1806.514248971 -1813.78762584652
UNC27783294 -1789.29449509251 -1789.27780123612 -1788.54152016554 -1783.78848428963 -1783.44742077366 -1783.44458008285 -1783.44476138847 -1783.54296343349 -1783.69863292242 -1784.52694087025 -1784.52784476118 -1784.5439344177 -1785.66662579344 -1785.69545456579 -1785.70835949119 -1785.70985158477 -1785.71223942516 -1785.72351592236 -1785.24140831079 -1784.46043946664 -1784.51924940985 -1788.73498497937 -1789.74993876565 -1789.9222066076 -1795.3916357804 -1795.01645597573 -1794.1984661714 -1794.30593755786 -1794.37849304162 -1794.45813174462 -1794.54371529747 -1801.93252879002 -1805.07271628975 -1805.35440315523 -1805.48569555362 -1805.42749113934 -1805.42798909091 -1805.42842300852 -1805.42509391344 -1805.37163504528 -1812.6633582221
