UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1797.97485451819 -1797.9749635275 -1797.99950629774 -1801.65560386762 -1802.93900714558 -1802.97454478381 -1802.98053271511 -1804.2595894874 -1804.50820343291 -1805.52504065971 -1805.52639376558 -1805.55028766252 -1804.85712242298 -1804.90960682068 -1804.93238340447 -1804.93566125699 -1804.94244449386 -1805.0160893181 -1805.73493103237 -1808.09508834345 -1811.67722478145 -1821.81722811822 -1823.73985375719 -1824.04892444922 -1825.7588251511 -1825.79627066292 -1827.07011004221 -1827.57108416516 -1827.79688306435 -1827.85620152562 -1827.92102135847 -1834.2687197522 -1836.81756428178 -1837.53477835333 -1837.87549500578 -1837.8702063573 -1837.87132613946 -1837.87230412253 -1837.88236032656 -1838.08637921732 -1840.80173362155
UNCHS044153 -1797.96160473141 -1797.96161557374 -1797.98445432025 -1801.62766816148 -1802.90962410231 -1802.94513013685 -1802.95110848326 -1804.23017543104 -1804.47879471364 -1805.49565884396 -1805.49701059831 -1805.52088080944 -1804.82775052634 -1804.88019177436 -1804.90295024864 -1804.90622521601 -1804.9130031593 -1804.98653341758 -1805.70557239653 -1808.06566372719 -1811.64822030558 -1821.79237541123 -1823.71575682602 -1824.02494914125 -1825.73485523571 -1825.77231190854 -1827.04616429284 -1827.54715795764 -1827.77296545945 -1827.83227837446 -1827.89709587843 -1834.24589241204 -1836.79518546329 -1837.51207003474 -1837.85263082875 -1837.84728683559 -1837.84840587228 -1837.84938320437 -1837.85943954156 -1838.06346051684 -1840.77842416978
UNCHS044154 -1797.62117534535 -1797.61945860557 -1797.57830318652 -1800.72388437788 -1801.94705733419 -1801.9816993108 -1801.98767991221 -1803.26522161603 -1803.5137168109 -1804.5302550831 -1804.53160507087 -1804.55544460801 -1803.86647240892 -1803.91906696201 -1803.94189164052 -1803.94516993735 -1803.95195551136 -1804.02312993335 -1804.74962042257 -1807.10782533943 -1810.70620453237 -1820.99878886709 -1822.94893810481 -1823.2624377544 -1824.97254541442 -1825.00992140683 -1826.28264676647 -1826.78404626121 -1827.01004176125 -1827.0696314175 -1827.13481399055 -1833.48791191977 -1836.05597869078 -1836.76684004794 -1837.1043142348 -1837.09691486707 -1837.09802857665 -1837.09900125791 -1837.10905643546 -1837.31305592706 -1840.01020389175
JAX00436295 -1798.47620210108 -1798.45996439485 -1797.86427679912 -1795.56572276951 -1795.89088505137 -1795.91119536835 -1795.91720040575 -1797.18246887572 -1797.42988679203 -1798.44342357073 -1798.44475875353 -1798.46834035864 -1797.77588754804 -1797.82937173861 -1797.85258014504 -1797.85587977415 -1797.86271466116 -1797.91837147017 -1798.69229002925 -1801.0502499798 -1804.77204538533 -1815.99284389879 -1818.10932055669 -1818.44958536409 -1820.19568921718 -1820.2324999783 -1821.49468224965 -1821.99733446294 -1822.22392262466 -1822.2857535819 -1822.35368706291 -1828.7572489735 -1831.44004694548 -1832.11487409248 -1832.43418406263 -1832.41538724632 -1832.41646657442 -1832.41740924118 -1832.42741347072 -1832.63036320558 -1835.20219984663
UNC27782039 -1799.3946721104 -1799.37649657712 -1798.70354867436 -1795.40863337684 -1795.51902212123 -1795.53572592213 -1795.54173557126 -1796.80534826256 -1797.05259989962 -1798.06562922636 -1798.06696235069 -1798.09050788899 -1797.38633064365 -1797.43983208703 -1797.46304784095 -1797.46634877162 -1797.473186904 -1797.5278568142 -1798.30470015035 -1800.66361032279 -1804.39299694507 -1815.66339203341 -1817.78856515107 -1818.13023238168 -1819.88999037087 -1819.9266511421 -1821.18640022745 -1821.68870284151 -1821.91513398025 -1821.97726268821 -1822.04550724644 -1828.45545246653 -1831.13977255951 -1831.81220757561 -1832.13025948626 -1832.11069002756 -1832.11176613151 -1832.11270598405 -1832.12269259974 -1832.32527453724 -1834.88285594526
UNC27782319 -1799.39899654292 -1799.38078098904 -1798.70662689704 -1795.39538334687 -1795.50210532044 -1795.51863327849 -1795.52459098863 -1796.78793923502 -1797.03517402722 -1798.04816331676 -1798.04948922368 -1798.072908225 -1797.36784068276 -1797.4210848561 -1797.44419233095 -1797.44747715582 -1797.4542854628 -1797.5086841677 -1798.28551940634 -1800.64436921604 -1804.37377228858 -1815.64451822601 -1817.76976903646 -1818.11144876497 -1819.8714097542 -1819.90807396066 -1821.1677276863 -1821.6700041398 -1821.89642444782 -1821.95846513357 -1822.02662669237 -1828.44177044442 -1831.12570809182 -1831.79721920259 -1832.11487355651 -1832.09530480395 -1832.09637761141 -1832.09731458469 -1832.10730174955 -1832.30989176966 -1834.86742543751
UNC27782556 -1799.39163500806 -1799.37340966739 -1798.6992527659 -1795.38800102613 -1795.49472534918 -1795.51120142441 -1795.51713406132 -1796.77955338809 -1797.02669265729 -1798.03936490152 -1798.04068734218 -1798.06404555782 -1797.35867342039 -1797.4117962531 -1797.43485263265 -1797.43812984392 -1797.44492406398 -1797.49919771039 -1798.27601294112 -1800.63481279479 -1804.36415391118 -1815.63466768054 -1817.7598726134 -1818.10154458245 -1819.86148369991 -1819.89815294209 -1821.15775288094 -1821.66000661535 -1821.88641683146 -1821.94841585487 -1822.01653773377 -1828.43405271647 -1831.11785771413 -1831.78901064917 -1832.10651263837 -1832.08695873181 -1832.08803006077 -1832.08896574262 -1832.09895367455 -1832.3015583909 -1834.85920417631
UNCHS044157 -1798.46551057747 -1798.44739313741 -1797.77512503241 -1794.47349307625 -1794.58004540564 -1794.59621694289 -1794.60104846196 -1794.65458014531 -1794.76870246268 -1795.32588476695 -1795.32705282489 -1795.3476874574 -1794.64348668782 -1794.69418926158 -1794.71618433094 -1794.71930125774 -1794.7258179901 -1794.77352633016 -1795.54148732603 -1797.86302785585 -1801.51489158808 -1812.48106074239 -1814.5410385385 -1814.87195866345 -1816.63295950893 -1816.67090849562 -1817.88890646444 -1818.37292871058 -1818.59085448753 -1818.65405116593 -1818.72293558892 -1825.04730684126 -1827.73034196405 -1828.47205882199 -1828.82124818435 -1828.81447382811 -1828.81559984059 -1828.81658319173 -1828.82691950476 -1829.03728762918 -1831.7074672374
UNCHS044158 -1798.46478469255 -1798.44667534162 -1797.77455408458 -1794.47356903683 -1794.58006760817 -1794.59618396975 -1794.60087241968 -1794.49510436224 -1794.59099452122 -1795.08477023001 -1795.08591305542 -1795.10610407909 -1794.40107836517 -1794.45106700969 -1794.4727528462 -1794.47582336791 -1794.48225824466 -1794.52892258685 -1795.29624792814 -1797.61510088256 -1801.26157026917 -1812.20895770153 -1814.26514335421 -1814.59544559217 -1816.35699079303 -1816.39506221949 -1817.61091348025 -1818.09393640563 -1818.31139601784 -1818.37466145945 -1818.44358993965 -1824.7608503429 -1827.44269428262 -1828.18893895724 -1828.54020013785 -1828.53433105514 -1828.5354599116 -1828.53644573876 -1828.5467954739 -1828.75748950612 -1831.44098163842
UNC27783294 -1798.70887415212 -1798.69079175229 -1798.01924622267 -1794.72097148975 -1794.82732672261 -1794.84322465244 -1794.84739434941 -1794.16420034219 -1794.1923192161 -1794.44677945103 -1794.44782334506 -1794.46627541629 -1793.76132132396 -1793.80837460598 -1793.8287890798 -1793.83166878106 -1793.83776554396 -1793.88026444526 -1794.64485604787 -1796.95320772676 -1800.57992344322 -1811.46415556602 -1813.50826516975 -1813.83661409231 -1815.59677215903 -1815.63527440259 -1816.84489359641 -1817.32491008213 -1817.54096547594 -1817.60436446062 -1817.67335394031 -1823.95739060853 -1826.63106230157 -1827.3898657775 -1827.74683860878 -1827.74356514757 -1827.74470079509 -1827.7456925259 -1827.75606345905 -1827.96735754887 -1830.68371019969
JAX00436342 -1798.70833647539 -1798.69025277043 -1798.0187076534 -1794.72043191373 -1794.82678597288 -1794.84267666362 -1794.84684271796 -1794.16330324377 -1794.19138560513 -1794.44572785524 -1794.44677148621 -1794.46521893271 -1793.76000466415 -1793.80704928575 -1793.82746017568 -1793.83033941889 -1793.83643527072 -1793.87892451092 -1794.64351479552 -1796.95185268776 -1800.57855270979 -1811.46275639683 -1813.50686168308 -1813.83520981348 -1815.59515559782 -1815.63365835089 -1816.84327762275 -1817.32329181174 -1817.53934610465 -1817.6027425361 -1817.6717296063 -1823.95553242947 -1826.62908777688 -1827.38788250854 -1827.74484899934 -1827.74158654506 -1827.74272213694 -1827.74371381895 -1827.75408502125 -1827.96538530533 -1830.68179238968
UNCHS044159 -1798.69889785773 -1798.68079126097 -1798.00925345635 -1794.71095999848 -1794.81729329262 -1794.83305695266 -1794.83715907566 -1794.14754034455 -1794.17498004707 -1794.42724547494 -1794.42828452583 -1794.44665150049 -1793.7368662148 -1793.78376048104 -1793.80410932346 -1793.80698066745 -1793.81306077294 -1793.85538295354 -1794.61995044933 -1796.92804736984 -1800.55447537115 -1811.43820499818 -1813.48224064249 -1813.81057589043 -1815.56677557866 -1815.60528741413 -1816.8149132386 -1817.29488899203 -1817.51092482544 -1817.5742758345 -1817.64322011523 -1823.92285613521 -1826.59435062052 -1827.35297350245 -1827.70982409528 -1827.70675423906 -1827.70788884164 -1827.70887965615 -1827.71925553408 -1827.93066354591 -1830.64803673707
