UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1784.84616003379 -1784.84786638692 -1784.69829749441 -1786.69814050506 -1787.69580202503 -1787.71215945715 -1787.7117780858 -1788.04897911724 -1788.19567320438 -1788.9071659137 -1788.90707201282 -1788.90538549711 -1787.40759618621 -1787.4298001931 -1787.43933958521 -1787.44074114987 -1787.44261478571 -1787.43242143479 -1786.68158151542 -1786.35614954275 -1787.25928189289 -1793.43212590188 -1794.96772756867 -1795.22288203174 -1796.19711699777 -1796.29208385607 -1797.12580545981 -1797.54383154709 -1797.74530959625 -1797.80878123477 -1797.88206991574 -1803.56455781291 -1804.92380669064 -1804.7276594887 -1804.66626793643 -1804.67888699267 -1804.67962210241 -1804.68026494497 -1804.67841627625 -1804.6511963376 -1813.22386378942
UNCHS044153 -1784.83393277659 -1784.83555313658 -1784.68450807142 -1786.67286456621 -1787.66917339028 -1787.68550125171 -1787.68511133996 -1788.0223216737 -1788.16901834563 -1788.88052596778 -1788.88043095704 -1788.87872499437 -1787.38072525708 -1787.40289363098 -1787.41241808002 -1787.41381726771 -1787.41568641355 -1787.40552655676 -1786.65455698735 -1786.32838106205 -1787.23129850154 -1793.40755106194 -1794.94385516174 -1795.19912460918 -1796.173344903 -1796.26832386664 -1797.10207486878 -1797.52010520983 -1797.72158594421 -1797.78504305034 -1797.85832169288 -1803.54226603817 -1804.90245864502 -1804.70584751751 -1804.64422787396 -1804.65675113429 -1804.65748554343 -1804.65812777438 -1804.65627846178 -1804.62904534012 -1813.20162589232
UNCHS044154 -1784.62069101518 -1784.62084774636 -1784.41380957859 -1785.94449528218 -1786.88194594679 -1786.89735693883 -1786.89697022547 -1787.23264362042 -1787.37919589127 -1788.09034161978 -1788.09024563067 -1788.08852258034 -1786.58545724245 -1786.60774468294 -1786.61731971326 -1786.61872198589 -1786.62059454192 -1786.61311356474 -1785.8584084408 -1785.50839964753 -1786.40563391562 -1792.69599349734 -1794.25525143215 -1794.51427435217 -1795.48877232094 -1795.58357815347 -1796.41694417281 -1796.83482051564 -1797.03626825088 -1797.09953165052 -1797.17274941315 -1802.85667492009 -1804.25163346553 -1804.04655299277 -1803.98037349181 -1803.98971086591 -1803.99043848514 -1803.99107478749 -1803.98921196225 -1803.96171063789 -1812.52489620989
JAX00436295 -1785.85935356479 -1785.84704723371 -1785.1679813535 -1781.88852047135 -1781.99823714967 -1782.00013479174 -1781.99978571188 -1782.32100530508 -1782.46611300143 -1783.17328858653 -1783.17318558818 -1783.17133916521 -1781.60180428387 -1781.62507772962 -1781.63507165752 -1781.63651508932 -1781.63844758485 -1781.64724653455 -1780.87160905699 -1780.38740380024 -1781.27190963396 -1788.27585917291 -1789.97844737436 -1790.26088374671 -1791.26866144474 -1791.36135852793 -1792.18530450543 -1792.60010658922 -1792.80042348477 -1792.86334198492 -1792.93697387147 -1798.63437907708 -1800.23896341787 -1799.9838075123 -1799.89088872336 -1799.88209534195 -1799.88277939374 -1799.88337765845 -1799.88137646705 -1799.85107923538 -1808.33845250459
UNC27782039 -1786.69331178513 -1786.67927010602 -1785.93591030363 -1781.79603818461 -1781.71504185986 -1781.71371270535 -1781.71337148253 -1782.03208865902 -1782.17692698568 -1782.88328697769 -1782.88318332244 -1782.88132505585 -1781.29511267351 -1781.31851694855 -1781.32856645764 -1781.33001955572 -1781.33196837057 -1781.34174623669 -1780.56551057842 -1780.07585653572 -1780.9608579034 -1788.00313345744 -1789.71359314431 -1789.99731247024 -1791.0175438065 -1791.10969019803 -1791.93022213136 -1792.34412647574 -1792.54406404053 -1792.60722821409 -1792.68112709836 -1798.37977244536 -1799.99141769631 -1799.73341901335 -1799.63894212653 -1799.62911405784 -1799.62979434152 -1799.63038931725 -1799.62836133741 -1799.59751295845 -1808.07296177785
UNC27782319 -1786.70599615042 -1786.69191933463 -1785.94758748704 -1781.79382557323 -1781.70959734198 -1781.70811192005 -1781.7077244974 -1782.02609195545 -1782.17089431315 -1782.87713720289 -1782.87702764826 -1782.87506592913 -1781.28786807344 -1781.3110617331 -1781.32102257161 -1781.32246246512 -1781.32438664794 -1781.33395281171 -1780.55769087873 -1780.06796803226 -1780.95294746857 -1787.99536630191 -1789.70587417727 -1789.98960114205 -1791.01023483971 -1791.10238054164 -1791.92273425938 -1792.33658825815 -1792.53650495565 -1792.59959315105 -1792.67341981168 -1798.37949932401 -1799.99046769998 -1799.73126165294 -1799.63625893627 -1799.62642512193 -1799.6271025556 -1799.62769504314 -1799.62566606775 -1799.59479602893 -1808.07008068025
UNC27782556 -1786.70334499533 -1786.68925964152 -1785.94493155228 -1781.79121931223 -1781.7070025321 -1781.70547085002 -1781.7050609491 -1782.0225000301 -1782.16719530083 -1782.87306918708 -1782.87295666719 -1782.87094293621 -1781.28342785884 -1781.30651016761 -1781.31642393431 -1781.31785678349 -1781.3197679043 -1781.32922126835 -1780.55294863678 -1780.06318904872 -1780.94811593979 -1787.99030956336 -1789.70077264793 -1789.98449191233 -1791.00519171442 -1791.09734026971 -1791.91760847133 -1792.33143037788 -1792.53133295597 -1792.59437821425 -1792.66816365943 -1798.37762056041 -1799.98830774995 -1799.7285758622 -1799.63335103622 -1799.62353599681 -1799.62421212877 -1799.62480347985 -1799.62277410087 -1799.5918959637 -1808.06707842062
UNCHS044157 -1786.72543507184 -1786.71141802706 -1785.96666452012 -1781.80527278403 -1781.71890312982 -1781.71692938036 -1781.71542939158 -1780.79140016118 -1780.79168092298 -1780.99394853162 -1780.99356435456 -1780.98677032887 -1779.40474615998 -1779.41274244772 -1779.41607279969 -1779.41650971565 -1779.41665440795 -1779.41367870721 -1778.64380530071 -1778.14893960485 -1779.00057537463 -1785.86758727191 -1787.53542005727 -1787.81190829235 -1788.81784744946 -1788.90649805929 -1789.68882340735 -1790.08566029792 -1790.27767690935 -1790.33492391163 -1790.4028675982 -1795.98763862115 -1797.61044701063 -1797.3802760157 -1797.30329198844 -1797.3108243148 -1797.31150994655 -1797.31210958523 -1797.30987049103 -1797.27545906603 -1805.62808499245
UNCHS044158 -1786.86429601667 -1786.8502869646 -1786.10544059421 -1781.94288324539 -1781.85624664914 -1781.85423543903 -1781.85260884335 -1780.77138860581 -1780.75294189012 -1780.88877734303 -1780.88835939322 -1780.88097154536 -1779.29870794938 -1779.3051227244 -1779.30776456754 -1779.30809759405 -1779.30805838354 -1779.30367214659 -1778.53442439656 -1778.03959622231 -1778.88947363866 -1785.7475112021 -1787.4132207292 -1787.68935036784 -1788.69389339227 -1788.78220036222 -1789.56184147849 -1789.95759487749 -1790.14911928857 -1790.20592391093 -1790.27342978897 -1795.85021530915 -1797.47339864247 -1797.24486341654 -1797.16888872253 -1797.17739464144 -1797.17808055452 -1797.17868043779 -1797.17641873462 -1797.14159331874 -1805.48545136845
UNC27783294 -1787.57558747442 -1787.56161075867 -1786.8164853416 -1782.65032419675 -1782.56284356918 -1782.560722473 -1782.55866167607 -1780.92209407255 -1780.83605480273 -1780.72869956 -1780.72816206899 -1780.7186720762 -1779.13908582885 -1779.14014855729 -1779.14046104145 -1779.14044207628 -1779.13978023584 -1779.13058982525 -1778.36328433738 -1777.86833819731 -1778.71220480643 -1785.54295625274 -1787.20264288757 -1787.47776253733 -1788.47693158224 -1788.56418308248 -1789.33586834331 -1789.72841077876 -1789.91848319713 -1789.97388241123 -1790.04000188161 -1795.5915975301 -1797.21337571303 -1796.98840042186 -1796.91470083512 -1796.92546602896 -1796.9261514926 -1796.92675097878 -1796.92440940303 -1796.88807995055 -1805.18499446055
