UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1773.54797209832 -1773.56272210064 -1774.07378258437 -1781.72520261392 -1783.61670559202 -1783.65228054387 -1783.65347250641 -1784.06811825565 -1784.21309009958 -1784.91771159985 -1784.91807562609 -1784.92439878124 -1786.62390002841 -1786.64551381866 -1786.65478523131 -1786.65558422142 -1786.65720992788 -1786.69147388859 -1787.20776341943 -1788.84436579297 -1791.46687767052 -1799.23873011251 -1800.70344941654 -1800.93882997101 -1803.17535456602 -1803.30427931401 -1804.94118964154 -1805.47877215549 -1805.71770913348 -1805.68107230996 -1805.65315373322 -1806.84284267557 -1807.85614193804 -1808.12244222626 -1808.24824841882 -1808.26622457749 -1808.26761499123 -1808.26883069394 -1808.26766421411 -1808.25229969926 -1816.88504355617
UNCHS044153 -1773.52638314105 -1773.54104599149 -1774.0506961971 -1781.69293788837 -1783.58371837062 -1783.61927766874 -1783.62046260543 -1784.03513238073 -1784.18010665606 -1784.8847395321 -1784.88510243913 -1784.89140598581 -1786.5915669912 -1786.61314760877 -1786.62240502262 -1786.62320162892 -1786.6248229777 -1786.658918508 -1787.17532941602 -1788.81243615999 -1791.43574299036 -1799.21100557551 -1800.67636821297 -1800.91185310884 -1803.14834620299 -1803.27726617726 -1804.91416476794 -1805.45175067111 -1805.6906898838 -1805.65403263076 -1805.62609733714 -1806.81749137048 -1807.83058549265 -1808.09631158404 -1808.22182461219 -1808.23962130144 -1808.24101093575 -1808.24222595796 -1808.24105890878 -1808.22568258552 -1816.85881904483
UNCHS044154 -1772.70057752309 -1772.71378751437 -1773.16872605083 -1780.4478379926 -1782.30847649042 -1782.34364735334 -1782.34483931438 -1782.75754214233 -1782.90230578537 -1783.60627207498 -1783.60663191597 -1783.61288201091 -1785.34009204623 -1785.36184139558 -1785.37117070558 -1785.3719672295 -1785.37358996101 -1785.40274103428 -1785.92432703403 -1787.58140177052 -1790.23585086091 -1798.14256960113 -1799.63237105051 -1799.87182194968 -1802.10734385282 -1802.23560611429 -1803.87104177877 -1804.40859468236 -1804.64755391157 -1804.61041749004 -1804.58212800795 -1805.80640362025 -1806.81766113044 -1807.06750661047 -1807.18444442068 -1807.19528581832 -1807.19666489695 -1807.19787070325 -1807.19669306959 -1807.18111013546 -1815.82300924882
JAX00436295 -1768.8491655633 -1768.8478103766 -1768.74716091966 -1771.34008063645 -1772.55434538063 -1772.57956737366 -1772.58082732302 -1772.97458054629 -1773.11727437936 -1773.81471347248 -1773.81505173801 -1773.8209254701 -1775.70437366157 -1775.72732080014 -1775.73715818669 -1775.73795930576 -1775.73959989198 -1775.73356580198 -1776.29195072626 -1778.09977910185 -1781.00467583064 -1789.85776061733 -1791.52452420715 -1791.79271473648 -1794.04553017798 -1794.16828895467 -1795.78721306725 -1796.32270061958 -1796.56101879527 -1796.52122402155 -1796.49113310805 -1797.96839327941 -1798.9823592457 -1799.12403585369 -1799.18305391525 -1799.14773658442 -1799.14904079744 -1799.15018124538 -1799.14888148506 -1799.13085881651 -1807.8226907736
UNC27782039 -1768.92876138332 -1768.9248968493 -1768.72736822735 -1770.31231626258 -1771.34383355453 -1771.36606820788 -1771.36734019494 -1771.7576793655 -1771.89999136717 -1772.59622912698 -1772.59656526265 -1772.60240177206 -1774.49016061925 -1774.51322017539 -1774.52310455181 -1774.52390753877 -1774.52555212943 -1774.51589540254 -1775.07789064321 -1776.90096612065 -1779.83299882671 -1788.78135155176 -1790.46631704385 -1790.73747161866 -1792.9989759953 -1793.12081579989 -1794.73560850379 -1795.27034739938 -1795.50837082281 -1795.46849174469 -1795.43839355385 -1796.94318921077 -1797.95687991308 -1798.08760044064 -1798.14075906238 -1798.10085723879 -1798.10215276179 -1798.10328562442 -1798.10195930799 -1798.08339600847 -1806.77550214415
UNC27782319 -1768.92970060783 -1768.92579130506 -1768.72668154385 -1770.29464699498 -1771.32297365612 -1771.34507002379 -1771.34630318246 -1771.73627968947 -1771.87855272737 -1772.57466104172 -1772.57499158039 -1772.5807300385 -1774.46802992113 -1774.49089004351 -1774.50069021496 -1774.50148053896 -1774.50310170724 -1774.49318528696 -1775.05520460709 -1776.87844962177 -1779.81081559901 -1788.76037995475 -1790.44559001973 -1790.71678435633 -1792.97858034168 -1793.10040507058 -1794.71501480733 -1795.24970971048 -1795.48771528506 -1795.44776587142 -1795.41760205035 -1796.92734232893 -1797.94032597711 -1798.06994835035 -1798.12261621049 -1798.08265429324 -1798.08394685532 -1798.0850771324 -1798.08374997628 -1798.06516743715 -1806.756914511
UNC27782556 -1768.92828191977 -1768.9243654082 -1768.72526013201 -1770.29327680064 -1771.32161418695 -1771.34367171176 -1771.34488582799 -1771.73391611973 -1771.8760855966 -1772.57183991091 -1772.57216784564 -1772.57786066493 -1774.46495441719 -1774.48771763489 -1774.49747685926 -1774.49826105225 -1774.49987089198 -1774.4898535041 -1775.05185844273 -1776.87507361824 -1779.80739538767 -1788.7567818877 -1790.44195737388 -1790.71314581174 -1792.97498856214 -1793.09681242923 -1794.71134373784 -1795.24601327971 -1795.48400792263 -1795.44402707245 -1795.41383327014 -1796.92571026739 -1797.93841241426 -1798.06765367353 -1798.12016016439 -1798.08022385566 -1798.08151512299 -1798.08264426943 -1798.08131683703 -1798.06272810206 -1806.75432379721
UNCHS044157 -1769.06783805433 -1769.06397120125 -1768.86374548012 -1770.42073246641 -1771.44703035924 -1771.46877064882 -1771.46899365509 -1770.6820372717 -1770.69049923915 -1770.92322549911 -1770.92351412767 -1770.92850598281 -1772.82262816653 -1772.84050621322 -1772.8481482646 -1772.8486115661 -1772.84965456584 -1772.8314155122 -1773.39224284401 -1775.20507939999 -1778.11210535287 -1786.93579360164 -1788.59148969875 -1788.85770899508 -1791.10368501388 -1791.22215237286 -1792.79889459562 -1793.32001763699 -1793.55190327945 -1793.51236542864 -1793.48239459117 -1794.97797018274 -1796.02742570146 -1796.21735270048 -1796.29966555613 -1796.28311663625 -1796.28444628204 -1796.28560894008 -1796.28416029577 -1796.2635781902 -1804.88521792426
UNCHS044158 -1769.18279887767 -1769.17893674221 -1768.97856928386 -1770.53423552272 -1771.56030541001 -1771.5820135168 -1771.5821272818 -1770.65568008525 -1770.6474379947 -1770.82090313867 -1770.82117223505 -1770.82582137792 -1772.71981681668 -1772.73681340075 -1772.74407380975 -1772.74447961525 -1772.74542115136 -1772.72611265389 -1773.28708602881 -1775.09983329233 -1778.00621384227 -1786.82576609721 -1788.4804378985 -1788.74648239158 -1790.99101995637 -1791.10917942871 -1792.68364559063 -1793.20403393467 -1793.4355964276 -1793.39597647287 -1793.36591946304 -1794.85902314987 -1795.91059302791 -1796.10364278695 -1796.18750652754 -1796.17216701698 -1796.17349878523 -1796.17466329671 -1796.17320059351 -1796.15236063251 -1804.77054193066
UNC27783294 -1769.74625990296 -1769.742416216 -1769.54161817984 -1771.09315693903 -1772.11848763084 -1772.14009079883 -1772.13982937694 -1770.72558450775 -1770.65754289736 -1770.61576564421 -1770.61595108214 -1770.61913318471 -1772.5150692277 -1772.52863475545 -1772.53440986303 -1772.53459175979 -1772.53513797734 -1772.51171970109 -1773.07286712923 -1774.8846791138 -1777.78847589492 -1786.59583174891 -1788.24780288414 -1788.51339004259 -1790.75181510791 -1790.86898558457 -1792.43671691552 -1792.95497164466 -1793.18560303991 -1793.14556102598 -1793.11508137249 -1794.59714481085 -1795.65176325868 -1795.85200341427 -1795.93945915568 -1795.92691605063 -1795.92825289717 -1795.92942184298 -1795.92790872913 -1795.90611733971 -1804.49844585311
JAX00436342 -1769.74613741076 -1769.74229270233 -1769.5414951641 -1771.09303129204 -1772.1183600244 -1772.13995726516 -1772.13969283105 -1770.7251589228 -1770.65708663926 -1770.61521210744 -1770.61539786212 -1770.61858556739 -1772.5140741471 -1772.5276435215 -1772.53342066499 -1772.53360300034 -1772.53414991477 -1772.51072901239 -1773.07186792532 -1774.88364812165 -1777.78739096947 -1786.59457726067 -1788.24651942543 -1788.51210195054 -1790.75020316214 -1790.86737207186 -1792.4350743883 -1792.95331624537 -1793.18394180718 -1793.14390034791 -1793.11342116966 -1794.595382068 -1795.64981699861 -1795.85008769145 -1795.93755994868 -1795.92505599451 -1795.92639266291 -1795.92756145293 -1795.92604816365 -1795.90425388343 -1804.49634764791
UNCHS044159 -1769.74401120038 -1769.7401485752 -1769.53935948055 -1771.09084690633 -1772.1161408719 -1772.13763411827 -1772.13731682979 -1770.71768942382 -1770.64907648887 -1770.60548521066 -1770.6056764174 -1770.60896066051 -1772.49662213644 -1772.51025404475 -1772.5160649196 -1772.51625464931 -1772.51681325843 -1772.49334234253 -1773.0543301508 -1774.86555039465 -1777.76834792338 -1786.57257408905 -1788.22401143777 -1788.48951326677 -1790.72196006337 -1790.83910148976 -1792.40629561963 -1792.92431237255 -1793.15483596206 -1793.11480139877 -1793.08432796235 -1794.56448293056 -1795.61568397166 -1795.81646523808 -1795.9042202259 -1795.89240014757 -1795.89373368042 -1795.89489972838 -1795.89338334433 -1795.87153796818 -1804.45952966677
UNC27784624 -1770.39449432086 -1770.3906407692 -1770.1935527812 -1771.69772554233 -1772.6970919753 -1772.71742477223 -1772.71679617727 -1771.30695486857 -1771.23837321201 -1771.19826090346 -1771.19845044984 -1771.20171005856 -1770.46697413149 -1770.46296488693 -1770.46118150997 -1770.46068272057 -1770.46003386334 -1770.42748943504 -1771.00160220726 -1772.86757151192 -1775.86460204136 -1784.97229092928 -1786.67680114047 -1786.95082280987 -1789.34415536267 -1789.46412079614 -1791.03834431544 -1791.55788358239 -1791.78906340497 -1791.74580998929 -1791.71248600553 -1793.48618581396 -1794.57047690679 -1794.76419661681 -1794.85289054608 -1794.84440429414 -1794.84576241329 -1794.84695001041 -1794.84539052819 -1794.82277260862 -1803.42636786403
UNCJPD006601 -1770.39893146844 -1770.39504325007 -1770.1980805342 -1771.70292125718 -1772.70229007805 -1772.72241161305 -1772.72167638185 -1771.30215801224 -1771.23247335276 -1771.18860457417 -1771.18879805823 -1771.19213049284 -1770.4555654076 -1770.45166697675 -1770.4499370238 -1770.44944833416 -1770.44881434619 -1770.41633285304 -1770.99033210064 -1772.85589436397 -1775.85225179656 -1784.95775492126 -1786.66195830939 -1786.93593201678 -1789.31748537619 -1789.43742782977 -1791.01158019143 -1791.53103723481 -1791.76217990641 -1791.71893437928 -1791.68561928514 -1793.45483761693 -1794.53303503098 -1794.72662967149 -1794.81529775281 -1794.80766698036 -1794.80901811497 -1794.81019960465 -1794.80863790243 -1794.78598659201 -1803.38825501404
