UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1812.30771275569 -1812.32486390481 -1812.61929063874 -1818.13582103043 -1819.63251137455 -1819.64733275872 -1819.64306544358 -1820.28217654414 -1820.45409326886 -1821.24502151426 -1821.2441557342 -1821.22900311307 -1819.9283065027 -1819.89997996807 -1819.88810161601 -1819.88621455855 -1819.88268642427 -1819.85087577952 -1819.85935638906 -1820.18605797657 -1821.43058185117 -1827.54269040262 -1828.71103863277 -1828.90057777038 -1827.54131430369 -1827.79305888141 -1830.34935848575 -1831.19738320171 -1831.57011305544 -1831.7093551851 -1831.85029192805 -1841.3359260683 -1843.10039908882 -1843.31178106735 -1843.44740287385 -1843.46707658902 -1843.46675374315 -1843.46647137091 -1843.46633808248 -1843.47465089659 -1853.70671721918
UNCHS044153 -1812.28356081889 -1812.30064427575 -1812.59389975229 -1818.10316636839 -1819.599417588 -1819.61422398428 -1819.60994932896 -1820.24910488991 -1820.42102472871 -1821.21196360871 -1821.21109663613 -1821.19592311384 -1819.89524359142 -1819.86688093558 -1819.8549873489 -1819.85309780466 -1819.84956500132 -1819.81771687846 -1819.82623327774 -1820.15408232664 -1821.39984815646 -1827.51542592477 -1828.68441868573 -1828.87406333854 -1827.51470351662 -1827.76646189015 -1830.32286458175 -1831.17092361965 -1831.54366848103 -1831.68292927459 -1831.82388691335 -1841.31099993169 -1843.07600411403 -1843.28707854255 -1843.42253797697 -1843.44216258111 -1843.4418390769 -1843.4415561298 -1843.4414225389 -1843.449729118 -1853.68155608426
UNCHS044154 -1811.72072796778 -1811.73662863668 -1811.98417987209 -1817.1765444548 -1818.64361336489 -1818.65796734763 -1818.65369006786 -1819.2931963532 -1819.46512955739 -1820.25618285283 -1820.25531136893 -1820.2400591073 -1818.94095878975 -1818.91267232838 -1818.90081224521 -1818.89892154203 -1818.89538443452 -1818.86370997105 -1818.87373134306 -1819.23681658829 -1820.52070966346 -1826.7417495896 -1827.93002740684 -1828.12282396299 -1826.76187951573 -1827.0136949007 -1829.57213029982 -1830.42101492314 -1830.7941279184 -1830.93427153854 -1831.07616118163 -1840.57865201765 -1842.36686283884 -1842.57399906316 -1842.70704501083 -1842.72520998641 -1842.72488008569 -1842.72459155218 -1842.72444876561 -1842.73257691244 -1852.95390768593
JAX00436295 -1809.28582122114 -1809.28964845402 -1809.08754582554 -1810.36560343471 -1811.2732765608 -1811.27855209564 -1811.27426246407 -1811.91509606921 -1812.08696024668 -1812.87828018648 -1812.87737568109 -1812.86154666617 -1811.55299473761 -1811.52520696589 -1811.51356673779 -1811.51166876891 -1811.50810360605 -1811.47705430331 -1811.49927930905 -1812.11972346328 -1813.69980736822 -1820.68596481049 -1822.01446235319 -1822.23019877796 -1820.88889326589 -1821.14114122588 -1823.71206949113 -1824.56570464966 -1824.94093931841 -1825.0875586384 -1825.23626165621 -1834.86822060833 -1836.82843993451 -1837.01074878556 -1837.12881420712 -1837.13893564738 -1837.13856214918 -1837.13823554088 -1837.13800073069 -1837.14430051898 -1847.2816863035
UNC27782039 -1809.40904278227 -1809.41073426648 -1809.13223935773 -1809.58879090932 -1810.34364384583 -1810.34637335921 -1810.34208404504 -1810.98270943811 -1811.15451786386 -1811.94570223862 -1811.94479404632 -1811.92890051813 -1810.61203751371 -1810.58427940488 -1810.57265257511 -1810.57075403241 -1810.56718652376 -1810.53607102095 -1810.55984937803 -1811.2068214943 -1812.81953273444 -1819.88494443741 -1821.22812679794 -1821.44627488833 -1820.11585878647 -1820.36808974859 -1822.93932577649 -1823.79314079535 -1824.16845694387 -1824.31581393973 -1824.46528330523 -1834.11326737664 -1836.09012253069 -1836.27022326956 -1836.38696920439 -1836.39652249256 -1836.39614438105 -1836.39581374413 -1836.39556143188 -1836.40150462737 -1846.52611261448
UNC27782319 -1809.42437366669 -1809.42602401313 -1809.1463164192 -1809.58916389229 -1810.3413339541 -1810.34393359215 -1810.33960536512 -1810.9798522676 -1811.15161302005 -1811.94262426755 -1811.94171040075 -1811.92571736777 -1810.60811521594 -1810.58015120414 -1810.56843733647 -1810.5665258076 -1810.56293423565 -1810.53160558273 -1810.55536337059 -1811.20255861373 -1812.81554493278 -1819.88160889513 -1821.22492778753 -1821.44309843709 -1820.11286317307 -1820.36510078503 -1822.93626977017 -1823.79006191259 -1824.1653685055 -1824.31266134255 -1824.46207051558 -1834.11551998574 -1836.09112788598 -1836.27023759519 -1836.38652143434 -1836.39606948111 -1836.39568886751 -1836.39535604566 -1836.39510299581 -1836.40102957467 -1846.52557364536
UNC27782556 -1809.42853750758 -1809.43018065169 -1809.15047543382 -1809.5933434903 -1810.34551656851 -1810.34807736018 -1810.34373015022 -1810.98287120274 -1811.15450644648 -1811.9450785927 -1811.94416192608 -1811.9281197914 -1810.61026267093 -1810.58219725832 -1810.57044044881 -1810.56852251357 -1810.56491910021 -1810.53348598156 -1810.55722535944 -1811.20438805833 -1812.81734040217 -1819.88329663217 -1821.22659655406 -1821.4447639663 -1820.114520833 -1820.3667636432 -1822.9379052637 -1823.79168469627 -1824.16698566375 -1824.31424419164 -1824.46362070085 -1834.11953063827 -1836.0944896466 -1836.27315442765 -1836.38923267911 -1836.39878348882 -1836.39840172267 -1836.39806789433 -1836.39781447355 -1836.40373317622 -1846.52840177582
UNCHS044157 -1810.1199291597 -1810.12160138428 -1809.8405695447 -1810.27554842481 -1811.02735307085 -1811.02963821537 -1811.02436053156 -1810.42520005831 -1810.44947789265 -1810.72296100681 -1810.72178497336 -1810.70119173109 -1809.39051259497 -1809.35435148841 -1809.33907612216 -1809.33662649991 -1809.33208093041 -1809.29244181744 -1809.31976301857 -1809.98279566373 -1811.62374686674 -1818.73973537283 -1820.08597377439 -1820.30447882169 -1818.98394695761 -1819.23684306062 -1821.80913864892 -1822.66189834664 -1823.03658565137 -1823.18391492263 -1823.33332300085 -1833.03221809061 -1835.02319118014 -1835.20973946185 -1835.32975402814 -1835.34136805514 -1835.34097402984 -1835.34062947118 -1835.34015231108 -1835.34189016306 -1845.46321508414
UNCHS044158 -1810.29751995596 -1810.29919655275 -1810.01802237475 -1810.45208288722 -1811.20381969828 -1811.20608239108 -1811.20071152836 -1810.46803478681 -1810.47531449536 -1810.6873763188 -1810.68616418158 -1810.66493751801 -1809.35379164345 -1809.31640146205 -1809.30059486912 -1809.29806542379 -1809.29337857726 -1809.25252127736 -1809.28017949611 -1809.94533927737 -1811.59059054901 -1818.7190467749 -1820.06725924347 -1820.28608116092 -1818.96665040085 -1819.21974711824 -1821.79432530628 -1822.64787646627 -1823.02291142413 -1823.17031480853 -1823.3198045952 -1833.02760268888 -1835.01981542886 -1835.20637912752 -1835.32639375641 -1835.33800592866 -1835.3376097962 -1835.33726339568 -1835.33676472668 -1835.33807513543 -1845.46364854156
UNC27783294 -1811.06857429981 -1811.07026940692 -1810.78862037648 -1811.21964312614 -1811.97116289276 -1811.97336214646 -1811.96768164494 -1810.7788373411 -1810.72671729135 -1810.72080732869 -1810.71945759185 -1810.69581735246 -1809.38623200054 -1809.3440904861 -1809.32623359091 -1809.32339559315 -1809.31816277802 -1809.27261170524 -1809.30107137364 -1809.97341570166 -1811.63433882643 -1818.81188782082 -1820.1684072699 -1820.38857575576 -1819.07298676039 -1819.32698110074 -1821.91182565475 -1822.7690263302 -1823.14567733924 -1823.29336305056 -1823.4431750493 -1833.18891437088 -1835.18413764101 -1835.36957909716 -1835.48901357716 -1835.50031499231 -1835.49991019895 -1835.49955622977 -1835.49898337403 -1835.4987825588 -1845.62757267076
