UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1764.05625787917 -1764.05208973438 -1763.6105098523 -1763.16331776635 -1763.79667748701 -1763.81049556482 -1763.81262461387 -1765.19115615928 -1765.4522670373 -1766.55967272066 -1766.56077293508 -1766.58024658185 -1766.07584573209 -1766.11397693282 -1766.13071649955 -1766.13308678966 -1766.13730678373 -1766.19637120654 -1765.74967680811 -1765.74802308135 -1767.00399052278 -1774.32645790923 -1775.66971165775 -1775.89376702711 -1776.5226014276 -1777.13151297953 -1781.18949132685 -1782.35073191218 -1782.8555939615 -1782.96256464943 -1783.07636596059 -1787.99280819237 -1789.43729691298 -1789.75580697957 -1789.92029233031 -1789.92024028002 -1789.92099903473 -1789.92166182804 -1789.92843048805 -1790.07077885595 -1795.65007059402
UNCHS044153 -1764.05079915045 -1764.04653920619 -1763.6033272314 -1763.14193144662 -1763.77322983879 -1763.78701178374 -1763.78913440684 -1765.16773287316 -1765.42885321047 -1766.53629859955 -1766.53739794286 -1766.55685631709 -1766.05244369355 -1766.09054742305 -1766.10727546561 -1766.10964390664 -1766.11386043233 -1766.17285744579 -1765.72609281714 -1765.72519802008 -1766.98223162772 -1774.30748104246 -1775.6512345247 -1775.8753721994 -1776.50425164332 -1777.11317425053 -1781.17116614197 -1782.33242449822 -1782.83729445731 -1782.94425539885 -1783.05805030281 -1787.97605235288 -1789.42052718917 -1789.73882052275 -1789.90320841107 -1789.90315279602 -1789.90391105292 -1789.90457341163 -1789.91134192022 -1790.05368705884 -1795.63272506143
UNCHS044154 -1764.30633953709 -1764.30049229201 -1763.79783992534 -1762.78853258645 -1763.33403041781 -1763.34642495036 -1763.34855053611 -1764.72639933179 -1764.98745205403 -1766.09476111565 -1766.09585915079 -1766.11529456344 -1765.61046980179 -1765.64864406301 -1765.66540200398 -1765.66777147926 -1765.67198871588 -1765.73012915342 -1765.28175648596 -1765.30325463431 -1766.5910076581 -1773.99446580326 -1775.35188497207 -1775.57826657019 -1776.21017295451 -1776.81884716375 -1780.87507508516 -1782.03636753111 -1782.54126623408 -1782.64816477498 -1782.76197652151 -1787.70234918826 -1789.14880436882 -1789.46535252019 -1789.62896992519 -1789.62885256711 -1789.62960868784 -1789.63026918201 -1789.63703039871 -1789.77923042828 -1795.34386160678
JAX00436295 -1770.16612703701 -1770.14832091732 -1769.20628703154 -1763.17513739347 -1762.73764701916 -1762.73365155697 -1762.73580476239 -1764.1069153275 -1764.36729826208 -1765.47287053033 -1765.47395755542 -1765.49319941342 -1764.94689012499 -1764.98535094061 -1765.00222725015 -1765.00460649978 -1765.00883703582 -1765.0648202237 -1764.61243204972 -1764.73682162619 -1766.16825235665 -1773.90554863318 -1775.3194415437 -1775.55503211333 -1776.24211006008 -1776.84842217946 -1780.88667688545 -1782.04525566085 -1782.54902705169 -1782.65640065299 -1782.77094888529 -1787.81063018676 -1789.24726930696 -1789.55558618649 -1789.71542934508 -1789.71465981503 -1789.71540328831 -1789.71605274438 -1789.72272116938 -1789.86301600424 -1795.34167149784
UNC27782039 -1771.85563039205 -1771.83645445917 -1770.84677872808 -1764.04374232292 -1763.41235333047 -1763.40502325568 -1763.40718105845 -1764.77718680526 -1765.03744555971 -1766.14261332447 -1766.14369884493 -1766.16291417781 -1765.60095834639 -1765.63938161976 -1765.65624078766 -1765.65862165138 -1765.66285581677 -1765.7200467037 -1765.2693897733 -1765.3872779693 -1766.80921424615 -1774.51432042425 -1775.92191895001 -1776.15645379717 -1776.85903825315 -1777.46491423082 -1781.49959694793 -1782.65703275155 -1783.16029935478 -1783.2679742871 -1783.38276292952 -1788.41402213481 -1789.84132407828 -1790.14985670388 -1790.30968113657 -1790.30865189141 -1790.30939457556 -1790.31004334318 -1790.31669013459 -1790.45653189769 -1795.93004459545
UNC27782319 -1771.87744352718 -1771.8582431148 -1770.8679001539 -1764.05279751744 -1763.4182007464 -1763.41073781799 -1763.41286079661 -1764.78282273385 -1765.04307627248 -1766.1482407549 -1766.14932154823 -1766.1684539785 -1765.60574779155 -1765.6440045409 -1765.66079364078 -1765.66316415991 -1765.66737916073 -1765.72443065789 -1765.27379402101 -1765.39145352014 -1766.81305941467 -1774.51719802999 -1775.92462240181 -1776.15912815938 -1776.86199215994 -1777.46787113708 -1781.50244885033 -1782.65984670544 -1783.16309716394 -1783.27071490422 -1783.38544824067 -1788.42010425067 -1789.84642075173 -1790.15411940084 -1790.31356677246 -1790.31252892812 -1790.313269289 -1790.31391602798 -1790.32056275517 -1790.46040176614 -1795.93420458778
UNC27782556 -1771.87098321758 -1771.85177622117 -1770.86143074221 -1764.04632297077 -1763.41172921005 -1763.40423127976 -1763.40633735045 -1764.77563859787 -1765.03581533779 -1766.14071967076 -1766.14179806931 -1766.16088850199 -1765.59797239826 -1765.63614852315 -1765.65290370841 -1765.65526917506 -1765.65947482878 -1765.71644305817 -1765.26579771955 -1765.38345158894 -1766.80504355773 -1774.50908230634 -1775.91648584382 -1776.15098792875 -1776.85384941589 -1777.45972885864 -1781.4942343285 -1782.65160679762 -1783.15484602592 -1783.26243357614 -1783.37713810927 -1788.41349290965 -1789.8394749806 -1790.1467989616 -1790.30607602632 -1790.30503689549 -1790.30577618759 -1790.3064219933 -1790.31306903334 -1790.45291433997 -1795.92690505367
UNCHS044157 -1770.40745656159 -1770.38832043156 -1769.39819751092 -1762.58229957807 -1761.94692474956 -1761.93917152471 -1761.94045064094 -1762.30209451364 -1762.44506879052 -1763.14477517044 -1763.14560401669 -1763.16031758427 -1762.59887114645 -1762.63171348513 -1762.6462118883 -1762.6482423214 -1762.65186554679 -1762.70145080589 -1762.25544368781 -1762.36885185176 -1763.76586088987 -1771.31298618483 -1772.6854972405 -1772.91407200968 -1773.61483116006 -1774.21275933886 -1778.17393867402 -1779.30757173018 -1779.80009442677 -1779.90635654005 -1780.01950547834 -1785.01937771138 -1786.47467460241 -1786.80949193835 -1786.97918096064 -1786.97963327239 -1786.98039707856 -1786.98106427701 -1786.98783423118 -1787.13077312424 -1792.56851688807
UNCHS044158 -1770.3448167324 -1770.32568704269 -1769.33554653388 -1762.51925373281 -1761.88375867924 -1761.87597301387 -1761.87714284981 -1762.10643055695 -1762.23390330142 -1762.879412835 -1762.88021304432 -1762.89442410812 -1762.33234422738 -1762.36435639806 -1762.37850003657 -1762.38047758743 -1762.38400818321 -1762.43258934753 -1761.98704694587 -1762.10029052224 -1763.49563303451 -1771.032209082 -1772.40253775198 -1772.63074625751 -1773.33146014196 -1773.92884821225 -1777.88526068253 -1779.0173746306 -1779.50921725675 -1779.61537386081 -1779.7284048984 -1784.72600289093 -1786.18310743784 -1786.51991483186 -1786.69037231441 -1786.69098023801 -1786.69174552031 -1786.69241400664 -1786.69918447964 -1786.84217980336 -1792.27769488224
UNC27783294 -1770.27869898734 -1770.25959207654 -1769.26940394453 -1762.451897299 -1761.8160177279 -1761.80811844543 -1761.80889549411 -1761.55973752756 -1761.63021608789 -1762.07406989394 -1762.07476601922 -1762.08714996664 -1761.52621395398 -1761.55500321225 -1761.56776529026 -1761.56953583803 -1761.57270305357 -1761.61742221263 -1761.1731542553 -1761.28510278868 -1762.67411177298 -1770.17534282067 -1771.53876354068 -1771.76582221818 -1772.46656866526 -1773.06232943643 -1777.00431561884 -1778.13182761175 -1778.62161477016 -1778.72736414195 -1778.83995487676 -1783.83072552611 -1785.29084443088 -1785.6332725553 -1785.80592055177 -1785.80700826614 -1785.80777730689 -1785.80844907213 -1785.8152045162 -1785.95803362678 -1791.37259800597
