UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1817.16451287877 -1817.17386478916 -1817.29171695009 -1821.87818846924 -1823.33222333548 -1823.36505692306 -1823.36989322832 -1825.34635052052 -1825.66269533758 -1826.96105145099 -1826.96217315194 -1826.98192244466 -1828.49550783186 -1828.54409952039 -1828.56501209856 -1828.56764752267 -1828.57205290166 -1828.61159611503 -1828.40162626109 -1828.86977153974 -1830.54533927889 -1836.76144251611 -1838.07881214336 -1838.29665078773 -1842.32450492909 -1842.49286333203 -1844.22552645559 -1844.84941918513 -1845.13069474524 -1845.18625745515 -1845.24871909258 -1848.62240310297 -1847.93337078705 -1847.93530500959 -1847.92923690991 -1847.88985942117 -1847.89087514526 -1847.89176500878 -1847.89059320054 -1847.87978804842 -1859.99212431803
UNCHS044153 -1817.14316650468 -1817.15242641715 -1817.26866723924 -1821.84397162329 -1823.29701370092 -1823.32982268925 -1823.33464979435 -1825.31116993021 -1825.6275238675 -1826.92591751001 -1826.92703804359 -1826.94676689045 -1828.46123114587 -1828.50978616417 -1828.53068333691 -1828.53331611671 -1828.53771654786 -1828.57718063289 -1828.36716376406 -1828.83531467575 -1830.51113087531 -1836.73098777727 -1838.04908083726 -1838.26703778864 -1842.29499080823 -1842.46336725175 -1844.19612079721 -1844.82003987106 -1845.10132714477 -1845.15687342545 -1845.21932303406 -1848.59394232969 -1847.90460433054 -1847.9066874774 -1847.90072330136 -1847.86155246119 -1847.86256775002 -1847.86345723371 -1847.86228511806 -1847.85147421607 -1859.96382689873
UNCHS044154 -1816.62762912131 -1816.63526158489 -1816.69064687669 -1820.82087119222 -1822.22852110456 -1822.26066449166 -1822.26549196209 -1824.24163292666 -1824.55800058625 -1825.8565312302 -1825.8576515296 -1825.87737647345 -1827.42206707127 -1827.47080549486 -1827.49178087111 -1827.49441432437 -1827.49881473692 -1827.53705181553 -1827.32586247965 -1827.79451230524 -1829.47933699297 -1835.82600994549 -1837.16827418322 -1837.390179722 -1841.41868024965 -1841.58716585814 -1843.32136884258 -1843.94586751952 -1844.22742399862 -1844.28289400996 -1844.34538997886 -1847.72408828536 -1847.02911707739 -1847.04347244681 -1847.04426656972 -1847.01237024866 -1847.01339046667 -1847.0142842594 -1847.01310092567 -1847.00209073755 -1859.11378895758
JAX00436295 -1815.42501273337 -1815.41763609616 -1814.91312910301 -1813.81893938153 -1814.42602979613 -1814.44540472879 -1814.45023890815 -1816.4231315974 -1816.73946347858 -1818.03848765807 -1818.03960197425 -1818.05922293465 -1819.78764716612 -1819.83769744665 -1819.85923184166 -1819.86187647256 -1819.86628905143 -1819.89434943502 -1819.67753911058 -1820.16751643943 -1821.95307510647 -1829.18441478495 -1830.6944940796 -1830.94382699053 -1835.0060285136 -1835.17537433629 -1836.91771792426 -1837.54504308832 -1837.82791880467 -1837.88325795414 -1837.9464340329 -1841.3831173146 -1840.65788708555 -1840.75705901383 -1840.80538944714 -1840.82487801622 -1840.82593273351 -1840.82685668341 -1840.82557041254 -1840.81262996174 -1852.90360305738
UNC27782039 -1815.90867675731 -1815.89899794266 -1815.30921168916 -1813.18822725096 -1813.58722738121 -1813.60313013013 -1813.60796588251 -1815.58036487764 -1815.89665275772 -1817.19557929013 -1817.19669177362 -1817.21628053767 -1818.95184798856 -1819.00201811625 -1819.02360348139 -1819.02625099119 -1819.03066820641 -1819.05738283482 -1818.84059009252 -1819.33458308153 -1821.13229942799 -1828.44017287323 -1829.96473811681 -1830.21644771154 -1834.29065850265 -1834.46000424875 -1836.20183194425 -1836.82906875676 -1837.11190599562 -1837.16734094663 -1837.23067325012 -1840.67652706469 -1839.94505783446 -1840.05175909763 -1840.10443228038 -1840.12866443066 -1840.12972193498 -1840.13064832111 -1840.12934457557 -1840.11605368415 -1852.19869367689
UNC27782319 -1815.90829426258 -1815.89856984602 -1815.30743567527 -1813.16943676964 -1813.56483299735 -1813.58056679631 -1813.58535304144 -1815.55760574002 -1815.87388007788 -1817.17277708494 -1817.1738831927 -1817.19336023173 -1818.92863617077 -1818.97857911627 -1819.00006875575 -1819.00270185219 -1819.00709226599 -1819.03355255984 -1818.81671184018 -1819.3106681279 -1821.10846018375 -1828.41714602482 -1829.9418819467 -1830.19361980919 -1834.26848632279 -1834.437843803 -1836.17961377408 -1836.80683139184 -1837.08966080579 -1837.14500448752 -1837.20825101496 -1840.65869921921 -1839.92640151467 -1840.03200881697 -1840.08420363494 -1840.10844480554 -1840.10949913222 -1840.11042274376 -1840.10911811159 -1840.09580791781 -1852.17793970451
UNC27782556 -1815.9013656511 -1815.89163184015 -1815.30049351312 -1813.16247307653 -1813.55786925439 -1813.57355343734 -1813.57831565131 -1815.54969071865 -1815.86587232745 -1817.16446334817 -1817.16556638316 -1817.18498956411 -1818.92012752506 -1818.96995703092 -1818.99139879794 -1818.99402470646 -1818.99840179062 -1819.02474573282 -1818.8078810912 -1819.30179595735 -1821.09955013524 -1828.40812839354 -1829.93284326515 -1830.18457754891 -1834.25965304568 -1834.42901773645 -1836.17075569027 -1836.79795764625 -1837.08078008325 -1837.13607949089 -1837.1992838841 -1840.65180099854 -1839.91910817178 -1840.02409261871 -1840.07599835264 -1840.10017688896 -1840.10122965916 -1840.10215191162 -1840.10084689047 -1840.08752883201 -1852.16953288671
UNCHS044157 -1814.49033995978 -1814.48066081216 -1813.88954562453 -1811.75073219639 -1812.14576421967 -1812.16112482097 -1812.16474440783 -1812.88045619208 -1813.06044492132 -1813.89672015165 -1813.89767290501 -1813.9144517797 -1815.64920865575 -1815.68955331046 -1815.70689316856 -1815.70890207828 -1815.71218340379 -1815.72818828061 -1815.51241393283 -1816.00496531611 -1817.78950128392 -1824.99881403472 -1826.49698528039 -1826.74420488889 -1830.82203618034 -1830.99135257125 -1832.71099114278 -1833.32723512334 -1833.60487766148 -1833.65927194308 -1833.72143585548 -1837.14618056515 -1836.3381965643 -1836.37312914418 -1836.38370614867 -1836.36674728058 -1836.36774774796 -1836.36862430894 -1836.36711580241 -1836.35040993484 -1848.45280689749
UNCHS044158 -1814.44356400427 -1814.43388958415 -1813.84274051896 -1811.70359132056 -1812.09856128762 -1812.11388070252 -1812.11736341758 -1812.67202362462 -1812.83378915696 -1813.6068575624 -1813.60778410356 -1813.62410278197 -1815.35786855706 -1815.39700373752 -1815.41382001155 -1815.41575025808 -1815.41889210345 -1815.43363853711 -1815.21797369679 -1815.71091271516 -1817.49555942021 -1824.70266161332 -1826.20005915023 -1826.44714654358 -1830.52595756331 -1830.69538455285 -1832.4148043495 -1833.03077690142 -1833.30828283856 -1833.36266095617 -1833.42480494973 -1836.84960501609 -1836.03565754508 -1836.06652532854 -1836.0747268801 -1836.0554423114 -1836.05643921421 -1836.05731266132 -1836.05578122068 -1836.03865982353 -1848.15573225026
UNC27783294 -1814.46667462132 -1814.4570173768 -1813.86580443921 -1811.72581146711 -1812.12057865781 -1812.13574467848 -1812.13874193721 -1812.11401233418 -1812.20868353648 -1812.7452219783 -1812.74604451385 -1812.76053724651 -1814.49476538151 -1814.52945074122 -1814.54433939771 -1814.54597936108 -1814.5486066386 -1814.55871824859 -1814.34310490517 -1814.83687557723 -1816.62163773142 -1823.82342830316 -1825.3191234872 -1825.56592535914 -1829.64828531553 -1829.8182214207 -1831.5384307804 -1832.15405973333 -1832.43136696919 -1832.48570590922 -1832.54780445878 -1835.97418984978 -1835.14312360432 -1835.16371069489 -1835.16594380193 -1835.14089836254 -1835.14188505466 -1835.14274958091 -1835.14113609121 -1835.1224873265 -1847.27667515656
JAX00436342 -1814.46575995388 -1814.45610134809 -1813.86488631571 -1811.72487828204 -1812.11964403535 -1812.13480291549 -1812.13779661893 -1812.112786436 -1812.20742584056 -1812.74385504857 -1812.74467711707 -1812.75916168345 -1814.49331347312 -1814.52798263893 -1814.54286451538 -1814.54450345274 -1814.54712881356 -1814.55722159126 -1814.34160432873 -1814.83535159984 -1816.62006995638 -1823.82173416105 -1825.31740660216 -1825.56420483926 -1829.64669948346 -1829.81663629618 -1831.53681548226 -1832.15243144565 -1832.42973278763 -1832.48406186851 -1832.54615091223 -1835.97277067026 -1835.14158480594 -1835.1620117507 -1835.16417395031 -1835.13909783721 -1835.14008431941 -1835.14094866227 -1835.13933490085 -1835.12068133297 -1847.27459299322
UNCHS044159 -1814.44991483492 -1814.44023234534 -1813.84898089748 -1811.7087102544 -1812.10345073237 -1812.11848427675 -1812.12141556459 -1812.09146852388 -1812.18554870552 -1812.72005771189 -1812.72087154764 -1812.73521216034 -1814.4679811072 -1814.50236506195 -1814.51712752685 -1814.51874840561 -1814.52134003017 -1814.53110142922 -1814.31541538057 -1814.80875177451 -1816.59270169293 -1823.79215588993 -1825.28743177073 -1825.53416665924 -1829.61901550533 -1829.78896500348 -1831.50861837853 -1832.12400802734 -1832.40120670208 -1832.4553627418 -1832.51728494721 -1835.94801680754 -1835.11472068905 -1835.13233421963 -1835.13325413726 -1835.10764496228 -1835.10862776055 -1835.10948888497 -1835.10787033729 -1835.08913204542 -1847.23824179359
UNC27784624 -1814.99425178589 -1814.98475444686 -1814.4064031135 -1812.28994278565 -1812.6662908384 -1812.68022151769 -1812.68281007559 -1812.65880585745 -1812.75218121841 -1813.28760568762 -1813.28814219463 -1813.29762319762 -1811.91207247955 -1811.94149393387 -1811.95418763538 -1811.95603561164 -1811.95903262307 -1811.97362545832 -1811.75833081901 -1812.26952650085 -1814.11696092224 -1821.68435338132 -1823.24715357862 -1823.50489591829 -1827.89045469943 -1828.06527904446 -1829.79872839036 -1830.41758283819 -1830.69627040244 -1830.75050993533 -1830.81275074976 -1834.539597525 -1833.74723755204 -1833.74424276568 -1833.73763401326 -1833.70740386682 -1833.7084089886 -1833.70928973677 -1833.70761678376 -1833.68790706089 -1845.86412143302
