UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1776.88700777344 -1776.88150138899 -1776.67312801651 -1777.92952934253 -1778.7718595436 -1778.78834670652 -1778.78901586122 -1779.94774737333 -1780.14352103636 -1780.91761322182 -1780.91819675574 -1780.92850677115 -1781.0890492551 -1781.11804275164 -1781.13066209744 -1781.13225600038 -1781.13519680419 -1781.11599457836 -1781.38501756849 -1782.74332728216 -1785.34274220409 -1793.88906292564 -1795.62341363094 -1795.90666896699 -1797.82622708682 -1797.76320596191 -1798.10402688036 -1798.44237990971 -1798.60984389808 -1798.7156905594 -1798.82685513367 -1804.17733542082 -1804.47062142662 -1804.69966656026 -1804.83955998231 -1804.86161608652 -1804.86116359374 -1804.86076818221 -1804.85777107932 -1804.80857461103 -1814.97724861754
UNCHS044153 -1776.8761278746 -1776.87054157506 -1776.66084123003 -1777.90650693546 -1778.74743951341 -1778.76389844837 -1778.76456005767 -1779.92330429643 -1780.11907909099 -1780.89317861205 -1780.89376103463 -1780.90405156825 -1781.06469247088 -1781.09364993945 -1781.10625410355 -1781.10784557874 -1781.1107819151 -1781.09174323354 -1781.36091344961 -1782.71963666829 -1785.31972791174 -1793.86944817084 -1795.60445960453 -1795.8878218221 -1797.80725937364 -1797.74425301591 -1798.08513710334 -1798.42348394808 -1798.59094622068 -1798.69679532605 -1798.80796491336 -1804.15897634613 -1804.45191741831 -1804.68065164904 -1804.82039145916 -1804.84240497201 -1804.84195189186 -1804.84155596754 -1804.83855796047 -1804.78934375863 -1814.9576015532
UNCHS044154 -1776.62952908543 -1776.62262086581 -1776.36158734749 -1777.17557740146 -1777.95671364822 -1777.97224366248 -1777.97290944679 -1779.12845072179 -1779.32391992394 -1780.09704374774 -1780.09762548575 -1780.10790395293 -1780.27458175974 -1780.30369213948 -1780.3163608785 -1780.31795629072 -1780.32090061856 -1780.30906908559 -1780.58401832444 -1781.95788372385 -1784.5823602084 -1793.25070411227 -1795.00813520208 -1795.29512242578 -1797.21526403866 -1797.15223817888 -1797.49444631485 -1797.83240131122 -1797.99973110453 -1798.1058793085 -1798.21742302884 -1803.55464444944 -1803.83950617192 -1804.06372410214 -1804.20091112174 -1804.22131326111 -1804.22085412305 -1804.22045290917 -1804.21743961097 -1804.16794087342 -1814.31205072625
JAX00436295 -1777.47559704895 -1777.45758413794 -1776.7584422845 -1773.10856696229 -1773.10122911724 -1773.10389545774 -1773.10461467355 -1774.23639866775 -1774.42950128825 -1775.19526744415 -1775.19584594218 -1775.20606641599 -1775.37027286065 -1775.40049750193 -1775.41363353989 -1775.41527050448 -1775.41829272542 -1775.44888839545 -1775.75917872076 -1777.23130250835 -1780.0190338381 -1789.41468646607 -1791.31053571738 -1791.61988864604 -1793.56639590381 -1793.50116349535 -1793.839339616 -1794.17192748961 -1794.33719171865 -1794.44579697902 -1794.56021521738 -1799.81090639185 -1800.04288117471 -1800.24076565434 -1800.36327902163 -1800.37531855486 -1800.37481954675 -1800.37438352512 -1800.37120601957 -1800.31851999824 -1810.29252020549
UNC27782039 -1778.23561382571 -1778.21605711721 -1777.45469992059 -1773.002510566 -1772.81858574785 -1772.8182617645 -1772.81899316854 -1773.94801201435 -1774.14081159208 -1774.90568676043 -1774.90626544136 -1774.91648878656 -1775.06664804511 -1775.0969889099 -1775.11017271623 -1775.11181780399 -1775.11485403224 -1775.14742814197 -1775.4596295773 -1776.93773552255 -1779.73534666078 -1789.16964511324 -1791.07329556427 -1791.38390666513 -1793.33930453923 -1793.27319500139 -1793.60676810936 -1793.93804085654 -1794.10276130321 -1794.21170705144 -1794.32647432048 -1799.5682241016 -1799.79282107005 -1799.98919110146 -1800.11085914843 -1800.12258611548 -1800.12208335982 -1800.12164406802 -1800.11843300816 -1800.06507085454 -1810.02006029002
UNC27782319 -1778.25243332766 -1778.2328465488 -1777.47054185085 -1773.0053681477 -1772.81845251264 -1772.81798769438 -1772.81867834481 -1773.94760863655 -1774.14040159207 -1774.9052684722 -1774.9058412264 -1774.91596066461 -1775.06501365462 -1775.09513756063 -1775.10822971768 -1775.10986125468 -1775.1128723265 -1775.14523514833 -1775.45741260059 -1776.93548141805 -1779.73306390277 -1789.1673259969 -1791.07099402693 -1791.38160768476 -1793.33688324727 -1793.27075727863 -1793.60408348034 -1793.93528868885 -1794.09998126456 -1794.20885720661 -1794.32355826177 -1799.56970529688 -1799.79350296969 -1799.98879806555 -1800.10998714183 -1800.12171980668 -1800.12121473508 -1800.12077342119 -1800.11756138352 -1800.06417892586 -1810.01983610919
UNC27782556 -1778.2523714199 -1778.23277727876 -1777.47048280811 -1773.00540007755 -1772.81849894458 -1772.81799338034 -1772.8186640813 -1773.94683660122 -1774.13955148781 -1774.90416097224 -1774.90473090561 -1774.91480089235 -1775.06347961819 -1775.09349493745 -1775.10654118388 -1775.10816590405 -1775.11116437154 -1775.14342493811 -1775.455583926 -1776.93360041599 -1779.73110310216 -1789.16508268413 -1791.0687005257 -1791.37930570525 -1793.33442061415 -1793.26829538762 -1793.60153073322 -1793.93270216521 -1794.09738014799 -1794.20621828876 -1794.32088318446 -1799.56906916456 -1799.79256583692 -1799.98738665897 -1800.10836738672 -1800.12011089168 -1800.11960477692 -1800.1191625522 -1800.11595012521 -1800.06256013958 -1810.01854284782
UNCHS044157 -1777.95135268808 -1777.93183603169 -1777.16840036528 -1772.68705702992 -1772.49609341163 -1772.49522055268 -1772.4947979066 -1772.47612024124 -1772.54889363733 -1772.90985051941 -1772.91031106576 -1772.9184665298 -1773.07885869999 -1773.10035258626 -1773.10971961644 -1773.11078685475 -1773.11280356718 -1773.14509388309 -1773.45935181734 -1774.93000548992 -1777.7012409662 -1787.00111229062 -1788.87456235019 -1789.18005497881 -1791.11134806839 -1791.04290203218 -1791.34859127118 -1791.66530727241 -1791.82340819129 -1791.92799375107 -1792.03839160129 -1797.0816841836 -1797.30899249707 -1797.5241545849 -1797.65647392253 -1797.67569538184 -1797.67522604217 -1797.6748159276 -1797.67138588172 -1797.61422046176 -1807.59644351255
UNCHS044158 -1778.04537532064 -1778.02586365528 -1777.26223537028 -1772.77867627419 -1772.58723606807 -1772.58631507207 -1772.5857625721 -1772.41804144514 -1772.47427525228 -1772.77820471989 -1772.77864187268 -1772.78638728514 -1772.94716197223 -1772.96756397839 -1772.97645864923 -1772.97745456881 -1772.97934562742 -1773.01108087454 -1773.32581613481 -1774.79670535268 -1777.56713963058 -1786.86129993006 -1788.73344893378 -1789.03871842558 -1790.96739284044 -1790.89846404058 -1791.20117775254 -1791.51678143108 -1791.67439575021 -1791.77857302158 -1791.8885713624 -1796.91563534972 -1797.14372387823 -1797.36001987409 -1797.4929726136 -1797.51261725376 -1797.51215041235 -1797.51174247915 -1797.50829005352 -1797.45071113059 -1807.43867084394
UNC27783294 -1778.63472651774 -1778.61523395857 -1777.85098481069 -1773.36021920396 -1773.16721561978 -1773.1661292858 -1773.16512346126 -1772.46345223239 -1772.458836451 -1772.54981667665 -1772.55015815851 -1772.55622565274 -1772.71987207539 -1772.73621858493 -1772.74335714129 -1772.74408820313 -1772.74551224986 -1772.77495231113 -1773.0912035998 -1774.56275309468 -1777.33056262495 -1786.60779865871 -1788.47635550204 -1788.78100923207 -1790.69694999176 -1790.62626325185 -1790.91896480236 -1791.23100894166 -1791.38707987435 -1791.48981234751 -1791.59840412622 -1796.5648120441 -1796.79299448348 -1797.01169564032 -1797.14600718196 -1797.1666127782 -1797.16615417864 -1797.16575344198 -1797.16222341712 -1797.10317989678 -1807.09435786208
