UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1788.14351595656 -1788.12483525571 -1787.84228684297 -1788.37957011402 -1789.08459187841 -1789.07470506617 -1789.06335254329 -1790.36985911037 -1790.63531517079 -1791.7938460759 -1791.7929768375 -1791.77785545708 -1790.95833954266 -1790.93894376616 -1790.93120382176 -1790.92993687572 -1790.92743097436 -1790.87216698705 -1790.7624189817 -1790.70660795222 -1791.43092285948 -1796.41781339208 -1797.31062086999 -1797.45690686815 -1798.38899208107 -1797.88007392133 -1796.18578278843 -1796.05169274069 -1796.02369471675 -1796.0113902582 -1796.00835902057 -1799.66265970526 -1800.8158152881 -1800.68183368642 -1800.64560167009 -1800.64231469566 -1800.64017168644 -1800.63829809798 -1800.64784115476 -1800.84624755218 -1812.03425578298
UNCHS044153 -1788.1514065899 -1788.13264583398 -1787.84874625379 -1788.37414765486 -1789.07743357905 -1789.06751046554 -1789.05614921634 -1790.36267769509 -1790.6281335642 -1791.78666136338 -1791.78579090402 -1791.77064809246 -1790.95098238925 -1790.93154405113 -1790.92378611436 -1790.92251640009 -1790.92000539565 -1790.86462754233 -1790.7548492503 -1790.69972472364 -1791.42475687524 -1796.41329288773 -1797.30640306452 -1797.45273864406 -1798.3847710632 -1797.87585340916 -1796.18153561274 -1796.04744163162 -1796.01944230817 -1796.00713408269 -1796.00410088593 -1799.65908511381 -1800.81206842653 -1800.6778785038 -1800.64155645895 -1800.63829111417 -1800.63614752263 -1800.63427342575 -1800.64381587548 -1800.84220938214 -1812.02997968221
UNCHS044154 -1788.19493365584 -1788.17483270485 -1787.83932974931 -1787.91083535988 -1788.54809513553 -1788.53714690004 -1788.52578579305 -1789.83124380948 -1790.09656899966 -1791.2547458574 -1791.25387389923 -1791.23870476779 -1790.41737339771 -1790.39802400985 -1790.39030383087 -1790.3890359941 -1790.38652907693 -1790.32815617916 -1790.2177400857 -1790.19120166654 -1790.94572947122 -1796.00537576234 -1796.9111872766 -1797.05960569973 -1797.99257485472 -1797.48309748851 -1795.78643938401 -1795.65202730375 -1795.62391503965 -1795.61184434842 -1795.60910564954 -1799.27312138896 -1800.43808048185 -1800.30373813525 -1800.26744103739 -1800.26504587712 -1800.26289789239 -1800.26101995803 -1800.27055350009 -1800.46876125496 -1811.6368764046
JAX00436295 -1791.56837003305 -1791.53842036927 -1790.80087906353 -1786.48085707234 -1786.30067410597 -1786.27637282114 -1786.26504413617 -1787.55906536352 -1787.82301535866 -1788.97720419196 -1788.976325163 -1788.96103111735 -1788.0913466347 -1788.07263157215 -1788.06517809137 -1788.06393745119 -1788.06148144369 -1787.98547294817 -1787.87194655785 -1787.99941707903 -1788.92056725311 -1794.34858438346 -1795.32001217208 -1795.47916586667 -1796.45039734547 -1795.93692291249 -1794.21944093432 -1794.08141381258 -1794.05185048777 -1794.04167366634 -1794.04107369352 -1797.75329723004 -1798.97014464981 -1798.83472582238 -1798.79855174565 -1798.80102363158 -1798.79884858049 -1798.79694701132 -1798.80635770092 -1799.00202945817 -1810.04132005188
UNC27782039 -1792.72376597998 -1792.69277227338 -1791.90707596724 -1786.86812040831 -1786.51616378958 -1786.48893384108 -1786.4776173436 -1787.76934501578 -1788.03302362631 -1789.18636488131 -1789.18548625658 -1789.17019901702 -1788.28449859166 -1788.26584205061 -1788.25841239551 -1788.25717843142 -1788.25473377132 -1788.17820006887 -1788.06471672692 -1788.19234762578 -1789.11451285173 -1794.53706674793 -1795.50749230247 -1795.66647484781 -1796.65081953002 -1796.13688748738 -1794.41578546869 -1794.27698551328 -1794.24708148125 -1794.23714605333 -1794.23676474521 -1797.94702093544 -1799.15747508111 -1799.02173800572 -1798.98538814022 -1798.98779493101 -1798.98561794603 -1798.98371469067 -1798.99309523243 -1799.18814873493 -1810.21602835095
UNC27782319 -1792.76344837882 -1792.73242971366 -1791.94601522621 -1786.89554767808 -1786.54071394058 -1786.51333237891 -1786.50196914567 -1787.79311365255 -1788.05672024012 -1789.20978777249 -1789.20890261006 -1789.19350060504 -1788.30681561285 -1788.28791823169 -1788.28038664685 -1788.27913759639 -1788.27666495192 -1788.19987313725 -1788.08634218445 -1788.21377782085 -1789.13570512785 -1794.55755614941 -1795.52787118129 -1795.68683564186 -1796.67109863463 -1796.15716075152 -1794.43587540657 -1794.29702259489 -1794.26709598571 -1794.25707785482 -1794.25661735844 -1797.96900036745 -1799.17677996905 -1799.03988935336 -1799.00302627918 -1799.00543196401 -1799.00325233849 -1799.00134677741 -1799.01072662707 -1799.20576402427 -1810.23363355725
UNC27782556 -1792.77220031569 -1792.74117321678 -1791.95476782236 -1786.90437631791 -1786.54955332921 -1786.52212504916 -1786.51073891433 -1787.80062962415 -1788.06409782587 -1789.216681141 -1789.21579271192 -1789.20033336573 -1788.31332746179 -1788.29431031744 -1788.28672798738 -1788.28547138746 -1788.2829847791 -1788.20606624648 -1788.09251202768 -1788.21988557673 -1789.14172353827 -1794.56330081662 -1795.53356937386 -1795.69252611675 -1796.67662521375 -1796.16269191645 -1794.44135286662 -1794.30247798954 -1794.27254168322 -1794.2624821627 -1794.2619820807 -1797.97535069702 -1799.18196507689 -1799.04452794216 -1799.00742054797 -1799.00982118477 -1799.00764032319 -1799.00573368273 -1799.01511353207 -1799.21015048371 -1810.23815439709
UNCHS044157 -1792.9213854677 -1792.89037603509 -1792.10235577907 -1787.03650593842 -1786.67893674765 -1786.65105619915 -1786.63845879115 -1786.50496997706 -1786.60771996302 -1787.20837868547 -1787.20717520004 -1787.18618638566 -1786.30460639944 -1786.2756431268 -1786.26375716659 -1786.26185244377 -1786.25821152111 -1786.16844724479 -1786.05754238251 -1786.1865374376 -1787.10101921002 -1792.44563333076 -1793.39701611848 -1793.552737177 -1794.52011871318 -1794.00807677287 -1792.27997254089 -1792.13466870803 -1792.101595711 -1792.08940890549 -1792.08673442953 -1795.761418499 -1796.99535738467 -1796.8512313792 -1796.80974649566 -1796.80642826817 -1796.80423045527 -1796.80230898906 -1796.81173257136 -1797.00818465259 -1808.01074843789
UNCHS044158 -1793.05535908345 -1793.02435411579 -1792.23614014483 -1787.16847603913 -1786.81059358202 -1786.78268216305 -1786.76996389571 -1786.47292254184 -1786.5558162313 -1787.08612408253 -1787.08488220841 -1787.06321878606 -1786.18140766137 -1786.15115559632 -1786.13871154578 -1786.13672286607 -1786.13293322637 -1786.04184113007 -1785.93136248968 -1786.06150466547 -1786.9773749002 -1792.32333883052 -1793.27470189247 -1793.4304116131 -1794.39619239627 -1793.88389146392 -1792.15440475668 -1792.00867803975 -1791.97542263725 -1791.96302621211 -1791.96015052807 -1795.63346759155 -1796.87026547322 -1796.72600462699 -1796.68441052104 -1796.68086905268 -1796.67866927543 -1796.67674609123 -1796.68615831942 -1796.88240788823 -1807.88636390395
UNC27783294 -1793.70039522968 -1793.6694130441 -1792.88058239851 -1787.80719031079 -1787.44832783634 -1787.42033763437 -1787.40721863916 -1786.53951877589 -1786.55134259293 -1786.82571254411 -1786.82433210324 -1786.8002323334 -1785.9208106348 -1785.88581293576 -1785.87131274878 -1785.86901400051 -1785.86467566118 -1785.76880438333 -1785.65954736521 -1785.79347434415 -1786.71460631959 -1792.06940726814 -1793.02180514284 -1793.17766311364 -1794.13787785597 -1793.62449971123 -1791.89023919458 -1791.74329055547 -1791.70952942813 -1791.69638530457 -1791.69280031185 -1795.36505043961 -1796.61096645668 -1796.46669692057 -1796.42506066506 -1796.42113217545 -1796.4189249259 -1796.41699520651 -1796.42634894522 -1796.62147583646 -1807.61312514461
JAX00436342 -1793.70200402115 -1793.67102068452 -1792.88219081262 -1787.80880230641 -1787.44993968293 -1787.42194297755 -1787.40882080503 -1786.54085416686 -1786.55264194444 -1786.82687702589 -1786.82549599918 -1786.80138593966 -1785.92174303668 -1785.88672457034 -1785.87221558577 -1785.86991556787 -1785.86557488462 -1785.76968643233 -1785.66042510518 -1785.79436197046 -1786.71551828422 -1792.07039905277 -1793.02281098941 -1793.17867128782 -1794.13879418666 -1793.6254129434 -1791.89114218061 -1791.74419305977 -1791.71043202026 -1791.69727998332 -1791.69368763083 -1795.3658321057 -1796.61146551433 -1796.46708371426 -1796.4254052107 -1796.42147476623 -1796.41926755737 -1796.4173378737 -1796.42669156544 -1796.62181803289 -1807.61354037116
UNCHS044159 -1793.73037060963 -1793.69936711379 -1792.91055081818 -1787.83722449346 -1787.47835899422 -1787.45024835841 -1787.43707053054 -1786.5644283816 -1786.57558354703 -1786.84744956839 -1786.84605827163 -1786.82176782133 -1785.93824802913 -1785.90286510075 -1785.88820170784 -1785.88587940177 -1785.88149757019 -1785.78530824041 -1785.67597132682 -1785.81008287165 -1786.7316706797 -1792.08797222904 -1793.04063500306 -1793.19653682443 -1794.15506770076 -1793.64163122097 -1791.90717843758 -1791.76022133086 -1791.72646212645 -1791.71317069491 -1791.70944871398 -1795.37977187974 -1796.62044110221 -1796.47407875262 -1796.43165761228 -1796.42769411825 -1796.42548759282 -1796.42355850915 -1796.43291131658 -1796.62802900386 -1807.62105957087
UNC27784624 -1795.51747552037 -1795.48720333014 -1794.72196036298 -1789.76355609915 -1789.40000199092 -1789.37142033703 -1789.35811759615 -1788.4926802302 -1788.50381427094 -1788.77732152681 -1788.77580085371 -1788.74925168556 -1785.47614529729 -1785.43156296907 -1785.41299080268 -1785.41056384345 -1785.40600495109 -1785.30947513449 -1785.20146055671 -1785.39581105687 -1786.38314794397 -1791.8869970038 -1792.8635857991 -1793.023328191 -1794.04938516966 -1793.53891050841 -1791.81535187813 -1791.67124040756 -1791.63868568673 -1791.62579342176 -1791.62255660266 -1795.46983409967 -1796.73146287112 -1796.57826114069 -1796.53386064653 -1796.52969671496 -1796.52746183808 -1796.5255079912 -1796.53481875048 -1796.72908511047 -1807.71281248706
UNCJPD006601 -1795.57732830575 -1795.54701887566 -1794.78196558771 -1789.82487604198 -1789.46143674848 -1789.43262046854 -1789.41920033606 -1788.54354022448 -1788.55338980517 -1788.8222097615 -1788.82066536871 -1788.79370043223 -1785.51742292276 -1785.4721051748 -1785.4532207449 -1785.45074811216 -1785.44610479855 -1785.34880591352 -1785.24052836801 -1785.43414148112 -1786.42061798844 -1791.92234703004 -1792.89862214287 -1793.0583151569 -1794.08125092112 -1793.57077220312 -1791.84693456802 -1791.70270711315 -1791.67010260339 -1791.65692171857 -1791.65341057462 -1795.49637224833 -1796.74830663128 -1796.59110678705 -1796.54523561951 -1796.54096560748 -1796.53873316212 -1796.53678144589 -1796.54609739036 -1796.74048742952 -1807.72469778998
UNCHS044161 -1795.60323887512 -1795.57291381757 -1794.8079409501 -1789.85140517985 -1789.48801311721 -1789.45909803696 -1789.44562843754 -1788.56556443355 -1788.57485815673 -1788.84164580747 -1788.8400912692 -1788.81294845386 -1785.53526611387 -1785.48963815224 -1785.47062199135 -1785.46813009405 -1785.46345114678 -1785.36582754325 -1785.25743771667 -1785.45073707867 -1786.43684965407 -1791.93767647304 -1792.91381755382 -1793.07348947702 -1794.09511364491 -1793.58463301534 -1791.86067367035 -1791.71639605411 -1791.68377001709 -1791.67046470824 -1791.66683530345 -1795.50786116435 -1796.75562132648 -1796.59667881093 -1796.55017587848 -1796.54586158537 -1796.54363012702 -1796.54167927583 -1796.55099739868 -1796.74543940886 -1807.72981639063
UNCHS044162 -1795.60661029045 -1795.57628261044 -1794.81131321246 -1789.85481140311 -1789.49142537618 -1789.4624954526 -1789.44901841262 -1788.56829114931 -1788.57750116956 -1788.84398258742 -1788.84242653571 -1788.81525717591 -1785.53773675425 -1785.49206364235 -1785.47302831351 -1785.47053352065 -1785.46584921691 -1785.36817673034 -1785.25976984977 -1785.45302768235 -1786.43909185457 -1791.93979724689 -1792.91592078713 -1793.07558995955 -1794.09702573162 -1793.58654439853 -1791.86256388068 -1791.71827803441 -1791.68564847396 -1791.67232421806 -1791.66867681746 -1795.50943469976 -1796.75657202753 -1796.59736493146 -1796.55076658956 -1796.54644565159 -1796.5442143286 -1796.54226359608 -1796.55158205224 -1796.74603197779 -1807.73042240336
UNC27785817 -1795.61270287934 -1795.5823702503 -1794.81740407144 -1789.86094327914 -1789.4975665067 -1789.46860905515 -1789.45511827857 -1788.57322731898 -1788.58228978244 -1788.84822997019 -1788.84667114665 -1788.81945315828 -1785.54220161565 -1785.49644514882 -1785.47737441017 -1785.47487426911 -1785.47017998265 -1785.37241747032 -1785.26391232906 -1785.45698867942 -1786.44287808536 -1791.94328182403 -1792.91937293274 -1793.07903739821 -1794.10013971507 -1793.58965359608 -1791.86562735033 -1791.72132823166 -1791.68869328911 -1791.67533380548 -1791.671653157 -1795.51189966257 -1796.75782417103 -1796.59809128905 -1796.55129681581 -1796.5469641085 -1796.54473294293 -1796.54278234874 -1796.55210140269 -1796.74656553783 -1807.7310784982
UNC27786598 -1795.64521402319 -1795.6149879399 -1794.85511993289 -1789.92913307764 -1789.56728586122 -1789.53808634336 -1789.52447651077 -1788.6348235836 -1788.64274462076 -1788.90429972919 -1788.9027200528 -1788.87513528163 -1785.59769889048 -1785.55118517689 -1785.53179306249 -1785.52924446139 -1785.52446071457 -1785.42906603899 -1785.32068698082 -1785.51710210659 -1786.51035121906 -1792.02921133306 -1793.0063812287 -1793.16615680387 -1794.18426526783 -1793.67277277041 -1791.94514282462 -1791.80116976632 -1791.76871008076 -1791.75511118548 -1791.75121801059 -1795.59035805066 -1796.82403811817 -1796.65916383641 -1796.61040455338 -1796.60576167873 -1796.60353187436 -1796.60158247757 -1796.6109067481 -1796.80549722831 -1807.80804830464
JAX00436408 -1795.42508680035 -1795.39487106818 -1794.63591397694 -1789.71650544398 -1789.35523349293 -1789.32599990843 -1789.31237394897 -1788.42644875078 -1788.4347747801 -1788.69733548552 -1788.6957500036 -1788.66806308074 -1785.38762724406 -1785.34090495723 -1785.32142512949 -1785.31886340131 -1785.31398749517 -1785.21906724846 -1784.9128019723 -1784.75985158092 -1785.44577661236 -1790.5852343397 -1791.5465607019 -1791.70488663705 -1792.72641004929 -1792.20749788719 -1790.47149395579 -1790.33342902128 -1790.30419936899 -1790.29231601814 -1790.29060329621 -1794.24648085304 -1795.52359973461 -1795.35221222997 -1795.30065980407 -1795.29561997935 -1795.29337487172 -1795.2914121132 -1795.30076546839 -1795.49597665659 -1806.73073383158
