UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1761.88032448769 -1761.87166798136 -1762.05101874531 -1766.56577982563 -1767.904079671 -1767.93416881195 -1767.93664131383 -1770.65778613271 -1771.1229479652 -1772.89099541812 -1772.89077445982 -1772.88682587121 -1772.62524452192 -1772.62477007835 -1772.62378229603 -1772.62339153815 -1772.62237053411 -1772.61670281728 -1771.6047521855 -1770.31250487347 -1769.93658145739 -1772.6366508982 -1773.71322175324 -1773.89407831064 -1774.58593164212 -1775.05303224643 -1777.78302114464 -1778.56740124166 -1778.91007376623 -1778.99303040675 -1779.08211290433 -1781.68092433844 -1782.59382663808 -1782.82946793117 -1783.02308441395 -1783.12111693981 -1783.12091914228 -1783.12074523501 -1783.10880002677 -1782.88212437833 -1787.09734498005
UNCHS044153 -1761.88005900588 -1761.87132731445 -1762.04939539679 -1766.55409947293 -1767.89113730553 -1767.92120208253 -1767.92366815285 -1770.64485031083 -1771.11001489311 -1772.87807421131 -1772.8778523434 -1772.87388780135 -1772.6122735937 -1772.61176790258 -1772.61076698609 -1772.61037417375 -1772.60934929193 -1772.60363425875 -1771.59152105166 -1770.29899628381 -1769.92307474967 -1772.62464268997 -1773.70157732729 -1773.88249385028 -1774.57437448568 -1775.04148172963 -1777.77149668099 -1778.55588335225 -1778.89855904588 -1778.98150820572 -1779.07058571271 -1781.67072092526 -1782.58421099784 -1782.81953017567 -1783.01298707963 -1783.11095961204 -1783.1107611935 -1783.11058674403 -1783.09864083081 -1782.87195099356 -1787.08706674966
UNCHS044154 -1761.36458535595 -1761.3545117925 -1761.48452256446 -1765.63544172467 -1766.93412546074 -1766.96368860355 -1766.96616003391 -1769.68637655497 -1770.1513381866 -1771.91871393153 -1771.91849533972 -1771.9145877157 -1771.65766006623 -1771.65736830472 -1771.65645812082 -1771.65607333948 -1771.65505983296 -1771.64877371048 -1770.62861114705 -1769.32231233169 -1768.94786517495 -1771.73086541584 -1772.82714042469 -1773.0112541953 -1773.70329738099 -1774.1702303468 -1776.90101452381 -1777.68569712292 -1778.02852746984 -1778.11151910007 -1778.20075135721 -1780.8233680117 -1781.77691402393 -1782.00419929627 -1782.1927954986 -1782.2868500369 -1782.28664256482 -1782.28646020822 -1782.27449515605 -1782.04744045226 -1786.25022417406
JAX00436295 -1759.63924692637 -1759.61740600867 -1759.29118673251 -1759.30320713272 -1759.96751733096 -1759.98739888855 -1759.98992139107 -1762.70036601664 -1763.16359336359 -1764.92525666209 -1764.92505735889 -1764.92148375484 -1764.67069439677 -1764.6720723334 -1764.67186856888 -1764.67155585922 -1764.67065053492 -1764.65999868321 -1763.58775079809 -1762.19960678813 -1761.8599916764 -1765.21270423244 -1766.44324797646 -1766.64954939606 -1767.3666245421 -1767.83151964433 -1770.56190576832 -1771.34685928841 -1771.6899903289 -1771.77387395131 -1771.86472300559 -1774.65721661145 -1775.88375303836 -1776.06106219073 -1776.21958765105 -1776.29016687552 -1776.28989934436 -1776.28966453695 -1776.27753018268 -1776.04717422558 -1780.15825728444
UNC27782039 -1759.93905494963 -1759.91547949579 -1759.51482066384 -1758.69450147742 -1759.19663473933 -1759.21385783772 -1759.21638918991 -1761.92496846011 -1762.38793029913 -1764.14874877906 -1764.14855035232 -1764.14499154313 -1763.88594163798 -1763.88752763198 -1763.8874114007 -1763.88711042227 -1763.88622409578 -1763.87509496837 -1762.79877578205 -1761.40458287873 -1761.0698509445 -1764.47371925794 -1765.71638012669 -1765.92468581517 -1766.65119575815 -1767.11556914902 -1769.84374041504 -1770.62819282589 -1770.97112479023 -1771.05525755363 -1771.14640781466 -1773.95574376995 -1775.20414481868 -1775.37761003623 -1775.53380322693 -1775.60268381353 -1775.60241051865 -1775.60217067859 -1775.59000856825 -1775.35909436358 -1779.45781407759
UNC27782319 -1759.93972549282 -1759.91611655479 -1759.51422435805 -1758.67986636605 -1759.17920783548 -1759.19630758699 -1759.19880373368 -1761.90717800059 -1762.37012883343 -1764.13092475739 -1764.13072078657 -1764.12706473031 -1763.86731698878 -1763.86870734401 -1763.86850849971 -1763.86819518258 -1763.86728592203 -1763.8559427317 -1762.77951360244 -1761.38514978594 -1761.05043885532 -1764.45501368182 -1765.69786341738 -1765.90620041115 -1766.63281064645 -1767.09717669402 -1769.82521626245 -1770.60963251416 -1770.95254983187 -1771.03660664076 -1771.12768585366 -1773.94208180616 -1775.19019233296 -1775.36250148269 -1775.51820461926 -1775.58707219311 -1775.58679627038 -1775.58655413575 -1775.57439054274 -1775.3434454709 -1779.44230530114
UNC27782556 -1759.93657698151 -1759.91296149326 -1759.51107214143 -1758.67674578008 -1759.17609366602 -1759.19315823945 -1759.19563718913 -1761.903185403 -1762.36605108151 -1764.12657218785 -1764.12636538397 -1764.12265963791 -1763.86265765304 -1763.86394680065 -1763.86370515096 -1763.86338544665 -1763.86246438055 -1763.85101801493 -1762.77456371856 -1761.38016470214 -1761.04543227361 -1764.4499650962 -1765.69280972275 -1765.90114567611 -1766.62772176778 -1767.09208954438 -1769.82008879153 -1770.6044921598 -1770.94740407592 -1771.0314221441 -1771.12246456347 -1773.9390805518 -1775.18683900534 -1775.3586573966 -1775.51416321835 -1775.58304950403 -1775.58277240706 -1775.5825292471 -1775.57036488818 -1775.33940432396 -1779.43860393286
UNCHS044157 -1757.27889760757 -1757.25530627893 -1756.85225844669 -1756.00604433895 -1756.50309400281 -1756.51985761523 -1756.52150104753 -1758.24005309857 -1758.58879127081 -1759.97014097498 -1759.96965763108 -1759.96108681678 -1759.70766532209 -1759.69955219945 -1759.69524547314 -1759.69431107118 -1759.69230003952 -1759.67244169373 -1758.58920316807 -1757.19482360846 -1756.87625267287 -1760.34843637548 -1761.60242846912 -1761.8124358397 -1762.5392630833 -1763.00444772252 -1765.74244880362 -1766.53005583103 -1766.87434297695 -1766.95688604407 -1767.04659771928 -1769.8932277278 -1771.05960451117 -1771.24703333093 -1771.41383129588 -1771.49274958952 -1771.49249210032 -1771.49226605337 -1771.47978059226 -1771.24277196461 -1775.70861652057
UNCHS044158 -1757.05649529804 -1757.0329079043 -1756.62975527632 -1755.78230669982 -1756.27908595095 -1756.29581080584 -1756.29734531382 -1757.88348009134 -1758.21672358145 -1759.54525732032 -1759.54473737516 -1759.53552364203 -1759.28194339345 -1759.27254928959 -1759.26768908614 -1759.26667124762 -1759.26451260913 -1759.24342245529 -1758.15989979127 -1756.76570628856 -1756.44821486763 -1759.92496626253 -1761.17980648794 -1761.38994625442 -1762.11677448731 -1762.5819238892 -1765.32033071631 -1766.10812455248 -1766.45249924613 -1766.53487222659 -1766.62442919114 -1769.47382209016 -1770.63328738395 -1770.82213602522 -1770.98994908396 -1771.06975960181 -1771.06950390294 -1771.06927941858 -1771.05676353143 -1770.81917880183 -1775.3190749707
UNC27783294 -1756.47539059521 -1756.45181870644 -1756.04835300782 -1755.1969033506 -1755.69275029137 -1755.70933812156 -1755.71048624325 -1756.820207416 -1757.09574455965 -1758.22407172363 -1758.22341859185 -1758.21186314698 -1757.95928785444 -1757.94514470659 -1757.93822997829 -1757.9369026425 -1757.93419634739 -1757.90852331938 -1756.82390741008 -1755.43016066354 -1755.11625794783 -1758.60999022859 -1759.86835365512 -1760.07905774309 -1760.80379403085 -1761.26898024706 -1764.01013095422 -1764.79902114596 -1765.14390392091 -1765.2257192754 -1765.31477542026 -1768.17175426816 -1769.30818587615 -1769.50043161848 -1769.67077667922 -1769.75290241278 -1769.75265219426 -1769.75243249363 -1769.73982239549 -1769.50043845867 -1774.10922103087
