UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1754.29315974455 -1754.30154284833 -1754.59727750338 -1760.70188487437 -1762.390045545 -1762.42307880574 -1762.42368245993 -1762.13787435532 -1762.23825399125 -1762.76728258005 -1762.76851602552 -1762.79010217665 -1763.78542760381 -1763.85019036586 -1763.87794503184 -1763.88166758844 -1763.88833714298 -1763.97569644522 -1764.77467678293 -1767.17509496417 -1770.74415911038 -1780.1513244947 -1781.82081652939 -1782.08544560395 -1780.7443305052 -1780.61578679687 -1780.73458586638 -1781.00245290391 -1781.13606412323 -1781.27593145657 -1781.41664839166 -1784.60939984152 -1785.19450889711 -1785.4030899648 -1785.50537039977 -1785.54700752581 -1785.5473242028 -1785.54760086322 -1785.54001990352 -1785.40242586521 -1798.01747642329
UNCHS044153 -1754.27559349406 -1754.28388163931 -1754.57805886487 -1760.67228379485 -1762.3596126322 -1762.39262581374 -1762.39322070614 -1762.10744277307 -1762.20782443527 -1762.73686327561 -1762.73809535172 -1762.75965748766 -1763.75548040954 -1763.82020056738 -1763.84793730957 -1763.85165691611 -1763.85832105689 -1763.94546158771 -1764.74464170852 -1767.14545052813 -1770.7152116358 -1780.12651150489 -1781.79674547902 -1782.06149397726 -1780.72022879222 -1780.59167463876 -1780.7104194809 -1780.97829294867 -1781.11190779184 -1781.25179308198 -1781.39253008117 -1784.58671178373 -1785.17202440732 -1785.38014054649 -1785.48218298293 -1785.52371853101 -1785.5240343276 -1785.52431021932 -1785.51672840947 -1785.37911722007 -1797.993775606
UNCHS044154 -1753.73370159326 -1753.74038404605 -1753.9739506539 -1759.64532735417 -1761.29405759377 -1761.32655224613 -1761.32715412271 -1761.03907166676 -1761.1391528624 -1761.66718862785 -1761.66841819277 -1761.68993620477 -1762.70636983991 -1762.77127889459 -1762.79909621841 -1762.80281819713 -1762.80948864913 -1762.89058770241 -1763.69748989464 -1766.11283382406 -1769.70823087834 -1779.26767556423 -1780.96409132049 -1781.23305509032 -1779.88876240153 -1779.75933626863 -1779.87502354015 -1780.14293522051 -1780.27659976825 -1780.41753114723 -1780.55936671941 -1783.76843094238 -1784.37096409813 -1784.56990339153 -1784.66676920204 -1784.7045196417 -1784.70482637559 -1784.70509435417 -1784.69749524968 -1784.5595516973 -1797.14614527218
JAX00436295 -1752.37821272164 -1752.37000991249 -1752.03150151541 -1752.56881799287 -1753.47077251129 -1753.49168648924 -1753.49235994733 -1753.18264074305 -1753.27999533197 -1753.79908110764 -1753.80029144815 -1753.82147165858 -1754.9456714377 -1755.01179732111 -1755.04012803804 -1755.04386497564 -1755.05057495489 -1755.08993941005 -1755.95001289931 -1758.47823024275 -1762.28334819817 -1772.87542048631 -1774.75534753098 -1775.05387619709 -1773.7156085728 -1773.57937022299 -1773.6679286483 -1773.93416433397 -1774.06733145368 -1774.21589920975 -1774.36571114585 -1777.69439114752 -1778.42625571243 -1778.56580950884 -1778.62967803644 -1778.64438347014 -1778.64462748525 -1778.64484070656 -1778.63706872471 -1778.49571813768 -1790.87625226186
UNC27782039 -1752.85523351695 -1752.84473505695 -1752.41628006751 -1751.91759727656 -1752.61799039539 -1752.63558524822 -1752.6362719495 -1752.32283606122 -1752.41974328942 -1752.93739351808 -1752.93860158201 -1752.9597417831 -1754.08162798973 -1754.14782454975 -1754.17618317821 -1754.17992087988 -1754.1866329583 -1754.22224395795 -1755.08686919784 -1757.62566431616 -1761.4513165376 -1772.13407717943 -1774.03054484947 -1774.33174692628 -1773.00199533164 -1772.8647650249 -1772.94824648878 -1773.21373905463 -1773.34660564585 -1773.49600134262 -1773.64666165006 -1776.98676161624 -1777.72886210034 -1777.86317305586 -1777.92415370682 -1777.93697198021 -1777.93720917674 -1777.93741644653 -1777.92961183499 -1777.78760056419 -1790.1429647045
UNC27782319 -1752.86542235211 -1752.85488007141 -1752.42500054399 -1751.90913715916 -1752.60603408517 -1752.62346466262 -1752.62410300019 -1752.31022816579 -1752.40708972003 -1752.92459147362 -1752.925792183 -1752.9468034617 -1754.06787634585 -1754.13380851153 -1754.16205569 -1754.1657767384 -1754.17245792002 -1754.20774723935 -1755.07238762875 -1757.61122757028 -1761.43703741003 -1772.12067453126 -1774.01731738559 -1774.3185476512 -1772.98885870812 -1772.85161123067 -1772.93486050176 -1773.20029789153 -1773.33314180442 -1773.48245454295 -1773.63303707461 -1776.97867362259 -1777.7193637428 -1777.85237915169 -1777.91277036669 -1777.9255716639 -1777.92580523086 -1777.92600933115 -1777.9182032844 -1777.77616105763 -1790.13206987874
UNC27782556 -1752.86541359065 -1752.85486234229 -1752.42498725358 -1751.90917816714 -1752.6060869085 -1752.62346911001 -1752.62408368784 -1752.30887223671 -1752.40558745054 -1752.92259103585 -1752.92378820442 -1752.94473742325 -1754.0654954585 -1754.13130091945 -1754.15949471229 -1754.16320779541 -1754.16987420863 -1754.20503151432 -1755.06965167423 -1757.60844347437 -1761.4341824798 -1772.11754515549 -1774.01413424819 -1774.31535544359 -1772.98560236374 -1772.8483561182 -1772.9315219511 -1773.19692951177 -1773.32976044937 -1773.47902853042 -1773.62956851508 -1776.9776916722 -1777.71770443399 -1777.85018527259 -1777.91033582141 -1777.92315461084 -1777.92338653553 -1777.92358920169 -1777.91578238949 -1777.77372448925 -1790.12992140104
UNCHS044157 -1753.79408332415 -1753.78358123941 -1753.35262103041 -1752.82182768665 -1753.51508639413 -1753.53196393711 -1753.53133754849 -1751.65999765664 -1751.57067932707 -1751.43895171926 -1751.43986855964 -1751.45590569723 -1752.58955162655 -1752.64715937347 -1752.67182170538 -1752.675001161 -1752.68072810949 -1752.70917061026 -1753.57978750021 -1756.13106010915 -1759.96215047272 -1770.57793498623 -1772.45170104345 -1772.7489517348 -1771.40330104658 -1771.26445252988 -1771.32765498778 -1771.58429362459 -1771.71308619122 -1771.86091550531 -1772.00992838899 -1775.29589836983 -1776.05422312321 -1776.21510468442 -1776.28790860514 -1776.31127633175 -1776.3115102015 -1776.31171453928 -1776.30354177906 -1776.15462607218 -1788.57635406426
UNCHS044158 -1754.03162443982 -1754.02112685244 -1753.59004816933 -1753.05759900176 -1753.75045200724 -1753.76727475056 -1753.76651457919 -1751.7194167071 -1751.60766447638 -1751.39541625976 -1751.39629289462 -1751.41162425877 -1752.54559145532 -1752.60185589208 -1752.62593693245 -1752.6290287724 -1752.63460135427 -1752.66182458721 -1753.53311453391 -1756.08595165953 -1759.91863987652 -1770.53498606028 -1772.40834114191 -1772.70551099322 -1771.35824809879 -1771.21905185232 -1771.28043100218 -1771.53652168532 -1771.66507808915 -1771.81269379606 -1771.96149905131 -1775.24252533979 -1776.00146466749 -1776.16333265093 -1776.23658620468 -1776.26035738059 -1776.2605906544 -1776.26079446967 -1776.25259240754 -1776.10310843674 -1788.53245417426
UNC27783294 -1755.12988044354 -1755.11939998155 -1754.68800469598 -1754.1504490603 -1754.8419470291 -1754.85858235052 -1754.85736841813 -1752.20765296836 -1752.01659184393 -1751.51495908569 -1751.51568397826 -1751.52835057992 -1752.66354661925 -1752.71456508717 -1752.73637515728 -1752.73912533009 -1752.74409594352 -1752.76662490916 -1753.64009751782 -1756.19850291251 -1760.0379045723 -1770.66430481507 -1772.53828038426 -1772.83551517115 -1771.48180613464 -1771.3413366338 -1771.39738045063 -1771.65212603037 -1771.780128241 -1771.92693375753 -1772.07496616816 -1775.33602485401 -1776.09178772086 -1776.25392516548 -1776.3272145443 -1776.35121578444 -1776.35144505269 -1776.35164536224 -1776.34335356367 -1776.19208715381 -1788.62935695658
