UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1758.05055231413 -1758.04810479737 -1758.20589166613 -1763.45817305282 -1765.09689423255 -1765.12808580209 -1765.12844740658 -1765.9108895098 -1766.1091431081 -1766.99481636166 -1766.99529354547 -1767.00368734222 -1765.66589017512 -1765.69608148063 -1765.7090422299 -1765.7109765195 -1765.71487063337 -1765.74944592047 -1766.67654743488 -1769.24845934128 -1773.08782909857 -1783.63283731859 -1785.2354610284 -1785.49301844488 -1785.70569556959 -1785.76577222114 -1787.2970197526 -1787.91065086301 -1788.18788021595 -1788.29442755308 -1788.40440242737 -1794.45832379732 -1795.78568208561 -1795.88005139286 -1795.96144479763 -1795.96886022179 -1795.9684212544 -1795.96803714468 -1795.95799402632 -1795.76560425007 -1808.88326589482
UNCHS044153 -1758.04353529448 -1758.04099475855 -1758.19719461438 -1763.43749119883 -1765.07485992987 -1765.10602718784 -1765.10638203995 -1765.88885361865 -1766.08711251063 -1766.97281036386 -1766.973286553 -1766.98166291264 -1765.64365628783 -1765.67381431564 -1765.68676103917 -1765.68869313628 -1765.69258328594 -1765.72707136097 -1766.65437567028 -1769.22696942672 -1773.06722339864 -1783.61560695333 -1785.21877597547 -1785.47642159232 -1785.68907684448 -1785.74916108302 -1787.28044384662 -1787.89408834896 -1788.171323837 -1788.2778818817 -1788.38786921281 -1794.44276973247 -1795.7702005297 -1795.86437331333 -1795.94568363249 -1795.95311472448 -1795.95267531746 -1795.95229082392 -1795.94224697349 -1795.74984255909 -1808.86721316868
UNCHS044154 -1757.52094961584 -1757.51678020332 -1757.61283051966 -1762.4113205651 -1764.00255170093 -1764.03308252016 -1764.03343977816 -1764.81505397247 -1765.01323012275 -1765.89876527358 -1765.89924135525 -1765.9076158979 -1764.56483961967 -1764.59511917247 -1764.60811750941 -1764.61005252656 -1764.61395205335 -1764.64613922662 -1765.58289588303 -1768.18586220012 -1772.06551657398 -1782.76677002868 -1784.39463530285 -1784.6562850013 -1784.8678046689 -1784.92766842905 -1786.45936570548 -1787.07343015208 -1787.35087090102 -1787.45825443969 -1787.56913074885 -1793.62927248622 -1794.97112424589 -1795.06414463684 -1795.14522135542 -1795.15362631379 -1795.15318330461 -1795.15279566491 -1795.14273327806 -1794.94996613282 -1808.04286380723
JAX00436295 -1756.0954679482 -1756.07672567492 -1755.61156535063 -1755.25402112117 -1756.06118465949 -1756.07950720475 -1756.07989448027 -1756.8516790109 -1757.04885864163 -1757.93191958907 -1757.93239257896 -1757.94071271513 -1756.53949330128 -1756.5707835346 -1756.58421024657 -1756.5861802815 -1756.59016951789 -1756.60531735279 -1757.60686009366 -1760.42764400076 -1764.60644714923 -1776.37337361124 -1778.17490818817 -1778.46473835149 -1778.69362008324 -1778.75131469281 -1780.28043446049 -1780.89574672712 -1781.17388731084 -1781.28740292299 -1781.40482880043 -1787.52266985303 -1788.97240599418 -1789.0583375109 -1789.13875549869 -1789.15521838771 -1789.15475022534 -1789.15434061848 -1789.14411350586 -1788.94807343378 -1801.85911416989
UNC27782039 -1756.51554045293 -1756.49460221767 -1755.94035170782 -1754.55383241049 -1755.1581928118 -1755.17316625629 -1755.17356013654 -1755.94324172549 -1756.14019924837 -1757.02261736502 -1757.02308939977 -1757.03139256834 -1755.61555499469 -1755.64697986611 -1755.66046339755 -1755.66244106109 -1755.66644601281 -1755.67972216064 -1756.68698300745 -1759.52777526968 -1763.73575485566 -1775.60013537686 -1777.4179846578 -1777.71047199776 -1777.94842407259 -1778.00562849735 -1779.53231222803 -1780.14725020457 -1780.42524332737 -1780.5394657041 -1780.65762802618 -1786.78309665732 -1788.24119356486 -1788.32611658048 -1788.40633050118 -1788.42350874625 -1788.42303746042 -1788.42262512623 -1788.4123709877 -1788.2157823969 -1801.10378077096
UNC27782319 -1756.51411933236 -1756.49314217967 -1755.93743731926 -1754.53366584795 -1755.13452881823 -1755.14936286675 -1755.14972007396 -1755.91911599319 -1756.11604416087 -1756.99837527773 -1756.99884181355 -1757.0070485192 -1755.59036189922 -1755.62159111617 -1755.63499196679 -1755.63695732066 -1755.64093950974 -1755.65398204045 -1756.6613160041 -1759.50239232667 -1763.71079468565 -1775.57663438921 -1777.3947366049 -1777.68726513635 -1777.92529147877 -1777.98249057865 -1779.50904176561 -1780.12394675188 -1780.40192654192 -1780.51608951834 -1780.63419653108 -1786.76426137124 -1788.22125618675 -1788.30522220534 -1788.38500935811 -1788.40218271166 -1788.40170938692 -1788.4012952726 -1788.39103953157 -1788.19441858672 -1801.08263926495
UNC27782556 -1756.50955300588 -1756.48856902569 -1755.93286655975 -1754.52913290398 -1755.13000563667 -1755.14480302277 -1755.14514224353 -1755.91356981556 -1756.11039059555 -1756.99235455472 -1756.99281831262 -1757.00097628591 -1755.58401753068 -1755.61514682887 -1755.62850537735 -1755.63046443075 -1755.63443499994 -1755.6473770043 -1756.6547086207 -1759.49578786948 -1763.70419124061 -1775.56996736129 -1777.38805159859 -1777.68057689367 -1777.91855612536 -1777.97575698151 -1779.50225253662 -1780.11713788861 -1780.39510921123 -1780.50923645725 -1780.62730944275 -1786.75942301464 -1788.21586148353 -1788.29938558665 -1788.37897250327 -1788.39613292864 -1788.39565866399 -1788.39524372903 -1788.38498712075 -1788.18834923354 -1801.07683724544
UNCHS044157 -1756.2195895211 -1756.19865069204 -1755.64187020625 -1754.22742578381 -1754.82630630475 -1754.84077368261 -1754.84011310959 -1754.38369573032 -1754.43856110091 -1754.82326820192 -1754.82343528016 -1754.82638142056 -1753.41262210954 -1753.4333047422 -1753.44213142948 -1753.44340820314 -1753.44617672725 -1753.44936892508 -1754.46176170478 -1757.31514294419 -1761.5339173406 -1773.36182927223 -1775.16448743544 -1775.45428157636 -1775.68574632221 -1775.74097680245 -1777.24449365138 -1777.85023607308 -1778.12403004116 -1778.23489138749 -1778.34974655292 -1784.44861067235 -1785.92354831481 -1786.00811514782 -1786.08714551982 -1786.09987036453 -1786.09938769609 -1786.09896540277 -1786.08832747124 -1785.8845417776 -1798.73311696044
UNCHS044158 -1756.28840868731 -1756.26747447928 -1755.71056261844 -1754.29485196521 -1754.89350549293 -1754.90793498475 -1754.90715877859 -1754.3064922392 -1754.34408140058 -1754.66713091832 -1754.66726465803 -1754.66962491373 -1753.25536196757 -1753.27485523827 -1753.28316573886 -1753.28436486725 -1753.28699658518 -1753.28911061726 -1754.3022780509 -1757.15785594479 -1761.37970564747 -1773.21369244792 -1775.01693667187 -1775.30681504071 -1775.53773355349 -1775.59277771793 -1777.09564736325 -1777.70124982075 -1777.97498595091 -1778.085684129 -1778.2003861007 -1784.30135954737 -1785.77810860004 -1785.86281426953 -1785.94186467227 -1785.95442722748 -1785.95394360133 -1785.9535204698 -1785.94285553324 -1785.73854866911 -1798.59491653984
UNC27783294 -1756.69189680785 -1756.67098032182 -1756.11365827216 -1754.69396846456 -1755.29190129462 -1755.30620309509 -1755.30502222897 -1754.19706638061 -1754.1728958556 -1754.27280239355 -1754.27282055907 -1754.27314938485 -1752.86050298532 -1752.87589244288 -1752.88242098336 -1752.88335116845 -1752.88550871182 -1752.88386806521 -1753.89939631712 -1756.76205879971 -1760.99457384403 -1772.8540255736 -1774.66062051372 -1774.95101699303 -1775.1802709278 -1775.23478837216 -1776.73702008727 -1777.34275632676 -1777.61657460547 -1777.72685817476 -1777.84118039977 -1783.95659006409 -1785.43830453129 -1785.52331667241 -1785.60246807152 -1785.61478764092 -1785.61430034494 -1785.61387400164 -1785.60313073313 -1785.39728548576 -1798.268672291
JAX00436342 -1756.69172504697 -1756.67080755183 -1756.11348485441 -1754.69378989201 -1755.29172216838 -1755.30601846949 -1755.30483487086 -1754.19663698477 -1754.17243568577 -1754.27223011964 -1754.27224804355 -1754.27257259554 -1752.85972921327 -1752.87511028004 -1752.8816352482 -1752.88256489642 -1752.88472140224 -1752.88307016442 -1753.89859229172 -1756.76124112978 -1760.99373807804 -1772.85314109179 -1774.65972784789 -1774.95012294071 -1775.17943689383 -1775.23395625529 -1776.73617252643 -1777.34190158814 -1777.61571665061 -1777.7259923575 -1777.84030694847 -1783.95604225019 -1785.43758696217 -1785.52247959114 -1785.60159627237 -1785.61391213215 -1785.61342474979 -1785.61299833115 -1785.60225467522 -1785.39640210024 -1798.2675953315
