UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1760.31619645793 -1760.30317311272 -1759.72885531561 -1758.06047031347 -1758.4859787281 -1758.4950130121 -1758.49557663406 -1759.17255690488 -1759.35271193277 -1760.19791499457 -1760.19811880616 -1760.20177519156 -1759.41109585964 -1759.42834566805 -1759.436085326 -1759.43710102808 -1759.43872565058 -1759.52057542938 -1758.95463159944 -1758.59835836487 -1759.32166154723 -1764.52491810971 -1765.47161217057 -1765.63099170877 -1764.84546927651 -1764.51260787463 -1764.20635856769 -1764.37570910863 -1764.47196150084 -1764.42007569872 -1764.38196778405 -1768.16154775959 -1771.60427380891 -1771.52447219108 -1771.49249920997 -1771.43013877007 -1771.43090813992 -1771.43157979262 -1771.43134733629 -1771.44097155974 -1782.20402429615
UNCHS044153 -1760.31700512406 -1760.30389167573 -1759.72797157461 -1758.04501093122 -1758.4682783611 -1758.47727272595 -1758.47782943394 -1759.15487642899 -1759.33503728118 -1760.18026397521 -1760.18046686503 -1760.18410709908 -1759.39341119623 -1759.41063111914 -1759.41835823194 -1759.41937192482 -1759.42099280997 -1759.50290794001 -1758.93690605057 -1758.58061896302 -1759.30426934487 -1764.50999766614 -1765.45714207247 -1765.61659612504 -1764.83118687554 -1764.49835173991 -1764.192250198 -1764.36161383451 -1764.45787202274 -1764.40597798864 -1764.36786477738 -1768.14929314284 -1771.59292210751 -1771.51265346162 -1771.48044960359 -1771.41797302481 -1771.4187417687 -1771.41941287491 -1771.41918008614 -1771.42879778097 -1782.19143847604
UNCHS044154 -1760.5060865554 -1760.49141491134 -1759.85677687822 -1757.6223693864 -1757.9575654385 -1757.96513983329 -1757.96569763013 -1758.64323157768 -1758.82340532381 -1759.66875415864 -1759.66895570626 -1759.67257246369 -1758.88223886939 -1758.89954083643 -1758.90730313332 -1758.90831797011 -1758.90994057012 -1758.99497955793 -1758.42734286154 -1758.07106489434 -1758.80688959074 -1764.09509222328 -1765.05699752593 -1765.2188915835 -1764.43706962057 -1764.10458468996 -1763.80166944671 -1763.97111924525 -1764.06742721743 -1764.01555053422 -1763.97753627309 -1767.77717011898 -1771.25519708693 -1771.16551651344 -1771.12834225249 -1771.06208133334 -1771.06284360716 -1771.06350906336 -1771.06326554429 -1771.07268301103 -1781.81540011772
JAX00436295 -1765.68918791127 -1765.66313801905 -1764.59644122083 -1757.31653213662 -1756.64607010949 -1756.63685365184 -1756.63742365436 -1757.31503760379 -1757.49497494705 -1758.33991744029 -1758.34010832483 -1758.34353776741 -1757.51577639394 -1757.53355336792 -1757.54152010379 -1757.54255350815 -1757.54420773883 -1757.63979445894 -1757.06581015084 -1756.71368748891 -1757.51399948721 -1763.1838914622 -1764.21256502555 -1764.38546063255 -1763.66679588034 -1763.33597274963 -1763.04360061116 -1763.21236992809 -1763.30839219519 -1763.25741334118 -1763.22059966143 -1767.11788402236 -1770.72665299897 -1770.59448153637 -1770.534595252 -1770.45082284357 -1770.45155238998 -1770.45218926753 -1770.45185045983 -1770.45936808731 -1781.085813381
UNC27782039 -1767.24971620984 -1767.22245764803 -1766.10949692972 -1758.0550886966 -1757.18632926939 -1757.17368407035 -1757.17425647082 -1757.85089105818 -1758.03070824124 -1758.87523546111 -1758.87542503892 -1758.87883131883 -1758.03518834739 -1758.05297738734 -1758.06094960642 -1758.06198786378 -1758.06365086433 -1758.15720549032 -1757.58407410736 -1757.2327198351 -1758.03008023858 -1763.67720544086 -1764.7012677409 -1764.87339095859 -1764.17220972838 -1763.84129831551 -1763.54637550478 -1763.71469735752 -1763.81050380633 -1763.75983055671 -1763.72327252273 -1767.61947396316 -1771.20758528985 -1771.07772439879 -1771.01888810296 -1770.93576322357 -1770.93649285254 -1770.93712980241 -1770.93677539299 -1770.94395451227 -1781.56443069282
UNC27782319 -1767.2765279269 -1767.24924646474 -1766.13562336634 -1758.06899392401 -1757.19694458116 -1757.18416043349 -1757.18469575297 -1757.86102968939 -1758.0408093881 -1758.88521211484 -1758.8853968274 -1758.8887178097 -1758.04433033944 -1758.06194526034 -1758.06984415816 -1758.07087153293 -1758.07251431076 -1758.16584075348 -1757.59269633292 -1757.24129661205 -1758.03850302895 -1763.68481052613 -1764.70872940175 -1764.88082860156 -1764.18001211696 -1763.84910778667 -1763.55408118377 -1763.72237738282 -1763.8181727112 -1763.76743607488 -1763.73081686708 -1767.63344007462 -1771.22014538854 -1771.08936251338 -1771.03012575458 -1770.94702174727 -1770.94774905296 -1770.94838397447 -1770.94802885168 -1770.95519190205 -1781.57602335184
UNC27782556 -1767.27454980654 -1767.24726143201 -1766.13363727539 -1758.06700835495 -1757.19496120834 -1757.18213992149 -1757.18265706049 -1757.85802010157 -1758.03769389314 -1758.88173634932 -1758.88191860616 -1758.8851965257 -1758.04060425956 -1758.05812959342 -1758.065990634 -1758.06701233641 -1758.06864461852 -1758.16188042637 -1757.58872174558 -1757.23729328074 -1758.0344672714 -1763.68066380905 -1764.70456458969 -1764.87666060732 -1764.17587637141 -1763.84498184019 -1763.54994174928 -1763.71822638208 -1763.81401651299 -1763.76324676436 -1763.72659593357 -1767.63224953286 -1771.2185212365 -1771.0873197723 -1771.02790445647 -1770.94482035393 -1770.94554657978 -1770.9461805585 -1770.94582515147 -1770.95298232472 -1781.57406506284
UNCHS044157 -1766.5744479788 -1766.54717943202 -1765.43219330497 -1757.35431656941 -1756.48065035326 -1756.46753927924 -1756.4670554763 -1755.93360344531 -1755.97512298829 -1756.34090428348 -1756.34080876541 -1756.33920367786 -1755.49773984334 -1755.50404072662 -1755.50700849865 -1755.50729031985 -1755.50760977198 -1755.59115226157 -1755.02134973087 -1754.6717439711 -1755.46380134124 -1761.06037259261 -1762.07099545697 -1762.2407860614 -1761.54669028771 -1761.21910255844 -1760.92559062592 -1761.08936112882 -1761.18287963928 -1761.13078101612 -1761.09273547833 -1765.00800109285 -1768.59434626934 -1768.51242300171 -1768.47970776574 -1768.4181375702 -1768.41889520615 -1768.41955660427 -1768.41906886606 -1768.42403554217 -1779.02135789445
UNCHS044158 -1766.59789929389 -1766.57063469268 -1765.4555171252 -1757.37650036973 -1756.50265606695 -1756.48951869182 -1756.48892402767 -1755.81332893071 -1755.83765666008 -1756.1425595631 -1756.14243005305 -1756.14022751702 -1755.29816100003 -1755.30314971547 -1755.30554651035 -1755.30574226428 -1755.30590915389 -1755.38832719056 -1754.81890879689 -1754.46946192581 -1755.26090066261 -1760.8534706585 -1761.86317528748 -1762.03281003556 -1761.33943946632 -1761.01211949109 -1760.71881301947 -1760.88225277568 -1760.97560486438 -1760.92338831 -1760.88522144765 -1764.80265473988 -1768.38945799247 -1768.31106071502 -1768.28027734472 -1768.22027044015 -1768.22103044714 -1768.22169391482 -1768.22119092707 -1768.22588776714 -1778.81710273913
UNC27783294 -1766.83091056396 -1766.80366317755 -1765.68808812744 -1757.60516598575 -1756.73072515429 -1756.71751409189 -1756.71654155158 -1755.54336539531 -1755.50583921702 -1755.58852723178 -1755.58827769227 -1755.58396529962 -1754.74336946468 -1754.74383620979 -1754.74426696377 -1754.74416563566 -1754.74380600534 -1754.82225346319 -1754.25384446801 -1753.90447778641 -1754.69357629182 -1760.27426511318 -1761.28144524459 -1761.45065540842 -1760.76015508176 -1760.43371978333 -1760.14152165963 -1760.30411444513 -1760.39703153606 -1760.34445157796 -1760.30591397751 -1764.23727511746 -1767.82722682586 -1767.75775039705 -1767.73193160978 -1767.67593200445 -1767.67669897565 -1767.67736852162 -1767.67680952417 -1767.68048512124 -1778.23363968166
