UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1761.305869332 -1761.29364740214 -1761.04830177703 -1762.30201480688 -1763.1933129497 -1763.19774866763 -1763.19069534239 -1762.31859039422 -1762.34271691756 -1762.6694382331 -1762.66876729866 -1762.65710199487 -1762.66274689785 -1762.65097516017 -1762.64636665142 -1762.64536151985 -1762.64335035468 -1762.62294576132 -1762.60469931938 -1763.39791409727 -1765.41657657452 -1772.77040221922 -1774.07672830126 -1774.29200493764 -1777.50451670856 -1777.68788604915 -1778.76574447662 -1779.18392469733 -1779.38096218107 -1779.39859384712 -1779.42510397503 -1784.45933742625 -1782.76757773591 -1782.65854730503 -1782.63706091708 -1782.65582821912 -1782.65582579323 -1782.65582541176 -1782.66065229922 -1782.76328097609 -1797.61888258052
UNCHS044153 -1761.31187325237 -1761.29955046338 -1761.05242163146 -1762.2908913538 -1763.18006687234 -1763.1844630052 -1763.17740141101 -1762.30540231048 -1762.32953769822 -1762.65628722787 -1762.65561509314 -1762.64392872911 -1762.64974194179 -1762.63793000342 -1762.63330452253 -1762.63229667307 -1762.63028050057 -1762.60991963859 -1762.59172685424 -1763.38521936094 -1765.40441888978 -1772.76115379071 -1774.06798386061 -1774.28334248205 -1777.49594549705 -1777.67934114646 -1778.75731328683 -1779.17550257375 -1779.37254403098 -1779.39014694549 -1779.41663205606 -1784.45187458583 -1782.75963178883 -1782.65020585852 -1782.62852601391 -1782.64722117272 -1782.64721803807 -1782.64721703767 -1782.65204361931 -1782.75466547576 -1797.6097527383
UNCHS044154 -1761.26874779234 -1761.25464355306 -1760.94072651272 -1761.60795360622 -1762.41800768846 -1762.42117224897 -1762.41410711425 -1761.54337575943 -1761.56759724442 -1761.89470830688 -1761.89403439888 -1761.88231702867 -1761.89896478231 -1761.88726317982 -1761.88268473788 -1761.8816763154 -1761.8796598352 -1761.86285915433 -1761.84729684861 -1762.65236994697 -1764.69403877108 -1772.17164209235 -1773.49932607347 -1773.71807997901 -1776.9334711243 -1777.1173262048 -1778.19826326978 -1778.61655106639 -1778.81365246706 -1778.83057464363 -1778.85650990697 -1783.9003170919 -1782.19723854267 -1782.08005110666 -1782.05421100305 -1782.07006109108 -1782.07005048128 -1782.07004295316 -1782.07485980573 -1782.17727792201 -1797.00524756827
JAX00436295 -1765.05272290352 -1765.02524969271 -1764.19041799697 -1759.20164560367 -1758.97329387351 -1758.95943162046 -1758.9523561439 -1758.08576391983 -1758.11012571877 -1758.43810699048 -1758.43741967422 -1758.42546707301 -1758.46015785706 -1758.44913071042 -1758.44484031297 -1758.4438410098 -1758.44184503009 -1758.44210108605 -1758.44254341515 -1759.31915925032 -1761.50013620645 -1769.62621517772 -1771.06407416899 -1771.30073169148 -1774.57541823296 -1774.76125796388 -1775.85300740059 -1776.27036161611 -1776.46711013879 -1776.48111661814 -1776.5047704906 -1781.61011207723 -1779.8404489427 -1779.68414009369 -1779.63744300296 -1779.63930188665 -1779.63925075663 -1779.63920784334 -1779.64392070809 -1779.74416011128 -1794.40023169584
UNC27782039 -1766.49904941676 -1766.47014692811 -1765.57526354042 -1759.66573166005 -1759.21459776488 -1759.19692143339 -1759.18984910692 -1758.32222028685 -1758.34645568612 -1758.67401585498 -1758.67332710658 -1758.66134916674 -1758.67919607106 -1758.66819291927 -1758.66391295911 -1758.66291832493 -1758.66093087663 -1758.66076369948 -1758.66188796325 -1759.5403733015 -1761.72300402838 -1769.84677234061 -1771.283664692 -1771.52015594871 -1774.81235044776 -1774.99795490475 -1776.08739484425 -1776.50417294626 -1776.70065639957 -1776.71490967331 -1776.73878542709 -1781.8467875519 -1780.06929825296 -1779.91314729128 -1779.86645835998 -1779.86826612431 -1779.86821391989 -1779.86817006801 -1779.87286205109 -1779.97266410781 -1794.61544183401
UNC27782319 -1766.53871528098 -1766.5097849276 -1765.61400762849 -1759.68974480665 -1759.23487819614 -1759.21704087704 -1759.20992483802 -1758.34195670074 -1758.36614065815 -1758.69349903023 -1758.69280392842 -1758.68071446493 -1758.69759298881 -1758.68635835621 -1758.6819804881 -1758.68097133586 -1758.67895699216 -1758.6785386088 -1758.67962366318 -1759.55801045336 -1761.74047974809 -1769.863571632 -1771.30035148049 -1771.5368243057 -1774.8292183729 -1775.01482440467 -1776.10414330485 -1776.520883561 -1776.71735062767 -1776.7315206932 -1776.75531667956 -1781.86739745774 -1780.08862968965 -1779.93133882138 -1779.8841450714 -1779.88593974691 -1779.88588466196 -1779.88583829424 -1779.890529523 -1779.99031449373 -1794.63341078703
UNC27782556 -1766.54592978269 -1766.51699149155 -1765.62121964719 -1759.69700266164 -1759.24214240255 -1759.22426132348 -1759.21712405257 -1758.34799826432 -1758.3720351075 -1758.69886215448 -1758.69816384538 -1758.68601807449 -1758.70260460661 -1758.69125277456 -1758.68682522922 -1758.68580866494 -1758.68378063416 -1758.68323981829 -1758.68430326809 -1759.56265192178 -1761.74508001586 -1769.86801572304 -1771.30476620671 -1771.5412340337 -1774.83358305115 -1775.01919417591 -1776.10848309666 -1776.52520878678 -1776.72166938709 -1776.73579734611 -1776.75955311903 -1781.87352372866 -1780.09418698477 -1779.93637066489 -1779.88894559868 -1779.89074075991 -1779.89068432407 -1779.89063677648 -1779.89532776128 -1779.99510744664 -1794.63850513304
UNCHS044157 -1767.7494138248 -1767.72050963733 -1766.82342359887 -1760.88848020061 -1760.43214248751 -1760.41400901184 -1760.4058965093 -1758.15174461089 -1757.99898260617 -1757.69056097339 -1757.68952311004 -1757.67140184652 -1757.6923485651 -1757.66870383778 -1757.65893390285 -1757.65711103451 -1757.65365336552 -1757.63753996879 -1757.64062734054 -1758.53428175824 -1760.74361321053 -1768.90796405044 -1770.34361497676 -1770.57971707119 -1773.87800334078 -1774.0641538073 -1775.1545120533 -1775.56989714727 -1775.76559380837 -1775.77903708261 -1775.80210350901 -1780.91222079826 -1779.10111945969 -1778.95746711466 -1778.9175361113 -1778.92619807546 -1778.92613655523 -1778.92608455471 -1778.93063794169 -1779.0279863263 -1793.72953579625
UNCHS044158 -1767.99522001215 -1767.96632270926 -1767.06911121522 -1761.13308817447 -1760.67658706448 -1760.65843820726 -1760.65022532557 -1758.24490067364 -1758.07195205084 -1757.68900728464 -1757.68793219942 -1757.66915586264 -1757.68932127293 -1757.66426740155 -1757.65388605325 -1757.65197121589 -1757.64835097989 -1757.63040705786 -1757.6337018687 -1758.52931328902 -1760.74259066133 -1768.91838504486 -1770.3556277655 -1770.5919823437 -1773.89126026161 -1774.07753685959 -1775.16910063362 -1775.58495152673 -1775.78085704612 -1775.79428697776 -1775.81734962302 -1780.93027881082 -1779.11746928644 -1778.97375551279 -1778.93378083562 -1778.94241416302 -1778.94235124386 -1778.94229802103 -1778.94683110909 -1779.04377478577 -1793.75377933465
UNC27783294 -1769.0293010391 -1769.00043484978 -1768.10285541554 -1762.16362471236 -1761.70662593266 -1761.68845498514 -1761.67991236884 -1758.76331445236 -1758.520801264 -1757.87692534493 -1757.87572507318 -1757.85474580744 -1757.87698750601 -1757.84708212088 -1757.83459796072 -1757.83236611321 -1757.82818628351 -1757.80383502878 -1757.80749679469 -1758.70960261008 -1760.93703717398 -1769.15818442201 -1770.60248199461 -1770.83997464394 -1774.14360862175 -1774.33047819733 -1775.42759808741 -1775.84571177451 -1776.04264463952 -1776.05607394473 -1776.0791783978 -1781.20641273537 -1779.39026539585 -1779.24394376113 -1779.20257600537 -1779.21000898261 -1779.20993997121 -1779.20988142653 -1779.21433478658 -1779.30964244484 -1794.02924746157
