UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1800.43894171956 -1800.43390091489 -1800.25964451038 -1802.64255850927 -1803.82872197146 -1803.84999637113 -1803.84866185055 -1802.79635275948 -1802.78301925771 -1802.93485215339 -1802.93392015092 -1802.9177876309 -1802.14081648595 -1802.12637456361 -1802.12069114895 -1802.1195720881 -1802.11779160759 -1802.1137985709 -1802.56492135201 -1804.36294293378 -1807.50126806988 -1817.68201956307 -1819.26928808204 -1819.52864803165 -1821.14509974136 -1821.20973526781 -1822.87455290062 -1823.46695809249 -1823.73316040329 -1823.68698460079 -1823.65332161426 -1828.16959793556 -1828.60034032067 -1828.80956898596 -1828.93804669136 -1828.94496665853 -1828.94677543058 -1828.94835789489 -1828.95155375926 -1829.02009381697 -1836.46385931062
UNCHS044153 -1800.4349733847 -1800.42983139682 -1800.25381283431 -1802.62231547431 -1803.80659001736 -1803.82782881855 -1803.82648600935 -1802.77418707018 -1802.76085699247 -1802.91270650446 -1802.91177324942 -1802.89561879666 -1802.11868525618 -1802.10420377024 -1802.09850368079 -1802.09738193627 -1802.09559650556 -1802.09152345542 -1802.54275294144 -1804.34141035016 -1807.48084879744 -1817.66500348242 -1819.2528311362 -1819.51228216764 -1821.1287840282 -1821.19342919659 -1822.85828687288 -1823.45070167107 -1823.71690839657 -1823.67071757124 -1823.63704299237 -1828.15499991015 -1828.58613194367 -1828.79515189333 -1828.92354271038 -1828.93047720177 -1828.93228536978 -1828.93386730672 -1828.93706281551 -1829.00559485058 -1836.44899854774
UNCHS044154 -1800.24942147974 -1800.24251557651 -1800.00011673182 -1801.81791907381 -1802.92864813764 -1802.94875337052 -1802.94741175234 -1801.89439238597 -1801.88099756182 -1802.03275015599 -1802.03181424309 -1802.01561360182 -1801.2430291244 -1801.22868206283 -1801.22303979367 -1801.22191968317 -1801.22013737591 -1801.21478454787 -1801.67052602852 -1803.49430757511 -1806.67660254328 -1816.98949105556 -1818.59823590925 -1818.86109504701 -1820.4784219409 -1820.54288581877 -1822.20774819284 -1822.80024882687 -1823.06651074498 -1823.02009951519 -1822.9863152844 -1827.51953056071 -1827.96957339703 -1828.17762734485 -1828.30576848595 -1828.31334611214 -1828.31515264877 -1828.31673316407 -1828.31992027379 -1828.3882718608 -1835.8095353523
JAX00436295 -1802.44750690358 -1802.42614730057 -1801.62977387052 -1797.77556035897 -1797.8952253438 -1797.89921586165 -1797.8978946435 -1796.83684775518 -1796.82263711052 -1796.97247031388 -1796.97151595685 -1796.95499393145 -1796.16504820599 -1796.15150726644 -1796.1462126531 -1796.14511072045 -1796.14336201361 -1796.13007740822 -1796.61370055237 -1798.58834275669 -1802.03722054717 -1813.11259804489 -1814.84505053936 -1815.12805089019 -1816.78779273204 -1816.85066269317 -1818.5094662745 -1819.10079842736 -1819.36664661735 -1819.31974548862 -1819.28606809889 -1823.92454304538 -1824.4788483047 -1824.68122400728 -1824.80812107427 -1824.81997337545 -1824.82176775486 -1824.82333767518 -1824.82643016215 -1824.89277466051 -1832.16805973289
UNC27782039 -1803.58655559797 -1803.5632917512 -1802.69204957606 -1797.83845003357 -1797.73562119782 -1797.73584467192 -1797.73452877809 -1796.67180344478 -1796.65740448724 -1796.80667637606 -1796.80572036391 -1796.78916925584 -1795.9822904804 -1795.96877849107 -1795.96349673476 -1795.96239844592 -1795.96065629801 -1795.94711280646 -1796.43223423932 -1798.41213967374 -1801.87148480733 -1812.97580334636 -1814.71288385832 -1814.99663587667 -1816.67132202956 -1816.73387354427 -1818.38986772911 -1818.98055927109 -1819.24612930888 -1819.19947381627 -1819.16604599267 -1823.81112812563 -1824.36412502444 -1824.56584900264 -1824.69246161646 -1824.70433597447 -1824.70612846966 -1824.70769674686 -1824.71076917485 -1824.77669298001 -1832.03853535988
UNC27782319 -1803.60897288743 -1803.58567308403 -1802.71326875747 -1797.84337320685 -1797.73677469208 -1797.73683588913 -1797.73547540589 -1796.67234721363 -1796.6579055767 -1796.8070282408 -1796.80606595283 -1796.78940489622 -1795.98156879691 -1795.96782917122 -1795.96245135009 -1795.9613387552 -1795.95957012959 -1795.9457924705 -1796.43089642996 -1798.41078509745 -1801.87013902085 -1812.97445322434 -1814.71154379793 -1814.9952973889 -1816.67039730188 -1816.73295049795 -1818.38881733459 -1818.97947178715 -1819.24502625426 -1819.19829973166 -1819.16480445695 -1823.81654285153 -1824.36898420988 -1824.56970071239 -1824.69587356599 -1824.7077405809 -1824.70952997793 -1824.71109554942 -1824.71416731062 -1824.7800750186 -1832.04206925438
UNC27782556 -1803.60971405848 -1803.58640601228 -1802.71400405572 -1797.84414076599 -1797.73754980615 -1797.73756642425 -1797.73618432294 -1796.67215722417 -1796.65760692267 -1796.8063461042 -1796.80538085524 -1796.78866787168 -1795.98054341108 -1795.96669235241 -1795.96126738622 -1795.96014773815 -1795.95836608999 -1795.94447094157 -1796.42955371267 -1798.40938972047 -1801.8686548588 -1812.97261088206 -1814.70963885072 -1814.99338196386 -1816.66854177439 -1816.73109839722 -1818.38687963237 -1818.97750086592 -1819.24304058842 -1819.1962775674 -1819.16274721034 -1823.81751992438 -1824.36971692973 -1824.56996958055 -1824.69593931909 -1824.70779836355 -1824.70958632341 -1824.71115063977 -1824.71422228653 -1824.78012716433 -1832.04208620749
UNCHS044157 -1804.3988504888 -1804.37561183059 -1803.50300066741 -1798.62868557234 -1798.52076281046 -1798.52040942037 -1798.51806552403 -1796.33586646739 -1796.1844759903 -1795.84871601375 -1795.84766851358 -1795.82946623538 -1795.02852132381 -1795.00702759555 -1794.99823390482 -1794.99660320102 -1794.99392309959 -1794.96880081751 -1795.44878767189 -1797.39563608108 -1800.78782652955 -1811.61173211126 -1813.29444607235 -1813.56913575334 -1815.23360567434 -1815.29475151331 -1816.89587101398 -1817.46443007183 -1817.71987682165 -1817.67161059123 -1817.63625475585 -1822.23498522293 -1822.76597177897 -1822.97158842262 -1823.09923111247 -1823.10682254578 -1823.10861478157 -1823.1101828217 -1823.11320971342 -1823.17881884134 -1830.17217221945
UNCHS044158 -1804.61664771053 -1804.5934171063 -1803.72075250861 -1798.8457119859 -1798.73761309891 -1798.73722713409 -1798.73477131126 -1796.4124652943 -1796.24381160076 -1795.84596344823 -1795.84489516877 -1795.82632584996 -1795.02499474726 -1795.00240994145 -1794.99314029465 -1794.99143784259 -1794.98863121319 -1794.96214855268 -1795.44182975683 -1797.38635263364 -1800.7741107083 -1811.58130308812 -1813.26096107188 -1813.53514573523 -1815.19885155839 -1815.25987209955 -1816.85767674387 -1817.42491414201 -1817.67976065036 -1817.63134377067 -1817.59582248124 -1822.19118565629 -1822.72103357801 -1822.92692379102 -1823.05465734301 -1823.06206477904 -1823.06385687624 -1823.06542479495 -1823.06843846144 -1823.13381600225 -1830.10463344493
UNC27783294 -1805.56888158495 -1805.54568291027 -1804.67287592371 -1799.7957139832 -1799.68706899921 -1799.68658378952 -1799.68374496031 -1796.8699413657 -1796.63965055601 -1796.01697848957 -1796.01582529265 -1795.99575991747 -1795.19715374607 -1795.17051298625 -1795.15947788403 -1795.15750872374 -1795.1542311546 -1795.12277797632 -1795.601049049 -1797.53696918209 -1800.9094923546 -1811.66391428525 -1813.33439023402 -1813.607067554 -1815.26813466262 -1815.32880795176 -1816.91698331895 -1817.48032434769 -1817.73340317421 -1817.6844588658 -1817.64837114687 -1822.23409121703 -1822.76232835425 -1822.96865133666 -1823.09651231426 -1823.10351424104 -1823.10530508411 -1823.10687190729 -1823.10982856631 -1823.1741468808 -1830.05290160356
