UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1796.22975354135 -1796.22957834883 -1796.38305421531 -1800.85603352079 -1802.22056956296 -1802.24924809408 -1802.24952665106 -1800.85015601789 -1800.79042379584 -1800.79711253955 -1800.79707539506 -1800.79648776289 -1799.48418469158 -1799.48820311714 -1799.48993326375 -1799.49010507799 -1799.49067902513 -1799.53922524762 -1799.65860920659 -1800.27533586891 -1801.96401978586 -1808.98116995809 -1810.16647206436 -1810.36031106937 -1812.14237495888 -1812.01237243349 -1812.4517859619 -1812.82279095681 -1813.00405392012 -1813.0490080935 -1813.10124264424 -1816.00485159091 -1819.32716644108 -1819.695871226 -1819.89474460961 -1819.88576363233 -1819.88639401275 -1819.88694670457 -1819.88780545396 -1819.91489355309 -1832.45957346368
UNCHS044153 -1796.2103589544 -1796.2100931935 -1796.36206396134 -1800.82417713468 -1802.18757935566 -1802.21623638484 -1802.21650782013 -1800.81721373405 -1800.75748973392 -1800.76421352382 -1800.76417532262 -1800.76356916541 -1799.45112426614 -1799.45510910376 -1799.45682510273 -1799.45699464101 -1799.45756436524 -1799.50593341547 -1799.62532279052 -1800.24300142491 -1801.93272851386 -1808.95316112123 -1810.13904297613 -1810.33297703399 -1812.11490722003 -1811.9848957007 -1812.42423956184 -1812.7952495077 -1812.97651535154 -1813.02146908096 -1813.07370633245 -1815.97847900108 -1819.30161070157 -1819.67012419425 -1819.86890516351 -1819.85993967935 -1819.86056940675 -1819.86112152841 -1819.86197967073 -1819.88905531271 -1832.43356459076
UNCHS044154 -1795.62618439669 -1795.62435755215 -1795.71821341347 -1799.74445001473 -1801.0585069314 -1801.08646258783 -1801.08674066759 -1799.68767793592 -1799.62789358751 -1799.63450964495 -1799.63446985144 -1799.63383600111 -1798.31857841396 -1798.3227181855 -1798.32450056494 -1798.32467423908 -1798.32525114714 -1798.36885454056 -1798.48898225347 -1799.14049547032 -1800.86701391021 -1808.00380578348 -1809.20985627516 -1809.40709647897 -1811.18704729697 -1811.05613239375 -1811.4913271624 -1811.8621690396 -1812.04339398646 -1812.08855338782 -1812.14109335924 -1815.04647034517 -1818.4067283508 -1818.7747091028 -1818.97306031518 -1818.96458473112 -1818.96521061979 -1818.96575939213 -1818.96660543213 -1818.99344285487 -1831.52002577881
JAX00436295 -1794.23016026745 -1794.21439448096 -1793.76889015739 -1792.77707702267 -1793.29570937828 -1793.3111335022 -1793.31147522359 -1791.90898831 -1791.84819504463 -1791.8521530127 -1791.85210230382 -1791.8512782312 -1790.48039293338 -1790.48556461112 -1790.48778819665 -1790.48799640031 -1790.48863310622 -1790.50126036328 -1790.62757197331 -1791.51029667933 -1793.50694393608 -1801.42028202455 -1802.76181685345 -1802.98126246045 -1804.78317961619 -1804.64550226638 -1805.04664731935 -1805.41426618155 -1805.59430100747 -1805.641485862 -1805.69664826554 -1808.6239377225 -1812.22770890315 -1812.59430574184 -1812.79148533714 -1812.78833341824 -1812.78893248728 -1812.78945786484 -1812.79016526415 -1812.81421193288 -1825.20524671179
UNC27782039 -1794.77433134309 -1794.75650008742 -1794.22705111434 -1792.256354012 -1792.57672414108 -1792.58884991165 -1792.58920271281 -1791.1848725191 -1791.12380506223 -1791.12693113985 -1791.1268795047 -1791.12603918462 -1789.73775779349 -1789.74300406028 -1789.74525927194 -1789.74547239399 -1789.74611759766 -1789.75653555166 -1789.88357349255 -1790.78458100779 -1792.80433727585 -1800.776482755 -1802.12854137372 -1802.34971408074 -1804.16424291562 -1804.02566324526 -1804.42131481034 -1804.78800498077 -1804.96765311891 -1805.01519553279 -1805.07074686425 -1808.00074704871 -1811.61954657639 -1811.98609690054 -1812.18325067576 -1812.18070139056 -1812.18129712038 -1812.1818195861 -1812.18249708795 -1812.20593089703 -1824.57861493619
UNC27782319 -1794.78565933471 -1794.76779111538 -1794.23701152546 -1792.25012807653 -1792.56708849832 -1792.57907032721 -1792.57938390141 -1791.17474514472 -1791.11363873608 -1791.11662989181 -1791.11657266479 -1791.11563429156 -1789.72635752515 -1789.73140115079 -1789.73357089758 -1789.73377133882 -1789.73439300962 -1789.74457756523 -1789.8715990844 -1790.77277349017 -1792.79273337156 -1800.76538929228 -1802.11755302779 -1802.33874296508 -1804.15339807358 -1804.01480714772 -1804.41025853224 -1804.77689933726 -1804.95652697979 -1805.00400686253 -1805.05949944851 -1807.99550195038 -1811.61334638245 -1811.97888160169 -1812.17556995244 -1812.17302488301 -1812.17361751412 -1812.1741372736 -1812.17481395933 -1812.19822953652 -1824.57062789499
UNC27782556 -1794.78612919467 -1794.7682536312 -1794.23747580287 -1792.2506262267 -1792.56759612591 -1792.57953863322 -1792.57983308196 -1791.17428043879 -1791.11305792286 -1791.11563336866 -1791.11557335812 -1791.11458616804 -1789.72500373469 -1789.72994585455 -1789.7320727058 -1789.73226676126 -1789.73287662213 -1789.74295952335 -1789.86997141421 -1790.77113780177 -1792.79108641017 -1800.76367652979 -1802.11582658561 -1802.33701402948 -1804.15159915974 -1804.01301042646 -1804.40840449844 -1804.77502610411 -1804.95464552242 -1805.00209334278 -1805.05755543796 -1807.99634094263 -1811.61364761465 -1811.97870915978 -1812.17517966892 -1812.17263043771 -1812.17322163389 -1812.17374014011 -1812.17441651457 -1812.197825406 -1824.57020616789
UNCHS044157 -1796.50026379377 -1796.48239301891 -1795.94982372786 -1793.94992506843 -1794.2654523109 -1794.27715133793 -1794.27670980945 -1791.89323050318 -1791.69844553811 -1791.20974605862 -1791.20944730495 -1791.20426822012 -1789.82353186195 -1789.81901032575 -1789.81703822768 -1789.81661409768 -1789.81613667147 -1789.82204833677 -1789.9565161793 -1790.8846579522 -1792.94694049799 -1801.0021512109 -1802.36079462316 -1802.58282626049 -1804.37954016438 -1804.23896910643 -1804.62659113295 -1804.99100003908 -1805.16964262856 -1805.2161427577 -1805.27070196394 -1808.22453371883 -1811.8576647225 -1812.22624874862 -1812.42379923871 -1812.41998895814 -1812.42057590106 -1812.42109071661 -1812.42156173705 -1812.44103888572 -1824.63069498626
UNCHS044158 -1796.77294040076 -1796.75507079343 -1796.22235080766 -1794.22122699484 -1794.53658263833 -1794.54825508682 -1794.54773257309 -1792.05812832403 -1791.84850694057 -1791.3040327443 -1791.3037044717 -1791.29800725299 -1789.9168939762 -1789.91112511518 -1789.90861434041 -1789.90810929375 -1789.90748937949 -1789.91273473328 -1790.04791229038 -1790.97886259129 -1793.04594704988 -1801.11420427064 -1802.47476849354 -1802.69710283027 -1804.49240594549 -1804.35154010121 -1804.73899153099 -1805.10354836982 -1805.28227541126 -1805.32862028485 -1805.38304206888 -1808.33962190668 -1811.97627115741 -1812.34497086514 -1812.54257810901 -1812.53884673039 -1812.5394329426 -1812.53994712355 -1812.54039823941 -1812.55947115365 -1824.732883574
UNC27783294 -1797.82208126878 -1797.8042170769 -1797.2710508152 -1795.26632721712 -1795.58118412806 -1795.59276610398 -1795.59196640612 -1792.74600615809 -1792.48586009464 -1791.74863572341 -1791.74819841414 -1791.7405886612 -1790.36182470261 -1790.35133072261 -1790.34678317075 -1790.345971364 -1790.34481100463 -1790.34754071424 -1790.48478628224 -1791.42511376624 -1793.50944967356 -1801.62918579951 -1802.99800618149 -1803.22166136291 -1805.01370790217 -1804.8718634564 -1805.2602202983 -1805.62592669993 -1805.80524630914 -1805.85096270662 -1805.90483659953 -1808.87602814678 -1812.52887613626 -1812.89748209751 -1813.095179581 -1813.09205503667 -1813.0926381249 -1813.09314959367 -1813.09353120649 -1813.11115537843 -1825.21790462553
