UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1774.69995415346 -1774.68133872593 -1774.59997154764 -1777.01316236788 -1778.04018762351 -1778.05049209598 -1778.04451085738 -1778.08269224205 -1778.2348802081 -1779.01695528308 -1779.01641490598 -1779.00707665836 -1781.37191541253 -1781.35504621877 -1781.34838347241 -1781.34667642834 -1781.34375730259 -1781.28560438904 -1781.2202976836 -1782.12795955589 -1784.10687731469 -1791.15395860373 -1792.29788069573 -1792.48671051124 -1791.76886948002 -1791.82414015054 -1793.03420952997 -1793.5615008631 -1793.80259414263 -1793.92576631746 -1794.05294815009 -1801.10483379828 -1803.37559383436 -1803.97847776572 -1804.3397516872 -1804.5101277315 -1804.51154395721 -1804.51278237538 -1804.51572413576 -1804.58486454131 -1811.80496367657
UNCHS044153 -1774.7029593988 -1774.68425796896 -1774.60142438975 -1777.002469807 -1778.0278647849 -1778.03813774937 -1778.03214865549 -1778.0703943085 -1778.22258595142 -1779.0046732725 -1779.00413186651 -1778.99477556601 -1781.36012726817 -1781.34322423287 -1781.33654721883 -1781.3348378257 -1781.33191433479 -1781.27388362051 -1781.20863767054 -1782.11608415997 -1784.09506667712 -1791.14473561812 -1792.28910018059 -1792.47800204858 -1791.76016274845 -1791.81545464717 -1793.02560938557 -1793.55290758851 -1793.79400406559 -1793.91718305803 -1794.04437346894 -1801.09761211001 -1803.36868848087 -1803.97110478534 -1804.33213589836 -1804.50237884846 -1804.50379438946 -1804.50503220983 -1804.50797336088 -1804.57710145651 -1811.79702829859
UNCHS044154 -1774.35480611349 -1774.33458115779 -1774.19548835144 -1776.14710940442 -1777.11639779065 -1777.12587397945 -1777.11988616658 -1777.1579657678 -1777.31008069489 -1778.09195848187 -1778.09141795875 -1778.08207713558 -1780.47889700123 -1780.46218598127 -1780.45559057449 -1780.45388230725 -1780.450960859 -1780.40094413925 -1780.33936616097 -1781.2367941333 -1783.22054258282 -1790.40098400604 -1791.5675892985 -1791.76012504392 -1791.04215775461 -1791.09794017369 -1792.3118042543 -1792.83938263293 -1793.08062160018 -1793.20452983806 -1793.3325214714 -1800.40726870776 -1802.70707897481 -1803.29485793593 -1803.64749740011 -1803.81066964526 -1803.81207398481 -1803.81330202605 -1803.8162317539 -1803.88514536368 -1811.08874664812
JAX00436295 -1774.62382080959 -1774.59149119587 -1773.96353328622 -1771.05111990754 -1771.19831242041 -1771.19484708035 -1771.18888994108 -1771.21953947893 -1771.37045642966 -1772.14872220232 -1772.14818539386 -1772.138908702 -1774.69541103612 -1774.68011110254 -1774.67411245839 -1774.67242920785 -1774.66955138244 -1774.66809312057 -1774.63043843521 -1775.47574122396 -1777.51252205177 -1785.53005747906 -1786.8399751861 -1787.05591773483 -1786.36723511764 -1786.42515426495 -1787.6554727184 -1788.18272402344 -1788.42395853088 -1788.55305792438 -1788.68665552691 -1795.90626715167 -1798.38698992953 -1798.88673528086 -1799.18900356189 -1799.31036458694 -1799.31169747887 -1799.31286314646 -1799.31566210139 -1799.38201298987 -1806.46676431096
UNC27782039 -1775.34726207636 -1775.31345486088 -1774.61624881495 -1770.81145329029 -1770.76478526405 -1770.75807260379 -1770.7521246205 -1770.78017663414 -1770.93077971064 -1771.70805153514 -1771.7075144142 -1771.69823185514 -1774.25083196585 -1774.23567784685 -1774.22973999972 -1774.22806414202 -1774.22519906372 -1774.22633194155 -1774.1903235662 -1775.03364567424 -1777.07494905977 -1785.14502404387 -1786.46428527374 -1786.68175567202 -1786.00478329086 -1786.06245279639 -1787.29109377931 -1787.81763521985 -1788.0585726941 -1788.18819993107 -1788.32233649097 -1795.55066732085 -1798.03953468526 -1798.53409972443 -1798.83333532169 -1798.95227369688 -1798.95360084969 -1798.9547615074 -1798.95753237513 -1799.02331371273 -1806.09335532512
UNC27782319 -1775.36541936807 -1775.33158204832 -1774.63326505288 -1770.81368436784 -1770.76370844922 -1770.75684646015 -1770.7508559437 -1770.77843114582 -1770.92897470141 -1771.70603465775 -1771.70549160012 -1771.69610483173 -1774.24794405232 -1774.23258062902 -1774.22655424173 -1774.22486516282 -1774.22197550505 -1774.22292995588 -1774.18691442138 -1775.03013664664 -1777.0714348978 -1785.14207144469 -1786.46144719248 -1786.67893631289 -1786.00208544425 -1786.05975214219 -1787.28824343459 -1787.81473623478 -1788.05565354696 -1788.18520757923 -1788.31927501122 -1795.55252754115 -1798.04036663149 -1798.53373701463 -1798.83244530174 -1798.95134058384 -1798.95266508308 -1798.95382342357 -1798.95659352652 -1799.02235833268 -1806.09243369899
UNC27782556 -1775.36875923249 -1775.33491419185 -1774.63660249233 -1770.81707428354 -1770.76710775014 -1770.7602034217 -1770.75419217583 -1770.78053672173 -1770.93093613817 -1771.70749467851 -1771.70694857741 -1771.69750837968 -1774.2490479072 -1774.23357707715 -1774.22750518268 -1774.22580931156 -1774.22290708268 -1774.22374446776 -1774.18771207207 -1775.03091119507 -1777.07219501562 -1785.14275224105 -1786.46211296475 -1786.67959940893 -1786.00269963576 -1786.06036743268 -1787.2888019384 -1787.81527621953 -1788.05618570322 -1788.18570008086 -1788.31972972862 -1795.55521096328 -1798.04250938099 -1798.53539975592 -1798.83390630458 -1798.95281765222 -1798.95414097475 -1798.95529828764 -1798.95806812013 -1799.02382732233 -1806.094151356
UNCHS044157 -1776.07950794185 -1776.0456927144 -1775.34465659215 -1771.50398948818 -1771.45136098961 -1771.44436724853 -1771.4375164128 -1770.14570267556 -1770.12905434736 -1770.31564669944 -1770.31476961123 -1770.29949808791 -1772.86165467729 -1772.83539624815 -1772.82464464438 -1772.8222419325 -1772.81808979728 -1772.79558322418 -1772.76040054017 -1773.62639687999 -1775.71536476652 -1783.91826271413 -1785.25333282489 -1785.47323763739 -1784.78634216406 -1784.84175178366 -1786.06996376896 -1786.59876989166 -1786.84077580179 -1786.96926595657 -1787.10240579554 -1794.35912485781 -1796.84974984877 -1797.36450323624 -1797.67468663854 -1797.80212503278 -1797.80346206192 -1797.80463134335 -1797.8072165273 -1797.86947369145 -1805.0616367734
UNCHS044158 -1776.23985966758 -1776.20604931308 -1775.50476065512 -1771.66203604154 -1771.6091220077 -1771.60212120293 -1771.59517964681 -1770.16046617693 -1770.12475774863 -1770.24223170897 -1770.24132022807 -1770.22544264787 -1772.78766376083 -1772.76016942073 -1772.74888096793 -1772.74639727861 -1772.74210203774 -1772.71731003683 -1772.68229418825 -1773.55031214761 -1775.64358016937 -1783.86048909567 -1785.19762367051 -1785.41785949707 -1784.72997327041 -1784.78510146453 -1786.01338057481 -1786.54257537773 -1786.78477072631 -1786.91319649121 -1787.04628807468 -1794.30735633219 -1796.798934794 -1797.3138292792 -1797.62403619976 -1797.75140125196 -1797.75273858944 -1797.75390814137 -1797.75647480937 -1797.81836338581 -1805.01774586875
UNC27783294 -1776.94276091872 -1776.90897554578 -1776.20690211389 -1772.35782408938 -1772.30403689155 -1772.29704447601 -1772.28980869334 -1770.37141930419 -1770.26938334856 -1770.14233048058 -1770.14130919028 -1770.12349508482 -1772.69081386856 -1772.65922066288 -1772.64614825747 -1772.64339435162 -1772.63862121827 -1772.60580095699 -1772.5710275186 -1773.44580631043 -1775.55439119466 -1783.82473488681 -1785.17029019982 -1785.39188983227 -1784.70038404482 -1784.7546158082 -1785.98450018783 -1786.51572158113 -1786.75888623563 -1786.88725177253 -1787.02034093945 -1794.30342694263 -1796.79852794799 -1797.30893754642 -1797.61644983751 -1797.74133181424 -1797.74266717983 -1797.74383501651 -1797.7463337204 -1797.8068300279 -1805.0176010784
