UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1764.18834482958 -1764.18031201279 -1764.06041552621 -1766.3528160738 -1767.40246831192 -1767.4201630066 -1767.41911914225 -1768.75349030513 -1769.05543202103 -1770.36130736558 -1770.36215833428 -1770.37720122082 -1770.1607838363 -1770.19045644776 -1770.20351508041 -1770.20522607397 -1770.20775289191 -1770.17469936728 -1769.6765752948 -1769.53768867478 -1770.41938284531 -1774.95160525865 -1776.25494130283 -1776.46904786711 -1780.69993405296 -1781.0964308607 -1783.84671238381 -1784.67720367672 -1785.03795636744 -1785.15505352462 -1785.27503125575 -1790.42834638347 -1791.94962647226 -1792.01154701589 -1792.04975869265 -1792.06592492001 -1792.06648658474 -1792.06697909874 -1792.0710564216 -1792.16590439517 -1806.39832066495
UNCHS044153 -1764.18078488701 -1764.17266393015 -1764.05126375822 -1766.33177938208 -1767.37998061966 -1767.39764832452 -1767.39659742191 -1768.73101804714 -1769.03296250691 -1770.33885041197 -1770.33970034595 -1770.35472508747 -1770.13837740373 -1770.16801766461 -1770.18106265907 -1770.18277144218 -1770.18529406902 -1770.15205408234 -1769.65377787952 -1769.51457854113 -1770.39621431275 -1774.9308810497 -1776.23477555218 -1776.44897334593 -1780.67990382855 -1781.0764012925 -1783.82668206315 -1784.65718649962 -1785.01794541118 -1785.13504827145 -1785.25503421067 -1790.41047724593 -1791.93193573208 -1791.99355552539 -1792.0316195168 -1792.04774754616 -1792.04830859859 -1792.04880057811 -1792.05287742874 -1792.14771649818 -1806.38023793941
UNCHS044154 -1763.93406514798 -1763.92442646244 -1763.74569399452 -1765.56286558536 -1766.55248483489 -1766.56928489213 -1766.56823987186 -1767.90083148011 -1768.20251033962 -1769.5075301314 -1769.50837758531 -1769.52335870388 -1769.31156360441 -1769.34132902296 -1769.3544271361 -1769.35613767215 -1769.35865980138 -1769.31956127904 -1768.81606181731 -1768.66531823683 -1769.54511479103 -1774.17041396977 -1775.49456717618 -1775.71207583657 -1779.94447188581 -1780.34039035804 -1783.08893933195 -1783.91963545886 -1784.28050436283 -1784.39808959827 -1784.51863531751 -1789.71990819777 -1791.25391323669 -1791.31091448488 -1791.34639411004 -1791.36101964128 -1791.36157582528 -1791.36206355675 -1791.36613251657 -1791.46084991533 -1805.6868238836
JAX00436295 -1764.99706500916 -1764.97498686097 -1764.30812216143 -1761.20324504628 -1761.35486366772 -1761.35825947294 -1761.35726988484 -1762.67254514853 -1762.97187606669 -1764.26931427472 -1764.270143667 -1764.2848068534 -1764.06514521172 -1764.09570980779 -1764.10914398039 -1764.11087225759 -1764.11340284957 -1764.03580476116 -1763.50104698159 -1763.29007389171 -1764.18214586065 -1769.37882003954 -1770.82990942867 -1771.06815196957 -1775.34078764882 -1775.73142719364 -1778.45805311567 -1779.28733960424 -1779.64778256409 -1779.76892335727 -1779.89346585309 -1785.38568065369 -1786.9968341461 -1787.02721934917 -1787.04813253381 -1787.05517882696 -1787.05570344638 -1787.05616363884 -1787.06012007898 -1787.15276427607 -1801.31751821855
UNC27782039 -1765.82788503538 -1765.8041884984 -1765.06998814446 -1761.07646286561 -1761.03302912612 -1761.03314187273 -1761.03216161213 -1762.34441918142 -1762.643377716 -1763.93963321887 -1763.94046074967 -1763.95509109343 -1763.7218850643 -1763.7524941738 -1763.76594598956 -1763.76767748241 -1763.77021226442 -1763.6897932243 -1763.15345023357 -1762.94028728935 -1763.83430523274 -1769.0614197118 -1770.51937497863 -1770.75873946541 -1775.0441187189 -1775.43378959036 -1778.15481297294 -1778.98314426057 -1779.34319050983 -1779.46471589953 -1779.58965320182 -1785.09789390886 -1786.70952825803 -1786.73838243914 -1786.75846210429 -1786.76515899751 -1786.76568061522 -1786.76613818931 -1786.77006647665 -1786.862143455 -1801.01483397443
UNC27782319 -1765.84163642153 -1765.81790949911 -1765.08266134506 -1761.07459586566 -1761.02783973293 -1761.02781022839 -1761.02679096598 -1762.33853836893 -1762.63744369534 -1763.93352975574 -1763.93435179565 -1763.94888588563 -1763.71490175892 -1763.74531406652 -1763.75868275926 -1763.76040185518 -1763.76291363211 -1763.68225561036 -1763.14586369269 -1762.93261469392 -1763.82658758461 -1769.05384465694 -1770.51184924821 -1770.75122180192 -1775.03705616112 -1775.42671167783 -1778.14752506242 -1778.97580709817 -1779.33583302663 -1779.45729036423 -1779.58216337946 -1785.09510213935 -1786.70583211445 -1786.73363599643 -1786.75324814267 -1786.75994247466 -1786.76046134398 -1786.76091651826 -1786.76484419919 -1786.85690726216 -1801.0096116463
UNC27782556 -1765.8393661114 -1765.81563188226 -1765.08038401268 -1761.07233941852 -1761.02559069465 -1761.0255222248 -1761.02448375287 -1762.33504378016 -1762.63382382491 -1763.92949616995 -1763.93031558518 -1763.94480367339 -1763.71058611509 -1763.740900791 -1763.75422821663 -1763.75594113885 -1763.75844149658 -1763.67768613469 -1763.14127737789 -1762.92800112483 -1763.82195490133 -1769.04915309302 -1770.50714570851 -1770.74651603465 -1775.03244618918 -1775.4221013189 -1778.14284739855 -1778.97110796732 -1779.33112469734 -1779.45254764342 -1779.57738795956 -1785.09246138514 -1786.70284784057 -1786.73018519371 -1786.74959001994 -1786.75628953091 -1786.75680714429 -1786.75726122191 -1786.76118889532 -1786.85325154725 -1801.00625658537
UNCHS044157 -1764.83154995841 -1764.80784877993 -1764.07136351693 -1760.05119256277 -1760.00223277129 -1760.00172931483 -1759.99951825064 -1759.83493186107 -1759.96852752257 -1760.70944767453 -1760.71012101078 -1760.7220647246 -1760.4933821954 -1760.51508356072 -1760.52470321084 -1760.52585683663 -1760.52736796629 -1760.43832097234 -1759.90550927858 -1759.70143619503 -1760.60353113877 -1765.8093655383 -1767.25548862013 -1767.49269066254 -1771.76984619264 -1772.15477506467 -1774.84084127194 -1775.65774975126 -1776.01267725808 -1776.13301864993 -1776.25671706554 -1781.75020804223 -1783.42054402829 -1783.46922480338 -1783.49782408741 -1783.51019475443 -1783.51072994322 -1783.51119937942 -1783.51514563077 -1783.60815603795 -1797.90364735685
UNCHS044158 -1764.8186384036 -1764.79494155672 -1764.05833779774 -1760.03692315911 -1759.98771934833 -1759.98717333213 -1759.98483354117 -1759.64682603353 -1759.75950102304 -1760.42769547464 -1760.42834174751 -1760.43981225859 -1760.21073016817 -1760.23122753253 -1760.24032762012 -1760.24140310373 -1760.24277612611 -1760.15250914329 -1759.62013570242 -1759.41712504585 -1760.32032082849 -1765.52701066096 -1766.97293619265 -1767.21009463173 -1771.48637191177 -1771.87093122945 -1774.55487804337 -1775.37117184495 -1775.72583231203 -1775.84606740205 -1775.96966133361 -1781.46107188358 -1783.13593471487 -1783.18616466947 -1783.21544421676 -1783.22821887148 -1783.22875538058 -1783.22922597092 -1783.23316566492 -1783.32608484135 -1797.63738931418
UNC27783294 -1764.92813561407 -1764.90445601022 -1764.16749754474 -1760.14227296883 -1760.09230276937 -1760.09162716769 -1760.08885029225 -1759.14715039813 -1759.18450585944 -1759.5861419461 -1759.58668150329 -1759.59628422259 -1759.36933289156 -1759.38529697678 -1759.39243870533 -1759.39321900356 -1759.39407035082 -1759.29904826762 -1758.76796439189 -1758.56794036741 -1759.47398898482 -1764.68303322408 -1766.12864390447 -1766.36572410818 -1770.6386668274 -1771.02208378512 -1773.69985277621 -1774.5144069824 -1774.86832107623 -1774.98812252189 -1775.1112968042 -1780.59428487724 -1782.28039525036 -1782.33489012924 -1782.36607161505 -1782.37993644853 -1782.38047684364 -1782.3809508308 -1782.38485648025 -1782.47720486375 -1796.82076811978
