UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1821.9148730012 -1821.91366514447 -1822.04728263559 -1826.32836225885 -1827.66230807648 -1827.69318012288 -1827.6956861298 -1828.51928894678 -1828.71605585756 -1829.5435712501 -1829.54455609356 -1829.5618319878 -1828.59398360245 -1828.6370770655 -1828.65538638347 -1828.65801753675 -1828.66257479817 -1828.69783098016 -1828.77579091337 -1829.57856511427 -1831.47811152585 -1838.57108381103 -1840.04732136645 -1840.28724292697 -1841.51861460975 -1841.40071350046 -1842.33493008423 -1842.78797408772 -1842.99930873595 -1842.93248535446 -1842.87812809993 -1844.96675376806 -1846.16299296314 -1846.30836550826 -1846.38492348014 -1846.39623179842 -1846.39612892811 -1846.3960386536 -1846.38569468237 -1846.18859963621 -1844.48283641281
UNCHS044153 -1821.90817052378 -1821.90689147083 -1822.0393238231 -1826.31146575939 -1827.64440077837 -1827.67525121756 -1827.67775044862 -1828.5013448538 -1828.69811289261 -1829.52563802187 -1829.52662187819 -1829.54388046957 -1828.57592617701 -1828.61898734448 -1828.63728307374 -1828.63991209292 -1828.64446538644 -1828.67970107814 -1828.7576945462 -1829.56088237478 -1831.46103420231 -1838.55637665442 -1840.03307517628 -1840.27307151329 -1841.50438357704 -1841.3864869719 -1842.32070171866 -1842.77374541174 -1842.98508041763 -1842.91824582734 -1842.86388001385 -1844.95384397299 -1846.15065302347 -1846.29579339176 -1846.37223548529 -1846.38352749282 -1846.3834239274 -1846.38333304594 -1846.37298833066 -1846.1758780767 -1844.46992047839
UNCHS044154 -1821.42456803258 -1821.42206590876 -1821.50923291798 -1825.45257555577 -1826.75194099427 -1826.78233837461 -1826.78484112489 -1827.60594072786 -1827.80243502139 -1828.62907961495 -1828.63006143175 -1828.64728431162 -1827.67961658643 -1827.72280920974 -1827.74116117697 -1827.74379335007 -1827.74835208535 -1827.78440907168 -1827.86450861693 -1828.68723797883 -1830.61570995496 -1837.82301853109 -1839.32128555782 -1839.56479064024 -1840.7936132982 -1840.67546616954 -1841.60892350405 -1842.06182995401 -1842.27313155836 -1842.20608466789 -1842.15161325469 -1844.25776142285 -1845.49405678145 -1845.63600676726 -1845.71045107532 -1845.72068879621 -1845.7205797376 -1845.72048405956 -1845.71012293955 -1845.5126956247 -1843.78706846349
JAX00436295 -1819.45348160458 -1819.43972856508 -1819.09280337721 -1819.12072367122 -1819.8353546119 -1819.85672526021 -1819.85926864145 -1820.65792473353 -1820.85195309731 -1821.6707147533 -1821.67168100287 -1821.6886310603 -1820.69820400418 -1820.74232581893 -1820.76107278281 -1820.76373072318 -1820.76833338489 -1820.80945603775 -1820.90529059362 -1821.87507978803 -1824.02947187038 -1832.04887761311 -1833.70450035222 -1833.97362604631 -1835.20632001063 -1835.08581542038 -1836.00918680966 -1836.45956376016 -1836.66995962931 -1836.60200600843 -1836.54736262909 -1838.78376874076 -1840.30816730749 -1840.42994226089 -1840.49198345677 -1840.49687324557 -1840.49672470764 -1840.49659456142 -1840.48607847045 -1840.28560161468 -1838.41274102332
UNC27782039 -1819.60501539396 -1819.58948262075 -1819.17047995921 -1818.39439304969 -1818.95457780278 -1818.97341387953 -1818.97596575446 -1819.77092498364 -1819.96454633611 -1820.78201680799 -1820.78298115225 -1820.79989775316 -1819.79878419268 -1819.84299179154 -1819.8617744758 -1819.86443594951 -1819.86904450353 -1819.91049135831 -1820.008026982 -1820.99327688097 -1823.17287563254 -1831.27671550283 -1832.94910349544 -1833.22096814091 -1834.46020041753 -1834.33920992533 -1835.25971075626 -1835.70937004915 -1835.91947649168 -1835.85159103607 -1835.79708331285 -1838.04846477084 -1839.60227498499 -1839.72216505934 -1839.7830706928 -1839.78764795106 -1839.78749460637 -1839.78736026464 -1839.77681652006 -1839.57578357871 -1837.68395925387
UNC27782319 -1819.59793087665 -1819.58236302496 -1819.16216839459 -1818.37250116534 -1818.93001393213 -1818.94872426905 -1818.95123892073 -1819.74577107834 -1819.93935975841 -1820.75673996662 -1820.75769900468 -1820.77452260751 -1819.77260911754 -1819.81662613472 -1819.83532853148 -1819.8379780255 -1819.84256430885 -1819.88381829192 -1819.98135790833 -1820.96682484806 -1823.14680020569 -1831.25195440418 -1832.92461800934 -1833.19652766564 -1834.43584576905 -1834.31484865685 -1835.23519257353 -1835.68480960389 -1835.89489893463 -1835.82694746365 -1835.77237840815 -1838.02926862991 -1839.58232031589 -1839.70118927492 -1839.76162650152 -1839.76620275728 -1839.76604612286 -1839.76590890812 -1839.75536365229 -1839.55429842798 -1837.66243416774
UNC27782556 -1819.59330357435 -1819.57772881067 -1819.15753590001 -1818.36790231165 -1818.92542457951 -1818.94409779802 -1818.94659418976 -1819.74012610894 -1819.933615549 -1820.75066995202 -1820.7516265005 -1820.76840646977 -1819.76621545918 -1819.81014135862 -1819.82880536607 -1819.83144914325 -1819.83602481155 -1819.87718566572 -1819.97471413535 -1820.96015591173 -1823.14008908413 -1831.24507234145 -1832.91770323268 -1833.18960728999 -1834.42889852934 -1834.30790476184 -1835.22817597466 -1835.67776685153 -1835.88784477701 -1835.81986362043 -1835.76526620787 -1838.02461638533 -1839.57706915309 -1839.69548817018 -1839.7557200997 -1839.76030057417 -1839.76014244093 -1839.76000391718 -1839.7494578793 -1839.54837660197 -1837.65661226153
UNCHS044157 -1819.58297874486 -1819.5674698577 -1819.14692200422 -1818.34815108097 -1818.90279293673 -1818.9210681997 -1818.92248600295 -1818.46650396554 -1818.52476033088 -1818.88470735185 -1818.88556752097 -1818.90066261234 -1817.90610375475 -1817.94642903731 -1817.96354917984 -1817.96596042422 -1817.97012807608 -1818.00834324584 -1818.10828607805 -1819.08360387565 -1821.23057182349 -1829.17097540439 -1830.8064381487 -1831.0720983721 -1832.30111447473 -1832.18058781713 -1833.06704234141 -1833.50141319925 -1833.70447279307 -1833.6373825366 -1833.58334337858 -1835.82130289408 -1837.32454461955 -1837.4565856545 -1837.52227231878 -1837.52958495682 -1837.52943573176 -1837.52930495843 -1837.51840243906 -1837.31078607635 -1835.38296143247
UNCHS044158 -1819.69132317651 -1819.67582054032 -1819.25520867451 -1818.45527768281 -1819.00959361641 -1819.02781799845 -1819.02911022231 -1818.41999588134 -1818.46055411736 -1818.75904597738 -1818.7598846903 -1818.77460416751 -1817.779949946 -1817.81952945245 -1817.83632838665 -1817.83869143745 -1817.84277425099 -1817.88030404101 -1817.98058585763 -1818.95516745764 -1821.09939037691 -1829.02700201893 -1830.65977203947 -1830.92498504507 -1832.15277424565 -1832.032152257 -1832.91555157506 -1833.34866771593 -1833.55115863613 -1833.48404079028 -1833.42995440373 -1835.66535260591 -1837.16529743607 -1837.29832259379 -1837.36441693303 -1837.37195147076 -1837.37180274462 -1837.37167240462 -1837.36073786312 -1837.15252261825 -1835.2188839213
UNC27783294 -1820.28614875409 -1820.27066933904 -1819.84989392977 -1819.04645115509 -1819.59971623329 -1819.61776125432 -1819.61861470905 -1818.46860777666 -1818.44474832197 -1818.5159413326 -1818.51669323352 -1818.52989229914 -1817.53778450401 -1817.57441448232 -1817.58994208095 -1817.59211416973 -1817.59586053969 -1817.63064926357 -1817.73179528305 -1818.70304004536 -1820.83683843154 -1828.71973899985 -1830.34355805458 -1830.60729409812 -1831.82837025044 -1831.70740138355 -1832.58078917967 -1833.00978556978 -1833.21041347298 -1833.14308891226 -1833.08873754413 -1835.31134829924 -1836.80272327309 -1836.93850844835 -1837.0056842989 -1837.01384517948 -1837.01369784119 -1837.01356870553 -1837.0025313403 -1836.79237756892 -1834.82775989997
