UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1787.60101268643 -1787.58846904631 -1787.56156739496 -1790.52755282005 -1791.6570704393 -1791.67114590599 -1791.66819239507 -1793.56679557658 -1793.8818697545 -1795.23884145589 -1795.23929547107 -1795.24744641489 -1792.39363742387 -1792.41966835333 -1792.43155451895 -1792.43354751604 -1792.43728030906 -1792.48220591267 -1792.21008893416 -1792.38990362941 -1793.739365733 -1799.76673563963 -1801.08442236747 -1801.30071225231 -1803.88410518144 -1804.176172405 -1806.61384028839 -1807.40429129306 -1807.75344198101 -1807.86529947901 -1807.98128218463 -1815.67997322293 -1818.09440119105 -1818.43782557244 -1818.63677051969 -1818.63618810502 -1818.63509622828 -1818.6341409818 -1818.6239846404 -1818.42874384377 -1821.3670112506
UNCHS044153 -1787.60158372725 -1787.58895269199 -1787.56052039217 -1790.51412311532 -1791.64204474276 -1791.6560893683 -1791.6531282082 -1793.5518168744 -1793.86690065911 -1795.22390920843 -1795.22436213757 -1795.23249402627 -1792.37832395174 -1792.40431790287 -1792.41618841817 -1792.4181790015 -1792.42190732734 -1792.46672423164 -1792.19454638071 -1792.37457121787 -1793.72442320902 -1799.75410099976 -1801.07223592838 -1801.28859901799 -1803.87199266251 -1804.16407031054 -1806.6018404824 -1807.39230891066 -1807.74146703353 -1807.85332079518 -1807.96930222943 -1815.66967559137 -1818.08412776348 -1818.4273512607 -1818.62620768195 -1818.62563178445 -1818.6245393491 -1818.6235836148 -1818.6134267205 -1818.41817454161 -1821.35607643616
UNCHS044154 -1787.30689893447 -1787.29270133733 -1787.20676683817 -1789.70466203863 -1790.77655257559 -1790.78977919768 -1790.78681525538 -1792.68779421514 -1793.00306735978 -1794.36086941274 -1794.36132026805 -1794.36941595869 -1791.50300333983 -1791.52907620945 -1791.54098058294 -1791.54297239742 -1791.54670259583 -1791.58845788174 -1791.31401337059 -1791.50329647337 -1792.87055279601 -1799.00461328035 -1800.34291617921 -1800.56257779684 -1803.14580383235 -1803.43775830693 -1805.8786140024 -1806.66962794669 -1807.019031425 -1807.13116022171 -1807.24750683486 -1814.99499864498 -1817.4222855495 -1817.76419381419 -1817.96241577857 -1817.9621346142 -1817.96103723197 -1817.96007717674 -1817.94990103574 -1817.75426724918 -1820.67060792223
JAX00436295 -1788.12584376363 -1788.09901385495 -1787.51676104859 -1785.10101303812 -1785.34959345943 -1785.34971644603 -1785.34674431206 -1787.25971911489 -1787.57591072238 -1788.93780036088 -1788.93823606161 -1788.94606659381 -1785.974688149 -1786.00133055437 -1786.01348003682 -1786.01549012582 -1786.0192511605 -1786.04133849819 -1785.75501504181 -1786.0124580709 -1787.51222845668 -1794.3028361809 -1795.76697741222 -1796.00721582759 -1798.62919905624 -1798.92000186497 -1801.37480181771 -1802.16756224298 -1802.51776019898 -1802.63202479952 -1802.75102674527 -1810.80119381521 -1813.30424198567 -1813.6394242183 -1813.83482752132 -1813.83769826202 -1813.83657060461 -1813.83558410744 -1813.8252596301 -1813.62663826232 -1816.3971850251
UNC27782039 -1788.95245299759 -1788.9240371113 -1788.27223393273 -1784.96078411491 -1785.0155795154 -1785.01244634101 -1785.00947656939 -1786.92239241273 -1787.23854989425 -1788.60039025203 -1788.60082437414 -1788.60862710814 -1785.61997868049 -1785.64667049465 -1785.65884150604 -1785.66085612697 -1785.66462524651 -1785.68552500673 -1785.39910409247 -1785.66181590667 -1787.17102037337 -1793.99741862035 -1795.46825256497 -1795.70958786615 -1798.34708574356 -1798.63760717283 -1801.091012882 -1801.88333316446 -1802.2333367048 -1802.34786469942 -1802.46714454759 -1810.53550092895 -1813.03777519605 -1813.37254740128 -1813.56778584718 -1813.57089048897 -1813.56976054024 -1813.56877204261 -1813.55842859895 -1813.35941298931 -1816.11543423591
UNC27782319 -1788.96931007668 -1788.94086285735 -1788.28795045031 -1784.96169801574 -1785.0131868874 -1785.00990865026 -1785.00689818613 -1786.91946545827 -1787.2355858829 -1788.59730247785 -1788.59773090888 -1788.60543373618 -1785.61600414662 -1785.64249017174 -1785.65457398781 -1785.65657567092 -1785.66032084143 -1785.68099023508 -1785.39453131465 -1785.65723787703 -1787.16647864229 -1793.99313295411 -1795.46402941518 -1795.70537505489 -1798.34283875198 -1798.6333567023 -1801.08666323262 -1801.87895117387 -1802.22894109935 -1802.34339548639 -1802.46260571849 -1810.5344739965 -1813.03544726585 -1813.36925892059 -1813.56408154652 -1813.56718405001 -1813.56605158105 -1813.56506088228 -1813.55471615936 -1813.3556734824 -1816.11155543815
UNC27782556 -1788.9688821161 -1788.94042734864 -1788.28751587324 -1784.96127544559 -1785.01276688387 -1785.00944800099 -1785.00641773258 -1786.91801006678 -1787.23402156321 -1788.5953638063 -1788.59578940627 -1788.60344252513 -1785.61378988441 -1785.64017277115 -1785.65221279868 -1785.65420796233 -1785.65794110385 -1785.6785079707 -1785.392031009 -1785.65471515157 -1787.16394420204 -1793.99055782094 -1795.46144449359 -1795.70278828204 -1798.34011553304 -1798.6306364406 -1801.08391752476 -1801.87619435789 -1802.22617942159 -1802.34059663677 -1802.45977149785 -1810.53315853008 -1813.03353932647 -1813.36690844808 -1813.5615397706 -1813.56463710267 -1813.56350346296 -1813.56251174164 -1813.55216625643 -1813.35310817733 -1816.10917215914
UNCHS044157 -1787.30320749406 -1787.27470459415 -1786.61976463373 -1783.2778997954 -1783.32745609077 -1783.3237518127 -1783.31971559342 -1784.07999611257 -1784.25885853189 -1785.14299024642 -1785.14314997123 -1785.14612419937 -1782.16150421921 -1782.17872907317 -1782.1867787396 -1782.18817210656 -1782.19084903166 -1782.20564018239 -1781.92206722033 -1782.20363034895 -1783.7474154967 -1790.646276274 -1792.1220733987 -1792.363994779 -1795.00738207027 -1795.29819288502 -1797.75171379896 -1798.54296183952 -1798.89232999664 -1799.00561913466 -1799.12370824702 -1807.19870262395 -1809.71377332086 -1810.05566291027 -1810.25449721813 -1810.25530015132 -1810.25414290427 -1810.25313052612 -1810.24240191671 -1810.03608545543 -1812.8567988823
UNCHS044158 -1787.20035624623 -1787.17185135405 -1786.51672193791 -1783.17334093314 -1783.22269374304 -1783.21895089918 -1783.21480130407 -1783.83932847858 -1784.00137066018 -1784.82550796175 -1784.82563575495 -1784.82804827978 -1781.84276621495 -1781.8588428975 -1781.86639354049 -1781.86771189925 -1781.87025691494 -1781.88423172687 -1781.60092937706 -1781.88440976897 -1783.43192255077 -1790.34146755127 -1791.81888311253 -1792.06105934369 -1794.70535594025 -1794.99632242823 -1797.45128278889 -1798.24302652294 -1798.59261053761 -1798.70588119677 -1798.82396142997 -1806.90147807592 -1809.41830099339 -1809.76084123528 -1809.95998734441 -1809.96068580528 -1809.95952556018 -1809.95851056032 -1809.94775161527 -1809.74084944055 -1812.57145623747
UNC27783294 -1786.93558160366 -1786.90707174707 -1786.25129271926 -1782.90279398649 -1782.95147936133 -1782.94760077285 -1782.94305047202 -1783.08670682274 -1783.1883164408 -1783.79381832128 -1783.79383375373 -1783.79427100241 -1780.81013846011 -1780.82204314221 -1780.82778499172 -1780.8288303322 -1780.83089476655 -1780.84186737127 -1780.55912083062 -1780.84863892194 -1782.40882142808 -1789.35825153386 -1790.84243339829 -1791.08569528786 -1793.73652604178 -1794.02826780686 -1796.49007572161 -1797.2842388642 -1797.63489061619 -1797.74823509152 -1797.86642579806 -1805.96418266903 -1808.48856481113 -1808.83282031045 -1809.03279901591 -1809.03329289397 -1809.03211977675 -1809.03109352422 -1809.02024439122 -1808.81157507994 -1811.66836049863
