UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1796.67543109769 -1796.66573470845 -1796.45004091016 -1796.93109588296 -1797.50381394892 -1797.51888207063 -1797.51942545077 -1796.93423866299 -1796.97622928666 -1797.3338127049 -1797.33448834225 -1797.34626837129 -1796.17263175736 -1796.19622938726 -1796.20581405447 -1796.207235982 -1796.2093357771 -1796.2285632866 -1795.01790095265 -1793.25232050352 -1792.32653475537 -1793.74473768504 -1794.50486691978 -1794.63785768493 -1797.89429655427 -1798.33292359133 -1800.94830325323 -1801.74922719241 -1802.10063083361 -1802.30300745963 -1802.50541881097 -1808.10963364236 -1810.95909940301 -1811.16117964553 -1811.24721569722 -1811.24600583715 -1811.24488779464 -1811.243910513 -1811.24002763649 -1811.17041409723 -1826.22800228135
UNCHS044153 -1796.67266677424 -1796.6629023816 -1796.44607662063 -1796.91732918528 -1797.48859092244 -1797.50362991767 -1797.50416652549 -1796.91901300092 -1796.9610083705 -1797.31861367442 -1797.31928842281 -1797.33105286372 -1796.15717391293 -1796.18074183472 -1796.19031401053 -1796.19173402592 -1796.19383018267 -1796.21301994875 -1795.00214927293 -1793.23635046614 -1792.31056539515 -1793.73009052962 -1794.49056115687 -1794.6236087957 -1797.87995455131 -1798.31858190061 -1800.93391793281 -1801.73484365887 -1802.08624859397 -1802.2886374709 -1802.49106267723 -1808.09659993023 -1810.94671550031 -1811.14868584966 -1811.23467665927 -1811.23349705221 -1811.23237845406 -1811.23140068719 -1811.22751707346 -1811.15788833246 -1826.21521570973
UNCHS044154 -1796.39871964246 -1796.38780431521 -1796.12692818026 -1796.21957934113 -1796.73539006765 -1796.74957355116 -1796.75011596419 -1796.16341805172 -1796.20523593699 -1796.56232018906 -1796.56299250925 -1796.57471446365 -1795.39390187485 -1795.41751468923 -1795.42710558396 -1795.42852591797 -1795.43061927721 -1795.44964395911 -1794.23045787688 -1792.45604697551 -1791.53136056904 -1793.0098636876 -1793.7847179969 -1793.92016557598 -1797.17734504045 -1797.61544633393 -1800.22806505302 -1801.02891358732 -1801.38031343784 -1801.58333896246 -1801.78646255938 -1807.41948836694 -1810.30551060193 -1810.50876217746 -1810.59552759371 -1810.59575746433 -1810.59463616248 -1810.59365603408 -1810.58975869429 -1810.51985970436 -1825.54957635984
JAX00436295 -1796.9617271813 -1796.94138602117 -1796.30456039948 -1792.53411552702 -1792.34725201735 -1792.34999585799 -1792.35059759802 -1791.74772366236 -1791.7876898205 -1792.13910908555 -1792.13976926602 -1792.15127876779 -1790.89739246241 -1790.92129790393 -1790.93100825884 -1790.93243761109 -1790.93452617713 -1790.95215855147 -1789.68561666956 -1787.86735532988 -1786.96363032915 -1788.80103182273 -1789.66350650913 -1789.81354135744 -1793.10028354428 -1793.53306906257 -1796.11708926796 -1796.91442394332 -1797.26450772541 -1797.47199242987 -1797.67989267591 -1803.4748750496 -1806.56741744016 -1806.77771741435 -1806.86906160215 -1806.87814028095 -1806.87699853072 -1806.87600055026 -1806.87196536579 -1806.79929778346 -1821.64775258123
UNC27782039 -1797.67135309332 -1797.64975834634 -1796.9595766079 -1792.50329381751 -1792.16337171078 -1792.16351856904 -1792.16413156388 -1791.55804558123 -1791.59764571536 -1791.94789874108 -1791.9485591817 -1791.96007322316 -1790.69119086144 -1790.71511369052 -1790.72483023749 -1790.72626239228 -1790.72835466099 -1790.74590715891 -1789.47768774301 -1787.65851615992 -1786.75689558329 -1788.61079544121 -1789.47759888367 -1789.62834760349 -1792.92497583368 -1793.35669275473 -1795.93468235048 -1796.73078806005 -1797.08036284464 -1797.28828951149 -1797.49662848596 -1803.29643418898 -1806.39458901774 -1806.60477986968 -1806.69613120901 -1806.70557891278 -1806.70443426656 -1806.70343375992 -1806.69937214397 -1806.6261628059 -1821.45811034182
UNC27782319 -1797.68220079108 -1797.66057983674 -1796.96955190328 -1792.50198487673 -1792.15946806263 -1792.15948960687 -1792.16006577401 -1791.55369982096 -1791.59326913956 -1791.94342597448 -1791.94408199492 -1791.95551855873 -1790.68585967575 -1790.70962200326 -1790.71927121203 -1790.72069343534 -1790.72276710279 -1790.74015390166 -1789.47189731878 -1787.65268063259 -1786.75104500678 -1788.60500428943 -1789.47184803655 -1789.62260320324 -1792.91901495311 -1793.35071228469 -1795.92847662483 -1796.7245262867 -1797.0740779619 -1797.28195459143 -1797.49024629151 -1803.29334218987 -1806.39081922376 -1806.60022714575 -1806.69122002458 -1806.70065589712 -1806.69950850809 -1806.69850560571 -1806.69444307338 -1806.62121333164 -1821.4535614826
UNC27782556 -1797.68175644714 -1797.66012869876 -1796.96910522716 -1792.50158488331 -1792.15907708359 -1792.15906178178 -1792.15961994238 -1791.55236476035 -1791.59183140363 -1791.94163127371 -1791.94228512096 -1791.95368357565 -1790.68378840691 -1790.70747246434 -1790.71708879056 -1790.71850614022 -1790.72057071306 -1790.73787712094 -1789.46961089175 -1787.65037533604 -1786.74872042916 -1788.60261754315 -1789.46945465509 -1789.62020849905 -1792.91641881791 -1793.34811435431 -1795.92580733168 -1796.72183536931 -1797.07137786988 -1797.27922790349 -1797.4874942928 -1803.2921048946 -1806.3892555754 -1806.59829824742 -1806.68912102699 -1806.69854432762 -1806.69739567383 -1806.69639166669 -1806.69232879871 -1806.61909168324 -1821.45174297521
UNCHS044157 -1798.69560609391 -1798.67400637788 -1797.98162542275 -1793.50126631012 -1793.15647839163 -1793.15625332958 -1793.15597449369 -1791.46767676401 -1791.37637419061 -1791.26136319431 -1791.26187732454 -1791.27080969451 -1790.00666937999 -1790.02582159481 -1790.03346760668 -1790.03458772787 -1790.03613301101 -1790.04854989927 -1788.78765274199 -1786.97875240886 -1786.08311821899 -1787.9264265129 -1788.78751541019 -1788.9371723804 -1792.21607829199 -1792.64262772873 -1795.18658747053 -1795.97197788068 -1796.31679895278 -1796.52300518961 -1796.72958830459 -1802.49616880802 -1805.62066752612 -1805.83234534663 -1805.92150942885 -1805.92573545287 -1805.92457954526 -1805.92356919663 -1805.91938282135 -1805.84389952139 -1820.49324448528
UNCHS044158 -1798.89468871594 -1798.87309075982 -1798.18055392029 -1793.69873423645 -1793.35369002145 -1793.35343534572 -1793.35305990044 -1791.54095605382 -1791.43420852703 -1791.26329153096 -1791.26378294439 -1791.27231565499 -1790.00794130777 -1790.02627493813 -1790.03356620247 -1790.03463300936 -1790.0360846487 -1790.04765131094 -1788.78741133948 -1786.97951737102 -1786.08458519655 -1787.92807739208 -1788.78902231373 -1788.93864702301 -1792.2156563012 -1792.64171126812 -1795.18287863333 -1795.96746031948 -1796.31193220498 -1796.51792082477 -1796.72429097069 -1802.48711875276 -1805.61422206124 -1805.82623169816 -1805.91540773262 -1805.9193941518 -1805.91823744497 -1805.91722639784 -1805.9130285642 -1805.83732613019 -1820.46818097246
UNC27783294 -1799.70859926555 -1799.68700809923 -1798.99398481919 -1794.50766092145 -1794.16183668027 -1794.16147530732 -1794.16076165188 -1791.91705663857 -1791.75565763715 -1791.38449826633 -1791.38489896284 -1791.39183633611 -1790.12921499902 -1790.14426668875 -1790.15013582856 -1790.15098823819 -1790.15206282056 -1790.16020907609 -1788.90201065585 -1787.09688873518 -1786.20323105642 -1788.04441930734 -1788.90457740388 -1789.0540499743 -1792.32497851643 -1792.74937313565 -1795.28115792367 -1796.06302170926 -1796.40632436772 -1796.61142142946 -1796.81692473354 -1802.56728288641 -1805.70359153864 -1805.91670864969 -1806.00611142781 -1806.00959865343 -1806.00843883725 -1806.00742507323 -1806.00319067456 -1805.92677549681 -1820.47552261203
