UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1805.85842779155 -1805.86439621834 -1806.05499976025 -1811.13462548836 -1812.65038464576 -1812.670329124 -1812.66800324497 -1814.26302838492 -1814.53868395194 -1815.66637195084 -1815.66618577252 -1815.66293493267 -1815.85171353609 -1815.85504330639 -1815.85653416013 -1815.85651700846 -1815.85589768414 -1815.86496483107 -1815.18382446105 -1814.51382830371 -1814.95815244385 -1819.5506969676 -1820.37584281472 -1820.51940285606 -1824.86824316161 -1824.79370115852 -1825.62494601422 -1826.12813745676 -1826.36229721311 -1826.5351261099 -1826.71006521525 -1833.99390320674 -1835.76684564127 -1835.64808011729 -1835.6141954291 -1835.5976222261 -1835.59706539176 -1835.59657825286 -1835.60185748101 -1835.71621235852 -1843.32576512088
UNCHS044153 -1805.8405847901 -1805.84646999041 -1806.03570292093 -1811.10613948961 -1812.62115406566 -1812.64108003905 -1812.63874604862 -1814.23378701496 -1814.50944399681 -1815.63713845095 -1815.63695114278 -1815.63368048749 -1815.82270602375 -1815.82599876767 -1815.82747402268 -1815.82745433874 -1815.82683020968 -1815.83576932482 -1815.15443059237 -1814.48463552729 -1814.92944114097 -1819.52494845253 -1820.35064430475 -1820.49429594909 -1824.84299245733 -1824.76844369443 -1825.59964843939 -1826.10285655275 -1826.33702419482 -1826.50989378201 -1826.68487526897 -1833.96962957614 -1835.74343611946 -1835.62413297774 -1835.58998073521 -1835.57327180831 -1835.57271429458 -1835.5722265625 -1835.57750536143 -1835.69185160492 -1843.30054846132
UNCHS044154 -1805.27309523112 -1805.27757670169 -1805.41324586704 -1810.10155049168 -1811.57945931369 -1811.59885736748 -1811.59652479487 -1813.19023383276 -1813.46575603854 -1814.59309654297 -1814.59290968024 -1814.58964676285 -1814.78964809411 -1814.79308363689 -1814.79461927282 -1814.79460156667 -1814.7939769742 -1814.80008953943 -1814.11255843672 -1813.45040439405 -1813.9126830834 -1818.61105084693 -1819.45541043251 -1819.60216925345 -1823.94987016486 -1823.87457800294 -1824.70328377096 -1825.20685007939 -1825.44120116712 -1825.6157522289 -1825.79245763353 -1833.09651937567 -1834.91140011781 -1834.78056781066 -1834.74030537955 -1834.71916363046 -1834.71859582239 -1834.71809909892 -1834.72337213383 -1834.83761119027 -1842.40592847949
JAX00436295 -1803.10926105777 -1803.10039067963 -1802.72296501261 -1802.79400938278 -1803.59006209366 -1803.59871099184 -1803.59640938196 -1805.17670385563 -1805.45082503611 -1806.57429392828 -1806.57410929679 -1806.57088419945 -1806.82232756623 -1806.82698738728 -1806.82903802205 -1806.82905102897 -1806.82845233356 -1806.81430651906 -1806.08537438667 -1805.49052199159 -1806.1100443493 -1811.55689694851 -1812.53832069455 -1812.7078765643 -1817.06865337451 -1816.98722796502 -1817.79202797256 -1818.2959674406 -1818.53068897541 -1818.71755678001 -1818.90685376513 -1826.36700294845 -1828.47986915555 -1828.27033748593 -1828.18888216817 -1828.1387200558 -1828.13807971957 -1828.13751965045 -1828.14269967423 -1828.25510718861 -1835.53123351067
UNC27782039 -1803.34034007803 -1803.32930271081 -1802.86808302938 -1801.99273606655 -1802.6060065655 -1802.61163176943 -1802.60933911285 -1804.18710307644 -1804.4609506854 -1805.58362250023 -1805.58343784106 -1805.58021189288 -1805.82765800516 -1805.8324923182 -1805.83461564245 -1805.83463651984 -1805.83404878675 -1805.81781857479 -1805.08522960013 -1804.49815468169 -1805.13614685005 -1810.65800203688 -1811.65356777378 -1811.82547685074 -1816.19333283307 -1816.11091882646 -1816.91079415693 -1817.41414116574 -1817.6486300539 -1817.83687956936 -1818.02757450165 -1825.50487823237 -1827.64614523428 -1827.42854863366 -1827.34288810629 -1827.28983219221 -1827.28918368375 -1827.28861647779 -1827.29377164485 -1827.40567653384 -1834.64769289388
UNC27782319 -1803.36223102112 -1803.35115269911 -1802.8886085344 -1801.9975476217 -1802.60763457296 -1802.613110785 -1802.61077448431 -1804.18823244595 -1804.46204084624 -1805.58456221548 -1805.58437121423 -1805.58103398911 -1805.82763261567 -1805.83224173834 -1805.83426988842 -1805.83427658841 -1805.83366253802 -1805.81716792393 -1805.08449753509 -1804.49743997716 -1805.13555668786 -1810.65803552067 -1811.65373835323 -1811.82567019826 -1816.19333337072 -1816.11090481892 -1816.9105526324 -1817.41384303592 -1817.64830849063 -1817.83648818082 -1818.02711762707 -1825.506479199 -1827.64622503755 -1827.4273935285 -1827.34118583702 -1827.28807441253 -1827.2874237054 -1827.2868545801 -1827.29200919432 -1827.40390182507 -1834.64624883177
UNC27782556 -1803.36827623843 -1803.35718991351 -1802.8946541221 -1802.00366148213 -1802.61375769225 -1802.61919029861 -1802.61683276958 -1804.19339487541 -1804.46710278048 -1805.58926877245 -1805.58907459359 -1805.58568162023 -1805.83194405912 -1805.8364399034 -1805.8384201405 -1805.8384197116 -1805.83779249011 -1805.82118245931 -1805.088491398 -1804.50139473088 -1805.13946753305 -1810.66180489748 -1811.65748471417 -1811.82941250151 -1816.19691103063 -1816.11448368387 -1816.91406016571 -1817.41732705354 -1817.65178249177 -1817.8399192526 -1818.03050776086 -1825.51070600932 -1827.64958429448 -1827.43025762123 -1827.34383621211 -1827.29072971104 -1827.29007804753 -1827.28950808739 -1827.29466273777 -1827.40655592971 -1834.64943551831
UNCHS044157 -1802.60089534905 -1802.5898659115 -1802.12693204488 -1801.226730871 -1801.83401141454 -1801.83912668531 -1801.83581829776 -1802.31382011147 -1802.46487423559 -1803.1602613222 -1803.15980067608 -1803.15173540552 -1803.3979245519 -1803.39218968859 -1803.38977346371 -1803.38911258779 -1803.38732179157 -1803.35999246659 -1802.62650866236 -1802.03506253253 -1802.66407445776 -1808.1263983569 -1809.10773550016 -1809.27712978662 -1813.63695810265 -1813.55272039183 -1814.32845340793 -1814.82230079172 -1815.05245793565 -1815.23667113517 -1815.4234080522 -1822.80583592403 -1824.93302346053 -1824.75528065681 -1824.68978556783 -1824.65368594054 -1824.65306886561 -1824.65252912298 -1824.65779924796 -1824.77247428453 -1832.13291442116
UNCHS044158 -1802.60147535972 -1802.59045388579 -1802.12745387155 -1801.22607190004 -1801.833023546 -1801.83810408195 -1801.83468413643 -1802.17741518163 -1802.31285666276 -1802.95346174166 -1802.95297199248 -1802.94439648851 -1803.18997730281 -1803.18296658189 -1803.18000165377 -1803.17925838913 -1803.17732256315 -1803.14846445607 -1802.4152359866 -1801.82333294628 -1802.45047708894 -1807.90374605613 -1808.88340109519 -1809.05251017398 -1813.41126124978 -1813.32678339874 -1814.09966168542 -1814.59242119785 -1814.82209019447 -1815.00587226866 -1815.19218686317 -1822.5646548416 -1824.69106955847 -1824.51690162402 -1824.45321679902 -1824.41859292682 -1824.41797874857 -1824.41744153621 -1824.42271601294 -1824.5375193836 -1831.90338338235
UNC27783294 -1802.79847179166 -1802.78748407349 -1802.32434081822 -1801.41948011152 -1802.02535362228 -1802.03032203768 -1802.02650886902 -1801.87990357416 -1801.95780976775 -1802.39414291595 -1802.39354918975 -1802.3831504003 -1802.6294107339 -1802.61775343507 -1802.61278826427 -1802.61174422486 -1802.60927898128 -1802.57465907044 -1801.8423124076 -1801.24792760702 -1801.86650295273 -1807.2824253824 -1808.25562831465 -1808.42365525339 -1812.77643904323 -1812.69117860561 -1813.45411569015 -1813.9429970407 -1814.17092630765 -1814.35315298986 -1814.53794231319 -1821.87184091193 -1823.99546018015 -1823.83196021636 -1823.7737264504 -1823.74356946937 -1823.74296471308 -1823.74243573127 -1823.7477150173 -1823.8627408991 -1831.22648874129
