UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1811.53566378414 -1811.53100740277 -1811.15087422162 -1810.74324584876 -1811.2839965943 -1811.30823025209 -1811.31459166641 -1811.04302976689 -1811.07663908815 -1811.39032931307 -1811.39086559617 -1811.40024353022 -1809.5072714167 -1809.55297590985 -1809.57233805305 -1809.57537353622 -1809.58066112099 -1809.63014319555 -1809.1181641613 -1808.91632149813 -1809.81139727282 -1815.14092816264 -1816.19322353217 -1816.36999030071 -1816.06488259393 -1816.06692279742 -1816.63210061793 -1817.0045882975 -1817.18508603996 -1817.35472014011 -1817.52695856697 -1824.03439875745 -1828.02787589253 -1828.38990716464 -1828.59505365535 -1828.59973809044 -1828.60119164009 -1828.60246422258 -1828.59772965147 -1828.50828743211 -1838.07462838149
UNCHS044153 -1811.53792513777 -1811.53318799309 -1811.15167417083 -1810.73147256791 -1811.27024574188 -1811.29444219054 -1811.30079665312 -1811.02941705333 -1811.06304469487 -1811.37680944045 -1811.37734487003 -1811.38670786187 -1809.49336778998 -1809.53904335633 -1809.55839338376 -1809.56142703401 -1809.56671116604 -1809.61618104167 -1809.10414212288 -1808.9022489149 -1809.7974959861 -1815.12887880888 -1816.18152841544 -1816.35835352854 -1816.05330306219 -1816.05535186937 -1816.62057990898 -1816.99307161004 -1817.17357145618 -1817.3432126978 -1817.51545991917 -1824.02421660235 -1828.01821071677 -1828.3800610881 -1828.58513141099 -1828.58981972123 -1828.59127283853 -1828.59254504381 -1828.58780988076 -1828.49835518816 -1838.0647089915
UNCHS044154 -1811.77284528221 -1811.76674356922 -1811.33334118946 -1810.43325828501 -1810.8952528731 -1810.91822132322 -1810.92458473691 -1810.65278221509 -1810.68635727699 -1811.00006614161 -1811.00060169 -1811.00996673175 -1809.10519656247 -1809.15099159022 -1809.17039263618 -1809.17343309569 -1809.17872749081 -1809.22892271769 -1808.71513629592 -1808.51159932795 -1809.41323178105 -1814.81197732158 -1815.87717043192 -1816.05606201751 -1815.75389789195 -1815.75567704925 -1816.3211285887 -1816.69336723289 -1816.87377546443 -1817.04385389762 -1817.21658681373 -1823.73573448886 -1827.75179094289 -1828.11270257031 -1828.31741959939 -1828.32236839738 -1828.32382023364 -1828.32509132414 -1828.32034370407 -1828.23062771947 -1837.78380874954
JAX00436295 -1817.24175979101 -1817.22542082417 -1816.40280508858 -1811.11421626676 -1810.71434949553 -1810.72302123657 -1810.72945405441 -1810.45322781142 -1810.48621643815 -1810.79868976789 -1810.79922666684 -1810.80861436648 -1808.81597556201 -1808.86268056877 -1808.88246981583 -1808.88557269682 -1808.89097003811 -1808.9432480951 -1808.42358066328 -1808.21908714442 -1809.15523264318 -1814.83307070686 -1815.94940626087 -1816.13667009183 -1815.88621979089 -1815.88534872255 -1816.44099077204 -1816.80957950636 -1816.98847080232 -1817.16108003873 -1817.33647432081 -1823.90443083991 -1827.98988452513 -1828.34555022098 -1828.54799430577 -1828.55354249986 -1828.55498490997 -1828.5562477947 -1828.5513858463 -1828.45927742475 -1837.93232841475
UNC27782039 -1818.83584181451 -1818.81833481944 -1817.95172360718 -1811.98335535974 -1811.41526853113 -1811.42104915378 -1811.42749069192 -1811.15039230995 -1811.18325806767 -1811.49535809309 -1811.49589538395 -1811.50528962749 -1809.50164195849 -1809.54845636637 -1809.56829217753 -1809.57140554008 -1809.57682217719 -1809.62866922387 -1809.110280652 -1808.90833204687 -1809.84280435006 -1815.49023753154 -1816.60064465167 -1816.78691348709 -1816.55093041106 -1816.54955499642 -1817.10079338592 -1817.46845775088 -1817.64693712186 -1817.8196337968 -1817.99506689276 -1824.5595880001 -1828.62620158674 -1828.98163729933 -1829.18382429554 -1829.18897746738 -1829.1904186398 -1829.19168044586 -1829.18679882309 -1829.09428042344 -1838.56192537036
UNC27782319 -1818.84221434597 -1818.82468245817 -1817.9574065136 -1811.97814750513 -1811.40726815878 -1811.41291575904 -1811.4193190989 -1811.14291155848 -1811.17583116573 -1811.48814581664 -1811.48867853292 -1811.49799263771 -1809.49364483105 -1809.54028872944 -1809.56005281213 -1809.56315554145 -1809.56855246105 -1809.62021284978 -1809.10182351673 -1808.89987744778 -1809.83428041882 -1815.48104575139 -1816.59133382816 -1816.77758265062 -1816.54185576971 -1816.54047550272 -1817.09154179337 -1817.45916539225 -1817.63762769405 -1817.8102625864 -1817.9856362894 -1824.55511387807 -1828.62084694172 -1828.97543541698 -1829.17726084012 -1829.18239883361 -1829.18383783441 -1829.18509774507 -1829.1802150712 -1829.08767430256 -1838.55551586238
UNC27782556 -1818.83144711319 -1818.81390784513 -1817.94662746692 -1811.96736178841 -1811.39648871009 -1811.40209789643 -1811.40848296637 -1811.13196584639 -1811.16484729423 -1811.47703289104 -1811.47756329637 -1811.48683691038 -1809.48224262561 -1809.52879547253 -1809.54852108749 -1809.55161806981 -1809.55700439887 -1809.60857257878 -1809.09017151485 -1808.88819043588 -1809.82254539862 -1815.46916021192 -1816.57942192843 -1816.76566620269 -1816.52993341553 -1816.52855516636 -1817.07956045992 -1817.44715852556 -1817.62560956939 -1817.79821077055 -1817.97355229037 -1824.54530180796 -1828.61082791256 -1828.96503196982 -1829.16669624259 -1829.17182848302 -1829.1732664921 -1829.17452553716 -1829.16964237795 -1829.07709191339 -1838.54488169463
UNCHS044157 -1818.68024904077 -1818.66283101819 -1817.7951647633 -1811.81145827562 -1811.23962240785 -1811.2455028197 -1811.25148047171 -1810.31614515653 -1810.2586219245 -1810.24753238742 -1810.24791963614 -1810.25468442548 -1808.25474553753 -1808.28834868735 -1808.30243068213 -1808.30467574463 -1808.30857624048 -1808.3490653318 -1807.83775870236 -1807.62435467085 -1808.50873124121 -1813.92091977518 -1814.98393219808 -1815.16224517741 -1814.91775202346 -1814.91459806909 -1815.43412918105 -1815.78193690665 -1815.95114199996 -1816.1175659042 -1816.28665252602 -1822.80326248252 -1826.90010358265 -1827.27319112364 -1827.48469588186 -1827.48831648701 -1827.48980228613 -1827.49110312927 -1827.48600152711 -1827.38963740025 -1836.39114293668
UNCHS044158 -1818.75991373259 -1818.74250465569 -1817.87478879107 -1811.89050461622 -1811.31854243104 -1811.32442727817 -1811.33032855747 -1810.29697853541 -1810.22719770219 -1810.17232876859 -1810.17269894356 -1810.17916497538 -1808.17912652172 -1808.21137596151 -1808.22486935716 -1808.22702573505 -1808.23077124533 -1808.27007125478 -1807.75951572324 -1807.5453322222 -1808.42554769514 -1813.81882602001 -1814.87819456644 -1815.05590040471 -1814.81041526638 -1814.8070893635 -1815.32403775846 -1815.6702439656 -1815.83870535462 -1816.00461090081 -1816.17317557779 -1822.68657762625 -1826.78575138533 -1827.16030974079 -1827.37256909053 -1827.37613448397 -1827.37762409008 -1827.37892826415 -1827.37380367258 -1827.27701910312 -1836.2351945124
UNC27783294 -1819.13402601833 -1819.11664541345 -1818.24876039271 -1812.262623665 -1811.69027595407 -1811.69615504562 -1811.70176929084 -1810.30774084281 -1810.19297083347 -1809.97594649323 -1809.97626186066 -1809.98176889507 -1807.98352005482 -1808.01136846949 -1808.0229490999 -1808.02481641581 -1808.02805704171 -1808.06353443084 -1807.5555566189 -1807.338430698 -1808.20374005527 -1813.53128099106 -1814.57831408591 -1814.75397070946 -1814.50595086427 -1814.50218325986 -1815.0108979302 -1815.35176309059 -1815.5177409136 -1815.68193639971 -1815.84877565216 -1822.36125371055 -1826.46840627263 -1826.84743954172 -1827.06199529549 -1827.06544282705 -1827.06694604736 -1827.06826213863 -1827.06305686431 -1826.96477300271 -1835.75732440194
