UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1778.61654459317 -1778.60188397353 -1778.32979181007 -1779.44658356882 -1780.34124692612 -1780.36112097944 -1780.36020799603 -1778.88079704041 -1778.80448263377 -1778.72407406028 -1778.72312384143 -1778.70594278037 -1782.91137057996 -1782.91657028931 -1782.91705534898 -1782.91592516013 -1782.91347421209 -1782.88798560315 -1782.2197375051 -1781.75494199064 -1782.4922975565 -1788.00575237154 -1789.03038107944 -1789.20197025559 -1787.90606659973 -1787.79543739382 -1787.88785566808 -1788.19119223261 -1788.34388628856 -1788.55978526801 -1788.77633859687 -1795.03738130327 -1795.34737895366 -1795.40332956698 -1795.44578953376 -1795.42613515237 -1795.42537672985 -1795.42471306287 -1795.43096347682 -1795.56226577456 -1805.7511744578
UNCHS044153 -1778.62146951559 -1778.60671545434 -1778.33304078242 -1779.43609287563 -1780.32879928466 -1780.34863456059 -1780.34771251133 -1778.86835811744 -1778.79204974169 -1778.71166610065 -1778.71071469549 -1778.69351283534 -1782.89965199455 -1782.90481486861 -1782.90528442335 -1782.9041516571 -1782.90169586796 -1782.87616814254 -1782.20782031783 -1781.74294034032 -1782.48056030338 -1787.9961064156 -1789.02112294634 -1789.19277591255 -1787.89683915101 -1787.78621393783 -1787.87860957542 -1788.18195124355 -1788.3346478814 -1788.55056521827 -1788.76713828493 -1795.03002249469 -1795.34020140879 -1795.39600913128 -1795.43840418153 -1795.41878327081 -1795.41802403697 -1795.41735966143 -1795.42360950741 -1795.55489939107 -1805.74346742664
UNCHS044154 -1778.56897814057 -1778.55263670966 -1778.21816547536 -1778.80027124664 -1779.62068951449 -1779.63943051398 -1779.638512275 -1778.15706412643 -1778.0805575585 -1777.99955023514 -1777.99859642955 -1777.98135298056 -1782.22631657449 -1782.23168426245 -1782.23224141305 -1782.23110938916 -1782.22865234065 -1782.20338534279 -1781.53129955769 -1781.06392370717 -1781.81488206823 -1787.42636682185 -1788.46871405443 -1788.64322353302 -1787.34722255888 -1787.23616261197 -1787.3265071832 -1787.629907196 -1787.78265418673 -1787.99967182496 -1788.21739317761 -1794.50414771836 -1794.82820757995 -1794.88546965152 -1794.92860029737 -1794.91043635085 -1794.90967379327 -1794.90900651475 -1794.91524687674 -1795.04634209016 -1805.20427041115
JAX00436295 -1781.57461588439 -1781.5463541907 -1780.72778311105 -1776.11979827235 -1775.99855476304 -1776.0020661602 -1776.0011969845 -1774.50147236207 -1774.423070232 -1774.33611852108 -1774.33515353777 -1774.31771690916 -1778.72904503409 -1778.73540038981 -1778.7363767713 -1778.7352460701 -1778.73277627375 -1778.7083656514 -1778.01680907185 -1777.54120826261 -1778.3808859429 -1784.53647850631 -1785.67734970044 -1785.86806068428 -1784.60983629116 -1784.49502174315 -1784.56459713765 -1784.86578960665 -1785.01772124498 -1785.24158034959 -1785.46635238458 -1791.88572786963 -1792.27914123016 -1792.34489087937 -1792.39265245649 -1792.383613618 -1792.38282815163 -1792.38214087353 -1792.38825705142 -1792.516797893 -1802.48247769421
UNC27782039 -1782.76324757411 -1782.73367541876 -1781.85538195863 -1776.37537925513 -1776.04941463494 -1776.04944300724 -1776.04858490312 -1774.54601489052 -1774.46727823481 -1774.37928008828 -1774.37831580781 -1774.36089157099 -1778.7559518932 -1778.76226053898 -1778.76321571269 -1778.76208384695 -1778.75961144436 -1778.73519677908 -1778.0436713238 -1777.56831852842 -1778.41003709591 -1784.57567924097 -1785.71853901262 -1785.90956836668 -1784.66630392411 -1784.55084820433 -1784.61608735007 -1784.91628535682 -1785.067789906 -1785.29205476417 -1785.5172129274 -1791.93622237953 -1792.32510695846 -1792.39088949036 -1792.43870107851 -1792.42996220599 -1792.42917413921 -1792.42848459347 -1792.43457134258 -1792.56250619302 -1802.51409888078
UNC27782319 -1782.78207163863 -1782.75247039515 -1781.87325358936 -1776.37906742622 -1776.04964904071 -1776.04951051525 -1776.04860337189 -1774.54573194395 -1774.46696243814 -1774.37886430634 -1774.37789419374 -1774.36036774286 -1778.75417953022 -1778.76027404042 -1778.76113922117 -1778.7599940712 -1778.75749690109 -1778.73286438061 -1778.04131521581 -1777.56591907014 -1778.40759450538 -1784.57309442375 -1785.71594812475 -1785.90697631655 -1784.66384676463 -1784.54838188815 -1784.61342336852 -1784.91356787406 -1785.06505014569 -1785.28924731488 -1785.51434125419 -1791.93988859889 -1792.3280600377 -1792.39284921474 -1792.44019128694 -1792.43144725492 -1792.43065514109 -1792.42996206029 -1792.43604842534 -1792.56397154754 -1802.5163168694
UNC27782556 -1782.78267250309 -1782.75306225058 -1781.87385114156 -1776.3797222661 -1776.05031423979 -1776.05012674299 -1776.04919594627 -1774.54550006958 -1774.46662590682 -1774.37816504406 -1774.3771923609 -1774.35962077615 -1778.75301362401 -1778.75901211527 -1778.75983695663 -1778.75868582929 -1778.75617749816 -1778.73144619124 -1778.03988911308 -1777.56446441508 -1778.40608708262 -1784.57135277326 -1785.71416899542 -1785.90519078066 -1784.66199397801 -1784.5465331474 -1784.61150362043 -1784.91162006495 -1785.06308994774 -1785.2872525821 -1785.51231344547 -1791.9409020624 -1792.32880467217 -1792.39312627089 -1792.44024179688 -1792.43148359101 -1792.43068960605 -1792.42999489081 -1792.43608153376 -1792.56400896725 -1802.51665135361
UNCHS044157 -1784.73739121453 -1784.70786889648 -1783.8285562895 -1778.32810891779 -1777.99640824361 -1777.99593262287 -1777.99409641288 -1775.38895908161 -1775.17254696338 -1774.60463768516 -1774.60393257741 -1774.59098121458 -1778.9820844036 -1778.99293189274 -1778.99583068989 -1778.99499226978 -1778.99304576428 -1778.9727941725 -1778.29646099387 -1777.81918680533 -1778.61481988176 -1784.53120826861 -1785.6265576675 -1785.80957026115 -1784.5616480542 -1784.44752631814 -1784.47999588427 -1784.76075314549 -1784.90304759388 -1785.1246393253 -1785.34673731134 -1791.68404638207 -1792.08482800088 -1792.14653190198 -1792.18600313702 -1792.16528426398 -1792.16450200887 -1792.16381755028 -1792.17012770436 -1792.30320199966 -1801.92637185017
UNCHS044158 -1785.05062819218 -1785.02111291945 -1784.14171523951 -1778.64010673289 -1778.30812450773 -1778.30760960887 -1778.30565714112 -1775.55607795847 -1775.32176292119 -1774.69046071718 -1774.68976423026 -1774.6769614732 -1779.06715453411 -1779.07785018072 -1779.08068351301 -1779.07983547386 -1779.0778729277 -1779.05744444723 -1778.38265677584 -1777.90530292157 -1778.69669844172 -1784.59157852612 -1785.68302487747 -1785.86538482468 -1784.61632437448 -1784.50221619482 -1784.53155208679 -1784.8105763744 -1784.95205943984 -1785.17329008433 -1785.39500341029 -1791.7233454205 -1792.12521732932 -1792.18679669602 -1792.2257962923 -1792.2043129934 -1792.20353116127 -1792.20284707269 -1792.20916373434 -1792.34241579798 -1801.92863942639
UNC27783294 -1786.34707079805 -1786.31758542233 -1785.4380428875 -1779.9335933094 -1779.60078656487 -1779.60013577974 -1779.59777840896 -1776.33849395271 -1776.03982032143 -1775.1774060848 -1775.17673356551 -1775.16434550258 -1779.55192931503 -1779.5619448722 -1779.56448697208 -1779.56359658575 -1779.56156260558 -1779.54037923988 -1778.87106851159 -1778.39237421218 -1779.16624522525 -1784.97756850334 -1786.05431416196 -1786.23422931227 -1784.97954853471 -1784.8655862552 -1784.88406621329 -1785.15687097356 -1785.29543844603 -1785.515221899 -1785.73540895891 -1792.02611875426 -1792.43119920456 -1792.49254568589 -1792.53006577711 -1792.50623810452 -1792.50545809582 -1792.50477560233 -1792.51110321772 -1792.64472503633 -1802.07289228762
