UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1909.52855026009 -1909.52845775016 -1909.52400570577 -1909.47287387365 -1909.46282834378 -1909.46316105311 -1909.46355295322 -1909.17873794668 -1909.13579798404 -1908.97420277402 -1908.97413465425 -1908.97279925888 -1909.07774791546 -1909.09045742549 -1909.09548292768 -1909.09620683141 -1909.09744269087 -1909.12166599802 -1909.05812429032 -1914.98770082177 -1935.08487458688 -1935.63944194119 -1935.72779165768 -1935.74190588253 -1939.103249736 -1939.73428402361 -1945.99461474348 -1948.02468171754 -1948.91631285978 -1949.09450080526 -1949.2713578225 -1957.09065780976 -1969.43307492437 -1970.41435129397 -1970.88290393987 -1970.88014423718 -1970.882321928 -1970.88422421441 -1970.89671910654 -1971.16874808445 -1979.84544403792
UNCHS044153 -1909.528287309 -1909.52819537666 -1909.5237548975 -1909.47270806397 -1909.46267225616 -1909.46300524703 -1909.46339724409 -1909.17858419503 -1909.1356440912 -1908.97404828443 -1908.97398028663 -1908.97264704539 -1909.07758625009 -1909.09030045542 -1909.09532801617 -1909.0960522331 -1909.09728865793 -1909.12152435544 -1909.05800723742 -1914.98743795615 -1935.08369940711 -1935.63858942764 -1935.7269828517 -1935.74110378973 -1939.10230866622 -1939.73334765194 -1945.99372050988 -1948.02379801617 -1948.91543390046 -1949.09363291418 -1949.27050039665 -1957.08982645313 -1969.43214750331 -1970.41331109398 -1970.8817947977 -1970.87897016873 -1970.88114769551 -1970.8830498386 -1970.89554462843 -1971.16757212382 -1979.84412486246
UNCHS044154 -1909.52239686995 -1909.52232007782 -1909.51825750056 -1909.4700850856 -1909.46039356443 -1909.46073026037 -1909.46112224648 -1909.17653860103 -1909.13360982581 -1908.97204935547 -1908.97198116804 -1908.97064455765 -1909.07419827536 -1909.0869130485 -1909.09194096243 -1909.09266551518 -1909.09390286571 -1909.11836568253 -1909.05559524195 -1914.97957060717 -1935.03939817144 -1935.60644266869 -1935.696469722 -1935.71084206857 -1939.07141484257 -1939.70241494578 -1945.9635532814 -1947.993890634 -1948.8856530535 -1949.06418465967 -1949.241367433 -1957.06624161433 -1969.40364338413 -1970.37810077781 -1970.84265244693 -1970.8364391741 -1970.83861140213 -1970.84050891769 -1970.85300255078 -1971.1250221542 -1979.79678033916
JAX00436295 -1909.46705950576 -1909.46707401673 -1909.46537343741 -1909.44039376465 -1909.4343680931 -1909.43474925921 -1909.43514110479 -1909.15254026712 -1909.10970642766 -1908.94843922259 -1908.94836922425 -1908.94700049727 -1909.03854973853 -1909.05125804695 -1909.05628410562 -1909.05701076909 -1909.05825470224 -1909.08460502141 -1909.02839333705 -1914.91317545405 -1934.73593925661 -1935.38433348256 -1935.48535529538 -1935.50142784576 -1938.86901642718 -1939.49883666176 -1945.75904753029 -1947.78960255444 -1948.68157646594 -1948.8620916008 -1949.04115470769 -1956.90209122961 -1969.20257274949 -1970.13297719294 -1970.57177531767 -1970.54356788479 -1970.54570519263 -1970.54757221077 -1970.56002908239 -1970.83140944079 -1979.45683305056
UNC27782039 -1909.4579813599 -1909.45800269106 -1909.45650632133 -1909.43449563404 -1909.42910969678 -1909.42949945393 -1909.42989127445 -1909.1475675777 -1909.10474622369 -1908.94351681896 -1908.94344653149 -1908.94207268909 -1909.0319172006 -1909.04462191298 -1909.04964655343 -1909.05037333167 -1909.05161786356 -1909.07821228986 -1909.02294732482 -1914.90418655209 -1934.71246178841 -1935.36585157939 -1935.46757058247 -1935.48375360493 -1938.85547317081 -1939.48489847411 -1945.74301989704 -1947.77310006358 -1948.66488458616 -1948.84546731154 -1949.0245940933 -1956.88757317887 -1969.1836031401 -1970.11078036306 -1970.54769277969 -1970.51791483929 -1970.52004949765 -1970.52191420161 -1970.53435897309 -1970.80550294479 -1979.42262143823
UNC27782319 -1909.45746467238 -1909.45748623762 -1909.45599194849 -1909.43401890563 -1909.42864197702 -1909.42903284911 -1909.42942513764 -1909.14706393308 -1909.10423842713 -1908.94299426007 -1908.94292464006 -1908.94156259302 -1909.03156480515 -1909.04429447611 -1909.04933005655 -1909.0500584587 -1909.05130587368 -1909.07793022513 -1909.0226831759 -1914.90382180963 -1934.71189467873 -1935.36533957965 -1935.46706875291 -1935.48325343736 -1938.85452263404 -1939.48393940433 -1945.74203073361 -1947.7721018666 -1948.66388264659 -1948.84447101547 -1949.0236031763 -1956.88593779526 -1969.18168056566 -1970.10905607475 -1970.54607817776 -1970.51637572332 -1970.51851018438 -1970.52037471579 -1970.53281983698 -1970.80397213976 -1979.42072807812
UNC27782556 -1909.45757597505 -1909.45759764032 -1909.45610337307 -1909.43413050206 -1909.42875359949 -1909.42914496407 -1909.42953820796 -1909.14773123289 -1909.10491298187 -1908.9436650646 -1908.94359570346 -1908.942238196 -1909.03232166418 -1909.04505997222 -1909.05009932253 -1909.05082827845 -1909.0520766802 -1909.07870482303 -1909.02346957222 -1914.90464366172 -1934.71278629766 -1935.3662790139 -1935.46801362237 -1935.48419912427 -1938.85519563375 -1939.48461407173 -1945.74275284424 -1947.77283703121 -1948.66462281273 -1948.84521540862 -1949.024351623 -1956.88642801781 -1969.18200796443 -1970.10948606128 -1970.5465591235 -1970.51689147708 -1970.51902583093 -1970.52089026861 -1970.53333522918 -1970.80448482884 -1979.42103264865
UNCHS044157 -1909.27327581362 -1909.2733041634 -1909.27208756993 -1909.25280163435 -1909.24787386393 -1909.24823425828 -1909.24923594333 -1909.82375533876 -1909.82824057525 -1909.79932010586 -1909.79947644136 -1909.80201051108 -1909.88898722901 -1909.89336528481 -1909.89473909995 -1909.89491245152 -1909.89518951732 -1909.9021119511 -1909.86790691246 -1915.85290654262 -1935.84459041803 -1936.62426098563 -1936.73842308069 -1936.75644176206 -1940.10496826527 -1940.74289553641 -1947.14927335918 -1949.23413572976 -1950.14966459411 -1950.33648065769 -1950.52174823856 -1958.48350533482 -1970.72802423417 -1971.54602827311 -1971.9215080503 -1971.84366580086 -1971.84569822783 -1971.84747365012 -1971.85930765488 -1972.11755605174 -1980.49800281731
UNCHS044158 -1909.22665042415 -1909.22667845481 -1909.22547746613 -1909.20634204396 -1909.20143926951 -1909.20179433222 -1909.20280733681 -1909.82828157688 -1909.83796255033 -1909.82678896204 -1909.82698431441 -1909.83020016382 -1909.91711605494 -1909.92065727221 -1909.92166664722 -1909.92178473879 -1909.92196532783 -1909.92697734105 -1909.89501143664 -1915.88891856887 -1935.89837972459 -1936.69329460666 -1936.80909284399 -1936.82735683498 -1940.17543099735 -1940.81436396366 -1947.23827141571 -1949.32986295494 -1950.24836689673 -1950.43595422982 -1950.62198447287 -1958.59433506529 -1970.83350982881 -1971.63814440945 -1972.00662953009 -1971.92342287872 -1971.92544454771 -1971.92721057419 -1971.93899799586 -1972.19623685838 -1980.55318837606
UNC27783294 -1909.04312752845 -1909.04315355655 -1909.04200363847 -1909.02336053269 -1909.01853939085 -1909.01887200393 -1909.01989178673 -1909.79251665357 -1909.82035565786 -1909.87551729954 -1909.87586482497 -1909.88174836632 -1909.96825668085 -1909.96859398698 -1909.96821250305 -1909.9681199298 -1909.96793280625 -1909.96580752423 -1909.942340728 -1915.96872361558 -1936.04513232452 -1936.90117440198 -1937.0237434308 -1937.04302830123 -1940.39233610428 -1941.03536165118 -1947.52889259092 -1949.64739106108 -1950.5778487988 -1950.76853646872 -1950.95763564186 -1958.97116972652 -1971.19183003147 -1971.94230808215 -1972.28309069944 -1972.17876842139 -1972.18074870327 -1972.18247858262 -1972.19410438099 -1972.44780102361 -1980.71723089597
