UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1920.28607574507 -1920.2860665077 -1920.28610122938 -1920.28633703326 -1920.28636106117 -1920.28653960046 -1920.28655792058 -1920.19959227809 -1920.21016726116 -1920.24764890291 -1920.24756869512 -1920.24611354537 -1920.21471842475 -1920.21416518774 -1920.21375873142 -1920.21369339764 -1920.21356760286 -1920.21259106143 -1920.20692625274 -1922.70164581638 -1939.27223133849 -1940.0558404817 -1940.19185652727 -1940.21510278596 -1951.47179807017 -1951.27919774602 -1953.22163854361 -1954.34173734885 -1954.86977751103 -1954.9601678541 -1955.05464808987 -1958.37416974495 -1964.34743083013 -1964.98148420224 -1965.28527662741 -1965.29955195685 -1965.30040233995 -1965.30114472873 -1965.28636929919 -1965.01620787431 -1963.71553106961
UNCHS044153 -1920.28602280008 -1920.286014781 -1920.28604816634 -1920.28627054287 -1920.28629219976 -1920.28647043596 -1920.2864887607 -1920.19952367222 -1920.21009848005 -1920.24757974557 -1920.24749955722 -1920.24604474909 -1920.21461648494 -1920.21406470482 -1920.21365888258 -1920.21359364737 -1920.21346803863 -1920.21249609751 -1920.20686519944 -1922.70132704217 -1939.27051038881 -1940.05454251722 -1940.19062958177 -1940.21388685219 -1951.47045657909 -1951.27786056943 -1953.22036047206 -1954.34047675105 -1954.86852469359 -1954.95892414223 -1955.05341316813 -1958.37321794435 -1964.34647698861 -1964.98036339323 -1965.28405977606 -1965.29825090975 -1965.29910111209 -1965.29984334297 -1965.28506756238 -1965.01489971645 -1963.71422125034
UNCHS044154 -1920.28596973457 -1920.28596309529 -1920.28599586301 -1920.28620591527 -1920.2862239239 -1920.28640155415 -1920.28641986302 -1920.19945449656 -1920.21002831766 -1920.24750597692 -1920.24742577436 -1920.24597071602 -1920.21444465968 -1920.21389355973 -1920.21348804195 -1920.21342286475 -1920.21329738872 -1920.21233434746 -1920.20678487878 -1922.70048083196 -1939.25114721387 -1940.04242955509 -1940.17963300067 -1940.20306140359 -1951.46008421556 -1951.26748066433 -1953.21042068702 -1954.33069038863 -1954.85880948481 -1954.94932432595 -1955.0439245221 -1958.3677972047 -1964.34089782096 -1964.97158896698 -1965.27324630606 -1965.28565495196 -1965.2865021891 -1965.28724183079 -1965.27246054274 -1965.00218780133 -1963.70137096899
JAX00436295 -1920.28554031655 -1920.2855402545 -1920.28557295733 -1920.28570730511 -1920.28569155932 -1920.28586485625 -1920.28588308867 -1920.19892431989 -1920.20949218654 -1920.24694856875 -1920.24686829815 -1920.2454120453 -1920.21320689966 -1920.21265995802 -1920.21225631935 -1920.2121915133 -1920.21206690356 -1920.21115989702 -1920.20616676791 -1922.69766924691 -1939.15360570939 -1939.98560714513 -1940.12890088598 -1940.15326509102 -1951.42321569141 -1951.23039856335 -1953.17350318417 -1954.29390421864 -1954.82210138245 -1954.91313508591 -1955.00823299097 -1958.35261787212 -1964.32351811781 -1964.9382216983 -1965.22928107326 -1965.23228784667 -1965.23311931932 -1965.23384519526 -1965.21902175617 -1964.94792796707 -1963.64100486688
UNC27782039 -1920.28548124307 -1920.28548113133 -1920.28551539289 -1920.28565127311 -1920.285631198 -1920.28580413893 -1920.28582237745 -1920.19886694359 -1920.20943467026 -1920.24689075187 -1920.24681048796 -1920.24535435393 -1920.21309645517 -1920.21254973163 -1920.2121461966 -1920.21208141449 -1920.21195686371 -1920.21105246761 -1920.20609960356 -1922.69842252216 -1939.1572829971 -1939.98931210198 -1940.13255763614 -1940.15691564064 -1951.43100346041 -1951.23811458826 -1953.18031329915 -1954.3004352306 -1954.82850975661 -1954.91949973839 -1955.01455453135 -1958.35821919299 -1964.32851189106 -1964.94367874991 -1965.23486856039 -1965.23792547656 -1965.23875698645 -1965.23948289475 -1965.22465446558 -1964.95345843989 -1963.64436810432
UNC27782319 -1920.2853996237 -1920.28539929133 -1920.2854339858 -1920.28557478581 -1920.28555567663 -1920.28572900147 -1920.28574737162 -1920.19881386799 -1920.20938556335 -1920.24685805636 -1920.24677796348 -1920.24532483726 -1920.21310786358 -1920.21256749587 -1920.2121667198 -1920.21210234926 -1920.21197854022 -1920.21107994552 -1920.20611933438 -1922.69852785995 -1939.15776210237 -1939.98969783323 -1940.13292679294 -1940.15728219287 -1951.43106434845 -1951.23817123555 -1953.18035000203 -1954.30046516352 -1954.82853660684 -1954.91952572965 -1955.01457968365 -1958.35816992138 -1964.32824350908 -1964.94372060321 -1965.23509319971 -1965.23828119205 -1965.23911269402 -1965.2398385951 -1965.22500947693 -1964.9538011173 -1963.64434519115
UNC27782556 -1920.28538733685 -1920.28538702204 -1920.28542173131 -1920.2855627059 -1920.28554363467 -1920.28571710232 -1920.28573552602 -1920.19877534159 -1920.20934645491 -1920.24682122261 -1920.24674118072 -1920.24528895398 -1920.21308728359 -1920.21255054396 -1920.21215133765 -1920.21208720161 -1920.21196381282 -1920.21106922871 -1920.20610661774 -1922.69851436324 -1939.15772740938 -1939.98962062783 -1940.13284206897 -1940.15719626651 -1951.4307797202 -1951.23788724748 -1953.18003241344 -1954.30012688078 -1954.8281882225 -1954.91917556704 -1955.01422768113 -1958.35780329166 -1964.32779471939 -1964.94344551979 -1965.23491331847 -1965.23816905236 -1965.23900055403 -1965.23972645471 -1965.22489687331 -1964.95368026437 -1963.64409859386
UNCHS044157 -1920.31140303919 -1920.31141458234 -1920.31144835197 -1920.31157740004 -1920.31155637516 -1920.3117842826 -1920.31186026846 -1920.26799307425 -1920.27417939974 -1920.2976902136 -1920.29759029827 -1920.29578558523 -1920.26173913762 -1920.26025715977 -1920.25944868854 -1920.25932355417 -1920.25909993455 -1920.25705437852 -1920.25376293744 -1922.76791435764 -1939.26289605564 -1940.09888387987 -1940.24179743284 -1940.26608457911 -1951.53968314927 -1951.34741366319 -1953.28788632173 -1954.40463445429 -1954.9307202783 -1955.02111531701 -1955.11555299096 -1958.50223054538 -1964.45577116077 -1965.06491081828 -1965.34842759591 -1965.34452358975 -1965.345345999 -1965.34606397687 -1965.33114654274 -1965.05802429251 -1963.75869696593
UNCHS044158 -1920.30769227395 -1920.30770413544 -1920.30773842977 -1920.30787382767 -1920.30785419513 -1920.308084831 -1920.30816209926 -1920.26332054982 -1920.26938736197 -1920.29265525965 -1920.29255307165 -1920.29070831173 -1920.25667924973 -1920.25523408712 -1920.25444157844 -1920.25431883218 -1920.25409968235 -1920.2521182895 -1920.2485799307 -1922.76275135411 -1939.25718141205 -1940.090760559 -1940.23326486862 -1940.25748833186 -1951.5305887819 -1951.33839692833 -1953.27702779616 -1954.39275636456 -1954.91835620207 -1955.00861697369 -1955.10291924014 -1958.49308004812 -1964.44518582089 -1965.05557223906 -1965.3395896437 -1965.3361533853 -1965.33697676795 -1965.33769559755 -1965.32276823898 -1965.04945562952 -1963.75268221057
UNC27783294 -1920.29440646986 -1920.29441964432 -1920.29445575 -1920.29461303785 -1920.29459821283 -1920.29483879744 -1920.29492088059 -1920.24716993836 -1920.25272163038 -1920.27467441886 -1920.27456566834 -1920.27260497466 -1920.23894808387 -1920.23766347212 -1920.23694078672 -1920.23682849534 -1920.23662884917 -1920.23489763755 -1920.23059271267 -1922.74521989036 -1939.23904910001 -1940.06624927705 -1940.20769794847 -1940.23175730213 -1951.49858385218 -1951.30650711742 -1953.24039928662 -1954.35361003622 -1954.87802395651 -1954.96793985448 -1955.06189644859 -1958.4649178436 -1964.41165476324 -1965.0230332292 -1965.30737698187 -1965.30461401765 -1965.30544006741 -1965.30616123325 -1965.29120124318 -1965.01724955124 -1963.72870287047
