UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1928.47565736968 -1928.47547888534 -1928.47751653364 -1928.50790749411 -1928.51502448242 -1928.51517892739 -1928.51497680325 -1928.21819027801 -1928.18181243427 -1928.04964783657 -1928.04913355122 -1928.04008660796 -1928.00564834075 -1928.0045071262 -1928.00402485127 -1928.00397099759 -1928.00390653662 -1928.11160845072 -1928.17635741956 -1935.17643556892 -1953.90768084087 -1954.32207336423 -1954.48458715122 -1954.51278190672 -1961.70117280067 -1961.60418557957 -1962.87842535567 -1963.76332275382 -1964.19279775878 -1964.38951261049 -1964.58512537324 -1971.05420496953 -1980.74651192796 -1981.50144342528 -1981.90657718487 -1981.87182407417 -1981.87293912673 -1981.87391171833 -1981.87984264073 -1982.02038814613 -1985.5335255414
UNCHS044153 -1928.47570344802 -1928.4755240963 -1928.47754605333 -1928.5078250018 -1928.51493031455 -1928.51508479125 -1928.51488269898 -1928.21810402211 -1928.18172695886 -1928.04956551422 -1928.04905122305 -1928.04000417901 -1928.00554829724 -1928.00440701785 -1928.00392472153 -1928.00387086727 -1928.00380640474 -1928.11152495825 -1928.17626753831 -1935.17619677751 -1953.90642422591 -1954.32102779177 -1954.48361007856 -1954.511815783 -1961.70031366302 -1961.60333585759 -1962.87763597642 -1963.76253809174 -1964.1920154093 -1964.3887281682 -1964.58433914571 -1971.05359550113 -1980.74532230448 -1981.50014331544 -1981.9052173442 -1981.87041456188 -1981.87152950625 -1981.87250200337 -1981.87843274873 -1982.01897534714 -1985.53199608628
UNCHS044154 -1928.46590119331 -1928.46570334855 -1928.46715131907 -1928.49368379694 -1928.5004946057 -1928.50064812509 -1928.50044655225 -1928.20393205869 -1928.16757325574 -1928.03547063969 -1928.03495637534 -1928.02590979418 -1927.99069417236 -1927.9895533208 -1927.98907121737 -1927.98901746879 -1927.98895309054 -1928.09765921491 -1928.16207875811 -1935.14933513792 -1953.82622184533 -1954.25044503022 -1954.41612879118 -1954.44483080911 -1961.63480932074 -1961.53790289188 -1962.81375656273 -1963.69859579398 -1964.12806705284 -1964.32459878126 -1964.52004746543 -1970.99662274288 -1980.66060278618 -1981.40878769407 -1981.81024937232 -1981.77265422877 -1981.7737649067 -1981.77473367967 -1981.7806596273 -1981.92112627207 -1985.42771854998
JAX00436295 -1928.44789531676 -1928.4475812999 -1928.44379759803 -1928.41966901589 -1928.41828703009 -1928.41832621548 -1928.41812787528 -1928.12329435318 -1928.08704908963 -1927.95531248192 -1927.95479837488 -1927.94575451103 -1927.90582357201 -1927.90468257835 -1927.90420066044 -1927.90414743928 -1927.90408334129 -1928.01808460923 -1928.08046471554 -1935.00629866385 -1953.39404751898 -1953.87640031965 -1954.06023991779 -1954.09185641591 -1961.31252880846 -1961.21544825338 -1962.49510631246 -1963.37809096279 -1963.80686884313 -1964.00226676343 -1964.19668737169 -1970.71350585054 -1980.21462173688 -1980.92465758032 -1981.30524501165 -1981.2516043751 -1981.25268987933 -1981.25363667682 -1981.25949500595 -1981.39870864704 -1984.85029263848
UNC27782039 -1928.45843685023 -1928.45812085119 -1928.45376341843 -1928.42080740549 -1928.41727056457 -1928.4172731852 -1928.41707499355 -1928.12232960206 -1928.08608937271 -1927.95436903719 -1927.95385493745 -1927.94481120126 -1927.90462943155 -1927.903487128 -1927.90300472666 -1927.90295148298 -1927.90288731205 -1928.01683452379 -1928.07910539691 -1935.00809674775 -1953.39607004676 -1953.87943912809 -1954.06359806301 -1954.09527020619 -1961.32492446457 -1961.22760517568 -1962.50534170651 -1963.38772486374 -1963.81624049676 -1964.01157248135 -1964.20592836055 -1970.72246464521 -1980.21710386727 -1980.9259321502 -1981.30577860248 -1981.25155433816 -1981.2526387295 -1981.25358455485 -1981.25942623996 -1981.39830420905 -1984.84136397023
UNC27782319 -1928.45866124906 -1928.45834537495 -1928.45397879911 -1928.42087719893 -1928.41730362002 -1928.4173059698 -1928.41710790303 -1928.12236556462 -1928.08612600759 -1927.95441049008 -1927.95389633801 -1927.94485169305 -1927.90464529231 -1927.90350285899 -1927.90302043767 -1927.90296719788 -1927.90290304001 -1928.01684573392 -1928.0791109947 -1935.00813452133 -1953.3961312368 -1953.87950944512 -1954.06367195406 -1954.09534481947 -1961.3254856036 -1961.22816171774 -1962.50585094474 -1963.38822312218 -1963.81673410812 -1964.01206395272 -1964.20641775847 -1970.72292048657 -1980.21705952371 -1980.9260220545 -1981.30595171448 -1981.25178245017 -1981.25286676367 -1981.25381252088 -1981.25965425 -1981.39853444779 -1984.8413682191
UNC27782556 -1928.45865114857 -1928.45833527641 -1928.45396841745 -1928.42086505381 -1928.4172913962 -1928.41729387058 -1928.41709618477 -1928.12255369932 -1928.08632246951 -1927.9546236602 -1927.95410952468 -1927.94506514871 -1927.90485056375 -1927.90370761145 -1927.90322499681 -1927.90317172959 -1927.90310752425 -1928.0170367706 -1928.07928955267 -1935.00831265435 -1953.39632784012 -1953.87971295495 -1954.06388168837 -1954.09555557411 -1961.32585165208 -1961.22852670101 -1962.50623620149 -1963.38862306771 -1963.81714064123 -1964.01247110689 -1964.20682561486 -1970.72333448495 -1980.21727184521 -1980.92626950416 -1981.30622260945 -1981.25206861597 -1981.25315286493 -1981.25409856571 -1981.25994024712 -1981.39881980618 -1984.84165167637
UNCHS044157 -1928.30331707693 -1928.30299089662 -1928.29850541138 -1928.26462487149 -1928.26100211597 -1928.26099509929 -1928.2610348934 -1928.17474780576 -1928.15267682584 -1928.05784848472 -1928.05743520354 -1928.05013399868 -1928.01242810527 -1928.01083863731 -1928.01018220822 -1928.01010106957 -1928.00998538929 -1928.11050868512 -1928.16074527162 -1935.08898442411 -1953.50660651033 -1953.99623310891 -1954.18638679952 -1954.21901538377 -1961.45000043377 -1961.35039966447 -1962.65313799193 -1963.55227922314 -1963.9883690901 -1964.18492034967 -1964.38056758 -1970.89276686828 -1980.38816032704 -1981.05756000994 -1981.4155677169 -1981.34580920671 -1981.34685894337 -1981.34777452119 -1981.35345528995 -1981.48870439804 -1984.95007529555
UNCHS044158 -1928.27704256989 -1928.27671566712 -1928.27222161481 -1928.23828649339 -1928.23466080282 -1928.23465367429 -1928.23470789646 -1928.16772982112 -1928.14776715837 -1928.05976180011 -1928.0593690033 -1928.0524260514 -1928.01513685689 -1928.01348327643 -1928.01280252359 -1928.01271745566 -1928.01259454331 -1928.11127147573 -1928.15988591329 -1935.08725653253 -1953.50844699795 -1953.99923539164 -1954.19027560026 -1954.22304627886 -1961.45474252983 -1961.35483517617 -1962.66124573457 -1963.56291523823 -1964.00017870594 -1964.19692317372 -1964.39277538967 -1970.90488782543 -1980.4009984811 -1981.06432297358 -1981.41922841533 -1981.3473373015 -1981.34838237848 -1981.34929388906 -1981.35496146263 -1981.48988849868 -1984.95501663787
UNC27783294 -1928.17498640651 -1928.17465749385 -1928.17013594983 -1928.13602838279 -1928.13239435537 -1928.13238910731 -1928.13248073824 -1928.12359697729 -1928.11105735853 -1928.04857170257 -1928.04825768566 -1928.04269635657 -1928.00689916713 -1928.00501426894 -1928.00424746706 -1928.00414851102 -1928.00400008066 -1928.09596070577 -1928.13869567096 -1935.06227765194 -1953.49637188982 -1953.99213785602 -1954.18656760897 -1954.21988254731 -1961.45622673213 -1961.35522571487 -1962.67532789134 -1963.58644632616 -1964.02811627533 -1964.22558816014 -1964.42221285479 -1970.93421635639 -1980.43318581176 -1981.07394506002 -1981.41757790599 -1981.33797424499 -1981.33900271584 -1981.33989973157 -1981.34552830925 -1981.47946361968 -1984.95962998077
