UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1942.03074661287 -1942.03116995198 -1942.0418080385 -1942.04612575698 -1942.02986628882 -1942.03041268032 -1942.0308294556 -1941.72340392282 -1941.67615734057 -1941.49348344509 -1941.49339436742 -1941.49188370275 -1941.35018064564 -1941.35087570245 -1941.35124713687 -1941.35132525573 -1941.35144371305 -1941.32558379533 -1941.33194550427 -1943.56216966306 -1960.33005893683 -1961.41133617363 -1961.61031465078 -1961.6469958305 -1973.26391803637 -1973.54496897293 -1977.20563192673 -1978.79389932209 -1979.52397874203 -1979.81974480445 -1980.11072204055 -1988.71129544694 -1996.3618688459 -1997.43115346563 -1998.02741414278 -1997.99299395945 -1997.99499595526 -1997.99674203493 -1997.99009743935 -1997.88228454472 -2002.52029768604
UNCHS044153 -1942.03037428502 -1942.03079874398 -1942.04148526916 -1942.04625490486 -1942.03005849029 -1942.03060674805 -1942.03102405687 -1941.72368263404 -1941.67644014915 -1941.4937766452 -1941.49368762799 -1941.49217798675 -1941.35056959104 -1941.3512669626 -1941.351639301 -1941.35171754555 -1941.35183624606 -1941.32595278146 -1941.33229412434 -1943.56282138314 -1960.33137264547 -1961.41256022347 -1961.61151368944 -1961.64819062655 -1973.26505491806 -1973.54610486666 -1977.20674475041 -1978.79500705586 -1979.52508403996 -1979.82084856753 -1980.11182420416 -1988.71225835761 -1996.36329738503 -1997.4327345728 -1998.02906987387 -1997.99467499684 -1997.99667701303 -1997.99842311042 -1997.99177828487 -1997.88396103865 -2002.52176610316
UNCHS044154 -1942.01145723708 -1942.01191656338 -1942.0242366196 -1942.04493631845 -1942.0310368138 -1942.03162112838 -1942.0320385122 -1941.72529449509 -1941.67809371383 -1941.49555794283 -1941.49546898374 -1941.49396023477 -1941.35498443871 -1941.35568020551 -1941.35605207758 -1941.3561300251 -1941.35624834616 -1941.32949947631 -1941.33507997411 -1943.57582439997 -1960.36351750197 -1961.44241801987 -1961.64064456578 -1961.67719826639 -1973.29707597023 -1973.57799463533 -1977.23718896346 -1978.82506336485 -1979.55496738945 -1979.85062189612 -1980.14148775758 -1988.73861979815 -1996.39361485382 -1997.46359396562 -1998.06013632995 -1998.02586724966 -1998.02786941799 -1998.02961564773 -1998.02296660423 -1997.91506195122 -2002.55042171674
JAX00436295 -1941.77931585967 -1941.77990628826 -1941.79977075418 -1941.94325527025 -1941.95610666404 -1941.95713858 -1941.95755646576 -1941.65729776391 -1941.61054479684 -1941.42936830934 -1941.42927981183 -1941.42777779281 -1941.32067238318 -1941.32135234417 -1941.32171960167 -1941.3217936141 -1941.32190664737 -1941.28525745076 -1941.28236348153 -1943.63517364534 -1960.74755520249 -1961.75112294826 -1961.93404171647 -1961.96812642149 -1973.62011538611 -1973.89980151 -1977.53987116643 -1979.1228252377 -1979.85050035316 -1980.14432539505 -1980.43337480869 -1988.9772352309 -1996.71831956505 -1997.80430502634 -1998.40852013057 -1998.37949448295 -1998.38150584145 -1998.38326008557 -1998.37658198986 -1998.26801902252 -2002.88729072395
UNC27782039 -1941.73189974687 -1941.73247562771 -1941.75209433654 -1941.90678048353 -1941.92422978013 -1941.92534463099 -1941.92576258299 -1941.62674365514 -1941.58007514086 -1941.39915233288 -1941.3990638846 -1941.39756246925 -1941.29720275427 -1941.29788033853 -1941.29824693221 -1941.29832005853 -1941.29843186119 -1941.25977273303 -1941.2552137367 -1943.62979435615 -1960.82927247779 -1961.80861114182 -1961.98715997915 -1962.02055271844 -1973.67874598529 -1973.95824227124 -1977.5939445584 -1979.1757878049 -1979.90295371773 -1980.19629150302 -1980.48485873812 -1989.01504679148 -1996.78220082235 -1997.87345582432 -1998.48032808563 -1998.45317164005 -1998.45518638891 -1998.45694359043 -1998.45026299477 -1998.34162598579 -2002.95979089707
UNC27782319 -1941.73186263927 -1941.73243917027 -1941.75204902496 -1941.90686861561 -1941.92438673828 -1941.9255072857 -1941.92592795528 -1941.62732265724 -1941.58067337734 -1941.3997972047 -1941.39970905628 -1941.39821272769 -1941.29807430495 -1941.29876384447 -1941.29913508686 -1941.29920887603 -1941.29932194018 -1941.2606341372 -1941.25605335753 -1943.63094484032 -1960.8317806815 -1961.81078522289 -1961.98927202094 -1962.02265471994 -1973.68028746332 -1973.95977318466 -1977.59544910764 -1979.17729714215 -1979.90446519766 -1980.19780088101 -1980.48636611067 -1989.0162821106 -1996.7852278852 -1997.87723542033 -1998.48448995336 -1998.45746160796 -1998.45947648973 -1998.46123380697 -1998.45455283293 -1998.34591028596 -2002.9632036685
UNC27782556 -1941.73234389525 -1941.73292099354 -1941.75253100859 -1941.90735217201 -1941.92487060156 -1941.92599405029 -1941.92641692099 -1941.62840024194 -1941.5817714823 -1941.40093046239 -1941.4008423802 -1941.39934709713 -1941.29926096797 -1941.29995666606 -1941.30033027992 -1941.30040441496 -1941.30051813842 -1941.26183947368 -1941.25726056833 -1943.63209091496 -1960.83279437059 -1961.81175325384 -1961.99023051354 -1962.0236115551 -1973.68093100941 -1973.96041116786 -1977.59602928515 -1979.17784685909 -1979.90500024212 -1980.19833174848 -1980.48689280896 -1989.0167021325 -1996.78628860629 -1997.87868147233 -1998.48612825902 -1998.4591618754 -1998.46117684888 -1998.46293424603 -1998.45625320985 -1998.34761131314 -2002.9644252093
UNCHS044157 -1941.46626854187 -1941.46695049318 -1941.48696133703 -1941.6475118279 -1941.66641333019 -1941.66812067369 -1941.66922508657 -1941.94279302624 -1941.93836558568 -1941.87696882294 -1941.87696134902 -1941.87681736731 -1941.78073252032 -1941.78221473865 -1941.78285338833 -1941.78296572711 -1941.78316057813 -1941.75923856477 -1941.75355208622 -1944.07771170065 -1961.16115732672 -1962.00674238301 -1962.16220326391 -1962.19192670001 -1973.8440415375 -1974.11971981608 -1977.63256314775 -1979.15304882603 -1979.85155478062 -1980.13436027716 -1980.41247203904 -1988.83954469261 -1996.57636103897 -1997.77250265952 -1998.4296622153 -1998.42929436629 -1998.43140489894 -1998.43324566818 -1998.42655432819 -1998.31895380238 -2002.91106625469
UNCHS044158 -1941.4169698623 -1941.41765676985 -1941.43769584332 -1941.5986408816 -1941.61763609689 -1941.61937189295 -1941.62049997064 -1941.93348570386 -1941.93423362465 -1941.89084864761 -1941.89086654853 -1941.89116329471 -1941.79594516271 -1941.79757317205 -1941.79826667841 -1941.79838698612 -1941.79859791877 -1941.77664718096 -1941.77091278609 -1944.09118860488 -1961.16231985783 -1961.99412656505 -1962.14728221297 -1962.17664192669 -1973.82708688413 -1974.10233244921 -1977.60215806727 -1979.11629930469 -1979.81188359793 -1980.09363061738 -1980.37069592166 -1988.78902194866 -1996.52196603111 -1997.72872304174 -1998.39111042902 -1998.39368415751 -1998.39580464495 -1998.39765410067 -1998.39094776256 -1998.28318151764 -2002.87313494257
UNC27783294 -1941.22555423375 -1941.22625363004 -1941.24638149867 -1941.40855197466 -1941.4278356242 -1941.42964392512 -1941.43081355298 -1941.84968972626 -1941.86785240728 -1941.88970832258 -1941.88982646533 -1941.89187221328 -1941.80087219177 -1941.80307742722 -1941.80399275776 -1941.80414538833 -1941.80442118873 -1941.78994575781 -1941.7841500986 -1944.09183656131 -1961.11920270608 -1961.90312016941 -1962.04831948888 -1962.07642477299 -1973.71429281834 -1973.98783215341 -1977.44084771647 -1978.93240619776 -1979.61763858604 -1979.89562459623 -1980.16897884895 -1988.5537425784 -1996.27223470438 -1997.51648904324 -1998.19756282871 -1998.21086955925 -1998.21302630216 -1998.21490739489 -1998.20812800129 -1998.09939054585 -2002.68280039553
JAX00436342 -1941.22534964 -1941.22604910524 -1941.24617703149 -1941.40834834676 -1941.42763220406 -1941.42944086817 -1941.43061059327 -1941.84955230324 -1941.86773938356 -1941.88969576528 -1941.88981409699 -1941.89186314145 -1941.80087189665 -1941.80307559564 -1941.80399014755 -1941.8041426573 -1941.80441826282 -1941.78995131443 -1941.78415482493 -1944.0917870497 -1961.11908200876 -1961.90294447077 -1962.0481345504 -1962.07623850587 -1973.71417129368 -1973.98770699494 -1977.44065048018 -1978.93217493101 -1979.61739177293 -1979.89536380053 -1980.16870455032 -1988.55276940572 -1996.27123601889 -1997.51562065157 -1998.19678741502 -1998.21013925873 -1998.21229622789 -1998.21417751799 -1998.20739778697 -1998.09865609483 -2002.68204775594
