UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1917.69093752545 -1917.69105397915 -1917.69749557783 -1917.64035238768 -1917.61000680416 -1917.60976548157 -1917.60992043068 -1917.69056585959 -1917.69448281917 -1917.69353083031 -1917.69368347805 -1917.69640529584 -1917.86213626421 -1917.86678830482 -1917.86886679066 -1917.86915421579 -1917.8696759747 -1917.92533812569 -1917.93414456041 -1930.07187941926 -1955.02367801208 -1955.9544733788 -1956.08884688542 -1956.11275343665 -1967.29574968438 -1967.32266443419 -1970.12864439311 -1971.4028313049 -1971.98766341204 -1972.10573472769 -1972.22618076983 -1974.85095118504 -1985.41222075293 -1986.11933906071 -1986.48613906095 -1986.41121975998 -1986.41229220143 -1986.41322896329 -1986.39861425996 -1986.12669364271 -1988.61460581569
UNCHS044153 -1917.69055634189 -1917.69067299882 -1917.69714272412 -1917.64027080766 -1917.60995966215 -1917.60971901633 -1917.6098740118 -1917.69053818342 -1917.69445632791 -1917.69350823586 -1917.6936608889 -1917.69638280267 -1917.86206944317 -1917.86672191505 -1917.86880060027 -1917.86908806686 -1917.86960989646 -1917.92523524157 -1917.93404759159 -1930.07135946624 -1955.02140650028 -1955.95257306479 -1956.08700567569 -1956.11092136679 -1967.29389868561 -1967.32080904315 -1970.12679889078 -1971.40100362618 -1971.98584368768 -1972.10392235901 -1972.22437557975 -1974.8493801065 -1985.41071170632 -1986.11775563127 -1986.48451515662 -1986.40955073315 -1986.41062304713 -1986.41155969746 -1986.39694457646 -1986.12501636838 -1988.61284864492
UNCHS044154 -1917.66190828586 -1917.66204604107 -1917.67055877959 -1917.6329296981 -1917.60531980525 -1917.60512946219 -1917.60528484714 -1917.68604553257 -1917.68998062233 -1917.68910613364 -1917.68925883005 -1917.69198140143 -1917.85388811878 -1917.8585381935 -1917.86061614097 -1917.86090438442 -1917.86142729882 -1917.91418759064 -1917.9233942144 -1930.02968639248 -1954.88080433733 -1955.83044135122 -1955.96784387434 -1955.99221935015 -1967.17416114473 -1967.20054406777 -1970.0058986481 -1971.28083619205 -1971.86601803469 -1971.9844055287 -1972.10516332517 -1974.7410813171 -1985.29572867927 -1985.99491936463 -1986.35753081226 -1986.27954253725 -1986.28060975932 -1986.28154196371 -1986.2669134972 -1985.99474504096 -1988.48780586884
JAX00436295 -1917.34291242429 -1917.34306898167 -1917.3612020351 -1917.46876728818 -1917.4713967924 -1917.47179492329 -1917.47195453878 -1917.55366302453 -1917.55777071516 -1917.55764544102 -1917.55779847982 -1917.56052599341 -1917.68515405385 -1917.68977842117 -1917.69184801879 -1917.69214352007 -1917.69267627582 -1917.7162688839 -1917.72973788086 -1929.55488868961 -1953.6117377038 -1954.72176457935 -1954.88515081987 -1954.91357936505 -1966.10326952719 -1966.12541036099 -1968.92340723725 -1970.20291389422 -1970.79025859918 -1970.91095578936 -1971.03400050934 -1973.76241680388 -1984.26945522927 -1984.90846486838 -1985.23968237245 -1985.13929670952 -1985.14032555411 -1985.14122424977 -1985.12647401323 -1984.85206381157 -1987.37922547987
UNC27782039 -1917.28197497269 -1917.28210377882 -1917.30008372051 -1917.42094545816 -1917.42861305639 -1917.42911722739 -1917.42927764638 -1917.51114745004 -1917.51528575015 -1917.51529320655 -1917.51544627496 -1917.51817411629 -1917.63639290415 -1917.6410121793 -1917.64308000708 -1917.6433766573 -1917.64391089989 -1917.66229855321 -1917.67656725696 -1929.4589162854 -1953.41739289673 -1954.54772634265 -1954.71445252903 -1954.74340787512 -1965.93836607328 -1965.95991988932 -1968.75606467208 -1970.03579295099 -1970.62325365252 -1970.74419541892 -1970.86748324145 -1973.6076853828 -1984.10865079965 -1984.74036810247 -1985.06782215861 -1984.96480226873 -1984.9658265176 -1984.96672120047 -1984.9519511875 -1984.67716513982 -1987.20635901734
UNC27782319 -1917.28091386232 -1917.28104234071 -1917.29901950099 -1917.4201166732 -1917.42787688973 -1917.42838366455 -1917.42854445347 -1917.51061932246 -1917.51477299929 -1917.51482870126 -1917.51498182643 -1917.51771068477 -1917.63583115919 -1917.64045396233 -1917.64252337955 -1917.64282029461 -1917.64335500296 -1917.66165072054 -1917.67593773037 -1929.45746361835 -1953.41414383827 -1954.54485200198 -1954.71163979611 -1954.74060481429 -1965.93549391665 -1965.95703060162 -1968.75313253131 -1970.0328641738 -1970.62032680359 -1970.74127308664 -1970.86456545343 -1973.60493551284 -1984.10650217076 -1984.73846122057 -1985.0660451221 -1984.96304621328 -1984.9640702406 -1984.96496472888 -1984.95019361204 -1984.6753875619 -1987.20339615847
UNC27782556 -1917.28099144324 -1917.28111997156 -1917.29909715489 -1917.42019483101 -1917.42795519681 -1917.428462343 -1917.42862343099 -1917.51085711794 -1917.51501910204 -1917.51509883628 -1917.5152519683 -1917.51798096318 -1917.63611170316 -1917.64073662017 -1917.64280698799 -1917.64310404676 -1917.64363901299 -1917.66192831393 -1917.67620932779 -1929.45769600014 -1953.4142805709 -1954.54487272293 -1954.71163819583 -1954.74059965355 -1965.93539113618 -1965.95692357912 -1968.75293874835 -1970.03263341859 -1970.62007861857 -1970.74102170923 -1970.86431082715 -1973.60463477993 -1984.10656747735 -1984.73876853704 -1985.06647317673 -1984.96352290507 -1984.96454690194 -1984.96544136309 -1984.95066967301 -1984.67585356219 -1987.20338464102
UNCHS044157 -1917.35862794766 -1917.35878751573 -1917.37680693553 -1917.49854827415 -1917.50647219551 -1917.50724717507 -1917.50760369866 -1917.74429148045 -1917.76022871188 -1917.79779043158 -1917.79796183328 -1917.80101568082 -1917.92202918639 -1917.92810037432 -1917.93080589484 -1917.93119877084 -1917.93190436911 -1917.94090638738 -1917.9472368653 -1929.69170475827 -1953.55898092673 -1954.57405474328 -1954.71908727827 -1954.74461556371 -1965.90196044719 -1965.92110595609 -1968.63512534376 -1969.87951065494 -1970.45037141783 -1970.5680766868 -1970.6880667507 -1973.37470293195 -1983.96580556929 -1984.65770797808 -1985.01026009413 -1984.92176191507 -1984.92281569569 -1984.92373612902 -1984.90870032012 -1984.6290824855 -1987.17639826856
UNCHS044158 -1917.36339854245 -1917.36356009608 -1917.38158653937 -1917.5034298957 -1917.51137878014 -1917.51217328524 -1917.51254144336 -1917.76193155383 -1917.77915960263 -1917.82114852842 -1917.8213230218 -1917.82443128441 -1917.94577146887 -1917.95198423769 -1917.95475146835 -1917.95515359666 -1917.95587563088 -1917.96407909611 -1917.9697472405 -1929.7113421784 -1953.57176485764 -1954.58019668339 -1954.72404906761 -1954.74939235273 -1965.90350921312 -1965.92247966189 -1968.63185161584 -1969.87429215878 -1970.44424894249 -1970.56175080016 -1970.6815352456 -1973.3638715919 -1983.96402037379 -1984.65797759202 -1985.01134783354 -1984.9233422577 -1984.9243967367 -1984.92531777717 -1984.91026431673 -1984.63030690167 -1987.17788481685
UNC27783294 -1917.37319465649 -1917.37336296932 -1917.39142157117 -1917.51372136256 -1917.52178014171 -1917.52263945399 -1917.52304457837 -1917.81466534347 -1917.83649563577 -1917.8947454222 -1917.89493064907 -1917.89822670745 -1918.01922954689 -1918.02589573058 -1918.0288582051 -1918.02928973996 -1918.03006387054 -1918.03531843473 -1918.03861561659 -1929.77031339954 -1953.6083166834 -1954.59735539129 -1954.73788629029 -1954.76271397676 -1965.91655466626 -1965.93501986735 -1968.63106768731 -1969.86806632993 -1970.43551411874 -1970.55232218628 -1970.67141187776 -1973.3410625902 -1983.97196281782 -1984.66947076752 -1985.02435732332 -1984.93730773824 -1984.93836280352 -1984.93928434514 -1984.92417426438 -1984.64310452323 -1987.18785992258
