UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1941.04230292219 -1941.04248371114 -1941.05157569616 -1941.13412646921 -1941.14713918916 -1941.14742528569 -1941.14760804054 -1941.32113952611 -1941.32756252725 -1941.34103582683 -1941.34071056335 -1941.3343559424 -1941.3203730343 -1941.31483602417 -1941.31027626503 -1941.30947813699 -1941.30797450814 -1941.27596954052 -1941.22913014279 -1944.07450547388 -1960.93248253898 -1961.37159921011 -1961.43236609319 -1961.44167948445 -1970.10298036422 -1970.12304922182 -1973.29183466216 -1974.65811914117 -1975.28231775423 -1975.37359830385 -1975.46845367754 -1977.92470584473 -1990.49438501556 -1991.30442032845 -1991.72430815722 -1991.65068959488 -1991.65178042056 -1991.65273174899 -1991.630585706 -1991.21018215704 -1993.36128019892
UNCHS044153 -1941.0421818084 -1941.04236194229 -1941.05144272626 -1941.13396516626 -1941.14698526204 -1941.14727211541 -1941.14745509276 -1941.32096500047 -1941.32738707836 -1941.34085872795 -1941.34053358258 -1941.3341810266 -1941.32023726347 -1941.3147080749 -1941.31015169671 -1941.30935407252 -1941.30785134775 -1941.27585059521 -1941.22903259046 -1944.07436334314 -1960.93163720769 -1961.37103470963 -1961.43184748712 -1961.44116791678 -1970.10248188297 -1970.12255588288 -1973.29138228272 -1974.65767775859 -1975.28188122076 -1975.3731650699 -1975.46802359148 -1977.92438187738 -1990.49405845099 -1991.30411630458 -1991.72401043949 -1991.65038446359 -1991.651475261 -1991.65242656469 -1991.63027991209 -1991.20986483921 -1993.36079046172
UNCHS044154 -1941.02741802975 -1941.02758823455 -1941.0363861991 -1941.11969789155 -1941.13341275081 -1941.13371417026 -1941.13389784895 -1941.30765078323 -1941.3140909326 -1941.3276194093 -1941.32729394617 -1941.32093588257 -1941.30944610523 -1941.30395437533 -1941.29941444315 -1941.29861889859 -1941.29712033896 -1941.26487875904 -1941.21919083736 -1944.05863349196 -1960.87399655094 -1961.32668028425 -1961.38972950619 -1961.39939405772 -1970.06002390478 -1970.08011229856 -1973.25002439694 -1974.6166650617 -1975.24102956041 -1975.3323470654 -1975.4272390424 -1977.89184547056 -1990.45539416231 -1991.26189171434 -1991.67990733562 -1991.60502132084 -1991.60610950339 -1991.60705852482 -1991.58490033481 -1991.16426791992 -1993.30673480705
JAX00436295 -1940.92890319003 -1940.92892361002 -1940.93239200293 -1940.98862425426 -1941.00299694497 -1941.00333870693 -1941.0035272275 -1941.17911465204 -1941.18568951715 -1941.19963517751 -1941.19930732078 -1941.19290789059 -1941.20207297306 -1941.19686536208 -1941.19245057447 -1941.19167042175 -1941.19020311263 -1941.15577029305 -1941.11950448578 -1943.91858812799 -1960.44682373974 -1960.99346083305 -1961.072321504 -1961.08443179278 -1969.75310837259 -1969.77290585636 -1972.94676949871 -1974.31478661313 -1974.93982935047 -1975.03128644311 -1975.12632005945 -1977.64901113853 -1990.16912669899 -1990.95118486213 -1991.35633850226 -1991.27293502109 -1991.27400517812 -1991.2749384663 -1991.25268663848 -1990.83026572418 -1992.90679283482
UNC27782039 -1940.91994123871 -1940.91993278777 -1940.9222637938 -1940.96836558338 -1940.98147053612 -1940.98179498777 -1940.98198388589 -1941.15775631459 -1941.16434428681 -1941.17832867028 -1941.17800057787 -1941.17159711099 -1941.18342906075 -1941.17825124336 -1941.1738496971 -1941.17307107058 -1941.17160697833 -1941.13683475996 -1941.10179278573 -1943.89778850715 -1960.40362095192 -1960.95748036507 -1961.0375905918 -1961.04989810956 -1969.72322518072 -1969.74286054647 -1972.91584769855 -1974.28366484953 -1974.9086286128 -1975.00006760103 -1975.09508380096 -1977.62261152022 -1990.13814770989 -1990.91804580882 -1991.32204858843 -1991.23788437565 -1991.2389528754 -1991.23988471684 -1991.21762033057 -1990.79495310831 -1992.86321032254
UNC27782319 -1940.91983046 -1940.91982216717 -1940.92213355802 -1940.96805855059 -1940.9811409318 -1940.98146814461 -1940.98165830417 -1941.15734760109 -1941.16393294828 -1941.17791586825 -1941.17758846706 -1941.17119709354 -1941.18308245523 -1941.17794533909 -1941.17356139457 -1941.17278541516 -1941.17132604659 -1941.13659039835 -1941.10159632367 -1943.89748891787 -1960.40283776336 -1960.95693703898 -1961.03708852333 -1961.049402532 -1969.72284211293 -1969.74247267411 -1972.91547850955 -1974.28330816117 -1974.90827784073 -1974.99972640473 -1975.09475174551 -1977.62198289724 -1990.13775221862 -1990.91805561221 -1991.32224630964 -1991.23815003295 -1991.23921860671 -1991.2401505124 -1991.21788395588 -1990.79517600041 -1992.86305965631
UNC27782556 -1940.91956008512 -1940.91955197694 -1940.92186307004 -1940.96778749163 -1940.98087032571 -1940.98119872161 -1940.98138939332 -1941.15719596994 -1941.16379324808 -1941.17781699791 -1941.17748988825 -1941.17110363152 -1941.18299238112 -1941.17786288626 -1941.17348215236 -1941.17270665123 -1941.17124814256 -1941.13652444461 -1941.10155242774 -1943.89746781122 -1960.40284627628 -1960.95705011007 -1961.03721693878 -1961.04953327508 -1969.7229906023 -1969.74262009516 -1972.91567706764 -1974.28352732738 -1974.90850588425 -1974.99995867087 -1975.09498811868 -1977.62203135092 -1990.13795956528 -1990.91843166844 -1991.32270095452 -1991.23863221135 -1991.2397008023 -1991.24063272284 -1991.21836543471 -1990.795643503 -1992.86344196584
UNCHS044157 -1940.60932145622 -1940.60929627592 -1940.61151522167 -1940.65722350427 -1940.67042494487 -1940.67073485519 -1940.67085728818 -1940.94099229862 -1940.96402707203 -1941.03847267554 -1941.0381090767 -1941.03111590985 -1941.04326391202 -1941.02365814609 -1941.0129460331 -1941.01120934811 -1941.00805146567 -1940.96324207694 -1940.94199981804 -1943.77307863771 -1960.35458657556 -1960.98489483347 -1961.07493555965 -1961.08870093099 -1969.76413392612 -1969.78150784424 -1973.0051481889 -1974.39536302959 -1975.03019581939 -1975.12081887308 -1975.21520842603 -1977.67926582635 -1990.25491704728 -1990.97301101214 -1991.34878442189 -1991.24881119694 -1991.24983366924 -1991.25072533602 -1991.22882902941 -1990.81263429422 -1992.9099990722
UNCHS044158 -1940.59250765186 -1940.59248351787 -1940.59469800473 -1940.64039598263 -1940.65360335925 -1940.65392332958 -1940.65403986035 -1940.92105797904 -1940.94477238411 -1941.02260554093 -1941.02223455489 -1941.01511484428 -1941.02717684148 -1941.00641400234 -1940.99519914495 -1940.99338636738 -1940.99009399976 -1940.94445800627 -1940.92414335865 -1943.7569266674 -1960.34273904513 -1960.9791170737 -1961.06997681786 -1961.08386323017 -1969.75945727265 -1969.77665326558 -1973.00447367358 -1974.39662133133 -1975.0323275076 -1975.12284989743 -1975.21715751078 -1977.67497861227 -1990.2581834005 -1990.97056545509 -1991.34385928149 -1991.24254341184 -1991.24356197427 -1991.24445022821 -1991.22259401107 -1990.80712182003 -1992.90760985809
UNC27783294 -1940.54206855281 -1940.54205078358 -1940.5442536458 -1940.58991878991 -1940.60313952094 -1940.60350655372 -1940.60360793097 -1940.8495456805 -1940.87432249745 -1940.9596612421 -1940.95925685539 -1940.95156032735 -1940.96321947588 -1940.93872483853 -1940.92589235719 -1940.92383503308 -1940.92011054195 -1940.87179705682 -1940.85432171697 -1943.69087059099 -1960.28896517242 -1960.94549829169 -1961.03913611984 -1961.05343458635 -1969.73080174661 -1969.74742431265 -1972.98961977408 -1974.38853069656 -1975.02732290589 -1975.11749770146 -1975.21152444316 -1977.64715549012 -1990.25779679202 -1990.95072815809 -1991.31574946281 -1991.2099759162 -1991.21098158461 -1991.21185858343 -1991.19014649947 -1990.77728910907 -1992.88877216897
