UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1937.11069021201 -1937.11034980159 -1937.11464571038 -1937.14209865822 -1937.14427467044 -1937.14434142412 -1937.14435621171 -1937.23270445911 -1937.23918947484 -1937.26045756269 -1937.26054079089 -1937.26194718511 -1937.26198711353 -1937.26440719553 -1937.26530446809 -1937.26543239338 -1937.26565695891 -1937.22668135582 -1937.22571839455 -1950.62159254475 -1975.74451846449 -1977.23905904617 -1977.42675550468 -1977.45758116412 -1984.33456367286 -1984.22654615633 -1986.55247075286 -1987.77026897519 -1988.3397304544 -1988.46778165463 -1988.5988862279 -1992.92748638349 -2000.22153726422 -2001.31678796303 -2001.81379048929 -2001.72156277788 -2001.72270288914 -2001.72369680858 -2001.71694023496 -2001.60360702618 -2003.52401322012
UNCHS044153 -1937.11049580888 -1937.11015695553 -1937.11443350815 -1937.14168783266 -1937.14382646474 -1937.1438920645 -1937.14390683482 -1937.23224887936 -1937.23873329914 -1937.25999917741 -1937.26008241141 -1937.26148890747 -1937.26152095555 -1937.26394063142 -1937.26483772394 -1937.26496562278 -1937.26519012576 -1937.22614278617 -1937.22512580199 -1950.62173731249 -1975.74557146058 -1977.23994200546 -1977.42760449577 -1977.45842449076 -1984.33551093626 -1984.22749443902 -1986.55339737871 -1987.77118889518 -1988.34064704438 -1988.46869880966 -1988.59980371807 -1992.92814371405 -2000.22233475486 -2001.31777602409 -2001.81487171247 -2001.72271141147 -2001.72385162534 -2001.72484563438 -2001.7180890059 -2001.60475471967 -2003.52508780808
UNCHS044154 -1937.11264404386 -1937.11228680854 -1937.11686426009 -1937.14705453516 -1937.14962471562 -1937.1497015596 -1937.14971635126 -1937.23815232781 -1937.24464522787 -1937.26594254386 -1937.26602569193 -1937.2674306781 -1937.26752798093 -1937.26995141763 -1937.27085018398 -1937.27097832959 -1937.27120341366 -1937.23273525001 -1937.23210050336 -1950.61862052218 -1975.69536772489 -1977.21022913333 -1977.40040136386 -1977.43161749651 -1984.30842864108 -1984.20054280498 -1986.52792402085 -1987.74600651456 -1988.31560393914 -1988.44363829226 -1988.57473642553 -1992.91392956936 -2000.19927887683 -2001.28677562758 -2001.77922653283 -2001.68296451507 -2001.68409945782 -2001.68508886497 -2001.67832755101 -2001.56492208245 -2003.48447662809
JAX00436295 -1937.11732284441 -1937.11678299186 -1937.12351462288 -1937.18394369835 -1937.19295184051 -1937.19320091028 -1937.19321611229 -1937.28296286449 -1937.28957630387 -1937.31132159222 -1937.31140346434 -1937.31278605383 -1937.31419275422 -1937.31665964977 -1937.31757786001 -1937.31770875573 -1937.31794082553 -1937.28833338679 -1937.29396071793 -1950.56472416242 -1975.25580043904 -1976.93517316685 -1977.14615479964 -1977.18067342126 -1984.06376090356 -1983.95694090843 -1986.2953138116 -1987.51528441113 -1988.08579906676 -1988.21367618547 -1988.34470156667 -1992.77284153131 -1999.98710239132 -2001.01254438491 -2001.46939465599 -2001.34209565409 -2001.34319058821 -2001.34414506636 -2001.33733877822 -2001.2231980665 -2003.13351420552
UNC27782039 -1937.11529580446 -1937.11472258379 -1937.12161989385 -1937.18675110476 -1937.19723560159 -1937.19752647589 -1937.19754179135 -1937.28759984662 -1937.29424227059 -1937.31609546527 -1937.31617702145 -1937.31755406832 -1937.31936497147 -1937.32184092023 -1937.32276319715 -1937.32289463553 -1937.32312818559 -1937.295751492 -1937.30301991196 -1950.55019956567 -1975.19125341085 -1976.89045069761 -1977.10414210503 -1977.13909669703 -1984.02526043711 -1983.91857081472 -1986.25804872084 -1987.47813949698 -1988.04871703292 -1988.17656896891 -1988.30757938369 -1992.7474123331 -1999.95216329099 -2000.96989717119 -2001.42248639257 -2001.29155961704 -2001.29264984119 -2001.29360020731 -2001.28678606425 -2001.1725053884 -2003.08071031309
UNC27782319 -1937.11513904889 -1937.11456469561 -1937.12146727856 -1937.18673209278 -1937.19725814531 -1937.19755008378 -1937.19756533787 -1937.28768682933 -1937.29433462752 -1937.31620662056 -1937.31628815304 -1937.31766478342 -1937.31948895492 -1937.32196471046 -1937.32288691353 -1937.32301833832 -1937.3232518872 -1937.2959390887 -1937.30325600814 -1950.54972587423 -1975.18934978926 -1976.88908325099 -1977.10284989799 -1977.13781662685 -1984.02410019918 -1983.91741347095 -1986.25692245315 -1987.47701790103 -1988.04759785132 -1988.17544865837 -1988.30645827896 -1992.74643152439 -1999.95047745655 -2000.9683023485 -2001.42096000839 -2001.29007027116 -2001.29116067556 -2001.29211119923 -2001.28529669859 -2001.17101104349 -2003.0787036882
UNC27782556 -1937.11507778946 -1937.11450340613 -1937.1214060418 -1937.18667189257 -1937.19719823769 -1937.19749011909 -1937.19750533474 -1937.28765836967 -1937.29430942963 -1937.31619325607 -1937.31627477588 -1937.31765118357 -1937.31947592428 -1937.32195093659 -1937.32287281323 -1937.32300418875 -1937.32323765342 -1937.29591664541 -1937.30323326409 -1950.54970603509 -1975.18933887072 -1976.88908967625 -1977.10285733705 -1977.13782421533 -1984.02414655873 -1983.91746006257 -1986.25696563534 -1987.47705732687 -1988.04763506092 -1988.17548556669 -1988.30649485838 -1992.74638032466 -1999.95021691983 -2000.96820213514 -2001.42094536154 -2001.29011373553 -2001.29120427095 -2001.29215490909 -2001.28534029595 -2001.17105309213 -2003.07852649275
UNCHS044157 -1937.06444247762 -1937.06385834907 -1937.07080384385 -1937.13690850348 -1937.14767211902 -1937.14799312468 -1937.14799607708 -1937.2622258771 -1937.27257870621 -1937.30902930472 -1937.30909422344 -1937.31018052106 -1937.31190408628 -1937.31327597388 -1937.31371499312 -1937.3137742434 -1937.31388136168 -1937.27238856743 -1937.27917277987 -1950.53881041051 -1975.21632252079 -1976.96408949804 -1977.18214452962 -1977.2177940992 -1984.10098568793 -1983.99364196544 -1986.35049735904 -1987.57761764815 -1988.15101317087 -1988.27938083893 -1988.41092672932 -1992.776672826 -1999.98635046219 -2000.98357557091 -2001.41695272187 -2001.26683884048 -2001.26790188272 -2001.26882852473 -2001.26202111571 -2001.14757511675 -2003.00935693945
UNCHS044158 -1937.05855850946 -1937.05797353845 -1937.06492218463 -1937.13108900647 -1937.14187026293 -1937.1421926975 -1937.14219393397 -1937.25685575591 -1937.26740938726 -1937.30481486004 -1937.30487763346 -1937.30592633805 -1937.30763394891 -1937.30891438844 -1937.30931370996 -1937.30936705833 -1937.30946389237 -1937.26671654449 -1937.27346361 -1950.53391492939 -1975.21470127419 -1976.96788291444 -1977.18648398337 -1977.22222157169 -1984.105402074 -1983.99795249882 -1986.35724935323 -1987.58556882604 -1988.15950168503 -1988.28794728825 -1988.41957677105 -1992.77879894334 -1999.98861787164 -2000.98270155349 -2001.41412996468 -2001.26231386862 -2001.26337466967 -2001.26429935585 -2001.25749569677 -2001.14309850127 -2003.00155382913
UNC27783294 -1937.03364878539 -1937.03306091987 -1937.04002027299 -1937.10639690953 -1937.1172375636 -1937.11756330813 -1937.11755793442 -1937.23141597296 -1937.24243043875 -1937.28241167664 -1937.28246354594 -1937.2833206248 -1937.28499069189 -1937.28589621815 -1937.28613265678 -1937.28616174679 -1937.28621628245 -1937.23906000535 -1937.24565760626 -1950.50852863877 -1975.20132391904 -1976.97471203079 -1977.19541646092 -1977.23149447238 -1984.11855854968 -1984.01071717839 -1986.37979890556 -1987.61308827702 -1988.1892861504 -1988.31803014881 -1988.44998393871 -1992.7879192455 -1999.99746961761 -2000.97887195422 -2001.40328973329 -2001.2456233548 -2001.24667691211 -2001.24759527786 -2001.2408077261 -2001.12664309411 -2002.97457691584
