UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1876.99077072364 -1876.99270325002 -1877.04205697986 -1876.87727390627 -1876.74110701007 -1876.73886597263 -1876.73891638159 -1876.72571163114 -1876.72376752873 -1876.71475073973 -1876.71425338369 -1876.70546001729 -1876.38427634391 -1876.35953256298 -1876.34877007926 -1876.34720357949 -1876.34439019102 -1876.29266476907 -1876.17182727357 -1885.7175238129 -1911.60403498845 -1912.21018562532 -1912.25376922457 -1912.26582769268 -1923.69192339541 -1923.39537363047 -1923.9474996328 -1924.75519695473 -1925.15890984814 -1925.32934309155 -1925.50095445816 -1927.70779335768 -1940.27900939115 -1941.49884716935 -1942.17155434425 -1942.19064920847 -1942.19247563458 -1942.19406997866 -1942.19012427654 -1942.13456145103 -1943.23986610935
UNCHS044153 -1876.98884733887 -1876.99079380413 -1877.04056481133 -1876.87926605408 -1876.7435131323 -1876.74127824835 -1876.74132881276 -1876.72810662527 -1876.72616083301 -1876.71713882061 -1876.71664153397 -1876.70784937143 -1876.38687974258 -1876.36213623643 -1876.3513738645 -1876.34980738004 -1876.34699411798 -1876.29533194435 -1876.17476387188 -1885.71908572692 -1911.6011845577 -1912.20898547268 -1912.25276856354 -1912.26485743657 -1923.69074915822 -1923.39420342426 -1923.94637235622 -1924.75409994619 -1925.15782736851 -1925.32827022775 -1925.49989090641 -1927.7079746878 -1940.27829751161 -1941.49792916865 -1942.17052258088 -1942.18951915171 -1942.19134522251 -1942.19293925613 -1942.18899342976 -1942.1334294233 -1943.23872907315
UNCHS044154 -1876.92615966357 -1876.92850446175 -1876.99009510052 -1876.93094259666 -1876.80719660945 -1876.80512148667 -1876.80517073171 -1876.79201237241 -1876.79007151092 -1876.78106128072 -1876.78056551817 -1876.77179992148 -1876.457086815 -1876.43230353378 -1876.42152499681 -1876.41995604048 -1876.41714162876 -1876.36716211855 -1876.25418113578 -1885.76063837835 -1911.50916073323 -1912.16900101958 -1912.21902663073 -1912.23206717561 -1923.65454435935 -1923.35807732673 -1923.91140737908 -1924.7200624901 -1925.12424047566 -1925.29498762142 -1925.46690435135 -1927.71202857935 -1940.25411537462 -1941.46621277013 -1942.13461049333 -1942.15034846775 -1942.15216961119 -1942.15375934391 -1942.14981104445 -1942.09424219239 -1943.19970869457
JAX00436295 -1875.84666389139 -1875.85131750413 -1875.97932125821 -1876.84102080284 -1876.89471153056 -1876.89529778373 -1876.89533113116 -1876.88290656311 -1876.88102420353 -1876.87214199325 -1876.87166509665 -1876.86322834788 -1876.64114021713 -1876.61598210644 -1876.60505208809 -1876.60345542618 -1876.60063237627 -1876.57351732149 -1876.55836429835 -1885.65079187924 -1910.02265231784 -1911.26584854261 -1911.38986858582 -1911.41430888577 -1922.81951391067 -1922.52426159809 -1923.0905855666 -1923.90737467202 -1924.3155753002 -1924.48928301586 -1924.66410902156 -1927.3217682775 -1939.58578146897 -1940.7242793357 -1941.35277633366 -1941.33894908936 -1941.34072412838 -1941.34227361933 -1941.33827253144 -1941.28209885164 -1942.37864440958
UNC27782039 -1875.58812901612 -1875.59287190383 -1875.72221670373 -1876.69340269108 -1876.78391142005 -1876.78509779564 -1876.78512781639 -1876.77285095455 -1876.77098075238 -1876.76212372003 -1876.76165078651 -1876.75328311137 -1876.55408123691 -1876.52886755103 -1876.51791534058 -1876.51631330835 -1876.5134894582 -1876.49156252838 -1876.49810751282 -1885.51243102345 -1909.63680451717 -1910.99469271048 -1911.13420553316 -1911.16105925196 -1922.56691092553 -1922.27194504223 -1922.84073977468 -1923.65872181191 -1924.06753034875 -1924.24175053031 -1924.4170861135 -1927.15759072303 -1939.3724299715 -1940.49789895402 -1941.11954881666 -1941.10093954474 -1941.1027068021 -1941.10424950104 -1941.10023271461 -1941.04382749261 -1942.13645167907
UNC27782319 -1875.5841697787 -1875.58891388397 -1875.71823960204 -1876.69079799027 -1876.78185627785 -1876.78305407014 -1876.78308509952 -1876.77071126297 -1876.76883155899 -1876.75994519888 -1876.75947241538 -1876.75110733057 -1876.5522173508 -1876.52701235292 -1876.51606371124 -1876.5144621842 -1876.51163928159 -1876.48980897898 -1876.4966790301 -1885.50979778927 -1909.63036602363 -1910.98994287123 -1911.12968960623 -1911.15657975508 -1922.56200816032 -1922.26704701193 -1922.83587235072 -1923.6538618369 -1924.06267437327 -1924.23689827668 -1924.4122375519 -1927.15418929996 -1939.36823621196 -1940.49365316721 -1941.11528438907 -1941.09663038987 -1941.09839649214 -1941.09993818132 -1941.09592084691 -1941.03950546222 -1942.13185697461
UNC27782556 -1875.5842380469 -1875.5889822892 -1875.71830643579 -1876.69084252167 -1876.78189553568 -1876.78309426366 -1876.78312576196 -1876.7707078716 -1876.76882378676 -1876.7599232439 -1876.75945049628 -1876.75108602635 -1876.55216864606 -1876.52696775944 -1876.51602079304 -1876.51441951928 -1876.51159702548 -1876.48977346347 -1876.4966322697 -1885.5097407205 -1909.63027354236 -1910.98970415863 -1911.12943244338 -1911.15631969316 -1922.56152579798 -1922.26656894086 -1922.83535429432 -1923.65331458002 -1924.06211276326 -1924.23633072901 -1924.41166410106 -1927.15369876505 -1939.36773476995 -1940.49327446529 -1941.11496850471 -1941.09633829232 -1941.09810394152 -1941.09964523447 -1941.0956277176 -1941.03920905178 -1942.13140847422
UNCHS044157 -1875.58494430431 -1875.58966327297 -1875.71897485623 -1876.69118975189 -1876.78214658413 -1876.78321708733 -1876.78319507337 -1876.78312572892 -1876.78266044482 -1876.77760234138 -1876.77712430367 -1876.76867295901 -1876.56896060316 -1876.54258805147 -1876.53115308892 -1876.52947857764 -1876.52652831298 -1876.50542815738 -1876.50706227999 -1885.49370283362 -1909.5492900391 -1910.80837106343 -1910.93527801012 -1910.96019900151 -1922.34626524351 -1922.05559167799 -1922.58692768309 -1923.38002541175 -1923.77669301676 -1923.94682781518 -1924.118129013 -1926.85978961253 -1939.08292250879 -1940.26149520533 -1940.90550673894 -1940.89756184553 -1940.89936560039 -1940.90094012661 -1940.8968124171 -1940.83880816957 -1941.85149816783
UNCHS044158 -1875.58378549889 -1875.58850219352 -1875.71781214958 -1876.68999442607 -1876.78094242119 -1876.78200063411 -1876.7819732085 -1876.78336341145 -1876.78317077026 -1876.779042488 -1876.77856518511 -1876.7701282199 -1876.5703660246 -1876.54376342382 -1876.53223436573 -1876.53054579094 -1876.52757080591 -1876.5066826796 -1876.50715992567 -1885.48996866652 -1909.53808893072 -1910.78849351016 -1910.91442463445 -1910.93919805812 -1922.32369251543 -1922.0333294785 -1922.56174767275 -1923.35298084456 -1923.74875428321 -1923.91858200477 -1924.08958181879 -1926.83156358229 -1939.05422564425 -1940.23697516521 -1940.88283585122 -1940.87583287382 -1940.87763990199 -1940.87921728386 -1940.87507608841 -1940.81685639416 -1941.82396579623
UNC27783294 -1875.57788506883 -1875.58259467281 -1875.71189830337 -1876.68395257159 -1876.77486611459 -1876.77588535461 -1876.77583973297 -1876.78098778587 -1876.78172054047 -1876.78101507689 -1876.78054329897 -1876.77220856868 -1876.57289923087 -1876.54549342962 -1876.53363488641 -1876.53189689727 -1876.52883493191 -1876.50879181844 -1876.50493066635 -1885.47506359484 -1909.49993123155 -1910.72393256695 -1910.84700643994 -1910.87135077654 -1922.253559279 -1921.96403246525 -1922.48353920555 -1923.26929324247 -1923.66246232109 -1923.83127161331 -1924.00127736256 -1926.74191333522 -1938.96040398291 -1940.15506905626 -1940.80658941515 -1940.80255282522 -1940.80437040055 -1940.80595698619 -1940.8017611491 -1940.74262115689 -1941.73329589805
